Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,112,Indonesia,457275.0
1,,116,Japan,4290662.0
1,,136,Thailand,54990.0
1,,141,Viet Nam,1563162.0
1,,142,China,2065227.0
1,,143,"Taiwan,China",1591310.0
1,,202,Angola,2023181.0
1,,303,United Kingdom,5264.0
1,,304,Germany,7225929.0
1,,502,United States,25097536.0
1,,601,Australia,17475193.0
2,,303,United Kingdom,62773816.0
2,,304,Germany,142326765.0
2,,502,United States,624121537.0
2,,601,Australia,489332584.0
2,,701,Countries（Territories）Unknown,137106.0
3,,110,"Hong Kong,China",1107604.0
3,,111,India,80412920.0
3,,112,Indonesia,172489097.0
3,,113,Iran,2135496.0
3,,116,Japan,165705305.0
3,,122,Malaysia,24479361.0
3,,126,Oman,1170074.0
3,,132,Singapore,1116741.0
3,,133,Republic of Korea,75269957.0
3,,136,Thailand,107037193.0
3,,139,Yemen,264349.0
3,,141,Viet Nam,93732819.0
3,,142,China,76689773.0
3,,143,"Taiwan,China",141585271.0
3,,145,Kazakhstan,1676811.0
3,,223,Cote d'lvoire,142258.0
3,,230,Mauritania,9250579.0
3,,234,Namibia,351378.0
3,,240,Senegal,16491285.0
3,,243,Somalia,718089.0
3,,303,United Kingdom,57699614.0
3,,304,Germany,5343054.0
3,,344,Russia,627197843.0
3,,424,Guyana,1273813.0
3,,441,Suriname,8850.0
3,,502,United States,523830371.0
3,,601,Australia,87967171.0
4,,112,Indonesia,75465092.0
4,,113,Iran,8636.0
4,,116,Japan,69194.0
4,,122,Malaysia,618347.0
4,,132,Singapore,8151946.0
4,,133,Republic of Korea,7531968.0
4,,136,Thailand,207386.0
4,,142,China,275192.0
4,,143,"Taiwan,China",4054062.0
4,,303,United Kingdom,18693641.0
4,,304,Germany,155808487.0
4,,344,Russia,743702.0
4,,502,United States,300389669.0
4,,601,Australia,253152672.0
5,,111,India,949132.0
5,,112,Indonesia,4294994.0
5,,116,Japan,9272818.0
5,,122,Malaysia,1526309.0
5,,133,Republic of Korea,1139289.0
5,,136,Thailand,6374574.0
5,,141,Viet Nam,7374577.0
5,,142,China,616128.0
5,,143,"Taiwan,China",27393031.0
5,,145,Kazakhstan,633776.0
5,,149,Uzbekistan,313639.0
5,,206,Cameroon,69423.0
5,,303,United Kingdom,442118.0
5,,304,Germany,34567793.0
5,,344,Russia,7943979.0
5,,502,United States,77703377.0
5,,601,Australia,18060239.0
6,,111,India,274301.0
6,,112,Indonesia,58801.0
6,,116,Japan,27268750.0
6,,122,Malaysia,73561.0
6,,125,Nepal,5794.0
6,,133,Republic of Korea,262958.0
6,,136,Thailand,9483405.0
6,,141,Viet Nam,1976137.0
6,,142,China,61185.0
6,,143,"Taiwan,China",1199247.0
6,,217,Ethiopia,1190555.0
6,,223,Cote d'lvoire,1542.0
6,,304,Germany,44059.0
6,,351,Croatia,618.0
6,,440,El Salvador,45115.0
6,,502,United States,2651267.0
6,,601,Australia,212021.0
7,,111,India,18166048.0
7,,112,Indonesia,2002629.0
7,,119,Lao,1559520.0
7,,122,Malaysia,23978.0
7,,133,Republic of Korea,56078.0
7,,136,Thailand,464221013.0
7,,141,Viet Nam,115782060.0
7,,142,China,210339.0
7,,143,"Taiwan,China",516978.0
7,,303,United Kingdom,276324.0
7,,304,Germany,73779.0
7,,344,Russia,725506.0
7,,351,Croatia,8271.0
7,,502,United States,30214568.0
7,,601,Australia,6481883.0
8,,111,India,1912773.0
8,,112,Indonesia,67491083.0
8,,113,Iran,2252466.0
8,,116,Japan,581045.0
8,,122,Malaysia,12208396.0
8,,136,Thailand,981978589.0
8,,141,Viet Nam,262021348.0
8,,142,China,1124155.0
8,,143,"Taiwan,China",45788628.0
8,,149,Uzbekistan,4980136.0
8,,304,Germany,130542.0
8,,344,Russia,14167654.0
8,,358,Serbia,1446799.0
8,,502,United States,464058346.0
8,,601,Australia,288760122.0
9,,110,"Hong Kong,China",530964.0
9,,111,India,25235264.0
9,,112,Indonesia,48564927.0
9,,113,Iran,25247427.0
9,,116,Japan,3422308.0
9,,122,Malaysia,19261912.0
9,,125,Nepal,30182.0
9,,132,Singapore,773246.0
9,,133,Republic of Korea,1174596.0
9,,136,Thailand,1643046.0
9,,141,Viet Nam,7393135.0
9,,142,China,22262824.0
9,,143,"Taiwan,China",34319318.0
9,,205,Burundi,588686.0
9,,217,Ethiopia,8557576.0
9,,231,Mauritius,14108.0
9,,303,United Kingdom,5350682.0
9,,304,Germany,881559.0
9,,344,Russia,507.0
9,,351,Croatia,5500.0
9,,440,El Salvador,34789.0
9,,502,United States,14067675.0
9,,601,Australia,1578069.0
9,,701,Countries（Territories）Unknown,317.0
10,,111,India,2380.0
10,,116,Japan,1425612.0
10,,119,Lao,36615020.0
10,,136,Thailand,238693376.0
10,,141,Viet Nam,622902006.0
10,,142,China,4726.0
10,,145,Kazakhstan,29954366.0
10,,344,Russia,3366111.0
10,,424,Guyana,1960.0
10,,502,United States,876122001.0
10,,601,Australia,1109886471.0
11,,111,India,670232.0
11,,112,Indonesia,190120.0
11,,116,Japan,1720187.0
11,,119,Lao,1351000.0
11,,122,Malaysia,183936.0
