Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,110,"Hong Kong,China",3551.0
1,Live animals,116,Japan,32855090.0
1,Live animals,502,United States,2106376.0
1,Live animals,601,Australia,9051400.0
2,Meat and edible meat offal,136,Thailand,241005543.0
2,Meat and edible meat offal,145,Kazakhstan,1826530.0
2,Meat and edible meat offal,149,Uzbekistan,45318727.0
2,Meat and edible meat offal,234,Namibia,623568.0
2,Meat and edible meat offal,303,United Kingdom,131814272.0
2,Meat and edible meat offal,344,Russia,377916415.0
2,Meat and edible meat offal,358,Serbia,1001237.0
2,Meat and edible meat offal,502,United States,1569784535.0
2,Meat and edible meat offal,601,Australia,2531124415.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",263078807.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,753896699.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,757793289.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,66761889.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,815003.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,184390517.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",126,Oman,30175269.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,11319485.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,84461023.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,224121595.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,1158240406.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,34761.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",67459131.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,2937143.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,18348365.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,5138512.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,8425321.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,100671018.0
