商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
01,第1章 活动物,116,日本,7231206
01,第1章 活动物,133,韩国,531
01,第1章 活动物,304,德国,56659
01,第1章 活动物,502,美国,3424221
01,第1章 活动物,601,澳大利亚,79756673
02,第2章 肉及食用杂碎,136,泰国,302448927
02,第2章 肉及食用杂碎,145,哈萨克斯坦,940000
02,第2章 肉及食用杂碎,303,英国,127832090
02,第2章 肉及食用杂碎,344,俄罗斯,397578235
02,第2章 肉及食用杂碎,502,美国,1187342998
02,第2章 肉及食用杂碎,601,澳大利亚,1565286038
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,31320349
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,445897208
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,517973704
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,74220841
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,531691
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,119,老挝,511079
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,117290289
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,7238165
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,10149380
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,111730062
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,237136514
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,958796739
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,1758601
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,42478727
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,689098
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,51950
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,20458433
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,2974948
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,6936693
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,127889969
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,20341737
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,324,马耳他,12983012
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,2034383694
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,2133909
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,2024500
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,525770087
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,343813610
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,216719
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,332707413
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,137355544
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,2784760
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,4145355
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,2804984
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,20211994
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,145,哈萨克斯坦,166147
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,149,乌兹别克斯坦,12756
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,44379084
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,67359235
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,6688047
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,225437342
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,332434538
05,第5章 其他动物产品,111,印度,494293
05,第5章 其他动物产品,112,印度尼西亚,6674325
05,第5章 其他动物产品,116,日本,1279874
05,第5章 其他动物产品,120,黎巴嫩,189552
05,第5章 其他动物产品,122,马来西亚,2936270
05,第5章 其他动物产品,133,韩国,16066332
05,第5章 其他动物产品,136,泰国,20636316
05,第5章 其他动物产品,141,越南,23418131
05,第5章 其他动物产品,142,中国,413897
05,第5章 其他动物产品,143,中国台湾,62658223
05,第5章 其他动物产品,145,哈萨克斯坦,4018328
05,第5章 其他动物产品,149,乌兹别克斯坦,2868200
05,第5章 其他动物产品,206,喀麦隆,69807
05,第5章 其他动物产品,223,科特迪瓦,66040
05,第5章 其他动物产品,230,毛里塔尼亚,175929
05,第5章 其他动物产品,240,塞内加尔,488698
05,第5章 其他动物产品,243,索马里,47497
05,第5章 其他动物产品,249,突尼斯,367589
05,第5章 其他动物产品,303,英国,2744782
05,第5章 其他动物产品,304,德国,2350067
05,第5章 其他动物产品,344,俄罗斯,34956978
05,第5章 其他动物产品,502,美国,161646567
05,第5章 其他动物产品,601,澳大利亚,26984499
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,255912
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,1019765
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,18728763
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,119,老挝,2615391
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,288016
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,524456
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,8067864
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,532830
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,768918
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,217,埃塞俄比亚,572487
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,132990
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,1244803
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,601,澳大利亚,306904
07,第7章 食用蔬菜、根及块茎,110,中国香港,15978
07,第7章 食用蔬菜、根及块茎,111,印度,66396994
07,第7章 食用蔬菜、根及块茎,116,日本,57273
07,第7章 食用蔬菜、根及块茎,119,老挝,25154059
07,第7章 食用蔬菜、根及块茎,122,马来西亚,470385
07,第7章 食用蔬菜、根及块茎,133,韩国,285380
07,第7章 食用蔬菜、根及块茎,136,泰国,774453184
07,第7章 食用蔬菜、根及块茎,141,越南,264287115
07,第7章 食用蔬菜、根及块茎,142,中国,89956
07,第7章 食用蔬菜、根及块茎,143,中国台湾,949515
07,第7章 食用蔬菜、根及块茎,145,哈萨克斯坦,1109084
07,第7章 食用蔬菜、根及块茎,149,乌兹别克斯坦,42834320
07,第7章 食用蔬菜、根及块茎,217,埃塞俄比亚,16894214
07,第7章 食用蔬菜、根及块茎,303,英国,751565
07,第7章 食用蔬菜、根及块茎,344,俄罗斯,210193206
07,第7章 食用蔬菜、根及块茎,502,美国,30163530
07,第7章 食用蔬菜、根及块茎,601,澳大利亚,25484199
08,第8章 食用水果及坚果；甜瓜或柑橘属水果的果皮,111,印度,19269232
08,第8章 食用水果及坚果；甜瓜或柑橘属水果的果皮,112,印度尼西亚,314339471
08,第8章 食用水果及坚果；甜瓜或柑橘属水果的果皮,113,伊朗,77055257
08,第8章 食用水果及坚果；甜瓜或柑橘属水果的果皮,116,日本,103565
