商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,116,日本,4896158
1,第1章 活动物,143,中国台湾,54811
1,第1章 活动物,304,德国,4125
1,第1章 活动物,502,美国,36124825
1,第1章 活动物,601,澳大利亚,125186100
2,第2章 肉及食用...,136,泰国,376582427
2,第2章 肉及食用...,234,纳米比亚,7583956
2,第2章 肉及食用...,303,英国,137614758
2,第2章 肉及食用...,344,俄罗斯,402296395
2,第2章 肉及食用...,358,塞尔维亚,10029657
2,第2章 肉及食用...,502,美国,2411749903
2,第2章 肉及食用...,601,澳大利亚,1349135556
3,第3章 鱼、甲壳...,110,中国香港,102855
3,第3章 鱼、甲壳...,111,印度,1194186246
3,第3章 鱼、甲壳...,112,印度尼西亚,515193632
3,第3章 鱼、甲壳...,113,伊朗,54090123
3,第3章 鱼、甲壳...,116,日本,459819264
3,第3章 鱼、甲壳...,122,马来西亚,168084454
3,第3章 鱼、甲壳...,132,新加坡,18125098
3,第3章 鱼、甲壳...,133,韩国,58161966
3,第3章 鱼、甲壳...,136,泰国,229535150
3,第3章 鱼、甲壳...,141,越南,715565961
3,第3章 鱼、甲壳...,143,中国台湾,47444904
3,第3章 鱼、甲壳...,145,哈萨克斯坦,786027
3,第3章 鱼、甲壳...,230,毛里塔尼亚,20615790
3,第3章 鱼、甲壳...,234,纳米比亚,60743
3,第3章 鱼、甲壳...,240,塞内加尔,29148841
3,第3章 鱼、甲壳...,303,英国,17784715
3,第3章 鱼、甲壳...,304,德国,25450929
3,第3章 鱼、甲壳...,344,俄罗斯,1607310744
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,1206266
3,第3章 鱼、甲壳...,424,圭亚那,2667951
3,第3章 鱼、甲壳...,441,苏里南,2106053
3,第3章 鱼、甲壳...,502,美国,771724031
3,第3章 鱼、甲壳...,601,澳大利亚,177714490
4,第4章 乳品；蛋...,112,印度尼西亚,257423076
4,第4章 乳品；蛋...,116,日本,621407
4,第4章 乳品；蛋...,122,马来西亚,163275504
4,第4章 乳品；蛋...,132,新加坡,30976907
4,第4章 乳品；蛋...,133,韩国,6689770
4,第4章 乳品；蛋...,136,泰国,2631143
4,第4章 乳品；蛋...,141,越南,4881658
4,第4章 乳品；蛋...,142,中国,1763967
4,第4章 乳品；蛋...,143,中国台湾,4594462
4,第4章 乳品；蛋...,145,哈萨克斯坦,1312544
4,第4章 乳品；蛋...,303,英国,45782526
4,第4章 乳品；蛋...,304,德国,228140035
4,第4章 乳品；蛋...,344,俄罗斯,3579917
4,第4章 乳品；蛋...,502,美国,357754375
4,第4章 乳品；蛋...,601,澳大利亚,527906190
5,第5章 其他动物...,111,印度,1099429
5,第5章 其他动物...,112,印度尼西亚,8441887
5,第5章 其他动物...,116,日本,3509259
5,第5章 其他动物...,120,黎巴嫩,377804
5,第5章 其他动物...,122,马来西亚,959990
5,第5章 其他动物...,133,韩国,6456216
5,第5章 其他动物...,136,泰国,26113371
5,第5章 其他动物...,141,越南,27196397
5,第5章 其他动物...,143,中国台湾,37991197
5,第5章 其他动物...,145,哈萨克斯坦,758981
5,第5章 其他动物...,149,乌兹别克斯坦,1649634
5,第5章 其他动物...,206,喀麦隆,122020
5,第5章 其他动物...,230,毛里塔尼亚,108268
5,第5章 其他动物...,240,塞内加尔,1821000
5,第5章 其他动物...,249,突尼斯,225546
5,第5章 其他动物...,303,英国,2926853
5,第5章 其他动物...,304,德国,3425851
5,第5章 其他动物...,344,俄罗斯,12831972
5,第5章 其他动物...,502,美国,370701268
5,第5章 其他动物...,601,澳大利亚,34704796
6,第6章 活树及其...,111,印度,169616
6,第6章 活树及其...,112,印度尼西亚,193089
6,第6章 活树及其...,116,日本,3867173
6,第6章 活树及其...,122,马来西亚,114567
6,第6章 活树及其...,133,韩国,224664
6,第6章 活树及其...,136,泰国,9268965
6,第6章 活树及其...,141,越南,1511101
6,第6章 活树及其...,143,中国台湾,510421
6,第6章 活树及其...,206,喀麦隆,1151
6,第6章 活树及其...,217,埃塞俄比亚,206197
6,第6章 活树及其...,304,德国,15615
6,第6章 活树及其...,502,美国,1097429
6,第6章 活树及其...,601,澳大利亚,281148
7,第7章 食用蔬菜...,111,印度,65517084
7,第7章 食用蔬菜...,112,印度尼西亚,8203917
7,第7章 食用蔬菜...,116,日本,2145
7,第7章 食用蔬菜...,119,老挝,163700
7,第7章 食用蔬菜...,136,泰国,653122491
7,第7章 食用蔬菜...,141,越南,27706471
7,第7章 食用蔬菜...,142,中国,497574
7,第7章 食用蔬菜...,143,中国台湾,450234
7,第7章 食用蔬菜...,149,乌兹别克斯坦,44718497
7,第7章 食用蔬菜...,217,埃塞俄比亚,27386178
7,第7章 食用蔬菜...,303,英国,351315
7,第7章 食用蔬菜...,358,塞尔维亚,214441
