Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,115,Israel,3289.0
1,,146,Kyrgyzstan,613738.0
1,,229,Mali,1903181.0
1,,302,Denmark,911316.0
1,,353,Slovakia,47769.0
1,,434,Peru,205192.0
1,,609,New Zealand,7854438.0
2,,302,Denmark,233311632.0
2,,328,Romania,11773699.0
2,,402,Argentina,285103960.0
2,,412,Chile,110287382.0
2,,609,New Zealand,539073160.0
3,,103,Bangladesh,53931346.0
3,,105,Brunei,2392350.0
3,,106,Myanmar,9305954.0
3,,107,Cambodia,369907.0
3,,134,Sri Lanka,390318.0
3,,215,Egypt,2173689.0
3,,232,Morocco,1636632.0
3,,247,Tanzania,6702041.0
3,,302,Denmark,3725424.0
3,,311,Portugal,12932278.0
3,,322,Iceland,72545317.0
3,,334,Estonia,7655749.0
3,,402,Argentina,36521742.0
3,,412,Chile,170788047.0
3,,413,Colombia,505292.0
3,,419,Ecuador,210162606.0
3,,434,Peru,25515109.0
3,,499,Other Latin American Territories,13907794.0
3,,602,Cook Islands,11054046.0
3,,603,Fiji,12723.0
3,,608,Vanuatu,32929816.0
3,,609,New Zealand,174084293.0
3,,611,Papua New Guinea,14872370.0
3,,620,The Federated States of Micronesia,18566293.0
4,,131,Saudi Arabia,216345.0
4,,146,Kyrgyzstan,401528.0
4,,302,Denmark,34932381.0
4,,308,Luxembourg,1106159.0
4,,311,Portugal,108637.0
4,,328,Romania,1023075.0
4,,330,Sweden,13271820.0
4,,331,Switzerland,4206084.0
4,,347,Ukraine,8836635.0
4,,352,Czechia（Czech Republic）,368230.0
4,,402,Argentina,9080329.0
4,,412,Chile,3967623.0
4,,609,New Zealand,1652457016.0
5,,103,Bangladesh,736927.0
5,,236,Nigeria,640659.0
5,,247,Tanzania,637709.0
5,,302,Denmark,20681134.0
5,,322,Iceland,81639.0
5,,347,Ukraine,2690729.0
5,,352,Czechia（Czech Republic）,4055566.0
5,,412,Chile,1402863.0
5,,426,Honduras,131323.0
5,,609,New Zealand,66432340.0
5,,623,French Polynesia,433482.0
6,,115,Israel,78684.0
6,,228,Malawi,22755.0
6,,247,Tanzania,231298.0
6,,302,Denmark,70943.0
6,,311,Portugal,22521.0
6,,330,Sweden,20980.0
6,,412,Chile,1355885.0
6,,413,Colombia,1058615.0
6,,419,Ecuador,6077199.0
6,,609,New Zealand,591331.0
7,,106,Myanmar,5142353.0
7,,107,Cambodia,10975898.0
7,,434,Peru,24448.0
7,,609,New Zealand,10134797.0
8,,101,Afghanistan,180047.0
8,,106,Myanmar,3859358.0
8,,107,Cambodia,488644.0
8,,131,Saudi Arabia,58891.0
8,,134,Sri Lanka,17455.0
8,,146,Kyrgyzstan,382114.0
8,,215,Egypt,13425541.0
8,,229,Mali,12643684.0
8,,232,Morocco,15850378.0
8,,236,Nigeria,2046798.0
8,,248,Togo,4199391.0
8,,330,Sweden,4424076.0
8,,347,Ukraine,3809904.0
8,,402,Argentina,1165078.0
8,,412,Chile,64209319.0
8,,419,Ecuador,44261665.0
8,,423,Guatemala,1193377.0
