Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,124,Mongolia,136039.0
1,Live animals,129,Philippines,401910.0
1,Live animals,138,United Arab Emirates,504759.0
1,Live animals,244,South Africa,960274.0
1,Live animals,301,Belgium,441.0
1,Live animals,305,France,17509735.0
1,Live animals,306,Ireland,4422424.0
1,Live animals,307,Italy,1644.0
1,Live animals,309,Netherlands,6051997.0
1,Live animals,315,Austria,2003.0
2,Meat and edible meat offal,124,Mongolia,191053.0
2,Meat and edible meat offal,301,Belgium,10460080.0
2,Meat and edible meat offal,305,France,74473494.0
2,Meat and edible meat offal,306,Ireland,26386818.0
2,Meat and edible meat offal,307,Italy,420471.0
2,Meat and edible meat offal,309,Netherlands,76616136.0
2,Meat and edible meat offal,312,Spain,193574104.0
2,Meat and edible meat offal,321,Hungary,16511990.0
2,Meat and edible meat offal,327,Poland,15531304.0
2,Meat and edible meat offal,410,Brazil,356166712.0
2,Meat and edible meat offal,415,Costa Rica,5185021.0
2,Meat and edible meat offal,444,Uruguay,288066976.0
2,Meat and edible meat offal,501,Canada,71153070.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,34877569.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,17050.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,17837921.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,18649584.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,3394289.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,1462008.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,1933178.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,14080009.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,8888486.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",241,Seychelles,6911.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,4341326.0
