Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,229,Mali,345309.0
1,Live animals,246,Sudan,141289.0
1,Live animals,352,Czechia（Czech Republic）,625372.0
1,Live animals,353,Slovakia,17673.0
1,Live animals,402,Argentina,2535588.0
1,Live animals,412,Chile,1306920.0
1,Live animals,434,Peru,184887.0
1,Live animals,609,New Zealand,8973231.0
2,Meat and edible meat offal,302,Denmark,317620797.0
2,Meat and edible meat offal,311,Portugal,686238.0
2,Meat and edible meat offal,402,Argentina,1381223753.0
2,Meat and edible meat offal,412,Chile,281449798.0
2,Meat and edible meat offal,432,Panama,6568461.0
2,Meat and edible meat offal,609,New Zealand,987913892.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,61463782.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,1539228.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106,Myanmar,11670048.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",131,Saudi Arabia,14962639.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,5742753.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,386557.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,4744049.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,4795727.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,4776524.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,24990106.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,73806806.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,13456165.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",402,Argentina,75960724.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,273543814.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,407782.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,53876911.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,1222370479.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",432,Panama,978605.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,94164529.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,402200633.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,2742278.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",121,"Macao,China",245.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",146,Kyrgyzstan,705748.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",302,Denmark,43553738.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",308,Luxembourg,24432.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,242168.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",330,Sweden,5683651.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",331,Switzerland,10664909.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",334,Estonia,1969934.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",335,Latvia,605002.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",347,Ukraine,23623447.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",352,Czechia（Czech Republic）,1205875.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",402,Argentina,17645046.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",412,Chile,3561806.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,1119865873.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,1855093.0
5,"roducts of animal origin,not elsewhere specified or included",146,Kyrgyzstan,321927.0
5,"roducts of animal origin,not elsewhere specified or included",232,Morocco,18015.0
5,"roducts of animal origin,not elsewhere specified or included",236,Nigeria,414250.0
5,"roducts of animal origin,not elsewhere specified or included",247,Tanzania,584177.0
5,"roducts of animal origin,not elsewhere specified or included",302,Denmark,19580671.0
5,"roducts of animal origin,not elsewhere specified or included",322,Iceland,16701.0
5,"roducts of animal origin,not elsewhere specified or included",330,Sweden,764.0
5,"roducts of animal origin,not elsewhere specified or included",347,Ukraine,3334426.0
5,"roducts of animal origin,not elsewhere specified or included",412,Chile,1932828.0
5,"roducts of animal origin,not elsewhere specified or included",419,Ecuador,160553.0
5,"roducts of animal origin,not elsewhere specified or included",426,Honduras,503836.0
5,"roducts of animal origin,not elsewhere specified or included",433,Paraguay,401613.0
5,"roducts of animal origin,not elsewhere specified or included",609,New Zealand,36385034.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",115,Israel,263145.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",134,Sri Lanka,170.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",228,Malawi,1491.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",247,Tanzania,654567.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",302,Denmark,440547.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",311,Portugal,25176.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",412,Chile,6479557.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",413,Colombia,1938280.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",419,Ecuador,8542870.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",423,Guatemala,260500.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",434,Peru,816370.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",504,Bermuda,2451.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",609,New Zealand,9658128.0
