Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,129,Philippines,215866.0
1,Live animals,220,Ghana,312640.0
1,Live animals,244,South Africa,766679.0
1,Live animals,252,Democratic Republic of Congo,177016.0
1,Live animals,301,Belgium,9877136.0
1,Live animals,305,France,627829.0
1,Live animals,309,Netherlands,5543764.0
1,Live animals,444,Uruguay,1427691.0
2,Meat and edible meat offal,124,Mongolia,4908020.0
2,Meat and edible meat offal,244,South Africa,11829350.0
2,Meat and edible meat offal,305,France,86093808.0
2,Meat and edible meat offal,306,Ireland,50169097.0
2,Meat and edible meat offal,307,Italy,1445998.0
2,Meat and edible meat offal,309,Netherlands,152176284.0
2,Meat and edible meat offal,312,Spain,244779225.0
2,Meat and edible meat offal,315,Austria,3737727.0
2,Meat and edible meat offal,318,Finland,5903459.0
2,Meat and edible meat offal,327,Poland,10428007.0
2,Meat and edible meat offal,340,Belarus,10045209.0
2,Meat and edible meat offal,410,Brazil,1152520443.0
2,Meat and edible meat offal,415,Costa Rica,8421277.0
2,Meat and edible meat offal,429,Mexico,2873675.0
2,Meat and edible meat offal,444,Uruguay,458250414.0
2,Meat and edible meat offal,501,Canada,337228731.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",124,Mongolia,60000.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,29409066.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,43926336.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,6436317.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,924839.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,2862903.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,6636640.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,6785249.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,23003060.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",250,Uganda,807955.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,60882176.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,38560784.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,13557735.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,14253718.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,329251625.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,774708.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,91396545.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,11622458.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",427,Jamaica,1410683.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,96434134.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,2239908.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,560818115.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,81774622.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,27728912.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,169172.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,16569975.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,119866279.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,21775267.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,8142764.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,71495182.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,365023.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,22109005.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,16768314.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,2148.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",318,Finland,24916975.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",321,Hungary,165.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",326,Norway,144.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,12588835.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",336,Lithuania,781620.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",340,Belarus,42110424.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",350,Slovenia,115197.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,1874569.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",429,Mexico,844.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,20875916.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,951521.0
5,"roducts of animal origin,not elsewhere specified or included",124,Mongolia,24750.0
5,"roducts of animal origin,not elsewhere specified or included",127,Pakistan,5725925.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,67091.0
5,"roducts of animal origin,not elsewhere specified or included",301,Belgium,154.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,6788889.0
5,"roducts of animal origin,not elsewhere specified or included",306,Ireland,1119494.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,388329.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,13645869.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,56198.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,9973619.0
5,"roducts of animal origin,not elsewhere specified or included",315,Austria,228409.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,4682654.0
5,"roducts of animal origin,not elsewhere specified or included",326,Norway,578776.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,7047498.0
5,"roducts of animal origin,not elsewhere specified or included",340,Belarus,147479.0
5,"roducts of animal origin,not elsewhere specified or included",350,Slovenia,688929.0
5,"roducts of animal origin,not elsewhere specified or included",410,Brazil,230920.0
5,"roducts of animal origin,not elsewhere specified or included",429,Mexico,474839.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,16631733.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",109,Democratic People's Republic of Korea,202336.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",137,Türkiye,221.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,3203607.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,5778720.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",250,Uganda,546536.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",254,Zimbabwe,117555.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",301,Belgium,9627.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",305,France,45029.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",306,Ireland,143.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",307,Italy,547724.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",309,Netherlands,26969607.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",312,Spain,3638055.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",326,Norway,296952.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",327,Poland,36476.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",410,Brazil,1370.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",415,Costa Rica,545.0
7,Edible vegetables and certain roots and tubers,127,Pakistan,6322400.0
7,Edible vegetables and certain roots and tubers,137,Türkiye,2345058.0
7,Edible vegetables and certain roots and tubers,227,Madagascar,76711.0
7,Edible vegetables and certain roots and tubers,301,Belgium,260935.0
7,Edible vegetables and certain roots and tubers,305,France,55487.0
7,Edible vegetables and certain roots and tubers,312,Spain,207558.0
7,Edible vegetables and certain roots and tubers,315,Austria,40027.0
7,Edible vegetables and certain roots and tubers,316,Bulgaria,87823.0
7,Edible vegetables and certain roots and tubers,327,Poland,32978.0
7,Edible vegetables and certain roots and tubers,429,Mexico,785023.0
7,Edible vegetables and certain roots and tubers,501,Canada,222483553.0
8,Edible fruit and nuts; peel of citrus fruit or melons,127,Pakistan,240207.0
8,Edible fruit and nuts; peel of citrus fruit or melons,129,Philippines,372719411.0
8,Edible fruit and nuts; peel of citrus fruit or melons,137,Türkiye,51037960.0
8,Edible fruit and nuts; peel of citrus fruit or melons,138,United Arab Emirates,506324.0
8,Edible fruit and nuts; peel of citrus fruit or melons,244,South Africa,30817824.0
8,Edible fruit and nuts; peel of citrus fruit or melons,301,Belgium,4371063.0
8,Edible fruit and nuts; peel of citrus fruit or melons,305,France,3237512.0
8,Edible fruit and nuts; peel of citrus fruit or melons,306,Ireland,4030.0
8,Edible fruit and nuts; peel of citrus fruit or melons,307,Italy,5227321.0
8,Edible fruit and nuts; peel of citrus fruit or melons,309,Netherlands,3046570.0
8,Edible fruit and nuts; peel of citrus fruit or melons,310,Greece,1601717.0
8,Edible fruit and nuts; peel of citrus fruit or melons,312,Spain,11662865.0
8,Edible fruit and nuts; peel of citrus fruit or melons,315,Austria,126.0
8,Edible fruit and nuts; peel of citrus fruit or melons,327,Poland,2082701.0
8,Edible fruit and nuts; peel of citrus fruit or melons,340,Belarus,3119.0
8,Edible fruit and nuts; peel of citrus fruit or melons,408,Bolivia,101455.0
8,Edible fruit and nuts; peel of citrus fruit or melons,410,Brazil,201060.0
8,Edible fruit and nuts; peel of citrus fruit or melons,415,Costa Rica,11341362.0
8,Edible fruit and nuts; peel of citrus fruit or melons,429,Mexico,46304014.0
8,Edible fruit and nuts; peel of citrus fruit or melons,501,Canada,5438174.0
9,"Coffee, tea, maté and spices",137,Türkiye,121316.0
9,"Coffee, tea, maté and spices",138,United Arab Emirates,186254.0
9,"Coffee, tea, maté and spices",224,Kenya,1070064.0
9,"Coffee, tea, maté and spices",227,Madagascar,655539.0
9,"Coffee, tea, maté and spices",233,Mozambique,489587.0
9,"Coffee, tea, maté and spices",244,South Africa,1696.0
9,"Coffee, tea, maté and spices",250,Uganda,758385.0
9,"Coffee, tea, maté and spices",301,Belgium,586688.0
9,"Coffee, tea, maté and spices",305,France,37205.0
9,"Coffee, tea, maté and spices",307,Italy,7269739.0
9,"Coffee, tea, maté and spices",309,Netherlands,106794.0
9,"Coffee, tea, maté and spices",312,Spain,174952.0
9,"Coffee, tea, maté and spices",315,Austria,448187.0
9,"Coffee, tea, maté and spices",316,Bulgaria,1186.0
9,"Coffee, tea, maté and spices",321,Hungary,62.0
9,"Coffee, tea, maté and spices",326,Norway,5896.0
9,"Coffee, tea, maté and spices",327,Poland,742927.0
9,"Coffee, tea, maté and spices",410,Brazil,29736733.0
9,"Coffee, tea, maté and spices",415,Costa Rica,104646.0
9,"Coffee, tea, maté and spices",429,Mexico,30662.0
9,"Coffee, tea, maté and spices",431,Nicaragua,11490.0
9,"Coffee, tea, maté and spices",501,Canada,12270.0
10,Cereals,127,Pakistan,143993098.0
10,Cereals,244,South Africa,239087.0
10,Cereals,305,France,4545927.0
10,Cereals,312,Spain,701.0
10,Cereals,408,Bolivia,2773950.0
10,Cereals,501,Canada,304817561.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,129,Philippines,19603.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,220,Ghana,3249.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,301,Belgium,5895339.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,305,France,597344.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,307,Italy,11612.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,309,Netherlands,15149450.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,318,Finland,6785.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,350,Slovenia,96.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,410,Brazil,3129.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,429,Mexico,1064015.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,501,Canada,764650.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",124,Mongolia,17759081.0
