Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,129,Philippines,322237.0
1,,244,South Africa,2520099.0
1,,301,Belgium,30556507.0
1,,309,Netherlands,2318036.0
1,,315,Austria,27581.0
1,,327,Poland,2631822.0
1,,429,Mexico,143563.0
1,,501,Canada,3589183.0
2,,124,Mongolia,70371080.0
2,,244,South Africa,29931368.0
2,,301,Belgium,165719.0
2,,305,France,105067737.0
2,,306,Ireland,59102061.0
2,,307,Italy,1375485.0
2,,309,Netherlands,211646036.0
2,,312,Spain,310894525.0
2,,315,Austria,4819306.0
2,,318,Finland,5059062.0
2,,327,Poland,7877558.0
2,,340,Belarus,4585411.0
2,,410,Brazil,1711130996.0
2,,415,Costa Rica,25117490.0
2,,429,Mexico,6067303.0
2,,444,Uruguay,518605544.0
2,,501,Canada,332739121.0
3,,127,Pakistan,67068800.0
3,,129,Philippines,31740718.0
3,,137,Türkiye,1225197.0
3,,220,Ghana,1318725.0
3,,224,Kenya,3140688.0
3,,227,Madagascar,8954034.0
3,,233,Mozambique,12044657.0
3,,244,South Africa,12720875.0
3,,250,Uganda,698648.0
3,,305,France,22597547.0
3,,306,Ireland,37346551.0
3,,307,Italy,1475209.0
3,,309,Netherlands,22970788.0
3,,312,Spain,18715538.0
3,,326,Norway,439384298.0
3,,357,Faroe Islands,65080277.0
3,,410,Brazil,13086012.0
3,,427,Jamaica,1638862.0
3,,429,Mexico,155011345.0
3,,444,Uruguay,8232428.0
3,,501,Canada,643464958.0
3,,503,Greenland,200129580.0
3,,699,Other Oceanian Territories,5149.0
4,,301,Belgium,29727504.0
4,,305,France,167035220.0
4,,306,Ireland,61745998.0
4,,307,Italy,25847370.0
4,,309,Netherlands,113618062.0
4,,310,Greece,416246.0
4,,312,Spain,27075647.0
4,,313,Albania,172927.0
4,,315,Austria,18724610.0
4,,316,Bulgaria,24089.0
4,,318,Finland,20829207.0
4,,321,Hungary,52101.0
4,,326,Norway,166.0
4,,327,Poland,29759991.0
4,,336,Lithuania,1270739.0
4,,340,Belarus,81901080.0
