Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,302,Denmark,12986.0
1,Live animals,311,Portugal,3689895.0
1,Live animals,331,Switzerland,1505.0
1,Live animals,353,Slovakia,69196.0
1,Live animals,609,New Zealand,53242190.0
2,Meat and edible meat offal,302,Denmark,272356581.0
2,Meat and edible meat offal,328,Romania,12015362.0
2,Meat and edible meat offal,402,Argentina,201460734.0
2,Meat and edible meat offal,412,Chile,110611982.0
2,Meat and edible meat offal,609,New Zealand,196547347.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,44458150.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106,Myanmar,21156646.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,411037.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,1120502.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",215,Egypt,37703.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,273585.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,3854965.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,9003308.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,7788485.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,82730927.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,5238475.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",335,Latvia,1278980.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",402,Argentina,171701950.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,188828936.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,82585.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,9647670.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,47752439.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,39737911.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,274783742.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,3871881.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",613,Solomon Islands,579407.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",144,Timor-Leste,22891.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,2702.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",302,Denmark,18141381.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",308,Luxembourg,630200.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,205122.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",330,Sweden,55586.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",331,Switzerland,4812438.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",335,Latvia,987327.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",347,Ukraine,1136126.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",352,Czechia（Czech Republic）,338918.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",402,Argentina,9991345.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",412,Chile,2302557.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,1092989943.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,517725.0
5,"roducts of animal origin,not elsewhere specified or included",106,Myanmar,362887.0
5,"roducts of animal origin,not elsewhere specified or included",236,Nigeria,339514.0
5,"roducts of animal origin,not elsewhere specified or included",247,Tanzania,149603.0
5,"roducts of animal origin,not elsewhere specified or included",302,Denmark,22289107.0
5,"roducts of animal origin,not elsewhere specified or included",347,Ukraine,3031536.0
5,"roducts of animal origin,not elsewhere specified or included",419,Ecuador,113690.0
5,"roducts of animal origin,not elsewhere specified or included",609,New Zealand,16076564.0
