商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,112,印度尼西亚,1224518
1,第1章 活动物,116,日本,13396749
1,第1章 活动物,119,老挝,9730447
1,第1章 活动物,132,新加坡,779
1,第1章 活动物,135,叙利亚,729474
1,第1章 活动物,136,泰国,5711
1,第1章 活动物,141,越南,1209564
1,第1章 活动物,143,中国台湾,367182
1,第1章 活动物,202,安哥拉,3524084
1,第1章 活动物,303,英国,1746
1,第1章 活动物,424,圭亚那,633248
1,第1章 活动物,502,美国,3805361
1,第1章 活动物,601,澳大利亚,183710092
2,第2章 肉及食用...,136,泰国,100717778
2,第2章 肉及食用...,303,英国,135251019
2,第2章 肉及食用...,304,德国,656594337
2,第2章 肉及食用...,344,俄罗斯,48498366
2,第2章 肉及食用...,358,塞尔维亚,1452132
2,第2章 肉及食用...,502,美国,529933303
2,第2章 肉及食用...,601,澳大利亚,1567796577
3,第3章 鱼、甲壳...,110,中国香港,403065
3,第3章 鱼、甲壳...,111,印度,763724698
3,第3章 鱼、甲壳...,112,印度尼西亚,256037664
3,第3章 鱼、甲壳...,113,伊朗,1592093
3,第3章 鱼、甲壳...,116,日本,227419550
3,第3章 鱼、甲壳...,122,马来西亚,113624596
3,第3章 鱼、甲壳...,132,新加坡,3685677
3,第3章 鱼、甲壳...,133,韩国,61275070
3,第3章 鱼、甲壳...,136,泰国,211468148
3,第3章 鱼、甲壳...,141,越南,640243182
3,第3章 鱼、甲壳...,142,中国,2918392
3,第3章 鱼、甲壳...,143,中国台湾,74919849
3,第3章 鱼、甲壳...,145,哈萨克斯坦,211626
3,第3章 鱼、甲壳...,230,毛里塔尼亚,20916566
3,第3章 鱼、甲壳...,234,纳米比亚,250272
3,第3章 鱼、甲壳...,240,塞内加尔,28103703
3,第3章 鱼、甲壳...,243,索马里,468661
3,第3章 鱼、甲壳...,303,英国,52190461
3,第3章 鱼、甲壳...,304,德国,15241
3,第3章 鱼、甲壳...,344,俄罗斯,1012154691
3,第3章 鱼、甲壳...,424,圭亚那,5697665
3,第3章 鱼、甲壳...,441,苏里南,2446631
3,第3章 鱼、甲壳...,502,美国,363775244
3,第3章 鱼、甲壳...,601,澳大利亚,220994221
4,第4章 乳品；蛋...,110,中国香港,152222
4,第4章 乳品；蛋...,112,印度尼西亚,99936522
4,第4章 乳品；蛋...,116,日本,211147
4,第4章 乳品；蛋...,122,马来西亚,70039699
4,第4章 乳品；蛋...,132,新加坡,14795769
4,第4章 乳品；蛋...,133,韩国,14455928
4,第4章 乳品；蛋...,136,泰国,6836154
4,第4章 乳品；蛋...,141,越南,3320
4,第4章 乳品；蛋...,142,中国,78790
4,第4章 乳品；蛋...,143,中国台湾,5586565
4,第4章 乳品；蛋...,303,英国,47457900
4,第4章 乳品；蛋...,304,德国,315242069
4,第4章 乳品；蛋...,344,俄罗斯,680517
4,第4章 乳品；蛋...,502,美国,102784301
4,第4章 乳品；蛋...,601,澳大利亚,341207567
5,第5章 其他动物...,111,印度,2170304
5,第5章 其他动物...,112,印度尼西亚,2012355
5,第5章 其他动物...,116,日本,6557497
5,第5章 其他动物...,122,马来西亚,2639251
5,第5章 其他动物...,133,韩国,6664312
5,第5章 其他动物...,136,泰国,12829501
5,第5章 其他动物...,141,越南,31244820
5,第5章 其他动物...,142,中国,123189
5,第5章 其他动物...,143,中国台湾,48844044
5,第5章 其他动物...,145,哈萨克斯坦,359473
5,第5章 其他动物...,206,喀麦隆,82104
5,第5章 其他动物...,303,英国,1346713
5,第5章 其他动物...,304,德国,29360416
5,第5章 其他动物...,344,俄罗斯,9661729
5,第5章 其他动物...,502,美国,97556181
5,第5章 其他动物...,601,澳大利亚,20128379
6,第6章 活树及其...,111,印度,100200
6,第6章 活树及其...,116,日本,20926189
6,第6章 活树及其...,122,马来西亚,204028
6,第6章 活树及其...,125,尼泊尔,2758
6,第6章 活树及其...,133,韩国,10417
6,第6章 活树及其...,136,泰国,7455335
6,第6章 活树及其...,141,越南,2678644
6,第6章 活树及其...,143,中国台湾,1237777
6,第6章 活树及其...,217,埃塞俄比亚,582872
6,第6章 活树及其...,223,科特迪瓦,8384
6,第6章 活树及其...,249,突尼斯,1861
6,第6章 活树及其...,304,德国,44619
6,第6章 活树及其...,440,萨尔瓦多,10536
6,第6章 活树及其...,441,苏里南,106
6,第6章 活树及其...,502,美国,5313837
6,第6章 活树及其...,601,澳大利亚,757008
7,第7章 食用蔬菜...,110,中国香港,31611
7,第7章 食用蔬菜...,111,印度,73043099
7,第7章 食用蔬菜...,112,印度尼西亚,7867350
7,第7章 食用蔬菜...,119,老挝,35896168
7,第7章 食用蔬菜...,122,马来西亚,2170130
7,第7章 食用蔬菜...,133,韩国,617525
7,第7章 食用蔬菜...,136,泰国,300184251
7,第7章 食用蔬菜...,141,越南,5875171
7,第7章 食用蔬菜...,142,中国,3992747
7,第7章 食用蔬菜...,143,中国台湾,697966
7,第7章 食用蔬菜...,149,乌兹别克斯坦,1227117
7,第7章 食用蔬菜...,217,埃塞俄比亚,445623
7,第7章 食用蔬菜...,303,英国,788837
7,第7章 食用蔬菜...,304,德国,14559
7,第7章 食用蔬菜...,344,俄罗斯,25811
7,第7章 食用蔬菜...,502,美国,15959684
7,第7章 食用蔬菜...,601,澳大利亚,6699272
8,第8章 食用水果...,110,中国香港,566359
8,第8章 食用水果...,112,印度尼西亚,19984123
8,第8章 食用水果...,113,伊朗,155469952
8,第8章 食用水果...,116,日本,21409
8,第8章 食用水果...,119,老挝,1440507
8,第8章 食用水果...,120,黎巴嫩,204
8,第8章 食用水果...,122,马来西亚,37314660
8,第8章 食用水果...,133,韩国,223257
8,第8章 食用水果...,136,泰国,2019557361
8,第8章 食用水果...,141,越南,409113184
8,第8章 食用水果...,142,中国,780
8,第8章 食用水果...,143,中国台湾,48308146
8,第8章 食用水果...,149,乌兹别克斯坦,7865733
8,第8章 食用水果...,223,科特迪瓦,135715
8,第8章 食用水果...,303,英国,13943
8,第8章 食用水果...,304,德国,226860
8,第8章 食用水果...,337,格鲁吉亚(2023年起停用),1100979
8,第8章 食用水果...,344,俄罗斯,881266
8,第8章 食用水果...,358,塞尔维亚,626570
8,第8章 食用水果...,502,美国,642368808
8,第8章 食用水果...,601,澳大利亚,736509325
9,第9章 咖啡、茶...,110,中国香港,1506171
9,第9章 咖啡、茶...,111,印度,269199501
9,第9章 咖啡、茶...,112,印度尼西亚,19249349
9,第9章 咖啡、茶...,113,伊朗,1817390
9,第9章 咖啡、茶...,116,日本,5840784
9,第9章 咖啡、茶...,119,老挝,241435
9,第9章 咖啡、茶...,122,马来西亚,36429433
9,第9章 咖啡、茶...,125,尼泊尔,15904
9,第9章 咖啡、茶...,126,阿曼,1153
9,第9章 咖啡、茶...,132,新加坡,2679162
9,第9章 咖啡、茶...,133,韩国,813561
9,第9章 咖啡、茶...,136,泰国,1426736
9,第9章 咖啡、茶...,141,越南,46713554
9,第9章 咖啡、茶...,142,中国,7159420
9,第9章 咖啡、茶...,143,中国台湾,35368038
9,第9章 咖啡、茶...,145,哈萨克斯坦,13396
