商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,229,马里,348290
1,第1章 活动物,311,葡萄牙,673952
1,第1章 活动物,353,斯洛伐克,121712
1,第1章 活动物,402,阿根廷,1819374
1,第1章 活动物,434,秘鲁,1152917
1,第1章 活动物,609,新西兰,15098836
2,第2章 肉及食用...,302,丹麦,208495942
2,第2章 肉及食用...,311,葡萄牙,2096182
2,第2章 肉及食用...,402,阿根廷,785021565
2,第2章 肉及食用...,412,智利,162815568
2,第2章 肉及食用...,609,新西兰,1169575102
3,第3章 鱼、甲壳...,103,孟加拉国,43716404
3,第3章 鱼、甲壳...,106,缅甸,9532301
3,第3章 鱼、甲壳...,131,沙特阿拉伯,35585184
3,第3章 鱼、甲壳...,134,斯里兰卡,2298366
3,第3章 鱼、甲壳...,215,埃及,3418114
3,第3章 鱼、甲壳...,232,摩洛哥,6354677
3,第3章 鱼、甲壳...,236,尼日利亚,39260
3,第3章 鱼、甲壳...,247,坦桑尼亚,2241886
3,第3章 鱼、甲壳...,302,丹麦,21441321
3,第3章 鱼、甲壳...,311,葡萄牙,15716706
3,第3章 鱼、甲壳...,322,冰岛,36204957
3,第3章 鱼、甲壳...,334,爱沙尼亚,7346498
3,第3章 鱼、甲壳...,402,阿根廷,230347777
3,第3章 鱼、甲壳...,412,智利,257300212
3,第3章 鱼、甲壳...,413,哥伦比亚,380524
3,第3章 鱼、甲壳...,416,古巴,7675094
3,第3章 鱼、甲壳...,419,厄瓜多尔,573960938
3,第3章 鱼、甲壳...,434,秘鲁,149633301
3,第3章 鱼、甲壳...,603,斐济,32712
3,第3章 鱼、甲壳...,609,新西兰,211116381
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,11296034
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,197241
4,第4章 乳品；蛋...,106,缅甸,12059
4,第4章 乳品；蛋...,115,以色列,2570
4,第4章 乳品；蛋...,215,埃及,10170
4,第4章 乳品；蛋...,302,丹麦,53513334
4,第4章 乳品；蛋...,311,葡萄牙,148484
4,第4章 乳品；蛋...,328,罗马尼亚,1940
4,第4章 乳品；蛋...,330,瑞典,19837665
4,第4章 乳品；蛋...,331,瑞士,6949903
4,第4章 乳品；蛋...,334,爱沙尼亚,4840806
4,第4章 乳品；蛋...,347,乌克兰,6229874
4,第4章 乳品；蛋...,402,阿根廷,25280995
4,第4章 乳品；蛋...,412,智利,2576717
4,第4章 乳品；蛋...,609,新西兰,1454819136
5,第5章 其他动物...,103,孟加拉国,1926709
5,第5章 其他动物...,146,吉尔吉斯斯坦,96084
5,第5章 其他动物...,236,尼日利亚,66432
5,第5章 其他动物...,247,坦桑尼亚,810247
5,第5章 其他动物...,302,丹麦,15563916
5,第5章 其他动物...,335,拉脱维亚,39142
5,第5章 其他动物...,347,乌克兰,4445887
5,第5章 其他动物...,352,捷克,7846328
5,第5章 其他动物...,412,智利,1697868
5,第5章 其他动物...,419,厄瓜多尔,136113
5,第5章 其他动物...,433,巴拉圭,365230
5,第5章 其他动物...,434,秘鲁,183082
5,第5章 其他动物...,609,新西兰,92701315
5,第5章 其他动物...,623,法属波利尼西亚,220476
6,第6章 活树及其...,115,以色列,894459
6,第6章 活树及其...,134,斯里兰卡,2459
6,第6章 活树及其...,215,埃及,1173
6,第6章 活树及其...,247,坦桑尼亚,369869
6,第6章 活树及其...,253,赞比亚,332
6,第6章 活树及其...,302,丹麦,4450
6,第6章 活树及其...,311,葡萄牙,518260
6,第6章 活树及其...,347,乌克兰,1927
6,第6章 活树及其...,412,智利,1773
6,第6章 活树及其...,413,哥伦比亚,2136905
6,第6章 活树及其...,419,厄瓜多尔,10252950
6,第6章 活树及其...,423,危地马拉,75894
6,第6章 活树及其...,434,秘鲁,583
6,第6章 活树及其...,609,新西兰,115505
7,第7章 食用蔬菜...,106,缅甸,25018735
7,第7章 食用蔬菜...,115,以色列,1471251
7,第7章 食用蔬菜...,134,斯里兰卡,1474
7,第7章 食用蔬菜...,215,埃及,77503
7,第7章 食用蔬菜...,412,智利,899
7,第7章 食用蔬菜...,609,新西兰,34087293
8,第8章 食用水果...,101,阿富汗,3712425
8,第8章 食用水果...,106,缅甸,7105802
8,第8章 食用水果...,107,柬埔寨,18727805
8,第8章 食用水果...,115,以色列,7328270
8,第8章 食用水果...,131,沙特阿拉伯,743001
8,第8章 食用水果...,134,斯里兰卡,47
8,第8章 食用水果...,215,埃及,150964840
8,第8章 食用水果...,232,摩洛哥,1751251
8,第8章 食用水果...,248,多哥,2140237
8,第8章 食用水果...,302,丹麦,25
8,第8章 食用水果...,331,瑞士,2623385
8,第8章 食用水果...,335,拉脱维亚,6298328
8,第8章 食用水果...,347,乌克兰,2182185
8,第8章 食用水果...,402,阿根廷,7197214
8,第8章 食用水果...,412,智利,1263915548
8,第8章 食用水果...,413,哥伦比亚,10457145
8,第8章 食用水果...,419,厄瓜多尔,182903007
8,第8章 食用水果...,433,巴拉圭,48885
8,第8章 食用水果...,434,秘鲁,307714180
8,第8章 食用水果...,609,新西兰,48498595
9,第9章 咖啡、茶...,106,缅甸,8315530
9,第9章 咖啡、茶...,115,以色列,1418
9,第9章 咖啡、茶...,121,中国澳门,59377
9,第9章 咖啡、茶...,134,斯里兰卡,51224032
9,第9章 咖啡、茶...,201,阿尔及利亚,1057
9,第9章 咖啡、茶...,215,埃及,102293
9,第9章 咖啡、茶...,228,马拉维,701134
9,第9章 咖啡、茶...,229,马里,193
9,第9章 咖啡、茶...,232,摩洛哥,126496
9,第9章 咖啡、茶...,238,卢旺达,64351
9,第9章 咖啡、茶...,247,坦桑尼亚,1864912
9,第9章 咖啡、茶...,302,丹麦,79
9,第9章 咖啡、茶...,311,葡萄牙,200926
9,第9章 咖啡、茶...,328,罗马尼亚,179
9,第9章 咖啡、茶...,330,瑞典,280545
9,第9章 咖啡、茶...,331,瑞士,4902777
9,第9章 咖啡、茶...,347,乌克兰,17753
9,第9章 咖啡、茶...,402,阿根廷,2126472
9,第9章 咖啡、茶...,413,哥伦比亚,12431622
9,第9章 咖啡、茶...,419,厄瓜多尔,337904
