Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,124,Mongolia,4091631.0
1,Live animals,129,Philippines,256811.0
1,Live animals,252,Democratic Republic of Congo,133693.0
1,Live animals,301,Belgium,4840.0
1,Live animals,305,France,21616694.0
1,Live animals,309,Netherlands,1623558.0
1,Live animals,315,Austria,14033.0
1,Live animals,318,Finland,4599090.0
1,Live animals,429,Mexico,131009.0
1,Live animals,444,Uruguay,324683.0
2,Meat and edible meat offal,124,Mongolia,2911650.0
2,Meat and edible meat offal,301,Belgium,19834973.0
2,Meat and edible meat offal,305,France,125005127.0
2,Meat and edible meat offal,306,Ireland,67669491.0
2,Meat and edible meat offal,307,Italy,1764981.0
2,Meat and edible meat offal,309,Netherlands,107242946.0
2,Meat and edible meat offal,312,Spain,250579551.0
2,Meat and edible meat offal,321,Hungary,42501166.0
2,Meat and edible meat offal,327,Poland,15388629.0
2,Meat and edible meat offal,410,Brazil,644495986.0
2,Meat and edible meat offal,415,Costa Rica,4411591.0
2,Meat and edible meat offal,444,Uruguay,260383776.0
2,Meat and edible meat offal,501,Canada,348705641.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,54478852.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,94845.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,27129882.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,19588971.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,2760499.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,2691414.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,10885800.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,2908472.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,1800720.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",250,Uganda,843521.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,12265155.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,7864383.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,8825615.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,10647068.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,257079260.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",336,Lithuania,2611.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,46079303.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,2260814.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,21786961.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,270233807.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,66478764.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,38081.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,8688170.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,113696243.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,21860514.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,13300180.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,59926670.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,268340.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,7841633.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,8091626.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,106630.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",318,Finland,6207000.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",321,Hungary,16100.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,12565382.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,1037572.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,5655055.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,900265.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,62644.0
5,"roducts of animal origin,not elsewhere specified or included",124,Mongolia,2206495.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,568740.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,761024.0
5,"roducts of animal origin,not elsewhere specified or included",250,Uganda,35328.0
5,"roducts of animal origin,not elsewhere specified or included",254,Zimbabwe,1165457.0
5,"roducts of animal origin,not elsewhere specified or included",301,Belgium,223261.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,1917401.0
