Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,110,"Hong Kong,China",944.0
1,Live animals,112,Indonesia,301662.0
1,Live animals,116,Japan,8401079.0
1,Live animals,136,Thailand,329464.0
1,Live animals,141,Viet Nam,1433761.0
1,Live animals,143,"Taiwan,China",857847.0
1,Live animals,303,United Kingdom,22018.0
1,Live animals,304,Germany,2539543.0
1,Live animals,344,Russia,5545450.0
1,Live animals,424,Guyana,144688.0
1,Live animals,502,United States,6386235.0
1,Live animals,601,Australia,69094274.0
2,Meat and edible meat offal,136,Thailand,199253.0
2,Meat and edible meat offal,303,United Kingdom,25190809.0
2,Meat and edible meat offal,304,Germany,261301129.0
2,Meat and edible meat offal,502,United States,230053914.0
2,Meat and edible meat offal,601,Australia,558897860.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",192140.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,52590219.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,125442557.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,2435194.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,119522755.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,21394519.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,1097412.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,99512347.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,72380342.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",139,Yemen,1179511.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,47798793.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,37232944.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",238899095.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,438560.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,3361317.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,995902.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,1672053.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,18042137.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,63160624.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,13535447.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,279927761.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",424,Guyana,363258.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,473154890.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,10227772.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",618,Kiribati,539526.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,11813686.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",113,Iran,632617.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,12802.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,7080026.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,2916976.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,9791920.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,3786229.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",143,"Taiwan,China",5500709.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",217,Ethiopia,5702.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,7204975.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,154341476.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",344,Russia,363006.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,247428723.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,132658451.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,759643.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,2881074.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,10148533.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,143583.0
5,"roducts of animal origin,not elsewhere specified or included",132,Singapore,38724.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,8084721.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,318537.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,39732.0
5,"roducts of animal origin,not elsewhere specified or included",142,China,1023080.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",10916087.0
5,"roducts of animal origin,not elsewhere specified or included",206,Cameroon,244032.0
5,"roducts of animal origin,not elsewhere specified or included",234,Namibia,85575.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,459310.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,6822417.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,5115349.0
5,"roducts of animal origin,not elsewhere specified or included",502,United States,79788496.0
5,"roducts of animal origin,not elsewhere specified or included",601,Australia,20159897.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",111,India,169638.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",112,Indonesia,248459.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",116,Japan,23761022.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",122,Malaysia,51901.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",125,Nepal,764772.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",133,Republic of Korea,165692.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",136,Thailand,5201759.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",141,Viet Nam,593729.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",142,China,20279.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",143,"Taiwan,China",1135931.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",217,Ethiopia,89637.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",223,Cote d'lvoire,7117.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",304,Germany,2629.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",440,El Salvador,7031.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",502,United States,4899599.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",601,Australia,593333.0
7,Edible vegetables and certain roots and tubers,111,India,22322576.0
7,Edible vegetables and certain roots and tubers,112,Indonesia,1025289.0
7,Edible vegetables and certain roots and tubers,116,Japan,939323.0
7,Edible vegetables and certain roots and tubers,122,Malaysia,17629.0
7,Edible vegetables and certain roots and tubers,136,Thailand,755231919.0
7,Edible vegetables and certain roots and tubers,141,Viet Nam,356182280.0
7,Edible vegetables and certain roots and tubers,143,"Taiwan,China",1088884.0
7,Edible vegetables and certain roots and tubers,303,United Kingdom,3272386.0
7,Edible vegetables and certain roots and tubers,304,Germany,34713.0
7,Edible vegetables and certain roots and tubers,344,Russia,324000.0
7,Edible vegetables and certain roots and tubers,358,Serbia,120090.0
7,Edible vegetables and certain roots and tubers,502,United States,18368012.0
7,Edible vegetables and certain roots and tubers,601,Australia,31954948.0
8,Edible fruit and nuts; peel of citrus fruit or melons,112,Indonesia,37229293.0
8,Edible fruit and nuts; peel of citrus fruit or melons,113,Iran,6812411.0
8,Edible fruit and nuts; peel of citrus fruit or melons,116,Japan,81229.0
8,Edible fruit and nuts; peel of citrus fruit or melons,122,Malaysia,1124483.0
8,Edible fruit and nuts; peel of citrus fruit or melons,133,Republic of Korea,115082.0
8,Edible fruit and nuts; peel of citrus fruit or melons,136,Thailand,1173165442.0
8,Edible fruit and nuts; peel of citrus fruit or melons,141,Viet Nam,469138415.0
