Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,246,Sudan,61341.0
1,Live animals,247,Tanzania,226449.0
1,Live animals,302,Denmark,1527360.0
1,Live animals,331,Switzerland,533.0
1,Live animals,353,Slovakia,36065.0
1,Live animals,434,Peru,2546927.0
1,Live animals,609,New Zealand,128081596.0
2,Meat and edible meat offal,302,Denmark,176942188.0
2,Meat and edible meat offal,402,Argentina,181831773.0
2,Meat and edible meat offal,412,Chile,88715615.0
2,Meat and edible meat offal,609,New Zealand,503641748.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,27822289.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106,Myanmar,14389787.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,742138.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,1691344.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,892998.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,5123072.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,14598803.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,2755258.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,38786565.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,5233796.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",402,Argentina,53640753.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,64001401.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,170530.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,2188768.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,135566912.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,20887305.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",602,Cook Islands,1117338.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",608,Vanuatu,35045107.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,153096045.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,5006998.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",619,Tuvalu,6060537.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",620,The Federated States of Micronesia,1872855.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",146,Kyrgyzstan,377557.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,3069.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",253,Zambia,1651.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",302,Denmark,25472064.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",308,Luxembourg,725627.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,24556.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",328,Romania,1319603.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",331,Switzerland,7752968.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",335,Latvia,1785594.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",402,Argentina,18491950.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",412,Chile,1924275.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,776786336.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,2032645.0
5,"roducts of animal origin,not elsewhere specified or included",236,Nigeria,154090.0
5,"roducts of animal origin,not elsewhere specified or included",247,Tanzania,1615799.0
5,"roducts of animal origin,not elsewhere specified or included",302,Denmark,16732713.0
5,"roducts of animal origin,not elsewhere specified or included",331,Switzerland,7978.0
5,"roducts of animal origin,not elsewhere specified or included",419,Ecuador,129743.0
5,"roducts of animal origin,not elsewhere specified or included",603,Fiji,144999.0
5,"roducts of animal origin,not elsewhere specified or included",609,New Zealand,32892109.0
5,"roducts of animal origin,not elsewhere specified or included",623,French Polynesia,78343.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",106,Myanmar,28800.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",115,Israel,17489.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",228,Malawi,1380.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",247,Tanzania,91781.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",302,Denmark,23347.0
