Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,146,Kyrgyzstan,469052.0
1,,302,Denmark,12633492.0
1,,311,Portugal,3429220.0
1,,352,Czechia（Czech Republic）,578160.0
1,,353,Slovakia,231527.0
1,,402,Argentina,2188904.0
1,,609,New Zealand,45703438.0
2,,302,Denmark,237658637.0
2,,328,Romania,13382292.0
2,,402,Argentina,194620358.0
2,,412,Chile,86190765.0
2,,609,New Zealand,444030331.0
3,,103,Bangladesh,47681855.0
3,,105,Brunei,13898.0
3,,106,Myanmar,19501003.0
3,,107,Cambodia,1237244.0
3,,115,Israel,13010.0
3,,134,Sri Lanka,696460.0
3,,232,Morocco,4058281.0
3,,247,Tanzania,4078243.0
3,,302,Denmark,26059197.0
3,,311,Portugal,16710996.0
3,,322,Iceland,30558099.0
3,,334,Estonia,22159840.0
3,,402,Argentina,76233432.0
3,,412,Chile,271076522.0
3,,413,Colombia,59746.0
3,,416,Cuba,14332255.0
3,,419,Ecuador,33290521.0
3,,434,Peru,6931691.0
3,,603,Fiji,256609.0
3,,608,Vanuatu,5382021.0
3,,609,New Zealand,251783331.0
3,,620,The Federated States of Micronesia,7812338.0
4,,106,Myanmar,401.0
4,,131,Saudi Arabia,4270.0
4,,146,Kyrgyzstan,843957.0
4,,215,Egypt,2092.0
4,,302,Denmark,15155200.0
4,,308,Luxembourg,331407.0
4,,328,Romania,37296.0
4,,330,Sweden,4225310.0
4,,331,Switzerland,4158272.0
4,,347,Ukraine,642773.0
4,,352,Czechia（Czech Republic）,902718.0
4,,402,Argentina,8186919.0
4,,412,Chile,4613235.0
4,,609,New Zealand,3069877477.0
5,,103,Bangladesh,1008248.0
5,,106,Myanmar,749092.0
5,,107,Cambodia,284644.0
5,,236,Nigeria,617153.0
5,,247,Tanzania,79445.0
5,,302,Denmark,13590722.0
5,,322,Iceland,469314.0
5,,352,Czechia（Czech Republic）,928019.0
5,,412,Chile,11152.0
5,,413,Colombia,107490.0
5,,419,Ecuador,117343.0
5,,426,Honduras,132092.0
5,,609,New Zealand,52633499.0
5,,613,Solomon Islands,77.0
5,,623,French Polynesia,276616.0
6,,115,Israel,220879.0
6,,228,Malawi,870.0
6,,247,Tanzania,151013.0
6,,302,Denmark,3010.0
6,,311,Portugal,216524.0
6,,331,Switzerland,22275.0
6,,402,Argentina,432175.0
6,,412,Chile,2064891.0
6,,413,Colombia,1302184.0
6,,419,Ecuador,10535416.0
6,,423,Guatemala,65363.0
6,,609,New Zealand,385343.0
7,,106,Myanmar,2975322.0
7,,215,Egypt,77097.0
7,,311,Portugal,78731.0
7,,330,Sweden,288052.0
7,,412,Chile,2334040.0
7,,434,Peru,30163.0
7,,609,New Zealand,8376601.0
8,,114,Iraq,658641.0
8,,115,Israel,13696772.0
8,,131,Saudi Arabia,1047943.0
8,,134,Sri Lanka,45967.0
8,,146,Kyrgyzstan,3667362.0
8,,215,Egypt,12576220.0
8,,232,Morocco,1275746.0
8,,248,Togo,279886.0
8,,302,Denmark,80.0
8,,330,Sweden,1806750.0
8,,335,Latvia,9728076.0
8,,402,Argentina,218543.0
8,,412,Chile,2391736223.0
8,,419,Ecuador,92269377.0
8,,434,Peru,269349520.0
8,,609,New Zealand,96836894.0
9,,134,Sri Lanka,17430687.0
9,,144,Timor-Leste,1484285.0
9,,215,Egypt,350225.0
9,,228,Malawi,297573.0
9,,232,Morocco,17861.0
9,,238,Rwanda,644590.0
9,,311,Portugal,261333.0
9,,330,Sweden,227729.0
9,,331,Switzerland,630459.0
9,,413,Colombia,3259578.0
9,,423,Guatemala,1529670.0
9,,426,Honduras,2357355.0
9,,432,Panama,72204.0
9,,434,Peru,117823.0
9,,609,New Zealand,271167.0
9,,611,Papua New Guinea,263805.0
10,,106,Myanmar,11625613.0
10,,107,Cambodia,63300520.0
10,,347,Ukraine,207829087.0
10,,402,Argentina,1032649.0
11,,107,Cambodia,8978518.0
11,,302,Denmark,84565.0
11,,347,Ukraine,349205.0
11,,412,Chile,288424.0
12,,103,Bangladesh,9871381.0
12,,106,Myanmar,542237.0
12,,115,Israel,9237.0
12,,146,Kyrgyzstan,492320.0
12,,215,Egypt,210863.0
12,,232,Morocco,56538.0
12,,236,Nigeria,2758882.0
12,,246,Sudan,140680977.0
12,,247,Tanzania,34944257.0
12,,248,Togo,12553479.0
12,,302,Denmark,9562229.0
12,,343,Moldova,641652.0
12,,347,Ukraine,16071609.0
12,,352,Czechia（Czech Republic）,332505.0
12,,402,Argentina,201510030.0
12,,412,Chile,35636927.0
12,,419,Ecuador,1886848.0
12,,433,Paraguay,1755360.0
12,,434,Peru,7154973.0
12,,609,New Zealand,15075.0
13,,115,Israel,185798.0
13,,232,Morocco,22300.0
13,,236,Nigeria,153334.0
13,,246,Sudan,2703177.0
13,,302,Denmark,1699788.0
13,,331,Switzerland,880900.0
13,,352,Czechia（Czech Republic）,4374738.0
13,,412,Chile,5317217.0
13,,434,Peru,29081.0
13,,603,Fiji,735840.0
14,,106,Myanmar,146408.0
14,,134,Sri Lanka,1472613.0
14,,229,Mali,8339.0
14,,246,Sudan,1072399.0
14,,253,Zambia,1094143.0
14,,311,Portugal,38787.0
14,,335,Latvia,86671.0
14,,402,Argentina,889017.0
14,,412,Chile,1101885.0
14,,419,Ecuador,143598.0
14,,434,Peru,3121217.0
15,,103,Bangladesh,695648.0
