Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,129,Philippines,345871.0
1,Live animals,244,South Africa,1562194.0
1,Live animals,301,Belgium,3195002.0
1,Live animals,305,France,15601093.0
1,Live animals,309,Netherlands,3226338.0
1,Live animals,315,Austria,3209.0
1,Live animals,327,Poland,100000.0
1,Live animals,429,Mexico,324662.0
2,Meat and edible meat offal,301,Belgium,10343672.0
2,Meat and edible meat offal,305,France,75488236.0
2,Meat and edible meat offal,306,Ireland,28091549.0
2,Meat and edible meat offal,307,Italy,64172.0
2,Meat and edible meat offal,309,Netherlands,67203243.0
2,Meat and edible meat offal,312,Spain,155605309.0
2,Meat and edible meat offal,321,Hungary,19728091.0
2,Meat and edible meat offal,327,Poland,16864404.0
2,Meat and edible meat offal,410,Brazil,339395760.0
2,Meat and edible meat offal,415,Costa Rica,3437948.0
2,Meat and edible meat offal,444,Uruguay,297800952.0
2,Meat and edible meat offal,501,Canada,84500082.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,43611672.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,30868978.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,16720961.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,178420.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,1459317.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,1912048.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,16244928.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,6267547.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,5872882.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",250,Uganda,719831.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,11641874.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,12376307.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,5246555.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,12637490.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",316,Bulgaria,917434.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,155633459.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,105131574.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,1061961.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,24168995.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,4149762.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,220190455.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,31081964.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,347461.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,10998779.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,122261428.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,18186057.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,13968315.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,42411968.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,210927.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,8051332.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,4406752.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",318,Finland,29123950.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,17772682.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",350,Slovenia,1629497.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,380425.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,16084432.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,579607.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,70304.0
5,"roducts of animal origin,not elsewhere specified or included",124,Mongolia,18901.0
5,"roducts of animal origin,not elsewhere specified or included",127,Pakistan,218051.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,535427.0
5,"roducts of animal origin,not elsewhere specified or included",224,Kenya,293452.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,1435998.0
5,"roducts of animal origin,not elsewhere specified or included",254,Zimbabwe,86217.0
5,"roducts of animal origin,not elsewhere specified or included",301,Belgium,306368.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,5413321.0
5,"roducts of animal origin,not elsewhere specified or included",306,Ireland,162462.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,2341973.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,26673072.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,212404.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,15774675.0
5,"roducts of animal origin,not elsewhere specified or included",315,Austria,115989.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,914996.0
5,"roducts of animal origin,not elsewhere specified or included",326,Norway,397483.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,431171.0
5,"roducts of animal origin,not elsewhere specified or included",410,Brazil,293268.0
5,"roducts of animal origin,not elsewhere specified or included",444,Uruguay,247807.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,19501302.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",109,Democratic People's Republic of Korea,83504.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",137,Türkiye,3387.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,447365.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,1984358.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",250,Uganda,251700.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",254,Zimbabwe,26108.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",301,Belgium,183335.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",305,France,728177.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",307,Italy,1236821.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",309,Netherlands,73902429.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",312,Spain,215256.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",326,Norway,36233.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",327,Poland,21277.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",415,Costa Rica,1283899.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",429,Mexico,66859.0
7,Edible vegetables and certain roots and tubers,109,Democratic People's Republic of Korea,1155022.0
7,Edible vegetables and certain roots and tubers,127,Pakistan,3958271.0
7,Edible vegetables and certain roots and tubers,137,Türkiye,815193.0
7,Edible vegetables and certain roots and tubers,220,Ghana,2217109.0
7,Edible vegetables and certain roots and tubers,301,Belgium,148556.0
7,Edible vegetables and certain roots and tubers,305,France,1202733.0
