Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,146,Kyrgyzstan,617694.0
1,,215,Egypt,660844.0
1,,330,Sweden,3274.0
1,,352,Czechia（Czech Republic）,922500.0
1,,353,Slovakia,246215.0
1,,402,Argentina,1851739.0
1,,434,Peru,217260.0
2,,302,Denmark,276857718.0
2,,328,Romania,16730435.0
2,,402,Argentina,236911688.0
2,,412,Chile,92878057.0
2,,609,New Zealand,867032287.0
3,,103,Bangladesh,42306245.0
3,,105,Brunei,1128798.0
3,,106,Myanmar,9646230.0
3,,107,Cambodia,782878.0
3,,134,Sri Lanka,1548815.0
3,,215,Egypt,523111.0
3,,232,Morocco,945306.0
3,,247,Tanzania,4333430.0
3,,302,Denmark,17379426.0
3,,311,Portugal,8018628.0
3,,322,Iceland,20058808.0
3,,334,Estonia,2411976.0
3,,335,Latvia,4537750.0
3,,402,Argentina,66855103.0
3,,412,Chile,97555452.0
3,,413,Colombia,331188.0
3,,416,Cuba,20644292.0
3,,419,Ecuador,37434583.0
3,,434,Peru,21597287.0
3,,602,Cook Islands,1899947.0
3,,603,Fiji,303015.0
3,,609,New Zealand,219083846.0
3,,611,Papua New Guinea,574358.0
4,,131,Saudi Arabia,1459.0
4,,146,Kyrgyzstan,1104016.0
4,,302,Denmark,34442396.0
4,,308,Luxembourg,1896375.0
4,,311,Portugal,49076.0
4,,330,Sweden,8839115.0
4,,331,Switzerland,3881679.0
4,,347,Ukraine,5020430.0
4,,402,Argentina,21491919.0
4,,412,Chile,6192751.0
4,,609,New Zealand,1352898815.0
5,,103,Bangladesh,550224.0
5,,115,Israel,69.0
5,,228,Malawi,123345.0
5,,236,Nigeria,1260213.0
5,,247,Tanzania,40297.0
5,,302,Denmark,26033977.0
5,,322,Iceland,61645.0
5,,331,Switzerland,52285.0
5,,347,Ukraine,1490507.0
5,,352,Czechia（Czech Republic）,794647.0
5,,412,Chile,588564.0
5,,419,Ecuador,115895.0
5,,426,Honduras,132169.0
5,,434,Peru,37792.0
5,,603,Fiji,72581.0
5,,609,New Zealand,81361281.0
6,,115,Israel,449728.0
6,,228,Malawi,5324.0
6,,247,Tanzania,232073.0
6,,253,Zambia,1416.0
6,,302,Denmark,15227.0
6,,311,Portugal,192344.0
6,,411,Cayman Islands,726.0
6,,412,Chile,869911.0
6,,413,Colombia,1743997.0
6,,419,Ecuador,10673175.0
6,,423,Guatemala,68054.0
6,,609,New Zealand,371164.0
7,,106,Myanmar,9257443.0
7,,311,Portugal,127350.0
7,,434,Peru,18381.0
7,,609,New Zealand,12832653.0
8,,106,Myanmar,55649500.0
8,,114,Iraq,215876.0
8,,115,Israel,10591231.0
8,,131,Saudi Arabia,356884.0
8,,134,Sri Lanka,112652.0
8,,146,Kyrgyzstan,1188045.0
8,,215,Egypt,56620473.0
8,,330,Sweden,20855654.0
8,,335,Latvia,4407848.0
8,,347,Ukraine,2144762.0
8,,402,Argentina,2000966.0
8,,412,Chile,752465912.0
8,,419,Ecuador,74988561.0
8,,434,Peru,252666285.0
8,,609,New Zealand,20059767.0
9,,115,Israel,3339.0
9,,121,"Macao,China",207301.0
9,,134,Sri Lanka,32805306.0
9,,144,Timor-Leste,1567.0
9,,215,Egypt,248820.0
9,,232,Morocco,430.0
9,,238,Rwanda,5118.0
9,,247,Tanzania,485183.0
9,,330,Sweden,213147.0
9,,331,Switzerland,929369.0
9,,402,Argentina,174394.0
9,,413,Colombia,3333751.0
9,,423,Guatemala,1748052.0
9,,432,Panama,3796.0
9,,609,New Zealand,397681.0
9,,611,Papua New Guinea,2559.0
10,,106,Myanmar,14490823.0
10,,107,Cambodia,99810463.0
10,,302,Denmark,2519776.0
