Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,124,Mongolia,524735.0
1,,129,Philippines,297115.0
1,,244,South Africa,1777649.0
1,,301,Belgium,1316056.0
1,,305,France,10156.0
1,,307,Italy,5360.0
1,,309,Netherlands,9145441.0
1,,315,Austria,1011.0
1,,318,Finland,13303026.0
1,,321,Hungary,6295.0
1,,444,Uruguay,704850.0
2,,124,Mongolia,59644819.0
2,,244,South Africa,23428991.0
2,,301,Belgium,241391.0
2,,305,France,132317658.0
2,,306,Ireland,57699677.0
2,,307,Italy,267916.0
2,,309,Netherlands,221868101.0
2,,312,Spain,287765407.0
2,,315,Austria,3582956.0
2,,318,Finland,7340581.0
2,,327,Poland,928744.0
2,,340,Belarus,4819310.0
2,,410,Brazil,1807836285.0
2,,415,Costa Rica,13295734.0
2,,429,Mexico,2863374.0
2,,444,Uruguay,553527448.0
2,,501,Canada,264037086.0
3,,123,Maldives,14212.0
3,,127,Pakistan,85913628.0
3,,129,Philippines,36250192.0
3,,137,Türkiye,10717499.0
3,,220,Ghana,1680783.0
3,,224,Kenya,5921297.0
3,,227,Madagascar,11355734.0
3,,233,Mozambique,12325629.0
3,,244,South Africa,6636842.0
3,,250,Uganda,13287.0
3,,305,France,37482171.0
3,,306,Ireland,43265919.0
3,,307,Italy,122908.0
3,,309,Netherlands,13041216.0
3,,312,Spain,41823419.0
3,,326,Norway,213985039.0
3,,327,Poland,1147322.0
3,,336,Lithuania,1874260.0
3,,357,Faroe Islands,75669573.0
3,,410,Brazil,12730294.0
3,,415,Costa Rica,43017.0
3,,427,Jamaica,1139613.0
3,,429,Mexico,226698056.0
3,,444,Uruguay,22812720.0
3,,501,Canada,541136888.0
3,,503,Greenland,224848231.0
3,,621,Marshall Islands,28990332.0
4,,137,Türkiye,79407.0
4,,138,United Arab Emirates,10210.0
4,,301,Belgium,20896387.0
4,,305,France,260802418.0
4,,306,Ireland,83660977.0
4,,307,Italy,23664853.0
4,,309,Netherlands,145768398.0
4,,310,Greece,622488.0
4,,312,Spain,22735458.0
4,,313,Albania,974.0
4,,315,Austria,19405842.0
4,,316,Bulgaria,459.0
4,,318,Finland,24364193.0
4,,321,Hungary,619.0
4,,326,Norway,2880.0
4,,327,Poland,42363368.0
4,,336,Lithuania,236263.0
4,,340,Belarus,75707601.0
4,,350,Slovenia,961665.0
4,,410,Brazil,3793918.0
4,,429,Mexico,173.0
4,,444,Uruguay,19191284.0
4,,501,Canada,909903.0
5,,109,Democratic People's Republic of Korea,464400.0
5,,124,Mongolia,2069588.0
5,,127,Pakistan,4657341.0
5,,129,Philippines,565341.0
5,,244,South Africa,618273.0
5,,301,Belgium,395279.0
5,,305,France,3863277.0
5,,306,Ireland,1668740.0
5,,307,Italy,860018.0
5,,309,Netherlands,29116965.0
5,,310,Greece,216561.0
5,,312,Spain,15063191.0
5,,321,Hungary,9880554.0
5,,326,Norway,811233.0
5,,327,Poland,7629921.0
5,,340,Belarus,537345.0
5,,410,Brazil,1061312.0
5,,429,Mexico,155274.0
5,,501,Canada,23160704.0
6,,109,Democratic People's Republic of Korea,53824.0
6,,129,Philippines,1067.0
6,,137,Türkiye,2382.0
6,,224,Kenya,2826147.0
6,,244,South Africa,2110382.0
6,,250,Uganda,792163.0
6,,254,Zimbabwe,40959.0
6,,301,Belgium,499154.0
6,,305,France,60230.0
6,,306,Ireland,321.0
6,,307,Italy,789969.0
6,,309,Netherlands,99397247.0
6,,312,Spain,5447487.0
6,,326,Norway,263123.0
6,,327,Poland,1197835.0
6,,410,Brazil,440246.0
6,,415,Costa Rica,1296552.0
6,,429,Mexico,117.0
7,,127,Pakistan,2650791.0
7,,137,Türkiye,2601785.0
7,,301,Belgium,543453.0
7,,307,Italy,55073.0
7,,309,Netherlands,13895.0
7,,316,Bulgaria,416.0
7,,327,Poland,376909.0
7,,429,Mexico,1297691.0
7,,501,Canada,462928231.0
8,,127,Pakistan,28429687.0
8,,129,Philippines,626033219.0
8,,137,Türkiye,10377433.0
8,,138,United Arab Emirates,135302.0
8,,203,Benin,2796436.0
8,,224,Kenya,98390.0
8,,244,South Africa,154112819.0
8,,254,Zimbabwe,2974884.0
8,,301,Belgium,7411271.0
8,,305,France,12918543.0
8,,306,Ireland,4031.0
8,,307,Italy,1450293.0
8,,309,Netherlands,5647976.0
8,,310,Greece,400.0
8,,312,Spain,3727252.0
8,,316,Bulgaria,426074.0
8,,318,Finland,6683200.0
8,,321,Hungary,493561.0
8,,327,Poland,5403749.0
8,,336,Lithuania,305989.0
8,,340,Belarus,8452.0
8,,410,Brazil,3798761.0
8,,415,Costa Rica,4049216.0
8,,429,Mexico,70087828.0
8,,444,Uruguay,1608718.0
8,,501,Canada,7059108.0
9,,137,Türkiye,13940.0
9,,138,United Arab Emirates,659279.0
9,,224,Kenya,3807173.0
9,,227,Madagascar,636287.0
9,,244,South Africa,1024.0
9,,250,Uganda,1873027.0
9,,301,Belgium,916998.0
9,,305,France,406970.0
