商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,8431
1,第1章 活动物,112,印度尼西亚,711985
1,第1章 活动物,116,日本,6299815
1,第1章 活动物,141,越南,722370
1,第1章 活动物,143,中国台湾,441134
1,第1章 活动物,202,安哥拉,2311584
1,第1章 活动物,217,埃塞俄比亚,658670
1,第1章 活动物,303,英国,50733
1,第1章 活动物,304,德国,628922
1,第1章 活动物,344,俄罗斯,426855
1,第1章 活动物,424,圭亚那,572648
1,第1章 活动物,502,美国,12307192
1,第1章 活动物,601,澳大利亚,8630172
2,第2章 肉及食用...,303,英国,44627350
2,第2章 肉及食用...,304,德国,353215626
2,第2章 肉及食用...,502,美国,900899343
2,第2章 肉及食用...,601,澳大利亚,521370668
3,第3章 鱼、甲壳...,111,印度,45236700
3,第3章 鱼、甲壳...,112,印度尼西亚,191684687
3,第3章 鱼、甲壳...,113,伊朗,2810948
3,第3章 鱼、甲壳...,116,日本,105847037
3,第3章 鱼、甲壳...,122,马来西亚,25127355
3,第3章 鱼、甲壳...,132,新加坡,965350
3,第3章 鱼、甲壳...,133,韩国,25180522
3,第3章 鱼、甲壳...,136,泰国,64373175
3,第3章 鱼、甲壳...,141,越南,198083787
3,第3章 鱼、甲壳...,142,中国,18192739
3,第3章 鱼、甲壳...,143,中国台湾,51731229
3,第3章 鱼、甲壳...,145,哈萨克斯坦,2516282
3,第3章 鱼、甲壳...,206,喀麦隆,9949
3,第3章 鱼、甲壳...,223,科特迪瓦,235987
3,第3章 鱼、甲壳...,230,毛里塔尼亚,27278780
3,第3章 鱼、甲壳...,234,纳米比亚,800040
3,第3章 鱼、甲壳...,240,塞内加尔,8876985
3,第3章 鱼、甲壳...,243,索马里,4801856
3,第3章 鱼、甲壳...,303,英国,32639262
3,第3章 鱼、甲壳...,304,德国,8665364
3,第3章 鱼、甲壳...,344,俄罗斯,658489210
3,第3章 鱼、甲壳...,424,圭亚那,3425705
3,第3章 鱼、甲壳...,441,苏里南,962483
3,第3章 鱼、甲壳...,502,美国,1164509941
3,第3章 鱼、甲壳...,601,澳大利亚,196870522
4,第4章 乳品；蛋...,112,印度尼西亚,83083598
4,第4章 乳品；蛋...,116,日本,346939
4,第4章 乳品；蛋...,122,马来西亚,41945793
4,第4章 乳品；蛋...,132,新加坡,2254540
4,第4章 乳品；蛋...,133,韩国,8763062
4,第4章 乳品；蛋...,136,泰国,413190
4,第4章 乳品；蛋...,142,中国,1218835
4,第4章 乳品；蛋...,143,中国台湾,1789739
4,第4章 乳品；蛋...,303,英国,20896150
4,第4章 乳品；蛋...,304,德国,198470933
4,第4章 乳品；蛋...,344,俄罗斯,142023
4,第4章 乳品；蛋...,502,美国,220250113
4,第4章 乳品；蛋...,601,澳大利亚,216211841
5,第5章 其他动物...,111,印度,482476
5,第5章 其他动物...,112,印度尼西亚,2848398
5,第5章 其他动物...,116,日本,3223993
5,第5章 其他动物...,122,马来西亚,201207
5,第5章 其他动物...,133,韩国,735228
5,第5章 其他动物...,136,泰国,7051165
5,第5章 其他动物...,141,越南,8148065
5,第5章 其他动物...,142,中国,3803198
5,第5章 其他动物...,143,中国台湾,30725902
5,第5章 其他动物...,145,哈萨克斯坦,3134308
5,第5章 其他动物...,206,喀麦隆,120042
5,第5章 其他动物...,303,英国,321315
5,第5章 其他动物...,304,德国,40074575
5,第5章 其他动物...,344,俄罗斯,3414248
5,第5章 其他动物...,502,美国,40544362
5,第5章 其他动物...,601,澳大利亚,35494338
6,第6章 活树及其...,111,印度,53059
6,第6章 活树及其...,112,印度尼西亚,504059
6,第6章 活树及其...,116,日本,7550011
6,第6章 活树及其...,122,马来西亚,37887
6,第6章 活树及其...,125,尼泊尔,7326
6,第6章 活树及其...,133,韩国,360599
6,第6章 活树及其...,136,泰国,9985961
6,第6章 活树及其...,141,越南,1736216
6,第6章 活树及其...,142,中国,395
6,第6章 活树及其...,143,中国台湾,1029408
6,第6章 活树及其...,217,埃塞俄比亚,851344
6,第6章 活树及其...,223,科特迪瓦,27575
6,第6章 活树及其...,304,德国,247615
6,第6章 活树及其...,502,美国,1953276
6,第6章 活树及其...,601,澳大利亚,796664
7,第7章 食用蔬菜...,111,印度,14360398
7,第7章 食用蔬菜...,112,印度尼西亚,10707992
7,第7章 食用蔬菜...,116,日本,2440
7,第7章 食用蔬菜...,122,马来西亚,147773
7,第7章 食用蔬菜...,133,韩国,2117
7,第7章 食用蔬菜...,136,泰国,527077028
7,第7章 食用蔬菜...,141,越南,117470293
7,第7章 食用蔬菜...,143,中国台湾,1402837
7,第7章 食用蔬菜...,149,乌兹别克斯坦,164598
7,第7章 食用蔬菜...,303,英国,2042336
7,第7章 食用蔬菜...,304,德国,160047
7,第7章 食用蔬菜...,344,俄罗斯,1390392
7,第7章 食用蔬菜...,502,美国,18466628
7,第7章 食用蔬菜...,601,澳大利亚,7647244
8,第8章 食用水果...,112,印度尼西亚,39471664
8,第8章 食用水果...,113,伊朗,2527391
8,第8章 食用水果...,116,日本,16726556
8,第8章 食用水果...,122,马来西亚,15871882
8,第8章 食用水果...,133,韩国,52741932
8,第8章 食用水果...,136,泰国,331397813
8,第8章 食用水果...,141,越南,266108134
8,第8章 食用水果...,142,中国,960465
8,第8章 食用水果...,143,中国台湾,12086882
8,第8章 食用水果...,149,乌兹别克斯坦,24294685
8,第8章 食用水果...,249,突尼斯,883425
8,第8章 食用水果...,304,德国,131022
8,第8章 食用水果...,344,俄罗斯,2931888
8,第8章 食用水果...,358,塞尔维亚,281274
8,第8章 食用水果...,502,美国,390564946
8,第8章 食用水果...,601,澳大利亚,170627506
9,第9章 咖啡、茶...,110,中国香港,923920
9,第9章 咖啡、茶...,111,印度,13614858
9,第9章 咖啡、茶...,112,印度尼西亚,43713744
