商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,129,菲律宾,372013
1,第1章 活动物,301,比利时,8440911
1,第1章 活动物,305,法国,15142858
1,第1章 活动物,309,荷兰,5518064
1,第1章 活动物,315,奥地利,1010
1,第1章 活动物,415,哥斯达黎加,24266
1,第1章 活动物,429,墨西哥,130528
1,第1章 活动物,501,加拿大,367980
2,第2章 肉及食用...,124,蒙古,980848
2,第2章 肉及食用...,301,比利时,9798418
2,第2章 肉及食用...,305,法国,90658224
2,第2章 肉及食用...,306,爱尔兰,31028987
2,第2章 肉及食用...,307,意大利,704015
2,第2章 肉及食用...,309,荷兰,58794727
2,第2章 肉及食用...,312,西班牙,184967955
2,第2章 肉及食用...,321,匈牙利,11676563
2,第2章 肉及食用...,327,波兰,16470341
2,第2章 肉及食用...,410,巴西,354421339
2,第2章 肉及食用...,415,哥斯达黎加,10901330
2,第2章 肉及食用...,444,乌拉圭,205552008
2,第2章 肉及食用...,501,加拿大,72206965
3,第3章 鱼、甲壳...,109,朝鲜,41802755
3,第3章 鱼、甲壳...,123,马尔代夫,20944
3,第3章 鱼、甲壳...,127,巴基斯坦,10153422
3,第3章 鱼、甲壳...,129,菲律宾,18867024
3,第3章 鱼、甲壳...,137,土耳其,4797638
3,第3章 鱼、甲壳...,220,加纳,1874371
3,第3章 鱼、甲壳...,224,肯尼亚,2949192
3,第3章 鱼、甲壳...,227,马达加斯加,15142409
3,第3章 鱼、甲壳...,233,莫桑比克,2347420
3,第3章 鱼、甲壳...,244,南非,3872953
3,第3章 鱼、甲壳...,305,法国,10601266
3,第3章 鱼、甲壳...,306,爱尔兰,22741828
3,第3章 鱼、甲壳...,309,荷兰,15703986
3,第3章 鱼、甲壳...,312,西班牙,10079797
3,第3章 鱼、甲壳...,316,保加利亚,108757
3,第3章 鱼、甲壳...,326,挪威,237527813
3,第3章 鱼、甲壳...,357,法罗群岛,48424008
3,第3章 鱼、甲壳...,410,巴西,1015936
3,第3章 鱼、甲壳...,429,墨西哥,4712671
3,第3章 鱼、甲壳...,444,乌拉圭,4523490
3,第3章 鱼、甲壳...,501,加拿大,197063916
3,第3章 鱼、甲壳...,503,格陵兰,33866677
3,第3章 鱼、甲壳...,621,马绍尔群岛,35509399
4,第4章 乳品;蛋...,301,比利时,7781856
4,第4章 乳品;蛋...,305,法国,100750007
4,第4章 乳品;蛋...,306,爱尔兰,19964198
4,第4章 乳品;蛋...,307,意大利,13079569
4,第4章 乳品;蛋...,309,荷兰,41399052
4,第4章 乳品;蛋...,310,希腊,770836
4,第4章 乳品;蛋...,312,西班牙,2953598
4,第4章 乳品;蛋...,315,奥地利,6863067
4,第4章 乳品;蛋...,316,保加利亚,192074
4,第4章 乳品;蛋...,318,芬兰,11513000
4,第4章 乳品;蛋...,321,匈牙利,16497
4,第4章 乳品;蛋...,327,波兰,24879392
4,第4章 乳品;蛋...,410,巴西,1376373
4,第4章 乳品;蛋...,444,乌拉圭,7303833
4,第4章 乳品;蛋...,501,加拿大,1297686
5,第5章 其他动物...,109,朝鲜,32689
5,第5章 其他动物...,129,菲律宾,420027
5,第5章 其他动物...,209,中非,155738
5,第5章 其他动物...,211,乍得,28626
5,第5章 其他动物...,213,刚果共和国,83443
5,第5章 其他动物...,224,肯尼亚,586473
5,第5章 其他动物...,233,莫桑比克,135285
5,第5章 其他动物...,252,刚果民主共和国,128416
5,第5章 其他动物...,254,津巴布韦,258359
5,第5章 其他动物...,301,比利时,628108
5,第5章 其他动物...,305,法国,6314796
5,第5章 其他动物...,306,爱尔兰,560998
5,第5章 其他动物...,307,意大利,1464392
5,第5章 其他动物...,309,荷兰,31096142
5,第5章 其他动物...,310,希腊,32847
5,第5章 其他动物...,312,西班牙,15491303
5,第5章 其他动物...,315,奥地利,2318278
5,第5章 其他动物...,318,芬兰,119648
5,第5章 其他动物...,321,匈牙利,1468279
5,第5章 其他动物...,327,波兰,1625047
5,第5章 其他动物...,501,加拿大,19144189
6,第6章 活树及其...,109,朝鲜,304599
6,第6章 活树及其...,224,肯尼亚,446755
6,第6章 活树及其...,244,南非,2076149
6,第6章 活树及其...,250,乌干达,253645
6,第6章 活树及其...,254,津巴布韦,18848
6,第6章 活树及其...,301,比利时,346162
6,第6章 活树及其...,305,法国,34503
6,第6章 活树及其...,307,意大利,3502420
6,第6章 活树及其...,309,荷兰,44223745
6,第6章 活树及其...,312,西班牙,1170854
6,第6章 活树及其...,326,挪威,54864
6,第6章 活树及其...,327,波兰,40044
6,第6章 活树及其...,415,哥斯达黎加,1567738
7,第7章 食用蔬菜...,109,朝鲜,10000865
7,第7章 食用蔬菜...,127,巴基斯坦,8278410
7,第7章 食用蔬菜...,137,土耳其,38581
7,第7章 食用蔬菜...,301,比利时,2163201
7,第7章 食用蔬菜...,305,法国,146135
7,第7章 食用蔬菜...,307,意大利,338851
7,第7章 食用蔬菜...,309,荷兰,12728
7,第7章 食用蔬菜...,312,西班牙,461071
7,第7章 食用蔬菜...,313,阿尔巴尼亚,5167
7,第7章 食用蔬菜...,315,奥地利,17318
7,第7章 食用蔬菜...,321,匈牙利,27143
7,第7章 食用蔬菜...,327,波兰,145991
7,第7章 食用蔬菜...,501,加拿大,227130633
8,第8章 食用水果...,108,塞浦路斯,145246
8,第8章 食用水果...,109,朝鲜,41279135
8,第8章 食用水果...,124,蒙古,24194010
8,第8章 食用水果...,127,巴基斯坦,6390641
8,第8章 食用水果...,129,菲律宾,345514532
8,第8章 食用水果...,137,土耳其,5444719
8,第8章 食用水果...,138,阿联酋,234427
8,第8章 食用水果...,147,塔吉克斯坦,400662
8,第8章 食用水果...,244,南非,68555376
8,第8章 食用水果...,301,比利时,1607630
8,第8章 食用水果...,305,法国,7137024
8,第8章 食用水果...,307,意大利,4309390
8,第8章 食用水果...,309,荷兰,448606
8,第8章 食用水果...,310,希腊,3646008
8,第8章 食用水果...,312,西班牙,3243910
8,第8章 食用水果...,316,保加利亚,185095
8,第8章 食用水果...,318,芬兰,8816886
8,第8章 食用水果...,327,波兰,472748
8,第8章 食用水果...,340,白俄罗斯,15159
8,第8章 食用水果...,415,哥斯达黎加,2566821
8,第8章 食用水果...,429,墨西哥,20166202
8,第8章 食用水果...,501,加拿大,10381158
9,第9章 咖啡、茶...,137,土耳其,729118
9,第9章 咖啡、茶...,138,阿联酋,6821
9,第9章 咖啡、茶...,224,肯尼亚,3184577
9,第9章 咖啡、茶...,227,马达加斯加,57641
9,第9章 咖啡、茶...,244,南非,85581
9,第9章 咖啡、茶...,250,乌干达,818793
9,第9章 咖啡、茶...,301,比利时,62766
9,第9章 咖啡、茶...,305,法国,817825
9,第9章 咖啡、茶...,307,意大利,8356575
9,第9章 咖啡、茶...,309,荷兰,20229
9,第9章 咖啡、茶...,312,西班牙,1475631
9,第9章 咖啡、茶...,315,奥地利,350548
9,第9章 咖啡、茶...,316,保加利亚,54287
9,第9章 咖啡、茶...,318,芬兰,7
9,第9章 咖啡、茶...,327,波兰,1659884
9,第9章 咖啡、茶...,410,巴西,4146928
9,第9章 咖啡、茶...,415,哥斯达黎加,178295
9,第9章 咖啡、茶...,427,牙买加,65966
9,第9章 咖啡、茶...,429,墨西哥,53265
9,第9章 咖啡、茶...,431,尼加拉瓜,55502
9,第9章 咖啡、茶...,501,加拿大,399113
10,第10章 谷物,127,巴基斯坦,15454990
