Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,110,"Hong Kong,China",26844.0
1,Live animals,112,Indonesia,620470.0
1,Live animals,116,Japan,7656590.0
1,Live animals,119,Lao,2684400.0
1,Live animals,132,Singapore,1424.0
1,Live animals,133,Republic of Korea,289705.0
1,Live animals,136,Thailand,724788.0
1,Live animals,141,Viet Nam,8262050.0
1,Live animals,142,China,774080.0
1,Live animals,143,"Taiwan,China",12260003.0
1,Live animals,149,Uzbekistan,592339.0
1,Live animals,221,Guinea,46580.0
1,Live animals,303,United Kingdom,67110.0
1,Live animals,304,Germany,451066.0
1,Live animals,424,Guyana,657013.0
1,Live animals,502,United States,3131206.0
1,Live animals,601,Australia,245029756.0
2,Meat and edible meat offal,136,Thailand,128265991.0
2,Meat and edible meat offal,234,Namibia,619553.0
2,Meat and edible meat offal,303,United Kingdom,116570169.0
2,Meat and edible meat offal,304,Germany,610972416.0
2,Meat and edible meat offal,344,Russia,2469379.0
2,Meat and edible meat offal,358,Serbia,172567.0
2,Meat and edible meat offal,502,United States,354636747.0
2,Meat and edible meat offal,601,Australia,1398164254.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",43871200.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,600897383.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,336123868.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,163323093.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,109553835.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,5967387.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,97879376.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,237115936.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,479728585.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,5481410.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",137174096.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,5627991.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,4855323.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,1647964.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,5359973.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,22725806.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,78728496.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,9547519.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,1068146272.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",424,Guyana,2737133.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",441,Suriname,1610961.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,531694078.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,384954265.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",570471.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,130534600.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,512276.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,50866014.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,6645475.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,12828986.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,354730.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",141,Viet Nam,1074.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",142,China,788113.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",143,"Taiwan,China",5487982.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,42363814.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,220020038.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",337,Georgia,4345.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",344,Russia,468306.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,83047779.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,340536247.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",701,Countries（Territories）Unknown,77312.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,1189924.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,2133178.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,4434213.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,2689338.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,5632851.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,12031523.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,6679826.0
5,"roducts of animal origin,not elsewhere specified or included",142,China,9377001.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",77654347.0
5,"roducts of animal origin,not elsewhere specified or included",145,Kazakhstan,1856226.0
5,"roducts of animal origin,not elsewhere specified or included",149,Uzbekistan,1252244.0
5,"roducts of animal origin,not elsewhere specified or included",240,Senegal,325708.0
5,"roducts of animal origin,not elsewhere specified or included",249,Tunisia,21475.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,430420.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,24970290.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,38113497.0
5,"roducts of animal origin,not elsewhere specified or included",502,United States,116210456.0
5,"roducts of animal origin,not elsewhere specified or included",601,Australia,22073868.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",111,India,356837.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",112,Indonesia,51815.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",116,Japan,44466622.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",122,Malaysia,75065.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",133,Republic of Korea,821492.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",136,Thailand,7095977.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",141,Viet Nam,2345339.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",143,"Taiwan,China",2269748.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",217,Ethiopia,1599376.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",223,Cote d'lvoire,15290.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",304,Germany,390326.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",440,El Salvador,14342.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",441,Suriname,3087.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",502,United States,4326569.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",601,Australia,285067.0
7,Edible vegetables and certain roots and tubers,110,"Hong Kong,China",51830.0
7,Edible vegetables and certain roots and tubers,111,India,65621620.0
7,Edible vegetables and certain roots and tubers,112,Indonesia,2013300.0
7,Edible vegetables and certain roots and tubers,116,Japan,10872.0
7,Edible vegetables and certain roots and tubers,119,Lao,33235718.0
7,Edible vegetables and certain roots and tubers,133,Republic of Korea,63105.0
7,Edible vegetables and certain roots and tubers,136,Thailand,331857297.0
7,Edible vegetables and certain roots and tubers,141,Viet Nam,86573033.0
7,Edible vegetables and certain roots and tubers,142,China,11471.0
7,Edible vegetables and certain roots and tubers,143,"Taiwan,China",4785057.0
7,Edible vegetables and certain roots and tubers,149,Uzbekistan,16940871.0
7,Edible vegetables and certain roots and tubers,303,United Kingdom,1751767.0
7,Edible vegetables and certain roots and tubers,304,Germany,37894.0
7,Edible vegetables and certain roots and tubers,502,United States,17768406.0
7,Edible vegetables and certain roots and tubers,601,Australia,11507679.0
8,Edible fruit and nuts; peel of citrus fruit or melons,110,"Hong Kong,China",928444.0
8,Edible fruit and nuts; peel of citrus fruit or melons,111,India,1148717.0
8,Edible fruit and nuts; peel of citrus fruit or melons,112,Indonesia,33712737.0
8,Edible fruit and nuts; peel of citrus fruit or melons,113,Iran,68418018.0
8,Edible fruit and nuts; peel of citrus fruit or melons,116,Japan,32593.0
8,Edible fruit and nuts; peel of citrus fruit or melons,120,Lebanon,213.0
8,Edible fruit and nuts; peel of citrus fruit or melons,122,Malaysia,20983798.0
8,Edible fruit and nuts; peel of citrus fruit or melons,136,Thailand,2955147537.0
8,Edible fruit and nuts; peel of citrus fruit or melons,141,Viet Nam,564183397.0
8,Edible fruit and nuts; peel of citrus fruit or melons,142,China,115338.0
8,Edible fruit and nuts; peel of citrus fruit or melons,143,"Taiwan,China",143644386.0
8,Edible fruit and nuts; peel of citrus fruit or melons,149,Uzbekistan,13063057.0
8,Edible fruit and nuts; peel of citrus fruit or melons,303,United Kingdom,51158.0
8,Edible fruit and nuts; peel of citrus fruit or melons,304,Germany,7991.0
8,Edible fruit and nuts; peel of citrus fruit or melons,358,Serbia,296709.0
8,Edible fruit and nuts; peel of citrus fruit or melons,502,United States,463839959.0
8,Edible fruit and nuts; peel of citrus fruit or melons,601,Australia,489805810.0
9,"Coffee, tea, maté and spices",110,"Hong Kong,China",1060441.0
9,"Coffee, tea, maté and spices",111,India,427104855.0
9,"Coffee, tea, maté and spices",112,Indonesia,11368279.0
9,"Coffee, tea, maté and spices",113,Iran,892553.0
9,"Coffee, tea, maté and spices",116,Japan,4820670.0
9,"Coffee, tea, maté and spices",119,Lao,360000.0
9,"Coffee, tea, maté and spices",122,Malaysia,27532164.0
9,"Coffee, tea, maté and spices",125,Nepal,3603.0
9,"Coffee, tea, maté and spices",132,Singapore,656851.0
9,"Coffee, tea, maté and spices",133,Republic of Korea,424647.0
9,"Coffee, tea, maté and spices",136,Thailand,162723.0
9,"Coffee, tea, maté and spices",141,Viet Nam,27729410.0
9,"Coffee, tea, maté and spices",142,China,460891.0
9,"Coffee, tea, maté and spices",143,"Taiwan,China",24184646.0
9,"Coffee, tea, maté and spices",145,Kazakhstan,19677.0
9,"Coffee, tea, maté and spices",206,Cameroon,204149.0
9,"Coffee, tea, maté and spices",217,Ethiopia,5796645.0
9,"Coffee, tea, maté and spices",303,United Kingdom,5168328.0
9,"Coffee, tea, maté and spices",304,Germany,1082285.0
9,"Coffee, tea, maté and spices",337,Georgia,2032223.0
9,"Coffee, tea, maté and spices",344,Russia,39326.0
9,"Coffee, tea, maté and spices",351,Croatia,208.0
9,"Coffee, tea, maté and spices",440,El Salvador,480452.0
9,"Coffee, tea, maté and spices",502,United States,11036994.0
9,"Coffee, tea, maté and spices",601,Australia,310099.0
10,Cereals,111,India,1164.0
10,Cereals,116,Japan,2203041.0
10,Cereals,119,Lao,1178100.0
10,Cereals,136,Thailand,129311372.0
10,Cereals,141,Viet Nam,302330167.0
10,Cereals,143,"Taiwan,China",24756391.0
10,Cereals,145,Kazakhstan,50450661.0
10,Cereals,304,Germany,151112.0
10,Cereals,344,Russia,25243892.0
10,Cereals,502,United States,2899215.0
10,Cereals,601,Australia,196993028.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,110,"Hong Kong,China",24666.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,111,India,321309.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,116,Japan,3745253.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,119,Lao,79189737.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,122,Malaysia,38219.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,132,Singapore,537.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,133,Republic of Korea,232877.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,136,Thailand,368759437.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,141,Viet Nam,254499137.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,143,"Taiwan,China",110680.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,145,Kazakhstan,6554670.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,303,United Kingdom,664294.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,304,Germany,1512502.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,337,Georgia,3854.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,344,Russia,14653161.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,351,Croatia,2531.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,502,United States,4411238.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,601,Australia,7792060.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,701,Countries（Territories）Unknown,4126.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",110,"Hong Kong,China",60379.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",111,India,24353861.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",112,Indonesia,130857763.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",113,Iran,20193.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",116,Japan,51257003.0
