Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,146,Kyrgyzstan,616730.0
1,,302,Denmark,32302676.0
1,,331,Switzerland,467.0
1,,353,Slovakia,274640.0
1,,412,Chile,35672197.0
1,,609,New Zealand,4698554.0
2,,302,Denmark,268065267.0
2,,328,Romania,3760232.0
2,,402,Argentina,193918015.0
2,,412,Chile,102005062.0
2,,609,New Zealand,609790029.0
3,,103,Bangladesh,42624045.0
3,,106,Myanmar,14867543.0
3,,107,Cambodia,474308.0
3,,134,Sri Lanka,1888992.0
3,,232,Morocco,536305.0
3,,247,Tanzania,3226605.0
3,,302,Denmark,26495207.0
3,,311,Portugal,7214672.0
3,,322,Iceland,27170025.0
3,,335,Latvia,1826850.0
3,,402,Argentina,53122371.0
3,,412,Chile,132290596.0
3,,413,Colombia,170823.0
3,,416,Cuba,9533948.0
3,,419,Ecuador,31848259.0
3,,434,Peru,11448588.0
3,,609,New Zealand,120296362.0
4,,146,Kyrgyzstan,112860.0
4,,215,Egypt,4126.0
4,,302,Denmark,31716599.0
4,,308,Luxembourg,755052.0
4,,311,Portugal,108764.0
4,,330,Sweden,3187152.0
4,,331,Switzerland,1437870.0
4,,347,Ukraine,3436054.0
4,,402,Argentina,15160722.0
4,,412,Chile,4553320.0
4,,609,New Zealand,1789453199.0
5,,103,Bangladesh,3126487.0
5,,106,Myanmar,211057.0
5,,130,Qatar,1233.0
5,,236,Nigeria,1032347.0
5,,302,Denmark,18520825.0
5,,347,Ukraine,1531654.0
5,,352,Czechia（Czech Republic）,1387901.0
5,,402,Argentina,356330.0
5,,419,Ecuador,115715.0
5,,426,Honduras,131963.0
5,,609,New Zealand,45664397.0
5,,623,French Polynesia,334610.0
6,,115,Israel,338422.0
6,,228,Malawi,236.0
6,,247,Tanzania,235548.0
6,,253,Zambia,1145.0
6,,302,Denmark,3311.0
6,,311,Portugal,130028.0
6,,412,Chile,1136.0
6,,413,Colombia,2445051.0
6,,419,Ecuador,16110781.0
6,,423,Guatemala,11362.0
6,,609,New Zealand,575292.0
7,,106,Myanmar,7072675.0
7,,311,Portugal,101721.0
7,,328,Romania,20111.0
7,,330,Sweden,143418.0
7,,434,Peru,29241.0
7,,609,New Zealand,8878700.0
8,,106,Myanmar,60000.0
8,,114,Iraq,123715.0
8,,115,Israel,5502682.0
8,,131,Saudi Arabia,275127.0
8,,146,Kyrgyzstan,161030.0
8,,215,Egypt,25593761.0
8,,232,Morocco,1308426.0
8,,330,Sweden,6304492.0
8,,334,Estonia,188832.0
8,,335,Latvia,10098005.0
8,,412,Chile,543158140.0
8,,419,Ecuador,94085601.0
8,,434,Peru,302233516.0
8,,609,New Zealand,9790354.0
9,,115,Israel,31590.0
9,,121,"Macao,China",33051.0
9,,134,Sri Lanka,26865018.0
9,,215,Egypt,177017.0
9,,228,Malawi,625894.0
9,,232,Morocco,58600.0
9,,238,Rwanda,7524.0
9,,247,Tanzania,35918.0
9,,311,Portugal,84825.0
9,,330,Sweden,194876.0
9,,331,Switzerland,632992.0
9,,413,Colombia,5429502.0
9,,426,Honduras,540654.0
9,,432,Panama,119522.0
9,,434,Peru,9237.0
9,,609,New Zealand,749582.0
9,,611,Papua New Guinea,530210.0
10,,106,Myanmar,39665699.0
10,,107,Cambodia,66832211.0
10,,302,Denmark,844671.0
10,,347,Ukraine,196253595.0
10,,412,Chile,2267.0
11,,107,Cambodia,5471110.0
11,,302,Denmark,238290.0
11,,347,Ukraine,3906173.0
11,,412,Chile,582160.0
11,,609,New Zealand,174057.0
12,,103,Bangladesh,6105484.0
12,,106,Myanmar,6095575.0
12,,115,Israel,985666.0
12,,134,Sri Lanka,74226.0
12,,144,Timor-Leste,233450.0
12,,146,Kyrgyzstan,505362.0
12,,215,Egypt,548793.0
12,,229,Mali,4053459.0
12,,232,Morocco,19794.0
12,,236,Nigeria,291060.0
12,,246,Sudan,165091305.0
12,,247,Tanzania,26828740.0
12,,248,Togo,42135709.0
12,,302,Denmark,35079462.0
12,,328,Romania,1539.0
12,,343,Moldova,217240.0
12,,347,Ukraine,4808974.0
12,,352,Czechia（Czech Republic）,6139645.0
12,,402,Argentina,2163409.0
12,,412,Chile,53407858.0
12,,419,Ecuador,942651.0
12,,423,Guatemala,2929.0
12,,433,Paraguay,3079542.0
12,,434,Peru,16870664.0
12,,609,New Zealand,2346611.0
13,,106,Myanmar,68.0
13,,115,Israel,1194396.0
13,,246,Sudan,427032.0
13,,302,Denmark,434564.0
13,,311,Portugal,670.0
13,,331,Switzerland,349251.0
13,,352,Czechia（Czech Republic）,2426244.0
13,,412,Chile,440268.0
13,,434,Peru,137050.0
14,,106,Myanmar,212678.0
14,,134,Sri Lanka,1526127.0
14,,247,Tanzania,1243169.0
14,,253,Zambia,343689.0
14,,347,Ukraine,239569.0
14,,402,Argentina,1005500.0
14,,412,Chile,817462.0
14,,434,Peru,5880489.0
15,,103,Bangladesh,719279.0
15,,134,Sri Lanka,180747.0
15,,232,Morocco,4833543.0
15,,246,Sudan,35216626.0
15,,311,Portugal,3263477.0
15,,322,Iceland,2286268.0
15,,328,Romania,402002.0
15,,330,Sweden,16511273.0
15,,331,Switzerland,37643.0
15,,347,Ukraine,227746643.0
15,,353,Slovakia,557773.0
15,,402,Argentina,49449121.0
15,,412,Chile,697842.0
15,,413,Colombia,2738987.0
15,,434,Peru,4089755.0
15,,609,New Zealand,32096533.0
16,,215,Egypt,475935.0
16,,302,Denmark,242241.0
16,,335,Latvia,37656.0
16,,412,Chile,147690.0
16,,434,Peru,35655744.0
16,,609,New Zealand,356899.0
17,,106,Myanmar,163584.0
17,,115,Israel,1356082.0
17,,121,"Macao,China",43155.0
17,,131,Saudi Arabia,79102.0
17,,201,Algeria,201.0
17,,215,Egypt,2023.0
17,,302,Denmark,1076074.0
17,,311,Portugal,2983.0
17,,328,Romania,161003.0
17,,331,Switzerland,775050.0
17,,347,Ukraine,1379936.0
17,,352,Czechia（Czech Republic）,195942.0
