Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,112,Indonesia,764352.0
1,Live animals,116,Japan,4471265.0
1,Live animals,119,Lao,11380820.0
1,Live animals,141,Viet Nam,1820931.0
1,Live animals,143,"Taiwan,China",4223466.0
1,Live animals,303,United Kingdom,67079.0
1,Live animals,304,Germany,7478.0
1,Live animals,344,Russia,114272544.0
1,Live animals,424,Guyana,820460.0
1,Live animals,441,Suriname,121803.0
1,Live animals,502,United States,5030853.0
1,Live animals,601,Australia,88563011.0
2,Meat and edible meat offal,303,United Kingdom,77351017.0
2,Meat and edible meat offal,304,Germany,870424062.0
2,Meat and edible meat offal,502,United States,896267464.0
2,Meat and edible meat offal,601,Australia,423048128.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,52059463.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,129113455.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,1567684.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,196746049.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,31228414.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,1412467.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,63911602.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,53807234.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,67856831.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,27763647.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",91283630.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,1146520.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,196850.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,4061462.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,9075201.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,2339394.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,5663831.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,41477445.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,12841945.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,910141498.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",424,Guyana,1340049.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",441,Suriname,26745.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,710579275.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,43779399.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",618,Kiribati,15780.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,20949893.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,414187.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,20609157.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,2261236.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,9413861.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,4607566.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",143,"Taiwan,China",4353838.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,22197881.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,131274379.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",344,Russia,73768.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",351,Croatia,3072.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,174153754.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,134661618.0
5,"roducts of animal origin,not elsewhere specified or included",110,"Hong Kong,China",16063.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,323801.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,3122273.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,4215144.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,1054065.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,1878607.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,273703.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,225002.0
5,"roducts of animal origin,not elsewhere specified or included",142,China,546635.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",17677085.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,320479.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,30388204.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,2797404.0
5,"roducts of animal origin,not elsewhere specified or included",502,United States,59448068.0
5,"roducts of animal origin,not elsewhere specified or included",601,Australia,19179204.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",111,India,586116.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",116,Japan,648265.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",122,Malaysia,46329.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",133,Republic of Korea,44682.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",136,Thailand,6681149.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",141,Viet Nam,1414239.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",142,China,27564.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",143,"Taiwan,China",617313.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",217,Ethiopia,410474.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",223,Cote d'lvoire,3255.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",304,Germany,28106.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",351,Croatia,11381.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",440,El Salvador,36887.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",502,United States,1946374.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",601,Australia,276977.0
7,Edible vegetables and certain roots and tubers,111,India,5191007.0
7,Edible vegetables and certain roots and tubers,112,Indonesia,394397.0
7,Edible vegetables and certain roots and tubers,116,Japan,928976.0
7,Edible vegetables and certain roots and tubers,122,Malaysia,79786.0
7,Edible vegetables and certain roots and tubers,133,Republic of Korea,36468.0
7,Edible vegetables and certain roots and tubers,136,Thailand,296597556.0
