商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,129,菲律宾,211113
1,第1章 活动物,244,南非,1289246
1,第1章 活动物,301,比利时,1753650
1,第1章 活动物,305,法国,799515
1,第1章 活动物,309,荷兰,5157646
1,第1章 活动物,312,西班牙,26358
1,第1章 活动物,315,奥地利,503
1,第1章 活动物,429,墨西哥,63616
1,第1章 活动物,444,乌拉圭,826440
2,第2章 肉及食用...,124,蒙古,13252545
2,第2章 肉及食用...,301,比利时,24662976
2,第2章 肉及食用...,305,法国,173746923
2,第2章 肉及食用...,306,爱尔兰,70062735
2,第2章 肉及食用...,307,意大利,817876
2,第2章 肉及食用...,309,荷兰,212570898
2,第2章 肉及食用...,312,西班牙,474059874
2,第2章 肉及食用...,321,匈牙利,33861207
2,第2章 肉及食用...,410,巴西,958548221
2,第2章 肉及食用...,415,哥斯达黎加,5386745
2,第2章 肉及食用...,429,墨西哥,1860182
2,第2章 肉及食用...,444,乌拉圭,405214416
2,第2章 肉及食用...,501,加拿大,493202027
3,第3章 鱼、甲壳...,109,朝鲜,93629546
3,第3章 鱼、甲壳...,123,马尔代夫,422289
3,第3章 鱼、甲壳...,127,巴基斯坦,38524305
3,第3章 鱼、甲壳...,129,菲律宾,35299319
3,第3章 鱼、甲壳...,137,土耳其,8152134
3,第3章 鱼、甲壳...,203,贝宁,1161
3,第3章 鱼、甲壳...,220,加纳,1144239
3,第3章 鱼、甲壳...,224,肯尼亚,463100
3,第3章 鱼、甲壳...,227,马达加斯加,14391317
3,第3章 鱼、甲壳...,233,莫桑比克,9295474
3,第3章 鱼、甲壳...,241,塞舌尔,6349038
3,第3章 鱼、甲壳...,244,南非,21188150
3,第3章 鱼、甲壳...,305,法国,15484611
3,第3章 鱼、甲壳...,306,爱尔兰,19285618
3,第3章 鱼、甲壳...,309,荷兰,17231175
3,第3章 鱼、甲壳...,310,希腊,79561
3,第3章 鱼、甲壳...,312,西班牙,8275756
3,第3章 鱼、甲壳...,326,挪威,274734310
3,第3章 鱼、甲壳...,357,法罗群岛,71346575
3,第3章 鱼、甲壳...,410,巴西,2393309
3,第3章 鱼、甲壳...,429,墨西哥,11853472
3,第3章 鱼、甲壳...,444,乌拉圭,2996387
3,第3章 鱼、甲壳...,501,加拿大,353851811
3,第3章 鱼、甲壳...,503,格陵兰,92387175
4,第4章 乳品；蛋...,137,土耳其,436222
4,第4章 乳品；蛋...,301,比利时,20192601
4,第4章 乳品；蛋...,305,法国,237940123
4,第4章 乳品；蛋...,306,爱尔兰,19968063
4,第4章 乳品；蛋...,307,意大利,18294840
4,第4章 乳品；蛋...,309,荷兰,129352846
4,第4章 乳品；蛋...,310,希腊,273869
4,第4章 乳品；蛋...,312,西班牙,11541536
4,第4章 乳品；蛋...,315,奥地利,17371856
4,第4章 乳品；蛋...,318,芬兰,12794000
4,第4章 乳品；蛋...,321,匈牙利,19575
4,第4章 乳品；蛋...,327,波兰,39247527
4,第4章 乳品；蛋...,336,立陶宛,119439
4,第4章 乳品；蛋...,340,白俄罗斯,2252326
4,第4章 乳品；蛋...,410,巴西,1040841
4,第4章 乳品；蛋...,429,墨西哥,392066
4,第4章 乳品；蛋...,444,乌拉圭,4478259
4,第4章 乳品；蛋...,501,加拿大,993898
5,第5章 其他动物...,109,朝鲜,235620
5,第5章 其他动物...,124,蒙古,503643
5,第5章 其他动物...,127,巴基斯坦,902526
5,第5章 其他动物...,129,菲律宾,684424
5,第5章 其他动物...,227,马达加斯加,83243
5,第5章 其他动物...,244,南非,545879
5,第5章 其他动物...,250,乌干达,107871
5,第5章 其他动物...,301,比利时,250262
5,第5章 其他动物...,305,法国,6473776
5,第5章 其他动物...,306,爱尔兰,1310352
5,第5章 其他动物...,307,意大利,575795
5,第5章 其他动物...,309,荷兰,44434743
5,第5章 其他动物...,310,希腊,31590
5,第5章 其他动物...,312,西班牙,27084705
5,第5章 其他动物...,315,奥地利,470987
5,第5章 其他动物...,321,匈牙利,1748297
5,第5章 其他动物...,327,波兰,132267
5,第5章 其他动物...,501,加拿大,22213567
6,第6章 活树及其...,109,朝鲜,6722
6,第6章 活树及其...,137,土耳其,272
6,第6章 活树及其...,224,肯尼亚,3150767
6,第6章 活树及其...,244,南非,4413407
6,第6章 活树及其...,250,乌干达,861811
6,第6章 活树及其...,254,津巴布韦,43879
6,第6章 活树及其...,301,比利时,164157
6,第6章 活树及其...,305,法国,1218455
6,第6章 活树及其...,307,意大利,19443649
6,第6章 活树及其...,309,荷兰,75492472
6,第6章 活树及其...,312,西班牙,3594555
6,第6章 活树及其...,327,波兰,47840
6,第6章 活树及其...,410,巴西,399446
6,第6章 活树及其...,415,哥斯达黎加,661557
6,第6章 活树及其...,429,墨西哥,184003
6,第6章 活树及其...,444,乌拉圭,372982
7,第7章 食用蔬菜...,109,朝鲜,403358
7,第7章 食用蔬菜...,127,巴基斯坦,7719207
7,第7章 食用蔬菜...,305,法国,5475
7,第7章 食用蔬菜...,307,意大利,27599
7,第7章 食用蔬菜...,309,荷兰,42070
7,第7章 食用蔬菜...,312,西班牙,1541497
7,第7章 食用蔬菜...,315,奥地利,33165
7,第7章 食用蔬菜...,321,匈牙利,374901
7,第7章 食用蔬菜...,327,波兰,577
7,第7章 食用蔬菜...,429,墨西哥,1633332
7,第7章 食用蔬菜...,501,加拿大,277501459
8,第8章 食用水果...,108,塞浦路斯,390801
8,第8章 食用水果...,109,朝鲜,5637777
8,第8章 食用水果...,124,蒙古,99065093
8,第8章 食用水果...,129,菲律宾,398131354
8,第8章 食用水果...,137,土耳其,21719756
8,第8章 食用水果...,138,阿联酋,450450
8,第8章 食用水果...,147,塔吉克斯坦,623690
8,第8章 食用水果...,244,南非,53615642
8,第8章 食用水果...,254,津巴布韦,4542123
8,第8章 食用水果...,301,比利时,4403340
8,第8章 食用水果...,305,法国,373983
8,第8章 食用水果...,307,意大利,2388415
8,第8章 食用水果...,309,荷兰,1367844
8,第8章 食用水果...,310,希腊,640696
8,第8章 食用水果...,312,西班牙,49089762
8,第8章 食用水果...,316,保加利亚,243559
8,第8章 食用水果...,318,芬兰,1682268
8,第8章 食用水果...,321,匈牙利,1595
8,第8章 食用水果...,327,波兰,2337652
8,第8章 食用水果...,336,立陶宛,2322243
8,第8章 食用水果...,340,白俄罗斯,51034
8,第8章 食用水果...,429,墨西哥,31059264
8,第8章 食用水果...,501,加拿大,4756618
9,第9章 咖啡、茶...,137,土耳其,161076
9,第9章 咖啡、茶...,138,阿联酋,512190
9,第9章 咖啡、茶...,224,肯尼亚,7066277
9,第9章 咖啡、茶...,227,马达加斯加,2429373
9,第9章 咖啡、茶...,233,莫桑比克,1062904
9,第9章 咖啡、茶...,244,南非,68562
9,第9章 咖啡、茶...,250,乌干达,4995037
9,第9章 咖啡、茶...,301,比利时,228852
9,第9章 咖啡、茶...,305,法国,530825
9,第9章 咖啡、茶...,307,意大利,15220688
9,第9章 咖啡、茶...,309,荷兰,377866
9,第9章 咖啡、茶...,312,西班牙,854507
9,第9章 咖啡、茶...,315,奥地利,1071610
9,第9章 咖啡、茶...,327,波兰,1946383
9,第9章 咖啡、茶...,410,巴西,10641427
9,第9章 咖啡、茶...,415,哥斯达黎加,619760
9,第9章 咖啡、茶...,427,牙买加,216779
9,第9章 咖啡、茶...,429,墨西哥,34175
9,第9章 咖啡、茶...,501,加拿大,182481
10,第10章 谷物,127,巴基斯坦,21846288
10,第10章 谷物,305,法国,14764
10,第10章 谷物,318,芬兰,34088
10,第10章 谷物,501,加拿大,138914637
11,第11章 制粉工业...,109,朝鲜,236376
11,第11章 制粉工业...,301,比利时,3040550
11,第11章 制粉工业...,305,法国,3598683
11,第11章 制粉工业...,307,意大利,220681
11,第11章 制粉工业...,309,荷兰,24947904
11,第11章 制粉工业...,318,芬兰,65984
11,第11章 制粉工业...,327,波兰,1297749
11,第11章 制粉工业...,336,立陶宛,126342
11,第11章 制粉工业...,410,巴西,732275
11,第11章 制粉工业...,429,墨西哥,1516205
11,第11章 制粉工业...,501,加拿大,1001586
12,第12章 含油子仁...,109,朝鲜,2072145
12,第12章 含油子仁...,124,蒙古,15281880
12,第12章 含油子仁...,127,巴基斯坦,3656748
12,第12章 含油子仁...,129,菲律宾,1861096
12,第12章 含油子仁...,137,土耳其,75758
12,第12章 含油子仁...,220,加纳,13156936
12,第12章 含油子仁...,224,肯尼亚,232947
12,第12章 含油子仁...,227,马达加斯加,6625
12,第12章 含油子仁...,233,莫桑比克,2970363
12,第12章 含油子仁...,235,尼日尔,56195582
12,第12章 含油子仁...,244,南非,1058204
12,第12章 含油子仁...,250,乌干达,4203336
12,第12章 含油子仁...,301,比利时,4110648
12,第12章 含油子仁...,305,法国,8002824
12,第12章 含油子仁...,307,意大利,7064346
12,第12章 含油子仁...,309,荷兰,2437322
12,第12章 含油子仁...,312,西班牙,16177487
12,第12章 含油子仁...,313,阿尔巴尼亚,113481
12,第12章 含油子仁...,326,挪威,133249
12,第12章 含油子仁...,327,波兰,631451
12,第12章 含油子仁...,336,立陶宛,440380
12,第12章 含油子仁...,410,巴西,22589858093
12,第12章 含油子仁...,415,哥斯达黎加,865442
12,第12章 含油子仁...,429,墨西哥,2265790
12,第12章 含油子仁...,501,加拿大,1608396425
13,第13章 虫胶；树...,127,巴基斯坦,5096530
13,第13章 虫胶；树...,129,菲律宾,1617740
13,第13章 虫胶；树...,137,土耳其,436434
13,第13章 虫胶；树...,138,阿联酋,4716461
13,第13章 虫胶；树...,213,刚果共和国,379125
13,第13章 虫胶；树...,224,肯尼亚,659113
13,第13章 虫胶；树...,227,马达加斯加,807988
13,第13章 虫胶；树...,235,尼日尔,82644
13,第13章 虫胶；树...,301,比利时,60448
13,第13章 虫胶；树...,305,法国,20248689
13,第13章 虫胶；树...,307,意大利,6626560
13,第13章 虫胶；树...,312,西班牙,2741807
13,第13章 虫胶；树...,318,芬兰,65621
13,第13章 虫胶；树...,410,巴西,7755378
