商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,10229
1,第1章 活动物,116,日本,2298033
1,第1章 活动物,502,美国,17461982
1,第1章 活动物,601,澳大利亚,129114779
2,第2章 肉及食用...,136,泰国,201095448
2,第2章 肉及食用...,234,纳米比亚,6338675
2,第2章 肉及食用...,303,英国,116765220
2,第2章 肉及食用...,344,俄罗斯联邦,337886624
2,第2章 肉及食用...,358,塞尔维亚,5820723
2,第2章 肉及食用...,502,美国,2203780928
2,第2章 肉及食用...,601,澳大利亚,1612990619
3,第3章 鱼、甲壳...,110,中国香港,58244544
3,第3章 鱼、甲壳...,111,印度,777883850
3,第3章 鱼、甲壳...,112,印度尼西亚,519720004
3,第3章 鱼、甲壳...,113,伊朗,152496702
3,第3章 鱼、甲壳...,116,日本,211650020
3,第3章 鱼、甲壳...,122,马来西亚,205454692
3,第3章 鱼、甲壳...,132,新加坡,6612867
3,第3章 鱼、甲壳...,133,韩国,119961536
3,第3章 鱼、甲壳...,136,泰国,198206802
3,第3章 鱼、甲壳...,141,越南,641440891
3,第3章 鱼、甲壳...,143,中国台湾,99584005
3,第3章 鱼、甲壳...,230,毛里塔尼亚,29193032
3,第3章 鱼、甲壳...,234,纳米比亚,4038803
3,第3章 鱼、甲壳...,240,塞内加尔,3797140
3,第3章 鱼、甲壳...,303,英国,21089506
3,第3章 鱼、甲壳...,304,德国,17227569
3,第3章 鱼、甲壳...,344,俄罗斯联邦,1250780530
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,1002181
3,第3章 鱼、甲壳...,424,圭亚那,1206948
3,第3章 鱼、甲壳...,441,苏里南,1959270
3,第3章 鱼、甲壳...,502,美国,697026385
3,第3章 鱼、甲壳...,601,澳大利亚,235747311
4,第4章 乳品；蛋...,112,印度尼西亚,179118182
4,第4章 乳品；蛋...,116,日本,51356
4,第4章 乳品；蛋...,122,马来西亚,195307552
4,第4章 乳品；蛋...,132,新加坡,7911200
4,第4章 乳品；蛋...,133,韩国,15645337
4,第4章 乳品；蛋...,136,泰国,1775165
4,第4章 乳品；蛋...,141,越南,1977794
4,第4章 乳品；蛋...,142,中国,1933
4,第4章 乳品；蛋...,143,中国台湾,3440482
4,第4章 乳品；蛋...,303,英国,32703361
4,第4章 乳品；蛋...,304,德国,265610127
4,第4章 乳品；蛋...,344,俄罗斯联邦,1505384
4,第4章 乳品；蛋...,502,美国,166290986
4,第4章 乳品；蛋...,601,澳大利亚,453269701
5,第5章 其他动物...,111,印度,3251723
5,第5章 其他动物...,112,印度尼西亚,7709323
5,第5章 其他动物...,116,日本,2965172
5,第5章 其他动物...,120,黎巴嫩,174222
5,第5章 其他动物...,122,马来西亚,647863
5,第5章 其他动物...,133,韩国,1098885
5,第5章 其他动物...,136,泰国,22999693
5,第5章 其他动物...,141,越南,46695246
5,第5章 其他动物...,142,中国,77726
5,第5章 其他动物...,143,中国台湾,44375728
5,第5章 其他动物...,145,哈萨克斯坦,2122468
5,第5章 其他动物...,149,乌兹别克斯坦,2831837
5,第5章 其他动物...,206,喀麦隆,106254
5,第5章 其他动物...,230,毛里塔尼亚,448
5,第5章 其他动物...,240,塞内加尔,525602
5,第5章 其他动物...,249,突尼斯,60791
5,第5章 其他动物...,303,英国,2595581
5,第5章 其他动物...,304,德国,298141
5,第5章 其他动物...,344,俄罗斯联邦,14385767
5,第5章 其他动物...,502,美国,240611215
5,第5章 其他动物...,601,澳大利亚,33464596
6,第6章 活树及其...,111,印度,97792
6,第6章 活树及其...,112,印度尼西亚,204767
6,第6章 活树及其...,113,伊朗,1266942
6,第6章 活树及其...,116,日本,8512742
6,第6章 活树及其...,122,马来西亚,133906
6,第6章 活树及其...,133,韩国,1211148
6,第6章 活树及其...,136,泰国,17757435
6,第6章 活树及其...,141,越南,697895
6,第6章 活树及其...,142,中国,2504
6,第6章 活树及其...,143,中国台湾,252511
6,第6章 活树及其...,206,喀麦隆,1916
6,第6章 活树及其...,217,埃塞俄比亚,1426606
6,第6章 活树及其...,304,德国,4344698
6,第6章 活树及其...,440,萨尔瓦多,2334
6,第6章 活树及其...,502,美国,6261546
6,第6章 活树及其...,601,澳大利亚,70643
7,第7章 食用蔬菜...,110,中国香港,31622
7,第7章 食用蔬菜...,111,印度,44568273
7,第7章 食用蔬菜...,112,印度尼西亚,46160224
7,第7章 食用蔬菜...,116,日本,1723
7,第7章 食用蔬菜...,133,韩国,253333
7,第7章 食用蔬菜...,136,泰国,539743137
7,第7章 食用蔬菜...,141,越南,87011455
7,第7章 食用蔬菜...,142,中国,183525
7,第7章 食用蔬菜...,143,中国台湾,2658860
7,第7章 食用蔬菜...,149,乌兹别克斯坦,129641487
7,第7章 食用蔬菜...,217,埃塞俄比亚,34059827
7,第7章 食用蔬菜...,303,英国,2303255
7,第7章 食用蔬菜...,304,德国,262109
7,第7章 食用蔬菜...,502,美国,3239663
7,第7章 食用蔬菜...,601,澳大利亚,40422259
8,第8章 食用水果...,110,中国香港,41897
8,第8章 食用水果...,111,印度,1047653
8,第8章 食用水果...,112,印度尼西亚,207454534
8,第8章 食用水果...,113,伊朗,422177526
8,第8章 食用水果...,119,老挝,35294749
8,第8章 食用水果...,122,马来西亚,86029754
8,第8章 食用水果...,133,韩国,20860980
8,第8章 食用水果...,136,泰国,1851454569
8,第8章 食用水果...,141,越南,661460664
8,第8章 食用水果...,142,中国,1956861
8,第8章 食用水果...,143,中国台湾,812543
8,第8章 食用水果...,145,哈萨克斯坦,5229880
8,第8章 食用水果...,149,乌兹别克斯坦,42375151
8,第8章 食用水果...,223,科特迪瓦,5194128
8,第8章 食用水果...,303,英国,111
8,第8章 食用水果...,304,德国,1267
8,第8章 食用水果...,337,格鲁吉亚,4546104
8,第8章 食用水果...,344,俄罗斯联邦,71299393
8,第8章 食用水果...,358,塞尔维亚,1776956
8,第8章 食用水果...,502,美国,1742044395
8,第8章 食用水果...,601,澳大利亚,246731597
9,第9章 咖啡、茶...,110,中国香港,2239700
9,第9章 咖啡、茶...,111,印度,370342481
9,第9章 咖啡、茶...,112,印度尼西亚,127836600
9,第9章 咖啡、茶...,113,伊朗,48987218
9,第9章 咖啡、茶...,116,日本,13803177
9,第9章 咖啡、茶...,122,马来西亚,23747881
9,第9章 咖啡、茶...,125,尼泊尔联邦民主共和国,39374
9,第9章 咖啡、茶...,132,新加坡,784487
9,第9章 咖啡、茶...,133,韩国,429563
9,第9章 咖啡、茶...,135,叙利亚,3802
9,第9章 咖啡、茶...,136,泰国,5095275
9,第9章 咖啡、茶...,141,越南,30746520
9,第9章 咖啡、茶...,142,中国,765400
9,第9章 咖啡、茶...,143,中国台湾,33254775
9,第9章 咖啡、茶...,205,布隆迪,5929822
9,第9章 咖啡、茶...,206,喀麦隆,1059
9,第9章 咖啡、茶...,217,埃塞俄比亚,19858295
9,第9章 咖啡、茶...,303,英国,3163102
9,第9章 咖啡、茶...,304,德国,2581804
9,第9章 咖啡、茶...,337,格鲁吉亚,3857873
9,第9章 咖啡、茶...,344,俄罗斯联邦,110255
