Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,110,"Hong Kong,China",70083.0
1,Live animals,112,Indonesia,487144.0
1,Live animals,116,Japan,830445.0
1,Live animals,136,Thailand,140483.0
1,Live animals,141,Viet Nam,955680.0
1,Live animals,142,China,3586.0
1,Live animals,143,"Taiwan,China",1575769.0
1,Live animals,303,United Kingdom,57001.0
1,Live animals,304,Germany,821228.0
1,Live animals,502,United States,2643100.0
1,Live animals,601,Australia,92151781.0
2,Meat and edible meat offal,136,Thailand,11554.0
2,Meat and edible meat offal,303,United Kingdom,41831171.0
2,Meat and edible meat offal,304,Germany,381240534.0
2,Meat and edible meat offal,502,United States,217153094.0
2,Meat and edible meat offal,601,Australia,530370917.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",1117526.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,92053515.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,160001159.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,90257038.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,28880565.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,675132.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,39515565.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,77469256.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,48692776.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,629104.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",87614677.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,767667.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",223,Cote d'lvoire,19145.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,11400408.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,4216788.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,673845.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,3924565.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,5978918.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,34957391.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,6419864.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,417838365.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",424,Guyana,382100.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,776611610.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,46885338.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",27001.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,16061844.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",113,Iran,752470.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,11736.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,9493047.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,2067412.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,9309239.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,448996.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",142,China,377685.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",143,"Taiwan,China",2603013.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",145,Kazakhstan,16995.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,10357471.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,128011865.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",344,Russia,1211128.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,115617594.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,120479793.0
5,"roducts of animal origin,not elsewhere specified or included",110,"Hong Kong,China",599381.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,790003.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,3233996.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,2065246.0
5,"roducts of animal origin,not elsewhere specified or included",119,Lao,340.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,178777.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,1925043.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,916131.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,28670.0
5,"roducts of animal origin,not elsewhere specified or included",142,China,883587.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",9982600.0
5,"roducts of animal origin,not elsewhere specified or included",145,Kazakhstan,1146816.0
5,"roducts of animal origin,not elsewhere specified or included",206,Cameroon,67098.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,332910.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,15777429.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,11406079.0
5,"roducts of animal origin,not elsewhere specified or included",502,United States,42213332.0
5,"roducts of animal origin,not elsewhere specified or included",601,Australia,12019058.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",111,India,308612.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",112,Indonesia,435971.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",116,Japan,1788438.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",122,Malaysia,49377.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",125,Nepal,369131.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",133,Republic of Korea,198577.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",136,Thailand,9510041.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",141,Viet Nam,952237.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",142,China,78952.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",143,"Taiwan,China",558824.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",217,Ethiopia,239659.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",223,Cote d'lvoire,1118.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",304,Germany,39753.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",502,United States,979486.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",601,Australia,169733.0
7,Edible vegetables and certain roots and tubers,111,India,13747659.0
7,Edible vegetables and certain roots and tubers,112,Indonesia,6297795.0
7,Edible vegetables and certain roots and tubers,116,Japan,800021.0
7,Edible vegetables and certain roots and tubers,122,Malaysia,136767.0
7,Edible vegetables and certain roots and tubers,133,Republic of Korea,22631.0
7,Edible vegetables and certain roots and tubers,136,Thailand,644832847.0
7,Edible vegetables and certain roots and tubers,141,Viet Nam,10198449.0
7,Edible vegetables and certain roots and tubers,142,China,362258.0
7,Edible vegetables and certain roots and tubers,143,"Taiwan,China",89753.0
7,Edible vegetables and certain roots and tubers,303,United Kingdom,1513153.0
7,Edible vegetables and certain roots and tubers,344,Russia,321109.0
7,Edible vegetables and certain roots and tubers,358,Serbia,27478.0
7,Edible vegetables and certain roots and tubers,502,United States,24649779.0
7,Edible vegetables and certain roots and tubers,601,Australia,127771.0
8,Edible fruit and nuts; peel of citrus fruit or melons,111,India,524633.0
8,Edible fruit and nuts; peel of citrus fruit or melons,112,Indonesia,34600831.0
8,Edible fruit and nuts; peel of citrus fruit or melons,113,Iran,14763636.0
8,Edible fruit and nuts; peel of citrus fruit or melons,116,Japan,5366496.0
8,Edible fruit and nuts; peel of citrus fruit or melons,122,Malaysia,19227664.0
8,Edible fruit and nuts; peel of citrus fruit or melons,133,Republic of Korea,31969482.0
8,Edible fruit and nuts; peel of citrus fruit or melons,136,Thailand,304407641.0
8,Edible fruit and nuts; peel of citrus fruit or melons,141,Viet Nam,389345598.0
8,Edible fruit and nuts; peel of citrus fruit or melons,142,China,6935.0
8,Edible fruit and nuts; peel of citrus fruit or melons,143,"Taiwan,China",12491703.0
8,Edible fruit and nuts; peel of citrus fruit or melons,145,Kazakhstan,3249310.0
8,Edible fruit and nuts; peel of citrus fruit or melons,149,Uzbekistan,20525494.0
8,Edible fruit and nuts; peel of citrus fruit or melons,223,Cote d'lvoire,17987.0
8,Edible fruit and nuts; peel of citrus fruit or melons,249,Tunisia,550432.0
8,Edible fruit and nuts; peel of citrus fruit or melons,303,United Kingdom,85037.0
8,Edible fruit and nuts; peel of citrus fruit or melons,304,Germany,246111.0
8,Edible fruit and nuts; peel of citrus fruit or melons,344,Russia,16192807.0
8,Edible fruit and nuts; peel of citrus fruit or melons,358,Serbia,48307.0
8,Edible fruit and nuts; peel of citrus fruit or melons,502,United States,209963840.0
8,Edible fruit and nuts; peel of citrus fruit or melons,601,Australia,97661246.0
9,"Coffee, tea, maté and spices",110,"Hong Kong,China",170129.0
9,"Coffee, tea, maté and spices",111,India,17438403.0
9,"Coffee, tea, maté and spices",112,Indonesia,33677788.0
9,"Coffee, tea, maté and spices",113,Iran,296649.0
9,"Coffee, tea, maté and spices",116,Japan,834943.0
9,"Coffee, tea, maté and spices",122,Malaysia,8958892.0
9,"Coffee, tea, maté and spices",125,Nepal,22432.0
9,"Coffee, tea, maté and spices",132,Singapore,1069470.0
9,"Coffee, tea, maté and spices",133,Republic of Korea,946136.0
9,"Coffee, tea, maté and spices",136,Thailand,502381.0
9,"Coffee, tea, maté and spices",141,Viet Nam,57906472.0
9,"Coffee, tea, maté and spices",142,China,11340576.0
9,"Coffee, tea, maté and spices",143,"Taiwan,China",12353717.0
9,"Coffee, tea, maté and spices",205,Burundi,564762.0
9,"Coffee, tea, maté and spices",217,Ethiopia,7547360.0
9,"Coffee, tea, maté and spices",303,United Kingdom,3014581.0
9,"Coffee, tea, maté and spices",304,Germany,1642091.0
9,"Coffee, tea, maté and spices",351,Croatia,1943.0
9,"Coffee, tea, maté and spices",440,El Salvador,38440.0
9,"Coffee, tea, maté and spices",502,United States,5661846.0
9,"Coffee, tea, maté and spices",601,Australia,421606.0
9,"Coffee, tea, maté and spices",701,Countries（Territories）Unknown,23624.0
10,Cereals,119,Lao,69192772.0
10,Cereals,136,Thailand,247378241.0
10,Cereals,141,Viet Nam,496065986.0
10,Cereals,143,"Taiwan,China",386796.0
10,Cereals,145,Kazakhstan,1031325.0
10,Cereals,303,United Kingdom,1161565.0
10,Cereals,304,Germany,12716.0
10,Cereals,344,Russia,214314.0
10,Cereals,502,United States,1458270135.0
10,Cereals,601,Australia,722255349.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,111,India,131564.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,112,Indonesia,629183.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,116,Japan,449735.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,122,Malaysia,155187.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,133,Republic of Korea,479648.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,136,Thailand,242056117.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,141,Viet Nam,47770665.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,143,"Taiwan,China",474665.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,303,United Kingdom,18115.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,304,Germany,19722348.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,344,Russia,3554569.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,502,United States,8432041.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,601,Australia,2235712.0
