Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,247,Tanzania,88016.0
1,Live animals,330,Sweden,1276.0
1,Live animals,352,Czechia（Czech Republic）,222509.0
1,Live animals,353,Slovakia,29141.0
1,Live animals,402,Argentina,1070160.0
1,Live animals,412,Chile,127744975.0
1,Live animals,609,New Zealand,61152.0
2,Meat and edible meat offal,302,Denmark,212176753.0
2,Meat and edible meat offal,402,Argentina,184362349.0
2,Meat and edible meat offal,412,Chile,76022630.0
2,Meat and edible meat offal,609,New Zealand,403798750.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,36486812.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,3216.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106,Myanmar,12049741.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,998571.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,425246.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,2029276.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,4143477.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,5904860.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,3861276.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,28990056.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,5902662.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",347,Ukraine,160671.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",402,Argentina,45746625.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,89317057.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,163256.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,2925185.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,109304718.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,16127612.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",602,Cook Islands,1387726.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,360432.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,165221448.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",215,Egypt,1841.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",302,Denmark,20197380.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",308,Luxembourg,1878604.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,274103.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",330,Sweden,7078500.0
