Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,124,Mongolia,401356.0
1,Live animals,129,Philippines,264557.0
1,Live animals,244,South Africa,1077632.0
1,Live animals,301,Belgium,7047009.0
1,Live animals,305,France,2035028.0
1,Live animals,306,Ireland,6756.0
1,Live animals,307,Italy,30831.0
1,Live animals,309,Netherlands,9560178.0
1,Live animals,315,Austria,2881.0
1,Live animals,327,Poland,11601916.0
1,Live animals,429,Mexico,84701.0
2,Meat and edible meat offal,124,Mongolia,19650800.0
2,Meat and edible meat offal,244,South Africa,725517.0
2,Meat and edible meat offal,305,France,179521215.0
2,Meat and edible meat offal,306,Ireland,76073973.0
2,Meat and edible meat offal,307,Italy,2054151.0
2,Meat and edible meat offal,309,Netherlands,211818732.0
2,Meat and edible meat offal,312,Spain,464124845.0
2,Meat and edible meat offal,315,Austria,4089882.0
2,Meat and edible meat offal,318,Finland,6516600.0
2,Meat and edible meat offal,327,Poland,27865054.0
2,Meat and edible meat offal,340,Belarus,10257528.0
2,Meat and edible meat offal,410,Brazil,1602253475.0
2,Meat and edible meat offal,415,Costa Rica,24112442.0
2,Meat and edible meat offal,429,Mexico,5328920.0
2,Meat and edible meat offal,444,Uruguay,424760262.0
2,Meat and edible meat offal,501,Canada,398341983.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,18206.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,24993670.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,43549510.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,3668530.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,1215764.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,2805696.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,11046485.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,12687230.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,31078861.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",250,Uganda,1011450.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,42368723.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,63597387.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,4861393.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,17472956.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,25858759.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,387305259.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,2115140.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,81015495.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,12410457.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",427,Jamaica,701611.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,29265078.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,13065258.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,423739618.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,122221510.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,56567.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,23860368.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,221537498.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,25043535.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,25963002.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,94792377.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,615443.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,31996111.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,19385134.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,958.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",318,Finland,36107940.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",321,Hungary,374408.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",326,Norway,690.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,39409023.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",336,Lithuania,2004603.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",340,Belarus,25934909.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",350,Slovenia,1809796.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,5754890.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",429,Mexico,137.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,3929988.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,2487235.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,148200.0
5,"roducts of animal origin,not elsewhere specified or included",124,Mongolia,488965.0
5,"roducts of animal origin,not elsewhere specified or included",127,Pakistan,2124619.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,313229.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,1197946.0
5,"roducts of animal origin,not elsewhere specified or included",250,Uganda,38895.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,7416325.0
5,"roducts of animal origin,not elsewhere specified or included",306,Ireland,2292608.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,5001751.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,35965306.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,175361.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,38068972.0
5,"roducts of animal origin,not elsewhere specified or included",315,Austria,2682.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,14367788.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,7883547.0
5,"roducts of animal origin,not elsewhere specified or included",340,Belarus,647951.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,20416922.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",109,Democratic People's Republic of Korea,215208.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",129,Philippines,4148.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,2720757.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,2603171.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",250,Uganda,758834.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",254,Zimbabwe,90050.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",301,Belgium,12353.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",305,France,367594.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",306,Ireland,222.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",307,Italy,967607.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",309,Netherlands,40861586.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",312,Spain,2282103.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",318,Finland,1845.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",327,Poland,49616.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",410,Brazil,462192.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",415,Costa Rica,1107796.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",501,Canada,434.0
7,Edible vegetables and certain roots and tubers,127,Pakistan,7637973.0
7,Edible vegetables and certain roots and tubers,137,Türkiye,955631.0
7,Edible vegetables and certain roots and tubers,301,Belgium,582860.0
7,Edible vegetables and certain roots and tubers,305,France,100730.0
7,Edible vegetables and certain roots and tubers,307,Italy,11285.0
7,Edible vegetables and certain roots and tubers,309,Netherlands,44645.0
7,Edible vegetables and certain roots and tubers,312,Spain,612717.0
7,Edible vegetables and certain roots and tubers,315,Austria,46565.0
7,Edible vegetables and certain roots and tubers,327,Poland,567406.0
7,Edible vegetables and certain roots and tubers,501,Canada,228501317.0
8,Edible fruit and nuts; peel of citrus fruit or melons,108,Cyprus,1017500.0
8,Edible fruit and nuts; peel of citrus fruit or melons,124,Mongolia,1358564.0
8,Edible fruit and nuts; peel of citrus fruit or melons,127,Pakistan,2706831.0
8,Edible fruit and nuts; peel of citrus fruit or melons,129,Philippines,443942940.0
8,Edible fruit and nuts; peel of citrus fruit or melons,137,Türkiye,29385214.0
8,Edible fruit and nuts; peel of citrus fruit or melons,138,United Arab Emirates,374186.0
8,Edible fruit and nuts; peel of citrus fruit or melons,220,Ghana,1198551.0
8,Edible fruit and nuts; peel of citrus fruit or melons,224,Kenya,249166.0
8,Edible fruit and nuts; peel of citrus fruit or melons,244,South Africa,70892102.0
8,Edible fruit and nuts; peel of citrus fruit or melons,301,Belgium,7490984.0
8,Edible fruit and nuts; peel of citrus fruit or melons,305,France,3815033.0
8,Edible fruit and nuts; peel of citrus fruit or melons,306,Ireland,2540.0
