Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,146,Kyrgyzstan,2283411.0
1,,229,Mali,2948238.0
1,,246,Sudan,335282.0
1,,311,Portugal,785372.0
1,,353,Slovakia,244832.0
1,,434,Peru,766574.0
1,,609,New Zealand,11373196.0
2,,302,Denmark,225953398.0
2,,402,Argentina,386425200.0
2,,412,Chile,102985695.0
2,,609,New Zealand,1015038359.0
3,,103,Bangladesh,39913408.0
3,,106,Myanmar,17603786.0
3,,107,Cambodia,1209660.0
3,,115,Israel,9743.0
3,,134,Sri Lanka,1980990.0
3,,215,Egypt,310042.0
3,,228,Malawi,6017.0
3,,232,Morocco,6149506.0
3,,247,Tanzania,2433532.0
3,,253,Zambia,698.0
3,,302,Denmark,15981621.0
3,,311,Portugal,4807967.0
3,,322,Iceland,27460075.0
3,,334,Estonia,1314066.0
3,,335,Latvia,1655052.0
3,,402,Argentina,96028453.0
3,,412,Chile,211875714.0
3,,413,Colombia,270368.0
3,,416,Cuba,1635712.0
3,,419,Ecuador,215578089.0
3,,434,Peru,9845098.0
3,,602,Cook Islands,3336566.0
3,,603,Fiji,16639.0
3,,609,New Zealand,137023657.0
3,,611,Papua New Guinea,13740961.0
4,,131,Saudi Arabia,1078.0
4,,146,Kyrgyzstan,42815.0
4,,215,Egypt,32510.0
4,,302,Denmark,26396505.0
4,,311,Portugal,113433.0
4,,328,Romania,6286.0
4,,330,Sweden,6004224.0
4,,331,Switzerland,4309201.0
4,,347,Ukraine,4751630.0
4,,352,Czechia（Czech Republic）,1332029.0
4,,402,Argentina,19384648.0
4,,412,Chile,2112926.0
4,,609,New Zealand,1177060526.0
5,,103,Bangladesh,223701.0
5,,236,Nigeria,886641.0
5,,247,Tanzania,653047.0
5,,302,Denmark,22788488.0
5,,322,Iceland,3171.0
5,,347,Ukraine,2918289.0
5,,352,Czechia（Czech Republic）,848135.0
5,,402,Argentina,131677.0
5,,412,Chile,1218418.0
5,,419,Ecuador,113311.0
5,,609,New Zealand,85291012.0
5,,623,French Polynesia,502834.0
6,,115,Israel,1316354.0
6,,247,Tanzania,300064.0
6,,253,Zambia,1601.0
6,,302,Denmark,35865.0
6,,311,Portugal,282814.0
6,,412,Chile,209563.0
6,,413,Colombia,2424478.0
6,,419,Ecuador,11782872.0
6,,423,Guatemala,52524.0
6,,609,New Zealand,481905.0
7,,106,Myanmar,300000.0
7,,311,Portugal,197535.0
7,,328,Romania,56599.0
7,,402,Argentina,1672.0
7,,412,Chile,3501060.0
7,,609,New Zealand,14333631.0
8,,101,Afghanistan,400947.0
8,,106,Myanmar,42462650.0
8,,115,Israel,7528804.0
8,,131,Saudi Arabia,336565.0
8,,134,Sri Lanka,83510.0
8,,146,Kyrgyzstan,1175068.0
8,,215,Egypt,114334253.0
8,,232,Morocco,1974871.0
8,,330,Sweden,12403367.0
8,,331,Switzerland,4648.0
8,,347,Ukraine,786955.0
8,,402,Argentina,476265.0
8,,412,Chile,777649563.0
8,,419,Ecuador,52119043.0
8,,434,Peru,174499994.0
8,,609,New Zealand,39766590.0
9,,115,Israel,1785.0
9,,121,"Macao,China",31100.0
9,,134,Sri Lanka,40311228.0
9,,215,Egypt,27591.0
9,,228,Malawi,659435.0
9,,232,Morocco,462389.0
9,,236,Nigeria,39960.0
9,,238,Rwanda,401.0
9,,247,Tanzania,1401576.0
9,,311,Portugal,45173.0
9,,328,Romania,196.0
9,,330,Sweden,92472.0
9,,331,Switzerland,4487786.0
9,,402,Argentina,1143352.0
9,,413,Colombia,7476792.0
9,,419,Ecuador,1188174.0
9,,423,Guatemala,3063881.0
9,,426,Honduras,1100435.0
9,,432,Panama,1796521.0
9,,434,Peru,647251.0
9,,609,New Zealand,30157.0
9,,611,Papua New Guinea,266350.0
10,,106,Myanmar,1007215.0
10,,107,Cambodia,47900326.0
10,,347,Ukraine,71272967.0
10,,402,Argentina,778192.0
10,,412,Chile,756242.0
10,,434,Peru,503857.0
11,,106,Myanmar,179550.0
11,,107,Cambodia,47629087.0
11,,302,Denmark,1789415.0
11,,347,Ukraine,26711185.0
11,,412,Chile,3921224.0
11,,434,Peru,48258.0
11,,609,New Zealand,93646.0
12,,106,Myanmar,126471921.0
12,,115,Israel,4896507.0
12,,117,Jordan,317.0
12,,144,Timor-Leste,9543.0
12,,146,Kyrgyzstan,863618.0
12,,215,Egypt,299348.0
12,,228,Malawi,60891.0
12,,229,Mali,38219847.0
12,,232,Morocco,1646102.0
12,,236,Nigeria,2362420.0
12,,246,Sudan,411399555.0
12,,247,Tanzania,3029899.0
12,,248,Togo,202806492.0
12,,302,Denmark,43291914.0
12,,347,Ukraine,924327.0
12,,352,Czechia（Czech Republic）,14281459.0
12,,402,Argentina,872135.0
12,,412,Chile,52466493.0
12,,419,Ecuador,46.0
12,,423,Guatemala,539062.0
12,,433,Paraguay,37380.0
12,,434,Peru,16931145.0
12,,609,New Zealand,4477210.0
13,,115,Israel,849891.0
13,,232,Morocco,24736.0
13,,246,Sudan,3803393.0
13,,247,Tanzania,170140.0
13,,302,Denmark,16497508.0
13,,331,Switzerland,1040456.0
13,,352,Czechia（Czech Republic）,3019529.0
