Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,146,Kyrgyzstan,1187838.0
1,,229,Mali,3635832.0
1,,246,Sudan,231186.0
1,,330,Sweden,1594.0
1,,331,Switzerland,646.0
1,,352,Czechia（Czech Republic）,115748.0
1,,353,Slovakia,85694.0
1,,402,Argentina,3206194.0
1,,434,Peru,288597.0
1,,609,New Zealand,5708507.0
2,,302,Denmark,179153256.0
2,,402,Argentina,365543139.0
2,,412,Chile,70778894.0
2,,609,New Zealand,316064570.0
3,,103,Bangladesh,44309460.0
3,,105,Brunei,2373376.0
3,,106,Myanmar,15109528.0
3,,107,Cambodia,632948.0
3,,115,Israel,34315.0
3,,134,Sri Lanka,1661854.0
3,,215,Egypt,2656.0
3,,226,Libya,250346.0
3,,228,Malawi,5069.0
3,,232,Morocco,5929265.0
3,,236,Nigeria,16629.0
3,,247,Tanzania,3133835.0
3,,302,Denmark,14109850.0
3,,311,Portugal,12331555.0
3,,322,Iceland,85568195.0
3,,334,Estonia,973601.0
3,,402,Argentina,166031510.0
3,,412,Chile,194521040.0
3,,413,Colombia,121875.0
3,,416,Cuba,52270222.0
3,,419,Ecuador,38942308.0
3,,434,Peru,9172702.0
3,,602,Cook Islands,4499551.0
3,,603,Fiji,1272283.0
3,,609,New Zealand,229151895.0
3,,611,Papua New Guinea,17835072.0
4,,146,Kyrgyzstan,230128.0
4,,215,Egypt,2649.0
4,,302,Denmark,27515840.0
4,,311,Portugal,94349.0
4,,330,Sweden,5219424.0
4,,331,Switzerland,2721414.0
4,,347,Ukraine,11338574.0
4,,402,Argentina,13110939.0
4,,412,Chile,4033994.0
4,,609,New Zealand,1399784488.0
5,,103,Bangladesh,324657.0
5,,232,Morocco,171846.0
5,,236,Nigeria,64836.0
5,,247,Tanzania,758401.0
5,,302,Denmark,19153966.0
5,,322,Iceland,53453.0
5,,347,Ukraine,5029048.0
5,,352,Czechia（Czech Republic）,6441541.0
5,,412,Chile,1804575.0
5,,413,Colombia,147374.0
5,,419,Ecuador,111436.0
5,,426,Honduras,127083.0
5,,609,New Zealand,24496144.0
5,,623,French Polynesia,154241.0
6,,115,Israel,1354762.0
6,,228,Malawi,632.0
6,,247,Tanzania,647250.0
6,,302,Denmark,450662.0
6,,311,Portugal,17121.0
6,,412,Chile,18648411.0
6,,413,Colombia,2995816.0
6,,419,Ecuador,7327384.0
6,,423,Guatemala,114731.0
6,,434,Peru,471.0
6,,609,New Zealand,3310648.0
7,,106,Myanmar,2463337.0
7,,302,Denmark,309319.0
7,,311,Portugal,285440.0
7,,609,New Zealand,10722644.0
8,,101,Afghanistan,177913.0
8,,114,Iraq,2324855.0
8,,115,Israel,9980050.0
8,,131,Saudi Arabia,1097690.0
8,,146,Kyrgyzstan,1064038.0
8,,215,Egypt,4142136.0
8,,232,Morocco,891018.0
8,,330,Sweden,10960494.0
8,,331,Switzerland,8189.0
8,,335,Latvia,1193994.0
8,,402,Argentina,209387.0
8,,412,Chile,333918409.0
8,,413,Colombia,1244022.0
8,,419,Ecuador,40354902.0
8,,423,Guatemala,302318.0
8,,434,Peru,101272617.0
8,,609,New Zealand,128658365.0
9,,106,Myanmar,40000.0
9,,115,Israel,1614.0
9,,121,"Macao,China",209343.0
9,,134,Sri Lanka,38366157.0
9,,215,Egypt,246.0
9,,228,Malawi,304205.0
9,,247,Tanzania,8635.0
9,,311,Portugal,168328.0
9,,330,Sweden,259795.0
9,,331,Switzerland,35626.0
9,,402,Argentina,803013.0
9,,413,Colombia,4992919.0
9,,423,Guatemala,3881100.0
9,,426,Honduras,54598.0
9,,432,Panama,237568.0
9,,609,New Zealand,704023.0
10,,106,Myanmar,1535438.0
10,,107,Cambodia,60121152.0
10,,347,Ukraine,162470997.0
10,,412,Chile,14872.0
10,,434,Peru,1834758.0
11,,106,Myanmar,189050.0
11,,107,Cambodia,6647661.0
11,,302,Denmark,1593328.0
11,,331,Switzerland,1450.0
11,,347,Ukraine,25452773.0
11,,412,Chile,1107456.0
11,,413,Colombia,19027.0
11,,419,Ecuador,55522.0
11,,609,New Zealand,322272.0
12,,103,Bangladesh,1167790.0
12,,106,Myanmar,2178058.0
12,,115,Israel,7531163.0
12,,134,Sri Lanka,16702.0
12,,144,Timor-Leste,626462.0
12,,146,Kyrgyzstan,7919.0
12,,215,Egypt,191960.0
12,,229,Mali,4611378.0
12,,232,Morocco,669009.0
12,,236,Nigeria,101064.0
12,,246,Sudan,24349506.0
12,,247,Tanzania,22939880.0
12,,248,Togo,4803626.0
12,,302,Denmark,25369390.0
12,,347,Ukraine,3225903.0
12,,352,Czechia（Czech Republic）,8371.0
12,,402,Argentina,1809713092.0
12,,412,Chile,50167006.0
12,,433,Paraguay,575746.0
12,,434,Peru,14478687.0
12,,608,Vanuatu,7587.0
12,,609,New Zealand,3630913.0
13,,115,Israel,471811.0
13,,236,Nigeria,77441.0
13,,246,Sudan,1506523.0
13,,302,Denmark,9748374.0
13,,325,Monaco,3854.0
13,,331,Switzerland,970680.0
13,,352,Czechia（Czech Republic）,7101998.0
13,,412,Chile,966600.0
13,,416,Cuba,488723.0
13,,603,Fiji,1075200.0
14,,101,Afghanistan,48998.0
14,,106,Myanmar,993241.0
14,,134,Sri Lanka,1520601.0
14,,247,Tanzania,144919.0
14,,311,Portugal,583.0
14,,412,Chile,155166.0
14,,419,Ecuador,161253.0
14,,434,Peru,14507767.0
14,,609,New Zealand,97289.0
15,,103,Bangladesh,40307.0
15,,115,Israel,1567946.0
15,,134,Sri Lanka,585629.0
15,,232,Morocco,2136011.0
15,,247,Tanzania,608359.0
15,,302,Denmark,1399.0
15,,311,Portugal,7750004.0
15,,322,Iceland,1126741.0
15,,328,Romania,165667.0
15,,330,Sweden,19211800.0
15,,331,Switzerland,1067265.0
15,,347,Ukraine,643086921.0
15,,402,Argentina,27406527.0
15,,412,Chile,2077867.0
15,,413,Colombia,4470942.0
15,,419,Ecuador,2626040.0
15,,433,Paraguay,99899.0
15,,434,Peru,16045596.0
15,,603,Fiji,56067.0
15,,609,New Zealand,18937859.0
15,,623,French Polynesia,8593.0
16,,215,Egypt,1534047.0
16,,302,Denmark,225301.0
16,,311,Portugal,99.0
16,,328,Romania,234656.0
16,,330,Sweden,675758.0
16,,335,Latvia,49798.0
16,,412,Chile,634.0
16,,434,Peru,10322388.0
17,,107,Cambodia,2254367.0
17,,115,Israel,1059171.0
17,,121,"Macao,China",34294.0
17,,201,Algeria,213.0
17,,215,Egypt,3508017.0
17,,302,Denmark,363410.0
17,,328,Romania,460796.0
17,,330,Sweden,766348.0
17,,331,Switzerland,2355504.0
17,,347,Ukraine,1958232.0
17,,352,Czechia（Czech Republic）,21945.0
17,,354,North Macedonia,3736.0
17,,402,Argentina,612248.0
17,,412,Chile,6309325.0
17,,413,Colombia,3521816.0
17,,609,New Zealand,4554932.0
18,,107,Cambodia,830407.0
18,,121,"Macao,China",2885.0
18,,302,Denmark,1354864.0
18,,328,Romania,753596.0
18,,330,Sweden,2003184.0
18,,331,Switzerland,24376757.0
18,,347,Ukraine,2591975.0
18,,353,Slovakia,5159312.0
18,,402,Argentina,847232.0
18,,412,Chile,285.0
18,,413,Colombia,10242.0
18,,419,Ecuador,5548202.0
18,,609,New Zealand,1394899.0
19,,105,Brunei,61813.0
19,,106,Myanmar,75302.0
19,,107,Cambodia,158752.0
19,,115,Israel,90741.0
19,,121,"Macao,China",60188.0
19,,131,Saudi Arabia,68689.0
19,,134,Sri Lanka,59685.0
19,,146,Kyrgyzstan,159422.0
19,,302,Denmark,287098234.0
19,,311,Portugal,1182445.0
19,,328,Romania,1607106.0
19,,330,Sweden,6336884.0
19,,331,Switzerland,57406355.0
19,,334,Estonia,94478.0
19,,335,Latvia,92516.0
19,,343,Moldova,57648.0
19,,347,Ukraine,958374.0
19,,352,Czechia（Czech Republic）,1599560.0
19,,354,North Macedonia,127131.0
19,,402,Argentina,2198770.0
19,,412,Chile,628153.0
19,,413,Colombia,8441.0
19,,609,New Zealand,671273233.0
20,,107,Cambodia,518562.0
20,,115,Israel,11496116.0
20,,302,Denmark,546464.0
20,,311,Portugal,45869.0
20,,330,Sweden,959447.0
20,,331,Switzerland,1962430.0
20,,352,Czechia（Czech Republic）,418547.0
20,,354,North Macedonia,172318.0
20,,402,Argentina,1852901.0
20,,412,Chile,6780909.0
20,,413,Colombia,6256.0
20,,419,Ecuador,352209.0
20,,434,Peru,93674.0
20,,603,Fiji,237568.0
20,,609,New Zealand,1255569.0
20,,623,French Polynesia,2005978.0
21,,115,Israel,267989.0
21,,121,"Macao,China",2160083.0
21,,134,Sri Lanka,271.0
21,,201,Algeria,108.0
21,,215,Egypt,7875.0
21,,302,Denmark,5820429.0
21,,329,San Marino,226566.0
21,,330,Sweden,1668857.0
21,,331,Switzerland,22442929.0
21,,352,Czechia（Czech Republic）,2633579.0
21,,413,Colombia,3343741.0
21,,419,Ecuador,37800.0
21,,434,Peru,59158.0
21,,609,New Zealand,24747908.0
22,,103,Bangladesh,87810.0
22,,106,Myanmar,71750.0
22,,115,Israel,47711.0
22,,146,Kyrgyzstan,138726.0
22,,257,Swaziland,119283.0
22,,302,Denmark,4396247.0
22,,308,Luxembourg,5485.0
22,,311,Portugal,82765958.0
22,,328,Romania,1672512.0
22,,330,Sweden,4760212.0
22,,331,Switzerland,553156.0
22,,334,Estonia,392291.0
22,,335,Latvia,1344586.0
22,,343,Moldova,12531977.0
22,,347,Ukraine,1203314.0
22,,352,Czechia（Czech Republic）,2492550.0
22,,353,Slovakia,495601.0
22,,354,North Macedonia,1243664.0
22,,355,Bosnia and Herzegovina,209762.0
22,,402,Argentina,12796402.0
22,,412,Chile,233341676.0
22,,413,Colombia,30062.0
22,,416,Cuba,14562.0
22,,419,Ecuador,138488.0
22,,432,Panama,6284.0
22,,603,Fiji,3396732.0
22,,609,New Zealand,18748275.0
23,,106,Myanmar,3825393.0
23,,107,Cambodia,1250420.0
23,,232,Morocco,4940026.0
23,,302,Denmark,15205314.0
23,,311,Portugal,61868.0
23,,331,Switzerland,4306880.0
23,,347,Ukraine,6138394.0
23,,352,Czechia（Czech Republic）,1026400.0
23,,402,Argentina,9635720.0
23,,412,Chile,24033349.0
23,,419,Ecuador,25421621.0
23,,432,Panama,8942050.0
23,,434,Peru,134561657.0
23,,609,New Zealand,26030454.0
24,,106,Myanmar,1076142.0
24,,107,Cambodia,3792205.0
24,,121,"Macao,China",10800455.0
24,,302,Denmark,209947.0
24,,328,Romania,321395.0
24,,331,Switzerland,2242876.0
24,,402,Argentina,9781542.0
24,,416,Cuba,2552707.0
24,,418,Dominican Republic,712843.0
24,,426,Honduras,53934.0
25,,106,Myanmar,6138698.0
25,,107,Cambodia,8338129.0
25,,115,Israel,4569432.0
25,,117,Jordan,157059.0
25,,130,Qatar,153740667.0
25,,131,Saudi Arabia,118897451.0
25,,134,Sri Lanka,524169.0
25,,201,Algeria,7384.0
25,,214,Djibouti,29435.0
25,,215,Egypt,50792384.0
25,,232,Morocco,1224029.0
25,,236,Nigeria,2480645.0
25,,238,Rwanda,1135301.0
25,,247,Tanzania,748967.0
25,,253,Zambia,51535.0
25,,302,Denmark,2502618.0
25,,311,Portugal,31270016.0
25,,328,Romania,1251.0
25,,330,Sweden,133704.0
25,,331,Switzerland,141189.0
25,,335,Latvia,4553.0
25,,347,Ukraine,269890.0
25,,352,Czechia（Czech Republic）,13902.0
25,,354,North Macedonia,5118577.0
25,,355,Bosnia and Herzegovina,878823.0
25,,412,Chile,1104456.0
25,,418,Dominican Republic,116757.0
25,,423,Guatemala,34645.0
25,,434,Peru,2083601.0
25,,609,New Zealand,888.0
26,,106,Myanmar,778997198.0
26,,131,Saudi Arabia,126384310.0
26,,134,Sri Lanka,4722066.0
26,,146,Kyrgyzstan,15472155.0
26,,215,Egypt,8512155.0
26,,229,Mali,3965.0
26,,232,Morocco,128986425.0
26,,236,Nigeria,50398711.0
26,,238,Rwanda,25820378.0
26,,246,Sudan,4175717.0
26,,247,Tanzania,667352.0
26,,253,Zambia,30116293.0
26,,302,Denmark,108.0
26,,311,Portugal,98080299.0
26,,328,Romania,2435149.0
26,,330,Sweden,38423139.0
26,,347,Ukraine,296791879.0
26,,354,North Macedonia,28394.0
26,,402,Argentina,963.0
26,,412,Chile,6186061753.0
26,,413,Colombia,1007108.0
