Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,124,Mongolia,3400311.0
1,Live animals,129,Philippines,978951.0
1,Live animals,233,Mozambique,83154.0
1,Live animals,244,South Africa,1912954.0
1,Live animals,254,Zimbabwe,7650000.0
1,Live animals,301,Belgium,3806687.0
1,Live animals,309,Netherlands,6313617.0
1,Live animals,312,Spain,95981.0
1,Live animals,315,Austria,3303.0
1,Live animals,318,Finland,8336364.0
1,Live animals,326,Norway,528.0
1,Live animals,429,Mexico,106219.0
1,Live animals,444,Uruguay,332734.0
2,Meat and edible meat offal,124,Mongolia,11204225.0
2,Meat and edible meat offal,301,Belgium,17855125.0
2,Meat and edible meat offal,305,France,167207852.0
2,Meat and edible meat offal,306,Ireland,53463667.0
2,Meat and edible meat offal,307,Italy,201010.0
2,Meat and edible meat offal,309,Netherlands,189757073.0
2,Meat and edible meat offal,312,Spain,322762409.0
2,Meat and edible meat offal,321,Hungary,31018199.0
2,Meat and edible meat offal,327,Poland,16508653.0
2,Meat and edible meat offal,410,Brazil,1111071891.0
2,Meat and edible meat offal,415,Costa Rica,10603376.0
2,Meat and edible meat offal,444,Uruguay,359790996.0
2,Meat and edible meat offal,501,Canada,339893926.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,60973863.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,100647.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,25376120.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,21090562.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,2449712.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,2207544.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,13548392.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,9734943.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,2915642.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,14918738.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,7702921.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,709967.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,27482355.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,5690326.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,397127281.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,48070682.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,2742224.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,20887239.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,2942932.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,316604941.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,86414263.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",617,Samoa,1530.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,14848519.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,11607953.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,123913430.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,15208777.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,12076893.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,52383770.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,365533.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,8366062.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,3564881.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",316,Bulgaria,35615.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",318,Finland,14424045.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,15722145.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",340,Belarus,69106.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,4421063.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,5302332.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,761972.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,1360615.0
5,"roducts of animal origin,not elsewhere specified or included",124,Mongolia,1122766.0
5,"roducts of animal origin,not elsewhere specified or included",127,Pakistan,129237.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,348781.0
5,"roducts of animal origin,not elsewhere specified or included",213,Congo,22610.0
5,"roducts of animal origin,not elsewhere specified or included",224,Kenya,538824.0
5,"roducts of animal origin,not elsewhere specified or included",233,Mozambique,103623.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,262700.0
5,"roducts of animal origin,not elsewhere specified or included",252,Democratic Republic of Congo,63987.0
5,"roducts of animal origin,not elsewhere specified or included",254,Zimbabwe,516643.0
5,"roducts of animal origin,not elsewhere specified or included",301,Belgium,164764.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,3056333.0
5,"roducts of animal origin,not elsewhere specified or included",306,Ireland,653741.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,293893.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,28020917.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,157325.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,11589161.0
5,"roducts of animal origin,not elsewhere specified or included",315,Austria,17060.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,157908.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,525726.0
5,"roducts of animal origin,not elsewhere specified or included",404,Bahamas,117430.0
5,"roducts of animal origin,not elsewhere specified or included",410,Brazil,206979.0
5,"roducts of animal origin,not elsewhere specified or included",429,Mexico,123924.0
5,"roducts of animal origin,not elsewhere specified or included",444,Uruguay,145426.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,10936266.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",109,Democratic People's Republic of Korea,60045.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",137,Türkiye,15786.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,658690.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,1250420.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",250,Uganda,325966.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",254,Zimbabwe,33818.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",301,Belgium,118719.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",305,France,860616.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",307,Italy,1340346.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",309,Netherlands,21673312.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",312,Spain,870371.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",326,Norway,210416.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",327,Poland,2248042.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",415,Costa Rica,906470.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",429,Mexico,413678.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",444,Uruguay,537098.0
7,Edible vegetables and certain roots and tubers,109,Democratic People's Republic of Korea,16117525.0
7,Edible vegetables and certain roots and tubers,127,Pakistan,3761983.0
7,Edible vegetables and certain roots and tubers,137,Türkiye,37581.0
7,Edible vegetables and certain roots and tubers,220,Ghana,348187.0
7,Edible vegetables and certain roots and tubers,227,Madagascar,318852.0
7,Edible vegetables and certain roots and tubers,305,France,515568.0
7,Edible vegetables and certain roots and tubers,312,Spain,621563.0
7,Edible vegetables and certain roots and tubers,315,Austria,916.0
7,Edible vegetables and certain roots and tubers,321,Hungary,15550.0
7,Edible vegetables and certain roots and tubers,327,Poland,61750.0
7,Edible vegetables and certain roots and tubers,501,Canada,230076879.0
8,Edible fruit and nuts; peel of citrus fruit or melons,109,Democratic People's Republic of Korea,26240422.0
8,Edible fruit and nuts; peel of citrus fruit or melons,124,Mongolia,62436325.0
8,Edible fruit and nuts; peel of citrus fruit or melons,127,Pakistan,47293121.0
8,Edible fruit and nuts; peel of citrus fruit or melons,129,Philippines,395182516.0
8,Edible fruit and nuts; peel of citrus fruit or melons,137,Türkiye,27499216.0
8,Edible fruit and nuts; peel of citrus fruit or melons,138,United Arab Emirates,800595.0
8,Edible fruit and nuts; peel of citrus fruit or melons,244,South Africa,9481828.0
8,Edible fruit and nuts; peel of citrus fruit or melons,301,Belgium,2266486.0
8,Edible fruit and nuts; peel of citrus fruit or melons,305,France,7990794.0
8,Edible fruit and nuts; peel of citrus fruit or melons,307,Italy,58728619.0
8,Edible fruit and nuts; peel of citrus fruit or melons,309,Netherlands,1786302.0
8,Edible fruit and nuts; peel of citrus fruit or melons,310,Greece,5179629.0
8,Edible fruit and nuts; peel of citrus fruit or melons,312,Spain,420653.0
8,Edible fruit and nuts; peel of citrus fruit or melons,316,Bulgaria,332432.0
8,Edible fruit and nuts; peel of citrus fruit or melons,318,Finland,386304.0
8,Edible fruit and nuts; peel of citrus fruit or melons,327,Poland,2549654.0
8,Edible fruit and nuts; peel of citrus fruit or melons,340,Belarus,61559.0
8,Edible fruit and nuts; peel of citrus fruit or melons,410,Brazil,673048.0
8,Edible fruit and nuts; peel of citrus fruit or melons,429,Mexico,34169413.0
8,Edible fruit and nuts; peel of citrus fruit or melons,501,Canada,5709183.0
9,"Coffee, tea, maté and spices",127,Pakistan,55158.0
9,"Coffee, tea, maté and spices",137,Türkiye,204022.0
9,"Coffee, tea, maté and spices",138,United Arab Emirates,185034.0
9,"Coffee, tea, maté and spices",224,Kenya,609416.0
9,"Coffee, tea, maté and spices",233,Mozambique,204147.0
9,"Coffee, tea, maté and spices",244,South Africa,429650.0
9,"Coffee, tea, maté and spices",250,Uganda,3365004.0
9,"Coffee, tea, maté and spices",301,Belgium,232889.0
9,"Coffee, tea, maté and spices",305,France,1049123.0
9,"Coffee, tea, maté and spices",307,Italy,6356011.0
9,"Coffee, tea, maté and spices",309,Netherlands,342545.0
9,"Coffee, tea, maté and spices",312,Spain,1179657.0
9,"Coffee, tea, maté and spices",315,Austria,290283.0
9,"Coffee, tea, maté and spices",327,Poland,1013317.0
9,"Coffee, tea, maté and spices",410,Brazil,6501504.0
9,"Coffee, tea, maté and spices",415,Costa Rica,934838.0
9,"Coffee, tea, maté and spices",427,Jamaica,53099.0
9,"Coffee, tea, maté and spices",429,Mexico,70932.0
9,"Coffee, tea, maté and spices",431,Nicaragua,422428.0
9,"Coffee, tea, maté and spices",501,Canada,59299.0
10,Cereals,127,Pakistan,331547503.0
10,Cereals,305,France,481271540.0
10,Cereals,501,Canada,208730420.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,109,Democratic People's Republic of Korea,445554.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,129,Philippines,769.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,137,Türkiye,2895.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,301,Belgium,1721320.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,305,France,2316220.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,307,Italy,154516.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,309,Netherlands,18939316.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,315,Austria,6718.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,327,Poland,1018184.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,340,Belarus,2216001.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,410,Brazil,405545.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,501,Canada,428245.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",109,Democratic People's Republic of Korea,12227542.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",124,Mongolia,14135532.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",127,Pakistan,911876.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",129,Philippines,1190874.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",137,Türkiye,480802.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",147,Tajikistan,877450.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",203,Benin,131250.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",224,Kenya,453411.0
