商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,301,比利时,3659888
1,第1章 活动物,305,法国,6653
1,第1章 活动物,309,荷兰,19270752
2,第2章 肉及食用...,124,蒙古,14625000
2,第2章 肉及食用...,305,法国,275557049
2,第2章 肉及食用...,306,爱尔兰,110421570
2,第2章 肉及食用...,307,意大利,6597
2,第2章 肉及食用...,309,荷兰,342830960
2,第2章 肉及食用...,312,西班牙,891603243
2,第2章 肉及食用...,315,奥地利,21182355
2,第2章 肉及食用...,318,芬兰,22760234
2,第2章 肉及食用...,321,匈牙利,504111
2,第2章 肉及食用...,340,白俄罗斯,280470544
2,第2章 肉及食用...,408,玻利维亚,247932784
2,第2章 肉及食用...,410,巴西,5741083099
2,第2章 肉及食用...,415,哥斯达黎加,40619202
2,第2章 肉及食用...,444,乌拉圭,755799979
2,第2章 肉及食用...,501,加拿大,363411894
3,第3章 鱼、甲壳...,127,巴基斯坦,171682029
3,第3章 鱼、甲壳...,129,菲律宾,70427965
3,第3章 鱼、甲壳...,137,土耳其,3478354
3,第3章 鱼、甲壳...,220,加纳,1439797
3,第3章 鱼、甲壳...,224,肯尼亚,11263470
3,第3章 鱼、甲壳...,227,马达加斯加,19142083
3,第3章 鱼、甲壳...,233,莫桑比克,28110793
3,第3章 鱼、甲壳...,244,南非,10323625
3,第3章 鱼、甲壳...,305,法国,76637814
3,第3章 鱼、甲壳...,306,爱尔兰,18440134
3,第3章 鱼、甲壳...,307,意大利,3156768
3,第3章 鱼、甲壳...,309,荷兰,34312075
3,第3章 鱼、甲壳...,310,希腊,231349
3,第3章 鱼、甲壳...,312,西班牙,96984791
3,第3章 鱼、甲壳...,326,挪威,478967225
3,第3章 鱼、甲壳...,327,波兰,1148710
3,第3章 鱼、甲壳...,357,法罗群岛,68902610
3,第3章 鱼、甲壳...,410,巴西,12405689
3,第3章 鱼、甲壳...,429,墨西哥,65241665
3,第3章 鱼、甲壳...,431,尼加拉瓜,821471
3,第3章 鱼、甲壳...,444,乌拉圭,18254184
3,第3章 鱼、甲壳...,501,加拿大,635624439
3,第3章 鱼、甲壳...,503,格陵兰,108883626
4,第4章 乳品；蛋...,108,塞浦路斯,1073705
4,第4章 乳品；蛋...,137,土耳其,349362
4,第4章 乳品；蛋...,301,比利时,107183313
4,第4章 乳品；蛋...,305,法国,322334183
4,第4章 乳品；蛋...,306,爱尔兰,89214811
4,第4章 乳品；蛋...,307,意大利,78605428
4,第4章 乳品；蛋...,309,荷兰,149198637
4,第4章 乳品；蛋...,310,希腊,5579710
4,第4章 乳品；蛋...,312,西班牙,114454472
4,第4章 乳品；蛋...,315,奥地利,19468204
4,第4章 乳品；蛋...,318,芬兰,87415870
4,第4章 乳品；蛋...,321,匈牙利,1391678
4,第4章 乳品；蛋...,327,波兰,56213958
4,第4章 乳品；蛋...,340,白俄罗斯,69128502
4,第4章 乳品；蛋...,444,乌拉圭,27096833
4,第4章 乳品；蛋...,501,加拿大,170719
5,第5章 其他动物...,124,蒙古,225227
5,第5章 其他动物...,127,巴基斯坦,16784183
5,第5章 其他动物...,129,菲律宾,463116
5,第5章 其他动物...,244,南非,6749844
5,第5章 其他动物...,250,乌干达,190023
5,第5章 其他动物...,305,法国,8527695
5,第5章 其他动物...,306,爱尔兰,2222380
5,第5章 其他动物...,307,意大利,3949950
5,第5章 其他动物...,309,荷兰,41344020
5,第5章 其他动物...,310,希腊,172405
