Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,112,Indonesia,1031004.0
1,Live animals,116,Japan,7507073.0
1,Live animals,132,Singapore,2126.0
1,Live animals,136,Thailand,570589.0
1,Live animals,141,Viet Nam,2304828.0
1,Live animals,143,"Taiwan,China",316899.0
1,Live animals,149,Uzbekistan,336979.0
1,Live animals,303,United Kingdom,1603.0
1,Live animals,304,Germany,70091.0
1,Live animals,424,Guyana,294421.0
1,Live animals,441,Suriname,2536120.0
1,Live animals,502,United States,3210411.0
1,Live animals,601,Australia,165343284.0
2,Meat and edible meat offal,136,Thailand,144183414.0
2,Meat and edible meat offal,303,United Kingdom,89337722.0
2,Meat and edible meat offal,304,Germany,384810525.0
2,Meat and edible meat offal,502,United States,233139462.0
2,Meat and edible meat offal,601,Australia,1025063462.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",661887.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,405711339.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,317665671.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,186342.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,173276758.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,79815636.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,5739541.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,58532473.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,190532958.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,314338905.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,1361201.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",95796708.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,2938676.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,8471734.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,5700757.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,7731429.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,11312505.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,57071040.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,27803715.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,1723262957.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",424,Guyana,3599744.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",441,Suriname,784466.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,619924390.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,440674850.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",618,Kiribati,6359900.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",1768611.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,61062812.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,952190.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,28810540.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,7782787.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,15384812.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,281736.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",141,Viet Nam,331.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",142,China,1594514.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",143,"Taiwan,China",3136198.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,33334089.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,202129083.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",344,Russia,301050.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,94541047.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,267658978.0
