Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,124,Mongolia,259588.0
1,,129,Philippines,72767.0
1,,220,Ghana,828750.0
1,,224,Kenya,172657.0
1,,244,South Africa,7646261.0
1,,301,Belgium,2314973.0
1,,305,France,4182618.0
1,,306,Ireland,26727.0
1,,309,Netherlands,9453013.0
1,,315,Austria,792.0
1,,327,Poland,1381251.0
1,,429,Mexico,233984.0
1,,501,Canada,23732009.0
2,,124,Mongolia,48186061.0
2,,244,South Africa,21228529.0
2,,301,Belgium,19794889.0
2,,305,France,110589323.0
2,,306,Ireland,63017233.0
2,,307,Italy,1721997.0
2,,309,Netherlands,167804948.0
2,,312,Spain,332049779.0
2,,315,Austria,866021.0
2,,318,Finland,5428850.0
2,,340,Belarus,1359664.0
2,,410,Brazil,1804863798.0
2,,415,Costa Rica,15443085.0
2,,429,Mexico,1418967.0
2,,444,Uruguay,482651774.0
2,,501,Canada,226550606.0
3,,123,Maldives,152851.0
3,,127,Pakistan,48237248.0
3,,129,Philippines,57117498.0
3,,137,Türkiye,10302725.0
3,,220,Ghana,1161071.0
3,,224,Kenya,3652378.0
3,,227,Madagascar,7600068.0
3,,233,Mozambique,13454579.0
3,,244,South Africa,529722.0
3,,305,France,17062695.0
3,,306,Ireland,21952594.0
3,,307,Italy,8317965.0
3,,309,Netherlands,24456415.0
3,,312,Spain,16188615.0
3,,326,Norway,262895257.0
3,,327,Poland,2203786.0
3,,357,Faroe Islands,49252288.0
3,,410,Brazil,27647421.0
3,,427,Jamaica,205349.0
3,,429,Mexico,104655104.0
3,,444,Uruguay,2539655.0
3,,501,Canada,749893294.0
3,,503,Greenland,127783274.0
3,,621,Marshall Islands,37881530.0
3,,699,Other Oceanian Territories,6540.0
4,,137,Türkiye,128236.0
4,,138,United Arab Emirates,26.0
4,,301,Belgium,30528741.0
4,,305,France,226533545.0
4,,306,Ireland,46598993.0
4,,307,Italy,26519135.0
4,,309,Netherlands,102940599.0
4,,310,Greece,596032.0
4,,312,Spain,36115867.0
4,,315,Austria,12960438.0
4,,316,Bulgaria,1374.0
4,,318,Finland,25388265.0
4,,321,Hungary,932.0
4,,327,Poland,46095171.0
4,,340,Belarus,49417607.0
4,,350,Slovenia,204879.0
4,,410,Brazil,1105867.0
4,,429,Mexico,183381.0
4,,444,Uruguay,21297212.0
4,,501,Canada,2514414.0
5,,109,Democratic People's Republic of Korea,646900.0
5,,124,Mongolia,2566375.0
5,,127,Pakistan,4173814.0
5,,129,Philippines,559264.0
5,,250,Uganda,83358.0
5,,301,Belgium,2411487.0
5,,305,France,8196071.0
5,,306,Ireland,363963.0
5,,307,Italy,2214991.0
5,,309,Netherlands,48290890.0
5,,310,Greece,135754.0
5,,312,Spain,17391085.0
5,,316,Bulgaria,39856.0
5,,318,Finland,301964.0
5,,321,Hungary,13405438.0
5,,327,Poland,17913022.0
5,,410,Brazil,530083.0
5,,429,Mexico,145630.0
5,,444,Uruguay,82059.0
5,,501,Canada,20109377.0
6,,109,Democratic People's Republic of Korea,309311.0
6,,127,Pakistan,40809.0
6,,129,Philippines,2903.0
6,,137,Türkiye,7942.0
6,,220,Ghana,176.0
6,,224,Kenya,2384084.0
6,,244,South Africa,5202676.0
6,,250,Uganda,835237.0
6,,254,Zimbabwe,58062.0
6,,301,Belgium,64881.0
6,,305,France,5528.0
6,,307,Italy,852867.0
6,,309,Netherlands,135869776.0
6,,312,Spain,209833.0
6,,316,Bulgaria,320.0
6,,318,Finland,172.0
6,,326,Norway,15464.0
6,,327,Poland,101707.0
6,,410,Brazil,85353.0
6,,415,Costa Rica,1801255.0
6,,429,Mexico,45857.0
6,,435,Puerto Rico,60019.0
7,,124,Mongolia,82500.0
7,,127,Pakistan,2309430.0
7,,137,Türkiye,1371940.0
7,,301,Belgium,185444.0
7,,307,Italy,72090.0
7,,309,Netherlands,873.0
7,,312,Spain,203643.0
7,,315,Austria,59856.0
7,,327,Poland,469204.0
7,,429,Mexico,519076.0
7,,501,Canada,235737069.0
8,,124,Mongolia,4137516.0
8,,127,Pakistan,876216.0
8,,129,Philippines,483322397.0
8,,137,Türkiye,24456842.0
8,,138,United Arab Emirates,1915572.0
8,,203,Benin,2633056.0
8,,244,South Africa,680778804.0
8,,254,Zimbabwe,2859245.0
8,,301,Belgium,212558.0
8,,305,France,4431734.0
8,,307,Italy,418432.0
8,,309,Netherlands,249844.0
8,,312,Spain,10529647.0
8,,316,Bulgaria,210660.0
8,,321,Hungary,7561.0
8,,327,Poland,3105962.0
8,,350,Slovenia,1147.0
8,,415,Costa Rica,3439524.0
8,,429,Mexico,12952348.0
8,,444,Uruguay,1620712.0
8,,501,Canada,106302222.0
9,,127,Pakistan,29552.0
9,,137,Türkiye,158870.0
9,,138,United Arab Emirates,278584.0
9,,224,Kenya,3579832.0
9,,227,Madagascar,146904.0
9,,244,South Africa,1223.0
9,,301,Belgium,217246.0
9,,305,France,284678.0
9,,306,Ireland,28.0
9,,307,Italy,16115422.0
9,,309,Netherlands,288472.0
9,,312,Spain,207366.0
9,,315,Austria,954748.0
9,,316,Bulgaria,780.0
9,,318,Finland,11662.0
9,,321,Hungary,60.0
9,,327,Poland,3436810.0
9,,350,Slovenia,21070.0
9,,410,Brazil,13658632.0
9,,415,Costa Rica,6008819.0
9,,427,Jamaica,610881.0
9,,429,Mexico,21119.0
9,,431,Nicaragua,523564.0
9,,501,Canada,155352.0
10,,127,Pakistan,26595773.0
10,,129,Philippines,2140.0
10,,305,France,269416210.0
10,,410,Brazil,1389.0
10,,501,Canada,441094716.0
11,,109,Democratic People's Republic of Korea,224430.0
11,,129,Philippines,29629.0
11,,137,Türkiye,15732.0
11,,244,South Africa,647004.0
11,,301,Belgium,4059371.0
11,,305,France,912521.0
11,,307,Italy,318873.0
11,,309,Netherlands,30532921.0
11,,315,Austria,4812.0
11,,318,Finland,8732.0
11,,327,Poland,1611451.0
11,,340,Belarus,5611.0
11,,410,Brazil,8316.0
11,,429,Mexico,1780818.0
11,,501,Canada,1195748.0
12,,124,Mongolia,7000851.0
12,,129,Philippines,2634591.0
12,,137,Türkiye,1609958.0
12,,224,Kenya,163211.0
12,,233,Mozambique,172651771.0
12,,235,Niger,21065602.0
12,,244,South Africa,5906809.0
12,,250,Uganda,3165811.0
12,,301,Belgium,18592.0
12,,305,France,4224532.0
12,,307,Italy,3707880.0
12,,309,Netherlands,901950.0
12,,312,Spain,48730283.0
12,,313,Albania,163407.0
12,,315,Austria,189622.0
12,,316,Bulgaria,249730.0
12,,327,Poland,2302444.0
12,,336,Lithuania,455777.0
12,,350,Slovenia,180260.0
12,,410,Brazil,22222105437.0
12,,429,Mexico,4656415.0
12,,444,Uruguay,151615579.0
12,,501,Canada,1283034812.0
13,,127,Pakistan,5287075.0
13,,129,Philippines,3687288.0
13,,137,Türkiye,1640856.0
13,,138,United Arab Emirates,5422410.0
