Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,110,"Hong Kong,China",11270.0
1,Live animals,112,Indonesia,2146502.0
1,Live animals,116,Japan,2631061.0
1,Live animals,122,Malaysia,2641238.0
1,Live animals,133,Republic of Korea,1943951.0
1,Live animals,136,Thailand,463431.0
1,Live animals,141,Viet Nam,7542488.0
1,Live animals,143,"Taiwan,China",260586.0
1,Live animals,206,Cameroon,4225980.0
1,Live animals,303,United Kingdom,29752.0
1,Live animals,304,Germany,6017354.0
1,Live animals,344,Russia,209814.0
1,Live animals,424,Guyana,561480.0
1,Live animals,441,Suriname,448592.0
1,Live animals,502,United States,3308550.0
1,Live animals,601,Australia,140976141.0
2,Meat and edible meat offal,136,Thailand,84963621.0
2,Meat and edible meat offal,145,Kazakhstan,4930221.0
2,Meat and edible meat offal,234,Namibia,14174594.0
2,Meat and edible meat offal,303,United Kingdom,121049320.0
2,Meat and edible meat offal,304,Germany,572760490.0
2,Meat and edible meat offal,344,Russia,87921131.0
2,Meat and edible meat offal,358,Serbia,936040.0
2,Meat and edible meat offal,502,United States,710949398.0
2,Meat and edible meat offal,601,Australia,1823093931.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",457838.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,661160088.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,395647941.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",113,Iran,955648.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,221254356.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,153252257.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,7904735.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,51135924.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,180877184.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,811655881.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,1678121.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",104186618.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,1592602.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,20241610.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",231,Mauritius,993407.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,67388.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,30658930.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,5795602.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,74116673.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,5020706.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,1520925305.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",424,Guyana,4426399.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",441,Suriname,3619156.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,692315664.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,318273402.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",110,"Hong Kong,China",92817.0
