商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,124,蒙古,5700000
1,第1章 活动物,305,法国,1562800
1,第1章 活动物,309,荷兰,7098885
1,第1章 活动物,312,西班牙,10852
1,第1章 活动物,315,奥地利,3242
1,第1章 活动物,501,加拿大,1426459
2,第2章 肉及食用...,124,蒙古,40300000
2,第2章 肉及食用...,244,南非,23111138
2,第2章 肉及食用...,305,法国,340522042
2,第2章 肉及食用...,306,爱尔兰,102520888
2,第2章 肉及食用...,307,意大利,47475577
2,第2章 肉及食用...,309,荷兰,230242337
2,第2章 肉及食用...,312,西班牙,2017764498
2,第2章 肉及食用...,315,奥地利,78589885
2,第2章 肉及食用...,318,芬兰,27445114
2,第2章 肉及食用...,321,匈牙利,2774169
2,第2章 肉及食用...,336,立陶宛,1373112
2,第2章 肉及食用...,340,白俄罗斯,83382326
2,第2章 肉及食用...,408,玻利维亚,34272926
2,第2章 肉及食用...,410,巴西,4153860858
2,第2章 肉及食用...,415,哥斯达黎加,48328376
2,第2章 肉及食用...,429,墨西哥,151822699
2,第2章 肉及食用...,444,乌拉圭,368563720
2,第2章 肉及食用...,501,加拿大,681056818
3,第3章 鱼、甲壳...,123,马尔代夫,10602
3,第3章 鱼、甲壳...,127,巴基斯坦,80696007
3,第3章 鱼、甲壳...,129,菲律宾,46650059
3,第3章 鱼、甲壳...,137,土耳其,648573
3,第3章 鱼、甲壳...,220,加纳,2036581
3,第3章 鱼、甲壳...,224,肯尼亚,6718163
3,第3章 鱼、甲壳...,227,马达加斯加,3638992
3,第3章 鱼、甲壳...,233,莫桑比克,7482292
3,第3章 鱼、甲壳...,244,南非,3958268
3,第3章 鱼、甲壳...,305,法国,29745713
3,第3章 鱼、甲壳...,306,爱尔兰,8704508
3,第3章 鱼、甲壳...,309,荷兰,32054572
3,第3章 鱼、甲壳...,310,希腊,66466
3,第3章 鱼、甲壳...,312,西班牙,5013828
3,第3章 鱼、甲壳...,326,挪威,152968992
3,第3章 鱼、甲壳...,327,波兰,198136
3,第3章 鱼、甲壳...,357,法罗群岛,30882842
3,第3章 鱼、甲壳...,410,巴西,19945834
3,第3章 鱼、甲壳...,429,墨西哥,216206488
3,第3章 鱼、甲壳...,444,乌拉圭,9997133
3,第3章 鱼、甲壳...,501,加拿大,457891844
3,第3章 鱼、甲壳...,503,格陵兰,160524926
4,第4章 乳品；蛋...,137,土耳其,2252091
4,第4章 乳品；蛋...,138,阿联酋,528
4,第4章 乳品；蛋...,301,比利时,27922107
4,第4章 乳品；蛋...,305,法国,235920230
4,第4章 乳品；蛋...,306,爱尔兰,89810254
4,第4章 乳品；蛋...,307,意大利,27367645
4,第4章 乳品；蛋...,309,荷兰,139785170
4,第4章 乳品；蛋...,310,希腊,362742
4,第4章 乳品；蛋...,312,西班牙,60018253
4,第4章 乳品；蛋...,315,奥地利,40315998
4,第4章 乳品；蛋...,318,芬兰,78924630
4,第4章 乳品；蛋...,321,匈牙利,858665
4,第4章 乳品；蛋...,327,波兰,85016036
4,第4章 乳品；蛋...,336,立陶宛,6825102
4,第4章 乳品；蛋...,340,白俄罗斯,74425123
4,第4章 乳品；蛋...,410,巴西,2163634
4,第4章 乳品；蛋...,429,墨西哥,270389
4,第4章 乳品；蛋...,444,乌拉圭,80234846
4,第4章 乳品；蛋...,501,加拿大,1432403
5,第5章 其他动物...,124,蒙古,215985
5,第5章 其他动物...,127,巴基斯坦,2150184
5,第5章 其他动物...,129,菲律宾,200395
5,第5章 其他动物...,233,莫桑比克,123937
5,第5章 其他动物...,244,南非,613725
5,第5章 其他动物...,250,乌干达,302093
5,第5章 其他动物...,305,法国,4776740
5,第5章 其他动物...,306,爱尔兰,2297086
5,第5章 其他动物...,307,意大利,1460472
5,第5章 其他动物...,309,荷兰,18721541
5,第5章 其他动物...,310,希腊,201528
5,第5章 其他动物...,312,西班牙,26290731
5,第5章 其他动物...,321,匈牙利,66197
5,第5章 其他动物...,327,波兰,121864
5,第5章 其他动物...,340,白俄罗斯,274752
5,第5章 其他动物...,404,巴哈马,111233
5,第5章 其他动物...,410,巴西,518248
5,第5章 其他动物...,429,墨西哥,117467
5,第5章 其他动物...,501,加拿大,10830483
6,第6章 活树及其...,127,巴基斯坦,27438
6,第6章 活树及其...,137,土耳其,10442
6,第6章 活树及其...,224,肯尼亚,1452312
6,第6章 活树及其...,244,南非,4438831
6,第6章 活树及其...,250,乌干达,313483
6,第6章 活树及其...,254,津巴布韦,80214
6,第6章 活树及其...,301,比利时,34423
6,第6章 活树及其...,305,法国,165954
6,第6章 活树及其...,307,意大利,702359
6,第6章 活树及其...,309,荷兰,62425502
6,第6章 活树及其...,312,西班牙,1087102
6,第6章 活树及其...,316,保加利亚,817
6,第6章 活树及其...,327,波兰,36613
6,第6章 活树及其...,410,巴西,17327
6,第6章 活树及其...,415,哥斯达黎加,990527
6,第6章 活树及其...,444,乌拉圭,1279722
7,第7章 食用蔬菜...,127,巴基斯坦,2702451
7,第7章 食用蔬菜...,137,土耳其,4924208
7,第7章 食用蔬菜...,244,南非,3423816
7,第7章 食用蔬菜...,305,法国,13982920
7,第7章 食用蔬菜...,307,意大利,75603
