Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,302,Denmark,25697244.0
1,Live animals,331,Switzerland,293.0
1,Live animals,352,Czechia（Czech Republic）,331739.0
1,Live animals,353,Slovakia,201413.0
1,Live animals,413,Colombia,2172.0
1,Live animals,609,New Zealand,4163745.0
2,Meat and edible meat offal,302,Denmark,244520803.0
2,Meat and edible meat offal,328,Romania,2496594.0
2,Meat and edible meat offal,402,Argentina,184388168.0
2,Meat and edible meat offal,412,Chile,128908224.0
2,Meat and edible meat offal,609,New Zealand,450404391.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",103,Bangladesh,53720964.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",105,Brunei,1036432.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",106,Myanmar,18022461.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",107,Cambodia,1407785.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134,Sri Lanka,535615.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",232,Morocco,164704.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",247,Tanzania,3531468.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",302,Denmark,26358769.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",311,Portugal,3750673.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",322,Iceland,47287297.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",334,Estonia,3646694.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",402,Argentina,71023086.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",412,Chile,128249011.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",413,Colombia,202488.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",416,Cuba,13079446.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",418,Dominican Republic,114851.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",419,Ecuador,121537272.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",434,Peru,5877642.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",602,Cook Islands,618373.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",603,Fiji,6875.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",608,Vanuatu,1700639.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",609,New Zealand,172660058.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",611,Papua New Guinea,2562695.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",146,Kyrgyzstan,1483380.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",253,Zambia,229666.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",302,Denmark,16401524.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",308,Luxembourg,264509.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",311,Portugal,669858.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",330,Sweden,348202.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",331,Switzerland,9807456.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",335,Latvia,196618.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",347,Ukraine,1600482.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",352,Czechia（Czech Republic）,91004.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",402,Argentina,18673665.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",412,Chile,4141412.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",609,New Zealand,733165600.0
5,"roducts of animal origin,not elsewhere specified or included",103,Bangladesh,80534.0
5,"roducts of animal origin,not elsewhere specified or included",121,"Macao,China",2214.0
5,"roducts of animal origin,not elsewhere specified or included",236,Nigeria,204103.0
