商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,121,中国澳门,241567
1,第1章 活动物,146,吉尔吉斯斯坦,1427603
1,第1章 活动物,330,瑞典,5931
1,第1章 活动物,331,瑞士,629
1,第1章 活动物,412,智利,13254403
1,第1章 活动物,609,新西兰,16619091
2,第2章 肉及食用...,302,丹麦,198834753
2,第2章 肉及食用...,311,葡萄牙,5304635
2,第2章 肉及食用...,331,瑞士,4154726
2,第2章 肉及食用...,347,乌克兰,14757277
2,第2章 肉及食用...,402,阿根廷,1164696479
2,第2章 肉及食用...,412,智利,166232914
2,第2章 肉及食用...,413,哥伦比亚,33266
2,第2章 肉及食用...,432,巴拿马,3776747
2,第2章 肉及食用...,609,新西兰,774964907
3,第3章 鱼、甲壳...,103,孟加拉国,56704482
3,第3章 鱼、甲壳...,105,文莱,960901
3,第3章 鱼、甲壳...,106,缅甸,125963325
3,第3章 鱼、甲壳...,134,斯里兰卡,3858436
3,第3章 鱼、甲壳...,215,埃及,82899
3,第3章 鱼、甲壳...,232,摩洛哥,1916382
3,第3章 鱼、甲壳...,236,尼日利亚,83712
3,第3章 鱼、甲壳...,247,坦桑尼亚,31704016
3,第3章 鱼、甲壳...,302,丹麦,9882078
3,第3章 鱼、甲壳...,311,葡萄牙,31018952
3,第3章 鱼、甲壳...,322,冰岛,68052219
3,第3章 鱼、甲壳...,334,爱沙尼亚,19558329
3,第3章 鱼、甲壳...,402,阿根廷,297183125
3,第3章 鱼、甲壳...,412,智利,211104749
3,第3章 鱼、甲壳...,413,哥伦比亚,453783
3,第3章 鱼、甲壳...,416,古巴,44772322
3,第3章 鱼、甲壳...,419,厄瓜多尔,2055186175
3,第3章 鱼、甲壳...,432,巴拿马,120215
3,第3章 鱼、甲壳...,434,秘鲁,52202956
3,第3章 鱼、甲壳...,445,委内瑞拉,14862467
3,第3章 鱼、甲壳...,608,瓦努阿图,12065779
3,第3章 鱼、甲壳...,609,新西兰,277814673
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,3503397
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,119631565
4,第4章 乳品；蛋...,146,吉尔吉斯斯坦,207244
4,第4章 乳品；蛋...,302,丹麦,66573104
4,第4章 乳品；蛋...,311,葡萄牙,1922
4,第4章 乳品；蛋...,331,瑞士,4643135
4,第4章 乳品；蛋...,334,爱沙尼亚,2456560
4,第4章 乳品；蛋...,347,乌克兰,3733625
4,第4章 乳品；蛋...,352,捷克,1090802
4,第4章 乳品；蛋...,353,斯洛伐克,17039
4,第4章 乳品；蛋...,402,阿根廷,11718274
4,第4章 乳品；蛋...,412,智利,2614819
4,第4章 乳品；蛋...,609,新西兰,2438719769
5,第5章 其他动物...,103,孟加拉国,1341243
5,第5章 其他动物...,106,缅甸,8640157
5,第5章 其他动物...,146,吉尔吉斯斯坦,210015
5,第5章 其他动物...,215,埃及,593388
5,第5章 其他动物...,232,摩洛哥,176006
5,第5章 其他动物...,236,尼日利亚,716957
5,第5章 其他动物...,247,坦桑尼亚,506552
5,第5章 其他动物...,302,丹麦,16513847
5,第5章 其他动物...,322,冰岛,541464
5,第5章 其他动物...,343,摩尔多瓦,1068932
5,第5章 其他动物...,347,乌克兰,5329016
5,第5章 其他动物...,419,厄瓜多尔,157489
5,第5章 其他动物...,609,新西兰,80837394
5,第5章 其他动物...,613,所罗门群岛,10689
5,第5章 其他动物...,623,法属波利尼西亚,232671
6,第6章 活树及其...,115,以色列,192994
6,第6章 活树及其...,247,坦桑尼亚,414830
6,第6章 活树及其...,311,葡萄牙,17095
6,第6章 活树及其...,347,乌克兰,7993
6,第6章 活树及其...,413,哥伦比亚,3837232
6,第6章 活树及其...,419,厄瓜多尔,1231090
6,第6章 活树及其...,609,新西兰,3049671
7,第7章 食用蔬菜...,106,缅甸,317206147
7,第7章 食用蔬菜...,107,柬埔寨,3804326
7,第7章 食用蔬菜...,215,埃及,286
7,第7章 食用蔬菜...,236,尼日利亚,29068
7,第7章 食用蔬菜...,402,阿根廷,2622
7,第7章 食用蔬菜...,412,智利,8632
7,第7章 食用蔬菜...,609,新西兰,33917181
8,第8章 食用水果...,101,阿富汗,1460914
8,第8章 食用水果...,106,缅甸,15359202
8,第8章 食用水果...,107,柬埔寨,75990542
8,第8章 食用水果...,114,伊拉克,557024
8,第8章 食用水果...,115,以色列,138191
8,第8章 食用水果...,131,沙特阿拉伯,280328
8,第8章 食用水果...,134,斯里兰卡,170779
8,第8章 食用水果...,146,吉尔吉斯斯坦,1883425
8,第8章 食用水果...,215,埃及,133283014
8,第8章 食用水果...,247,坦桑尼亚,7154848
8,第8章 食用水果...,248,多哥,3945104
8,第8章 食用水果...,330,瑞典,564970
8,第8章 食用水果...,402,阿根廷,1568358
8,第8章 食用水果...,412,智利,156242183
8,第8章 食用水果...,419,厄瓜多尔,39067830
8,第8章 食用水果...,432,巴拿马,101372
8,第8章 食用水果...,434,秘鲁,74147218
8,第8章 食用水果...,609,新西兰,670409562
9,第9章 咖啡、茶...,106,缅甸,64478739
9,第9章 咖啡、茶...,107,柬埔寨,466792
9,第9章 咖啡、茶...,121,中国澳门,210542
9,第9章 咖啡、茶...,134,斯里兰卡,33116926
9,第9章 咖啡、茶...,144,东帝汶,550944
9,第9章 咖啡、茶...,215,埃及,159249
9,第9章 咖啡、茶...,228,马拉维,1840103
9,第9章 咖啡、茶...,229,马里,940
9,第9章 咖啡、茶...,232,摩洛哥,1630543
9,第9章 咖啡、茶...,236,尼日利亚,21491
9,第9章 咖啡、茶...,238,卢旺达,3581932
9,第9章 咖啡、茶...,247,坦桑尼亚,9215712
9,第9章 咖啡、茶...,302,丹麦,6486
9,第9章 咖啡、茶...,311,葡萄牙,295515
9,第9章 咖啡、茶...,330,瑞典,47938
9,第9章 咖啡、茶...,331,瑞士,6287736
9,第9章 咖啡、茶...,402,阿根廷,2094207
9,第9章 咖啡、茶...,413,哥伦比亚,71064720
9,第9章 咖啡、茶...,419,厄瓜多尔,557
9,第9章 咖啡、茶...,423,危地马拉,4869686
9,第9章 咖啡、茶...,426,洪都拉斯,5989576
9,第9章 咖啡、茶...,432,巴拿马,5898159
9,第9章 咖啡、茶...,434,秘鲁,274816
9,第9章 咖啡、茶...,609,新西兰,6559
9,第9章 咖啡、茶...,611,巴布亚新几内亚,2023962
10,第10章 谷物,106,缅甸,97998569
10,第10章 谷物,107,柬埔寨,2712638
10,第10章 谷物,347,乌克兰,1248108934
10,第10章 谷物,402,阿根廷,60539240
10,第10章 谷物,412,智利,46614
10,第10章 谷物,434,秘鲁,2570599
11,第11章 制粉工业...,107,柬埔寨,2879261
11,第11章 制粉工业...,302,丹麦,2798917
11,第11章 制粉工业...,412,智利,1885906
11,第11章 制粉工业...,434,秘鲁,3600
12,第12章 含油子仁...,101,阿富汗,66601
12,第12章 含油子仁...,103,孟加拉国,3563
12,第12章 含油子仁...,106,缅甸,57914640
12,第12章 含油子仁...,115,以色列,1853624
12,第12章 含油子仁...,117,约旦,10815
12,第12章 含油子仁...,201,阿尔及利亚,20645
12,第12章 含油子仁...,215,埃及,434828
12,第12章 含油子仁...,229,马里,14643230
12,第12章 含油子仁...,232,摩洛哥,268045
12,第12章 含油子仁...,236,尼日利亚,27299242
12,第12章 含油子仁...,238,卢旺达,23812
12,第12章 含油子仁...,246,苏丹,342408925
12,第12章 含油子仁...,247,坦桑尼亚,15274028
12,第12章 含油子仁...,248,多哥,60150691
12,第12章 含油子仁...,251,布基纳法索,16420175
12,第12章 含油子仁...,253,赞比亚,126924
12,第12章 含油子仁...,302,丹麦,15584897
12,第12章 含油子仁...,328,罗马尼亚,11187306
12,第12章 含油子仁...,347,乌克兰,2941967
