商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,116,日本,551091
1,第1章 活动物,143,中国台湾,252182
1,第1章 活动物,304,德国,13335
1,第1章 活动物,502,美国,1988018
1,第1章 活动物,601,澳大利亚,187919789
2,第2章 肉及食用...,136,泰国,227244102
2,第2章 肉及食用...,234,纳米比亚,4601520
2,第2章 肉及食用...,303,英国,242946907
2,第2章 肉及食用...,344,俄罗斯联邦,316621403
2,第2章 肉及食用...,358,塞尔维亚,852320
2,第2章 肉及食用...,502,美国,2729537310
2,第2章 肉及食用...,601,澳大利亚,797419128
3,第3章 鱼、甲壳...,110,中国香港,1208280
3,第3章 鱼、甲壳...,111,印度,609750450
3,第3章 鱼、甲壳...,112,印度尼西亚,358950475
3,第3章 鱼、甲壳...,113,伊朗,12361757
3,第3章 鱼、甲壳...,116,日本,202099658
3,第3章 鱼、甲壳...,122,马来西亚,108573477
3,第3章 鱼、甲壳...,132,新加坡,1541357
3,第3章 鱼、甲壳...,133,韩国,91801420
3,第3章 鱼、甲壳...,136,泰国,176220248
3,第3章 鱼、甲壳...,141,越南,458074829
3,第3章 鱼、甲壳...,142,中国,46728750
3,第3章 鱼、甲壳...,143,中国台湾,154528108
3,第3章 鱼、甲壳...,145,哈萨克斯坦,237239
3,第3章 鱼、甲壳...,230,毛里塔尼亚,4317394
3,第3章 鱼、甲壳...,234,纳米比亚,2603926
3,第3章 鱼、甲壳...,240,塞内加尔,8933037
3,第3章 鱼、甲壳...,303,英国,86462622
3,第3章 鱼、甲壳...,304,德国,10480448
3,第3章 鱼、甲壳...,344,俄罗斯联邦,1200069041
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,1578565
3,第3章 鱼、甲壳...,424,圭亚那,224469
3,第3章 鱼、甲壳...,441,苏里南,658672
3,第3章 鱼、甲壳...,502,美国,576537496
3,第3章 鱼、甲壳...,601,澳大利亚,126594110
4,第4章 乳品；蛋...,112,印度尼西亚,167154776
4,第4章 乳品；蛋...,116,日本,351681
4,第4章 乳品；蛋...,122,马来西亚,63247450
4,第4章 乳品；蛋...,132,新加坡,5812352
4,第4章 乳品；蛋...,133,韩国,8033886
4,第4章 乳品；蛋...,136,泰国,2712819
4,第4章 乳品；蛋...,141,越南,928458
4,第4章 乳品；蛋...,143,中国台湾,6067448
4,第4章 乳品；蛋...,145,哈萨克斯坦,652327
4,第4章 乳品；蛋...,303,英国,58544027
4,第4章 乳品；蛋...,304,德国,342443182
4,第4章 乳品；蛋...,344,俄罗斯联邦,3233572
4,第4章 乳品；蛋...,358,塞尔维亚,1533702
4,第4章 乳品；蛋...,502,美国,372684192
4,第4章 乳品；蛋...,601,澳大利亚,394934413
5,第5章 其他动物...,111,印度,748473
5,第5章 其他动物...,112,印度尼西亚,8719054
5,第5章 其他动物...,116,日本,10309032
5,第5章 其他动物...,120,黎巴嫩,437642
5,第5章 其他动物...,122,马来西亚,392177
5,第5章 其他动物...,133,韩国,2212601
5,第5章 其他动物...,136,泰国,19454342
5,第5章 其他动物...,141,越南,28590620
5,第5章 其他动物...,142,中国,555722
5,第5章 其他动物...,143,中国台湾,52389576
5,第5章 其他动物...,149,乌兹别克斯坦,3339312
5,第5章 其他动物...,206,喀麦隆,89813
5,第5章 其他动物...,240,塞内加尔,657395
5,第5章 其他动物...,249,突尼斯,179162
5,第5章 其他动物...,303,英国,1544665
5,第5章 其他动物...,304,德国,1970314
5,第5章 其他动物...,344,俄罗斯联邦,10556377
5,第5章 其他动物...,502,美国,229168771
5,第5章 其他动物...,601,澳大利亚,22745658
6,第6章 活树及其...,111,印度,8009
6,第6章 活树及其...,112,印度尼西亚,57339
6,第6章 活树及其...,113,伊朗,233223
6,第6章 活树及其...,116,日本,8322029
6,第6章 活树及其...,122,马来西亚,111771
6,第6章 活树及其...,136,泰国,9782911
6,第6章 活树及其...,141,越南,978404
6,第6章 活树及其...,143,中国台湾,381284
6,第6章 活树及其...,217,埃塞俄比亚,275972
6,第6章 活树及其...,223,科特迪瓦,676
6,第6章 活树及其...,304,德国,25451
6,第6章 活树及其...,502,美国,5079619
6,第6章 活树及其...,601,澳大利亚,1419901
7,第7章 食用蔬菜...,110,中国香港,60120
7,第7章 食用蔬菜...,111,印度,53826985
7,第7章 食用蔬菜...,112,印度尼西亚,8100553
7,第7章 食用蔬菜...,122,马来西亚,3857496
7,第7章 食用蔬菜...,133,韩国,5029
7,第7章 食用蔬菜...,136,泰国,887238020
7,第7章 食用蔬菜...,141,越南,23428361
7,第7章 食用蔬菜...,142,中国,51703
7,第7章 食用蔬菜...,143,中国台湾,724085
7,第7章 食用蔬菜...,149,乌兹别克斯坦,19080988
7,第7章 食用蔬菜...,217,埃塞俄比亚,15682557
7,第7章 食用蔬菜...,303,英国,1170817
7,第7章 食用蔬菜...,304,德国,125442
7,第7章 食用蔬菜...,344,俄罗斯联邦,212803
7,第7章 食用蔬菜...,358,塞尔维亚,203685
7,第7章 食用蔬菜...,502,美国,9182058
7,第7章 食用蔬菜...,601,澳大利亚,134984027
8,第8章 食用水果...,110,中国香港,36059
8,第8章 食用水果...,111,印度,266
8,第8章 食用水果...,112,印度尼西亚,67396464
8,第8章 食用水果...,113,伊朗,71423507
8,第8章 食用水果...,119,老挝,19532029
8,第8章 食用水果...,122,马来西亚,96944679
8,第8章 食用水果...,132,新加坡,482
8,第8章 食用水果...,133,韩国,209853
8,第8章 食用水果...,136,泰国,5122295155
8,第8章 食用水果...,141,越南,370867642
8,第8章 食用水果...,142,中国,15113
8,第8章 食用水果...,143,中国台湾,13780574
8,第8章 食用水果...,149,乌兹别克斯坦,6131869
8,第8章 食用水果...,223,科特迪瓦,3617385
8,第8章 食用水果...,304,德国,175262
8,第8章 食用水果...,344,俄罗斯联邦,36004822
8,第8章 食用水果...,358,塞尔维亚,928468
8,第8章 食用水果...,502,美国,434508343
8,第8章 食用水果...,601,澳大利亚,330580675
9,第9章 咖啡、茶...,110,中国香港,695443
9,第9章 咖啡、茶...,111,印度,206925697
9,第9章 咖啡、茶...,112,印度尼西亚,59734671
9,第9章 咖啡、茶...,113,伊朗,7087691
9,第9章 咖啡、茶...,116,日本,15741191
9,第9章 咖啡、茶...,119,老挝,114810
9,第9章 咖啡、茶...,122,马来西亚,26539284
9,第9章 咖啡、茶...,125,尼泊尔联邦民主共和国,20187
9,第9章 咖啡、茶...,132,新加坡,571703
9,第9章 咖啡、茶...,133,韩国,404462
9,第9章 咖啡、茶...,135,叙利亚,102834
9,第9章 咖啡、茶...,136,泰国,1969011
9,第9章 咖啡、茶...,141,越南,46799941
9,第9章 咖啡、茶...,142,中国,798185
9,第9章 咖啡、茶...,143,中国台湾,15727323
9,第9章 咖啡、茶...,205,布隆迪,2478346
9,第9章 咖啡、茶...,217,埃塞俄比亚,40115269
9,第9章 咖啡、茶...,303,英国,3905649
9,第9章 咖啡、茶...,304,德国,4489744
9,第9章 咖啡、茶...,337,格鲁吉亚,2808645
9,第9章 咖啡、茶...,344,俄罗斯联邦,928251
9,第9章 咖啡、茶...,351,克罗地亚,755
9,第9章 咖啡、茶...,358,塞尔维亚,14807
9,第9章 咖啡、茶...,440,萨尔瓦多,7261
9,第9章 咖啡、茶...,502,美国,12863648
9,第9章 咖啡、茶...,601,澳大利亚,3252500
10,第10章 谷物,111,印度,229627390
10,第10章 谷物,116,日本,1212722
10,第10章 谷物,119,老挝,7663728
10,第10章 谷物,133,韩国,685
10,第10章 谷物,136,泰国,110176835
10,第10章 谷物,141,越南,293699649
10,第10章 谷物,143,中国台湾,11664305
10,第10章 谷物,145,哈萨克斯坦,58576119
10,第10章 谷物,304,德国,499
10,第10章 谷物,344,俄罗斯联邦,38134623
10,第10章 谷物,502,美国,7212993447
10,第10章 谷物,601,澳大利亚,625921951
11,第11章 制粉工业...,110,中国香港,120
11,第11章 制粉工业...,111,印度,155028
11,第11章 制粉工业...,112,印度尼西亚,30689407
11,第11章 制粉工业...,116,日本,7958256
11,第11章 制粉工业...,119,老挝,24866106
11,第11章 制粉工业...,122,马来西亚,4514988
11,第11章 制粉工业...,133,韩国,537641
11,第11章 制粉工业...,136,泰国,549062906
11,第11章 制粉工业...,141,越南,117048125
11,第11章 制粉工业...,142,中国,12092
11,第11章 制粉工业...,143,中国台湾,242077
11,第11章 制粉工业...,303,英国,268747
11,第11章 制粉工业...,304,德国,14233208
11,第11章 制粉工业...,344,俄罗斯联邦,986365
11,第11章 制粉工业...,502,美国,6434681
11,第11章 制粉工业...,601,澳大利亚,12997559
12,第12章 含油子仁...,111,印度,33190679
12,第12章 含油子仁...,112,印度尼西亚,100426578
12,第12章 含油子仁...,116,日本,16837923
12,第12章 含油子仁...,119,老挝,577674
12,第12章 含油子仁...,122,马来西亚,32039
12,第12章 含油子仁...,132,新加坡,10468
12,第12章 含油子仁...,133,韩国,49239470
12,第12章 含油子仁...,136,泰国,25824807
12,第12章 含油子仁...,141,越南,23781443
12,第12章 含油子仁...,142,中国,995395
12,第12章 含油子仁...,143,中国台湾,1815123
12,第12章 含油子仁...,145,哈萨克斯坦,48573698
12,第12章 含油子仁...,149,乌兹别克斯坦,1880957
12,第12章 含油子仁...,206,喀麦隆,508220
12,第12章 含油子仁...,217,埃塞俄比亚,130694223
12,第12章 含油子仁...,240,塞内加尔,301614332
12,第12章 含油子仁...,243,索马里,12261211
12,第12章 含油子仁...,249,突尼斯,1052
12,第12章 含油子仁...,303,英国,10686
12,第12章 含油子仁...,304,德国,6256980
12,第12章 含油子仁...,344,俄罗斯联邦,136231355
12,第12章 含油子仁...,502,美国,667797252
12,第12章 含油子仁...,601,澳大利亚,54385106
12,第12章 含油子仁...,607,新喀里多尼亚,118720
13,第13章 虫胶；树...,110,中国香港,23124
13,第13章 虫胶；树...,111,印度,125421900
13,第13章 虫胶；树...,112,印度尼西亚,40862060
13,第13章 虫胶；树...,113,伊朗,252539
