Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,16690471.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,13297393.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,2068217.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",141,Viet Nam,89849.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",142,China,5748.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",143,"Taiwan,China",2753101.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",145,Kazakhstan,4633279.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,47408081.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,332454661.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",344,Russia,1661328.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,218150808.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,400177381.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,2721528.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,1316803.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,2764368.0
5,"roducts of animal origin,not elsewhere specified or included",122,Malaysia,1232768.0
5,"roducts of animal origin,not elsewhere specified or included",133,Republic of Korea,5463897.0
5,"roducts of animal origin,not elsewhere specified or included",136,Thailand,10234044.0
5,"roducts of animal origin,not elsewhere specified or included",141,Viet Nam,16368344.0
5,"roducts of animal origin,not elsewhere specified or included",142,China,94007.0
5,"roducts of animal origin,not elsewhere specified or included",143,"Taiwan,China",15177526.0
5,"roducts of animal origin,not elsewhere specified or included",149,Uzbekistan,6539368.0
5,"roducts of animal origin,not elsewhere specified or included",206,Cameroon,73678.0
5,"roducts of animal origin,not elsewhere specified or included",249,Tunisia,352783.0
5,"roducts of animal origin,not elsewhere specified or included",303,United Kingdom,721179.0
5,"roducts of animal origin,not elsewhere specified or included",304,Germany,18847543.0
5,"roducts of animal origin,not elsewhere specified or included",344,Russia,6519533.0
5,"roducts of animal origin,not elsewhere specified or included",502,United States,148218587.0
5,"roducts of animal origin,not elsewhere specified or included",601,Australia,20753132.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",111,India,11584.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",112,Indonesia,384344.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",113,Iran,114288.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",116,Japan,6722252.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",122,Malaysia,131170.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",133,Republic of Korea,191642.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",136,Thailand,8651663.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",141,Viet Nam,1300799.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",142,China,755.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",143,"Taiwan,China",806095.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",217,Ethiopia,391022.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",223,Cote d'lvoire,6907.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",303,United Kingdom,322.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",304,Germany,893782.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",358,Serbia,1070.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",502,United States,3477826.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",601,Australia,1097335.0
7,Edible vegetables and certain roots and tubers,110,"Hong Kong,China",25418.0
7,Edible vegetables and certain roots and tubers,111,India,2388346.0
7,Edible vegetables and certain roots and tubers,112,Indonesia,109032642.0
7,Edible vegetables and certain roots and tubers,116,Japan,2234.0
7,Edible vegetables and certain roots and tubers,133,Republic of Korea,83999.0
7,Edible vegetables and certain roots and tubers,136,Thailand,185503712.0
7,Edible vegetables and certain roots and tubers,141,Viet Nam,50933292.0
7,Edible vegetables and certain roots and tubers,142,China,734889.0
7,Edible vegetables and certain roots and tubers,143,"Taiwan,China",686392.0
7,Edible vegetables and certain roots and tubers,149,Uzbekistan,14267556.0
7,Edible vegetables and certain roots and tubers,217,Ethiopia,21958561.0
7,Edible vegetables and certain roots and tubers,303,United Kingdom,2094485.0
7,Edible vegetables and certain roots and tubers,304,Germany,495.0
7,Edible vegetables and certain roots and tubers,344,Russia,835916.0
7,Edible vegetables and certain roots and tubers,502,United States,134649526.0
7,Edible vegetables and certain roots and tubers,601,Australia,10904047.0
8,Edible fruit and nuts; peel of citrus fruit or melons,110,"Hong Kong,China",263951.0
8,Edible fruit and nuts; peel of citrus fruit or melons,112,Indonesia,61632498.0
8,Edible fruit and nuts; peel of citrus fruit or melons,113,Iran,201901299.0
8,Edible fruit and nuts; peel of citrus fruit or melons,116,Japan,7241158.0
8,Edible fruit and nuts; peel of citrus fruit or melons,119,Lao,25191463.0
8,Edible fruit and nuts; peel of citrus fruit or melons,122,Malaysia,67111111.0
8,Edible fruit and nuts; peel of citrus fruit or melons,133,Republic of Korea,36833383.0
8,Edible fruit and nuts; peel of citrus fruit or melons,136,Thailand,1593695670.0
8,Edible fruit and nuts; peel of citrus fruit or melons,141,Viet Nam,390190638.0
8,Edible fruit and nuts; peel of citrus fruit or melons,142,China,400.0
8,Edible fruit and nuts; peel of citrus fruit or melons,143,"Taiwan,China",18014632.0
8,Edible fruit and nuts; peel of citrus fruit or melons,149,Uzbekistan,12599962.0
8,Edible fruit and nuts; peel of citrus fruit or melons,223,Cote d'lvoire,359079.0
8,Edible fruit and nuts; peel of citrus fruit or melons,304,Germany,52996.0
8,Edible fruit and nuts; peel of citrus fruit or melons,344,Russia,48939456.0
8,Edible fruit and nuts; peel of citrus fruit or melons,502,United States,548121477.0
8,Edible fruit and nuts; peel of citrus fruit or melons,601,Australia,309994025.0
9,"Coffee, tea, maté and spices",110,"Hong Kong,China",823857.0
9,"Coffee, tea, maté and spices",111,India,288584833.0
9,"Coffee, tea, maté and spices",112,Indonesia,74017860.0
9,"Coffee, tea, maté and spices",113,Iran,4800783.0
9,"Coffee, tea, maté and spices",116,Japan,15373077.0
9,"Coffee, tea, maté and spices",119,Lao,718796.0
9,"Coffee, tea, maté and spices",122,Malaysia,33934820.0
9,"Coffee, tea, maté and spices",125,Nepal,13342.0
9,"Coffee, tea, maté and spices",132,Singapore,887763.0
9,"Coffee, tea, maté and spices",133,Republic of Korea,414715.0
9,"Coffee, tea, maté and spices",136,Thailand,1122562.0
9,"Coffee, tea, maté and spices",141,Viet Nam,43313298.0
9,"Coffee, tea, maté and spices",142,China,2087728.0
9,"Coffee, tea, maté and spices",143,"Taiwan,China",25159192.0
9,"Coffee, tea, maté and spices",149,Uzbekistan,231.0
9,"Coffee, tea, maté and spices",205,Burundi,3902316.0
9,"Coffee, tea, maté and spices",217,Ethiopia,12675666.0
9,"Coffee, tea, maté and spices",303,United Kingdom,1531278.0
9,"Coffee, tea, maté and spices",304,Germany,3897613.0
9,"Coffee, tea, maté and spices",337,Georgia,1576253.0
9,"Coffee, tea, maté and spices",344,Russia,150393.0
9,"Coffee, tea, maté and spices",440,El Salvador,81271.0
9,"Coffee, tea, maté and spices",502,United States,6777594.0
9,"Coffee, tea, maté and spices",601,Australia,291705.0
10,Cereals,111,India,127477.0
10,Cereals,116,Japan,1821826.0
10,Cereals,119,Lao,24584150.0
10,Cereals,133,Republic of Korea,14922.0
10,Cereals,136,Thailand,48668273.0
10,Cereals,141,Viet Nam,161061437.0
10,Cereals,143,"Taiwan,China",14715742.0
10,Cereals,145,Kazakhstan,76601440.0
10,Cereals,223,Cote d'lvoire,1133.0
10,Cereals,304,Germany,2648.0
10,Cereals,344,Russia,36734560.0
10,Cereals,502,United States,2231019661.0
10,Cereals,601,Australia,144651952.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,111,India,1992709.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,112,Indonesia,4268545.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,116,Japan,11377862.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,119,Lao,32982738.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,122,Malaysia,2857885.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,133,Republic of Korea,681047.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,136,Thailand,463208488.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,141,Viet Nam,157993709.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,143,"Taiwan,China",71605.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,145,Kazakhstan,12305738.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,303,United Kingdom,149549.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,304,Germany,10759220.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,344,Russia,2069358.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,502,United States,6290995.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,601,Australia,18538468.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",110,"Hong Kong,China",169464.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",111,India,27690706.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",112,Indonesia,92030102.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",116,Japan,17593939.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",119,Lao,98441.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",122,Malaysia,30419.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",133,Republic of Korea,21593932.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",136,Thailand,12816170.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",141,Viet Nam,4652671.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",142,China,3467383.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",143,"Taiwan,China",1055833.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",145,Kazakhstan,82218421.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",149,Uzbekistan,1639695.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",206,Cameroon,758588.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",217,Ethiopia,72223190.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",240,Senegal,10174482.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",249,Tunisia,190.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",303,United Kingdom,1047489.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",304,Germany,10247030.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",344,Russia,332743164.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",502,United States,9580158374.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",601,Australia,55676934.0
13,"Lac; gums, resins and other vegetable saps and extracts",110,"Hong Kong,China",13636.0
13,"Lac; gums, resins and other vegetable saps and extracts",111,India,20252016.0
13,"Lac; gums, resins and other vegetable saps and extracts",112,Indonesia,36247928.0
13,"Lac; gums, resins and other vegetable saps and extracts",116,Japan,3218059.0
13,"Lac; gums, resins and other vegetable saps and extracts",119,Lao,4496250.0
13,"Lac; gums, resins and other vegetable saps and extracts",132,Singapore,441854.0
13,"Lac; gums, resins and other vegetable saps and extracts",133,Republic of Korea,10582702.0
13,"Lac; gums, resins and other vegetable saps and extracts",136,Thailand,378732.0
13,"Lac; gums, resins and other vegetable saps and extracts",141,Viet Nam,5593339.0
13,"Lac; gums, resins and other vegetable saps and extracts",142,China,21276.0
13,"Lac; gums, resins and other vegetable saps and extracts",143,"Taiwan,China",135405.0
13,"Lac; gums, resins and other vegetable saps and extracts",148,Turkmenistan,3323426.0
13,"Lac; gums, resins and other vegetable saps and extracts",149,Uzbekistan,1273089.0
13,"Lac; gums, resins and other vegetable saps and extracts",217,Ethiopia,1192335.0
13,"Lac; gums, resins and other vegetable saps and extracts",243,Somalia,1583802.0
13,"Lac; gums, resins and other vegetable saps and extracts",303,United Kingdom,68719.0
13,"Lac; gums, resins and other vegetable saps and extracts",304,Germany,4413512.0
13,"Lac; gums, resins and other vegetable saps and extracts",502,United States,5375772.0
13,"Lac; gums, resins and other vegetable saps and extracts",601,Australia,38314.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,110,"Hong Kong,China",7.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,111,India,12748744.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,112,Indonesia,7839713.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,116,Japan,61871.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,122,Malaysia,14022661.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,133,Republic of Korea,70.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,136,Thailand,1085296.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,141,Viet Nam,136678.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,142,China,203475.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,143,"Taiwan,China",104106.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,303,United Kingdom,1783.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,358,Serbia,248604.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,502,United States,2684114.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,110,"Hong Kong,China",1520262.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,111,India,315283646.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,112,Indonesia,2765043216.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,116,Japan,4040358.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,122,Malaysia,947360225.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,132,Singapore,3182700.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,133,Republic of Korea,8916962.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,135,Syria,42458.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,136,Thailand,12239232.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,141,Viet Nam,19161736.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,142,China,456017.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,143,"Taiwan,China",2849812.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,145,Kazakhstan,18675936.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,234,Namibia,12211.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,240,Senegal,2556.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,249,Tunisia,670.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,303,United Kingdom,1658429.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,304,Germany,2738456.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,344,Russia,337847403.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,502,United States,81969262.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,601,Australia,185573569.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",111,India,2139815.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",112,Indonesia,998689.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",116,Japan,20266726.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",122,Malaysia,7087996.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",132,Singapore,260726.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",133,Republic of Korea,34475984.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",136,Thailand,36703697.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",141,Viet Nam,14552676.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",143,"Taiwan,China",3318747.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",303,United Kingdom,148058.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",344,Russia,4847769.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",502,United States,2022.0
17,Sugars and sugar confectionery,110,"Hong Kong,China",4017886.0
17,Sugars and sugar confectionery,111,India,19613477.0
17,Sugars and sugar confectionery,112,Indonesia,8106706.0
17,Sugars and sugar confectionery,113,Iran,331434.0
17,Sugars and sugar confectionery,116,Japan,26219223.0
17,Sugars and sugar confectionery,119,Lao,11869105.0
17,Sugars and sugar confectionery,122,Malaysia,43275566.0
17,Sugars and sugar confectionery,132,Singapore,2185656.0
17,Sugars and sugar confectionery,133,Republic of Korea,79263893.0
17,Sugars and sugar confectionery,136,Thailand,188317163.0
17,Sugars and sugar confectionery,141,Viet Nam,98787284.0
17,Sugars and sugar confectionery,142,China,279830.0
17,Sugars and sugar confectionery,143,"Taiwan,China",16276602.0
17,Sugars and sugar confectionery,145,Kazakhstan,313422.0
17,Sugars and sugar confectionery,303,United Kingdom,1036056.0
17,Sugars and sugar confectionery,304,Germany,30643644.0
17,Sugars and sugar confectionery,344,Russia,1007443.0
17,Sugars and sugar confectionery,502,United States,62853070.0
17,Sugars and sugar confectionery,601,Australia,28905832.0
18,Cocoa and cocoa preparations,110,"Hong Kong,China",26.0
18,Cocoa and cocoa preparations,111,India,470303.0
18,Cocoa and cocoa preparations,112,Indonesia,74214040.0
18,Cocoa and cocoa preparations,116,Japan,14725502.0
18,Cocoa and cocoa preparations,120,Lebanon,1842255.0
18,Cocoa and cocoa preparations,122,Malaysia,103683918.0
18,Cocoa and cocoa preparations,132,Singapore,29223843.0
18,Cocoa and cocoa preparations,133,Republic of Korea,5497871.0
18,Cocoa and cocoa preparations,136,Thailand,1563417.0
18,Cocoa and cocoa preparations,141,Viet Nam,935175.0
18,Cocoa and cocoa preparations,142,China,10480.0
18,Cocoa and cocoa preparations,143,"Taiwan,China",1125127.0
18,Cocoa and cocoa preparations,145,Kazakhstan,3336552.0
18,Cocoa and cocoa preparations,149,Uzbekistan,393365.0
18,Cocoa and cocoa preparations,223,Cote d'lvoire,30864420.0
18,Cocoa and cocoa preparations,303,United Kingdom,3435823.0
18,Cocoa and cocoa preparations,304,Germany,26496644.0
18,Cocoa and cocoa preparations,338,Armenia,1852.0
18,Cocoa and cocoa preparations,344,Russia,154756164.0
18,Cocoa and cocoa preparations,502,United States,27805006.0
18,Cocoa and cocoa preparations,601,Australia,15808357.0
18,Cocoa and cocoa preparations,607,New Caledonia,19702.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",110,"Hong Kong,China",47433611.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",111,India,559092.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",112,Indonesia,116182924.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",113,Iran,98370.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",116,Japan,114712951.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",122,Malaysia,51498128.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",132,Singapore,50526721.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",133,Republic of Korea,169616123.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",136,Thailand,54547377.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",141,Viet Nam,26923409.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",142,China,3708402.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",143,"Taiwan,China",48923566.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",145,Kazakhstan,597024.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",303,United Kingdom,18451522.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",304,Germany,170402964.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",344,Russia,5542091.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",351,Croatia,16686.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",502,United States,63178746.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",601,Australia,236130712.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",110,"Hong Kong,China",11968732.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",111,India,13992548.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",112,Indonesia,7874994.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",116,Japan,7596783.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",122,Malaysia,6354747.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",132,Singapore,515985.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",133,Republic of Korea,69739679.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",136,Thailand,89335818.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",141,Viet Nam,86836835.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",142,China,560718.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",143,"Taiwan,China",8711312.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",145,Kazakhstan,22249.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",303,United Kingdom,4204930.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",304,Germany,6846292.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",344,Russia,13736.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",358,Serbia,58.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",502,United States,122352934.0
20,"Preparations of vegetables, fruit, nuts or other parts of plants",601,Australia,3583062.0
21,Miscellaneous edible preparations,110,"Hong Kong,China",85753568.0
21,Miscellaneous edible preparations,111,India,958415.0
21,Miscellaneous edible preparations,112,Indonesia,46288195.0
21,Miscellaneous edible preparations,116,Japan,168642298.0
21,Miscellaneous edible preparations,119,Lao,410002.0
21,Miscellaneous edible preparations,122,Malaysia,89364229.0
