Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,129,Philippines,170743.0
1,Live animals,244,South Africa,22913241.0
1,Live animals,301,Belgium,3178676.0
1,Live animals,305,France,1178508.0
1,Live animals,312,Spain,3395348.0
1,Live animals,327,Poland,4738113.0
1,Live animals,429,Mexico,108728.0
1,Live animals,444,Uruguay,400946.0
2,Meat and edible meat offal,124,Mongolia,34209551.0
2,Meat and edible meat offal,305,France,200207415.0
2,Meat and edible meat offal,306,Ireland,139626569.0
2,Meat and edible meat offal,307,Italy,1137627.0
2,Meat and edible meat offal,309,Netherlands,297600915.0
2,Meat and edible meat offal,312,Spain,601964618.0
2,Meat and edible meat offal,315,Austria,10783840.0
2,Meat and edible meat offal,318,Finland,14652030.0
2,Meat and edible meat offal,321,Hungary,862997.0
2,Meat and edible meat offal,327,Poland,26646346.0
2,Meat and edible meat offal,340,Belarus,24100398.0
2,Meat and edible meat offal,410,Brazil,2037173612.0
2,Meat and edible meat offal,415,Costa Rica,26632088.0
2,Meat and edible meat offal,429,Mexico,20370101.0
2,Meat and edible meat offal,444,Uruguay,712768193.0
2,Meat and edible meat offal,501,Canada,307495553.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,27326339.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,57922552.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,10246841.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,685687.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,3140444.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,3285611.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,8219562.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,14051522.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",250,Uganda,745562.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,101346758.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,20027092.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,997686.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,6927988.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,144864.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,66858642.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,472474839.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,1629989.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,62413109.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,35860299.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",427,Jamaica,200032.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,60293541.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,11670393.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,791546501.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,139531980.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,20250969.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,524629.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,27488632.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,296308796.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,141473982.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,26160518.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,114863329.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,302271.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,61640120.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,20046897.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",318,Finland,34799180.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",321,Hungary,865383.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,41472676.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",336,Lithuania,5375656.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",340,Belarus,43934944.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",350,Slovenia,490509.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,73553.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",429,Mexico,3987.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,26169040.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,780232.0
5,"roducts of animal origin,not elsewhere specified or included",124,Mongolia,131120.0
5,"roducts of animal origin,not elsewhere specified or included",127,Pakistan,6175135.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,648188.0
5,"roducts of animal origin,not elsewhere specified or included",137,Türkiye,684.0
5,"roducts of animal origin,not elsewhere specified or included",227,Madagascar,104631.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,301262.0
5,"roducts of animal origin,not elsewhere specified or included",250,Uganda,36830.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,10286420.0
5,"roducts of animal origin,not elsewhere specified or included",306,Ireland,4752441.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,1616847.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,35515193.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,210171.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,32386171.0
5,"roducts of animal origin,not elsewhere specified or included",316,Bulgaria,584243.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,20265795.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,5582709.0
5,"roducts of animal origin,not elsewhere specified or included",340,Belarus,149429.0
5,"roducts of animal origin,not elsewhere specified or included",406,Belize,98806.0
5,"roducts of animal origin,not elsewhere specified or included",410,Brazil,1026850.0
5,"roducts of animal origin,not elsewhere specified or included",429,Mexico,577804.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,10616584.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",109,Democratic People's Republic of Korea,335092.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",127,Pakistan,27303.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",129,Philippines,52002.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",137,Türkiye,833.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",220,Ghana,386.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,2355910.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,2687951.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",250,Uganda,497242.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",254,Zimbabwe,12231.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",301,Belgium,2533.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",305,France,1831414.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",307,Italy,3854488.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",309,Netherlands,89297795.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",312,Spain,629716.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",316,Bulgaria,15658.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",318,Finland,42027.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",327,Poland,109810.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",410,Brazil,37081.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",415,Costa Rica,572902.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",501,Canada,578.0
7,Edible vegetables and certain roots and tubers,127,Pakistan,3814198.0
7,Edible vegetables and certain roots and tubers,129,Philippines,1080.0
7,Edible vegetables and certain roots and tubers,137,Türkiye,2281377.0
7,Edible vegetables and certain roots and tubers,301,Belgium,6424.0
7,Edible vegetables and certain roots and tubers,305,France,8481804.0
7,Edible vegetables and certain roots and tubers,307,Italy,8172.0
7,Edible vegetables and certain roots and tubers,309,Netherlands,80665.0
7,Edible vegetables and certain roots and tubers,312,Spain,795802.0
7,Edible vegetables and certain roots and tubers,315,Austria,7321.0
7,Edible vegetables and certain roots and tubers,359,Montenegro,164164.0
7,Edible vegetables and certain roots and tubers,410,Brazil,3887.0
7,Edible vegetables and certain roots and tubers,429,Mexico,540915.0
7,Edible vegetables and certain roots and tubers,501,Canada,424684655.0
8,Edible fruit and nuts; peel of citrus fruit or melons,127,Pakistan,47963.0
8,Edible fruit and nuts; peel of citrus fruit or melons,129,Philippines,351077768.0
8,Edible fruit and nuts; peel of citrus fruit or melons,137,Türkiye,23989097.0
8,Edible fruit and nuts; peel of citrus fruit or melons,138,United Arab Emirates,212485.0
8,Edible fruit and nuts; peel of citrus fruit or melons,147,Tajikistan,35702.0
8,Edible fruit and nuts; peel of citrus fruit or melons,203,Benin,932463.0
8,Edible fruit and nuts; peel of citrus fruit or melons,244,South Africa,525678109.0
8,Edible fruit and nuts; peel of citrus fruit or melons,254,Zimbabwe,10314857.0
8,Edible fruit and nuts; peel of citrus fruit or melons,301,Belgium,1697136.0
8,Edible fruit and nuts; peel of citrus fruit or melons,305,France,3904135.0
8,Edible fruit and nuts; peel of citrus fruit or melons,307,Italy,216346.0
8,Edible fruit and nuts; peel of citrus fruit or melons,309,Netherlands,394.0
8,Edible fruit and nuts; peel of citrus fruit or melons,312,Spain,11702789.0
8,Edible fruit and nuts; peel of citrus fruit or melons,327,Poland,2452481.0
8,Edible fruit and nuts; peel of citrus fruit or melons,336,Lithuania,3472515.0
8,Edible fruit and nuts; peel of citrus fruit or melons,340,Belarus,726336.0
8,Edible fruit and nuts; peel of citrus fruit or melons,408,Bolivia,8047.0
8,Edible fruit and nuts; peel of citrus fruit or melons,410,Brazil,2166404.0
8,Edible fruit and nuts; peel of citrus fruit or melons,415,Costa Rica,434548.0
8,Edible fruit and nuts; peel of citrus fruit or melons,429,Mexico,23130600.0
8,Edible fruit and nuts; peel of citrus fruit or melons,444,Uruguay,677121.0
8,Edible fruit and nuts; peel of citrus fruit or melons,501,Canada,113331257.0
9,"Coffee, tea, maté and spices",129,Philippines,3028.0
9,"Coffee, tea, maté and spices",137,Türkiye,217873.0
9,"Coffee, tea, maté and spices",138,United Arab Emirates,592291.0
9,"Coffee, tea, maté and spices",220,Ghana,599.0
9,"Coffee, tea, maté and spices",224,Kenya,2502083.0
9,"Coffee, tea, maté and spices",227,Madagascar,271558.0
9,"Coffee, tea, maté and spices",233,Mozambique,1493925.0
9,"Coffee, tea, maté and spices",244,South Africa,17187.0
9,"Coffee, tea, maté and spices",250,Uganda,2496731.0
9,"Coffee, tea, maté and spices",301,Belgium,705727.0
9,"Coffee, tea, maté and spices",305,France,809897.0
9,"Coffee, tea, maté and spices",307,Italy,23328537.0
9,"Coffee, tea, maté and spices",309,Netherlands,19825.0
9,"Coffee, tea, maté and spices",310,Greece,19048.0
9,"Coffee, tea, maté and spices",312,Spain,282984.0
9,"Coffee, tea, maté and spices",315,Austria,324265.0
9,"Coffee, tea, maté and spices",316,Bulgaria,218.0
9,"Coffee, tea, maté and spices",318,Finland,1182.0
9,"Coffee, tea, maté and spices",327,Poland,1773836.0
9,"Coffee, tea, maté and spices",410,Brazil,6648310.0
9,"Coffee, tea, maté and spices",415,Costa Rica,1960940.0
9,"Coffee, tea, maté and spices",427,Jamaica,331776.0
9,"Coffee, tea, maté and spices",429,Mexico,281575.0
9,"Coffee, tea, maté and spices",431,Nicaragua,124315.0
9,"Coffee, tea, maté and spices",501,Canada,1263.0
10,Cereals,127,Pakistan,31687598.0
10,Cereals,129,Philippines,918.0
10,Cereals,305,France,259790240.0
10,Cereals,309,Netherlands,86822.0
10,Cereals,408,Bolivia,1510421.0
10,Cereals,501,Canada,112397094.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,220,Ghana,83147.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,301,Belgium,6487146.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,305,France,2008331.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,307,Italy,254754.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,309,Netherlands,8103969.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,312,Spain,349999.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,327,Poland,1062345.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,336,Lithuania,1732766.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,408,Bolivia,51951.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,410,Brazil,16214.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,429,Mexico,423082.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,501,Canada,1394462.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",124,Mongolia,632642.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",127,Pakistan,1939922.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",129,Philippines,12951919.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",137,Türkiye,812945.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",147,Tajikistan,2623.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",233,Mozambique,112907469.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",235,Niger,40849087.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",244,South Africa,6328157.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",250,Uganda,833095.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",301,Belgium,882.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",305,France,1589746.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",307,Italy,5282013.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",309,Netherlands,733702.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",312,Spain,46104791.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",313,Albania,54080.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",315,Austria,114514.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",316,Bulgaria,13078919.0
