Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,112,Indonesia,320328.0
1,,116,Japan,56185.0
1,,141,Viet Nam,2293140.0
1,,143,"Taiwan,China",424193.0
1,,303,United Kingdom,23196.0
1,,502,United States,1313149.0
1,,601,Australia,69387927.0
2,,136,Thailand,66877.0
2,,303,United Kingdom,62300760.0
2,,304,Germany,531593302.0
2,,502,United States,609907884.0
2,,601,Australia,482131944.0
3,,110,"Hong Kong,China",3340541.0
3,,111,India,70486730.0
3,,112,Indonesia,257242346.0
3,,116,Japan,128862746.0
3,,122,Malaysia,35458191.0
3,,126,Oman,809408.0
3,,132,Singapore,1390632.0
3,,133,Republic of Korea,48616537.0
3,,136,Thailand,124247290.0
3,,139,Yemen,802914.0
3,,141,Viet Nam,116124580.0
3,,142,China,37053425.0
3,,143,"Taiwan,China",46321125.0
3,,145,Kazakhstan,4149262.0
3,,223,Cote d'lvoire,201953.0
3,,230,Mauritania,4486216.0
3,,231,Mauritius,233344.0
3,,234,Namibia,904286.0
3,,240,Senegal,3547518.0
3,,243,Somalia,2470042.0
3,,303,United Kingdom,74756966.0
3,,304,Germany,4482072.0
3,,344,Russia,459455595.0
3,,424,Guyana,2016154.0
3,,441,Suriname,464352.0
3,,502,United States,398702097.0
3,,601,Australia,201278851.0
4,,112,Indonesia,31693432.0
4,,116,Japan,50780.0
4,,122,Malaysia,19341119.0
4,,132,Singapore,562611.0
4,,133,Republic of Korea,9625543.0
4,,136,Thailand,657255.0
4,,143,"Taiwan,China",1846073.0
4,,303,United Kingdom,11081846.0
4,,304,Germany,98322698.0
4,,344,Russia,1292959.0
4,,502,United States,212837378.0
4,,601,Australia,135865491.0
5,,111,India,850039.0
5,,112,Indonesia,3285426.0
5,,116,Japan,1920815.0
5,,119,Lao,230.0
5,,122,Malaysia,757783.0
5,,132,Singapore,324815.0
5,,133,Republic of Korea,370288.0
5,,136,Thailand,1015616.0
5,,142,China,2874381.0
5,,143,"Taiwan,China",13459649.0
5,,145,Kazakhstan,5490327.0
5,,149,Uzbekistan,1431578.0
5,,206,Cameroon,258.0
5,,303,United Kingdom,238341.0
5,,304,Germany,20648843.0
5,,344,Russia,10778082.0
5,,502,United States,56986479.0
5,,601,Australia,13682547.0
6,,111,India,416466.0
6,,112,Indonesia,242374.0
6,,113,Iran,92411.0
6,,116,Japan,29593353.0
6,,122,Malaysia,178779.0
6,,133,Republic of Korea,2198312.0
6,,136,Thailand,9426714.0
6,,141,Viet Nam,5065196.0
6,,143,"Taiwan,China",1157106.0
6,,217,Ethiopia,1081651.0
6,,223,Cote d'lvoire,14240.0
6,,304,Germany,248705.0
6,,440,El Salvador,114830.0
6,,502,United States,2137322.0
6,,601,Australia,880667.0
7,,111,India,11685432.0
7,,112,Indonesia,14890563.0
7,,116,Japan,159338.0
7,,133,Republic of Korea,3231.0
7,,136,Thailand,683847808.0
7,,141,Viet Nam,51697259.0
7,,142,China,2322300.0
7,,143,"Taiwan,China",167599.0
7,,303,United Kingdom,1545881.0
7,,502,United States,19321313.0
7,,601,Australia,893243.0
8,,110,"Hong Kong,China",23185.0
8,,111,India,12787993.0
8,,112,Indonesia,50243399.0
8,,113,Iran,8062222.0
8,,116,Japan,3407938.0
8,,122,Malaysia,12583045.0
8,,133,Republic of Korea,160510.0
8,,136,Thailand,618583585.0
8,,141,Viet Nam,633997374.0
8,,143,"Taiwan,China",76174512.0
8,,149,Uzbekistan,9925167.0
8,,249,Tunisia,1229550.0
8,,304,Germany,4454.0
8,,344,Russia,20510630.0
8,,358,Serbia,52156.0
8,,502,United States,322466431.0
8,,601,Australia,93705061.0
9,,110,"Hong Kong,China",36007.0
9,,111,India,20085531.0
9,,112,Indonesia,24584610.0
9,,113,Iran,19037095.0
9,,116,Japan,2080966.0
9,,119,Lao,257570.0
9,,122,Malaysia,19157194.0
9,,125,Nepal,44592.0
9,,132,Singapore,1615831.0
9,,133,Republic of Korea,435211.0
9,,135,Syria,4259.0
9,,136,Thailand,43999.0
9,,141,Viet Nam,5020417.0
9,,142,China,46676576.0
9,,143,"Taiwan,China",9495386.0
9,,217,Ethiopia,1148147.0
9,,303,United Kingdom,3891079.0
9,,304,Germany,1700152.0
9,,344,Russia,3224.0
9,,440,El Salvador,42283.0
9,,502,United States,8771789.0
9,,601,Australia,444230.0
10,,116,Japan,527995.0
10,,133,Republic of Korea,1441317.0
10,,136,Thailand,342654194.0
10,,141,Viet Nam,319951549.0
10,,143,"Taiwan,China",260491.0
10,,145,Kazakhstan,11319003.0
10,,303,United Kingdom,55584.0
10,,304,Germany,44207.0
10,,344,Russia,337154.0
10,,502,United States,812996611.0
10,,601,Australia,1201580666.0
11,,111,India,129019.0
11,,112,Indonesia,197090.0
11,,116,Japan,727870.0
11,,119,Lao,1056928.0
11,,122,Malaysia,368392.0
11,,133,Republic of Korea,159334.0
11,,136,Thailand,380014410.0
11,,141,Viet Nam,115099445.0
11,,143,"Taiwan,China",110445.0
11,,145,Kazakhstan,2116659.0
11,,303,United Kingdom,187955.0
11,,304,Germany,5918430.0
11,,344,Russia,2577704.0
11,,502,United States,14924767.0
11,,601,Australia,964666.0
12,,111,India,45091545.0
12,,112,Indonesia,63940145.0
12,,116,Japan,12889782.0
12,,119,Lao,9370743.0
12,,122,Malaysia,1364505.0
12,,133,Republic of Korea,12004303.0
12,,136,Thailand,3652120.0
12,,141,Viet Nam,853181.0
12,,142,China,102042.0
12,,143,"Taiwan,China",344846.0
12,,145,Kazakhstan,42939873.0
12,,148,Turkmenistan,4975075.0
12,,149,Uzbekistan,3761386.0
12,,217,Ethiopia,76934147.0
12,,240,Senegal,4283.0
12,,303,United Kingdom,22445.0
12,,304,Germany,18384088.0
12,,344,Russia,114663289.0
12,,502,United States,20711230364.0
12,,601,Australia,53170598.0
13,,110,"Hong Kong,China",79636.0
13,,111,India,10654365.0
13,,112,Indonesia,11317706.0
13,,116,Japan,1200827.0
13,,119,Lao,1650000.0
13,,122,Malaysia,940916.0
13,,132,Singapore,414665.0
13,,133,Republic of Korea,6391911.0
13,,141,Viet Nam,4019203.0
13,,142,China,98879.0
13,,143,"Taiwan,China",2577356.0
13,,148,Turkmenistan,3941416.0
13,,217,Ethiopia,562798.0
13,,303,United Kingdom,1104946.0
13,,304,Germany,1480991.0
13,,502,United States,11234018.0
13,,601,Australia,106416.0
13,,701,Countries（Territories）Unknown,49.0
14,,111,India,40060270.0
14,,112,Indonesia,2571417.0
14,,116,Japan,22582.0
14,,119,Lao,6708.0
14,,122,Malaysia,23785496.0
14,,125,Nepal,39868.0
14,,132,Singapore,202975.0
14,,133,Republic of Korea,49510.0
14,,135,Syria,2505365.0
14,,141,Viet Nam,696528.0
14,,143,"Taiwan,China",698064.0
14,,145,Kazakhstan,4444357.0
14,,148,Turkmenistan,5136531.0
14,,149,Uzbekistan,1976716.0
14,,249,Tunisia,747.0
14,,344,Russia,89654.0
14,,502,United States,6649342.0
15,,110,"Hong Kong,China",2177274.0
15,,111,India,103930337.0
15,,112,Indonesia,2671867219.0
15,,116,Japan,1401940.0
15,,122,Malaysia,1071040800.0
15,,132,Singapore,4785736.0
15,,133,Republic of Korea,1636791.0
15,,136,Thailand,5191493.0
15,,141,Viet Nam,1999621.0
15,,142,China,1682221.0
15,,143,"Taiwan,China",2958157.0
15,,145,Kazakhstan,29374597.0
15,,234,Namibia,16724.0
15,,249,Tunisia,657121.0
15,,303,United Kingdom,3261848.0
15,,304,Germany,8284704.0
15,,337,Georgia,41677.0
15,,344,Russia,98803109.0
15,,358,Serbia,139006.0
15,,502,United States,202915523.0
15,,601,Australia,21499401.0
15,,701,Countries（Territories）Unknown,17492.0
16,,111,India,1247061.0
16,,112,Indonesia,838562.0
16,,116,Japan,4654229.0
16,,122,Malaysia,773573.0
16,,132,Singapore,506504.0
16,,133,Republic of Korea,9439497.0
16,,136,Thailand,20162583.0
16,,141,Viet Nam,2196231.0
16,,142,China,1761181.0
16,,143,"Taiwan,China",4255594.0
16,,304,Germany,105929.0
16,,344,Russia,653633.0
16,,502,United States,4446299.0
16,,601,Australia,167104.0
17,,110,"Hong Kong,China",2788118.0
17,,111,India,973241.0
17,,112,Indonesia,475693.0
17,,113,Iran,45572.0
17,,116,Japan,4987847.0
17,,122,Malaysia,8663653.0
17,,132,Singapore,1185542.0
17,,133,Republic of Korea,38810674.0
17,,136,Thailand,30205681.0
17,,141,Viet Nam,560116.0
17,,142,China,60806.0
17,,143,"Taiwan,China",10591873.0
17,,145,Kazakhstan,145043.0
17,,231,Mauritius,1000.0
17,,303,United Kingdom,588865.0
17,,304,Germany,10555462.0
17,,344,Russia,161686.0
17,,502,United States,38078069.0
17,,601,Australia,7029999.0
18,,110,"Hong Kong,China",369604.0
18,,111,India,941518.0
18,,112,Indonesia,24767931.0
18,,113,Iran,1044.0
18,,116,Japan,4267335.0
18,,120,Lebanon,81789.0
18,,122,Malaysia,45587603.0
18,,132,Singapore,39973773.0
18,,133,Republic of Korea,6078381.0
18,,136,Thailand,45406.0
18,,141,Viet Nam,148429.0
18,,143,"Taiwan,China",687983.0
18,,145,Kazakhstan,85923.0
18,,149,Uzbekistan,338181.0
18,,223,Cote d'lvoire,8411480.0
18,,303,United Kingdom,1538474.0
18,,304,Germany,9911125.0
18,,344,Russia,6040450.0
18,,502,United States,9130062.0
18,,601,Australia,3987490.0
19,,110,"Hong Kong,China",26880340.0
19,,111,India,1757.0
19,,112,Indonesia,75106706.0
19,,113,Iran,51654.0
19,,116,Japan,16796217.0
19,,122,Malaysia,71517180.0
19,,132,Singapore,33127637.0
19,,133,Republic of Korea,130428676.0
19,,136,Thailand,11385148.0
19,,141,Viet Nam,11346434.0
19,,142,China,2736573.0
19,,143,"Taiwan,China",55143926.0
19,,145,Kazakhstan,175060.0
19,,149,Uzbekistan,115436.0
19,,303,United Kingdom,20560006.0
19,,304,Germany,173788182.0
