Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,146,Kyrgyzstan,2385468.0
1,,248,Togo,93712.0
1,,302,Denmark,14732554.0
1,,331,Switzerland,4668.0
1,,352,Czechia（Czech Republic）,70578.0
1,,353,Slovakia,65225.0
1,,402,Argentina,2584257.0
1,,412,Chile,34155926.0
1,,434,Peru,240971.0
1,,609,New Zealand,7765030.0
1,,613,Solomon Islands,301072.0
2,,302,Denmark,230265855.0
2,,402,Argentina,426199718.0
2,,412,Chile,80547912.0
2,,609,New Zealand,589174514.0
3,,103,Bangladesh,46304075.0
3,,106,Myanmar,22257090.0
3,,107,Cambodia,1008507.0
3,,134,Sri Lanka,971124.0
3,,215,Egypt,2203.0
3,,228,Malawi,6089.0
3,,236,Nigeria,10303.0
3,,247,Tanzania,3417544.0
3,,302,Denmark,32864058.0
3,,311,Portugal,5501666.0
3,,322,Iceland,57886020.0
3,,331,Switzerland,17115.0
3,,334,Estonia,17244395.0
3,,402,Argentina,203676275.0
3,,412,Chile,219904932.0
3,,413,Colombia,227923.0
3,,416,Cuba,22874765.0
3,,419,Ecuador,43996768.0
3,,434,Peru,2919004.0
3,,603,Fiji,624294.0
3,,608,Vanuatu,820943.0
3,,609,New Zealand,226121512.0
3,,611,Papua New Guinea,60166.0
3,,620,The Federated States of Micronesia,18168374.0
4,,146,Kyrgyzstan,622139.0
4,,215,Egypt,2660.0
4,,302,Denmark,17075233.0
4,,311,Portugal,29173.0
4,,330,Sweden,2385.0
4,,331,Switzerland,6149484.0
4,,347,Ukraine,4037206.0
4,,352,Czechia（Czech Republic）,1410914.0
4,,402,Argentina,10649063.0
4,,412,Chile,2346873.0
4,,609,New Zealand,1185790323.0
5,,103,Bangladesh,109703.0
5,,146,Kyrgyzstan,66833.0
5,,232,Morocco,65664.0
5,,236,Nigeria,1040596.0
5,,247,Tanzania,869270.0
5,,302,Denmark,25873581.0
5,,322,Iceland,1146098.0
5,,330,Sweden,11927.0
5,,347,Ukraine,2621210.0
5,,352,Czechia（Czech Republic）,523571.0
5,,402,Argentina,94907.0
5,,412,Chile,1812013.0
5,,609,New Zealand,56172632.0
5,,623,French Polynesia,601313.0
6,,115,Israel,680472.0
6,,134,Sri Lanka,6472.0
6,,247,Tanzania,456155.0
6,,302,Denmark,634242.0
6,,311,Portugal,16862.0
6,,322,Iceland,784.0
6,,331,Switzerland,11763.0
6,,412,Chile,7076501.0
6,,413,Colombia,2228317.0
6,,419,Ecuador,8481056.0
6,,423,Guatemala,86378.0
6,,434,Peru,16489.0
6,,609,New Zealand,1375925.0
7,,106,Myanmar,1308024.0
7,,117,Jordan,4858.0
7,,434,Peru,7311.0
7,,609,New Zealand,13175870.0
8,,101,Afghanistan,393003.0
8,,106,Myanmar,50634840.0
8,,114,Iraq,2849017.0
8,,115,Israel,31686228.0
8,,131,Saudi Arabia,1032706.0
8,,134,Sri Lanka,90248.0
8,,146,Kyrgyzstan,347880.0
8,,215,Egypt,7038782.0
8,,229,Mali,129168.0
8,,232,Morocco,302107.0
8,,330,Sweden,16121748.0
8,,335,Latvia,833557.0
8,,402,Argentina,179498.0
8,,412,Chile,1242254137.0
8,,413,Colombia,215331.0
8,,419,Ecuador,28987833.0
8,,434,Peru,79326577.0
8,,609,New Zealand,47364234.0
9,,106,Myanmar,468000.0
9,,115,Israel,144455.0
9,,121,"Macao,China",192883.0
9,,134,Sri Lanka,27272842.0
9,,215,Egypt,12960.0
9,,232,Morocco,68609.0
9,,238,Rwanda,884943.0
9,,311,Portugal,13645.0
9,,330,Sweden,134311.0
9,,331,Switzerland,1335078.0
9,,413,Colombia,2053733.0
9,,423,Guatemala,1415979.0
9,,426,Honduras,37588.0
9,,432,Panama,134958.0
9,,434,Peru,596600.0
9,,609,New Zealand,632885.0
9,,611,Papua New Guinea,631388.0
10,,106,Myanmar,196397237.0
10,,107,Cambodia,116701414.0
10,,302,Denmark,54703.0
10,,347,Ukraine,515266227.0
11,,106,Myanmar,247000.0
11,,107,Cambodia,8848694.0
11,,236,Nigeria,10819.0
11,,302,Denmark,1232284.0
11,,347,Ukraine,32757605.0
11,,412,Chile,2515318.0
11,,434,Peru,24948.0
11,,609,New Zealand,52416.0
12,,103,Bangladesh,1990522.0
12,,106,Myanmar,65887804.0
12,,115,Israel,5653653.0
12,,117,Jordan,738.0
12,,144,Timor-Leste,1883898.0
12,,146,Kyrgyzstan,274064.0
12,,215,Egypt,411063.0
12,,228,Malawi,1479873.0
12,,229,Mali,2706707.0
12,,232,Morocco,587677.0
12,,236,Nigeria,192553.0
12,,246,Sudan,127006426.0
12,,247,Tanzania,1472862.0
12,,248,Togo,7951742.0
12,,302,Denmark,32103350.0
12,,331,Switzerland,89844.0
12,,347,Ukraine,3559011.0
12,,352,Czechia（Czech Republic）,28077710.0
12,,402,Argentina,1772166139.0
12,,412,Chile,42698980.0
12,,423,Guatemala,642917.0
12,,433,Paraguay,25819.0
12,,434,Peru,12361560.0
12,,609,New Zealand,3377238.0
13,,115,Israel,369711.0
13,,232,Morocco,18062.0
13,,246,Sudan,797607.0
13,,302,Denmark,10903967.0
13,,311,Portugal,52706.0
13,,325,Monaco,23172.0
13,,331,Switzerland,858434.0
13,,352,Czechia（Czech Republic）,12897643.0
13,,412,Chile,1880996.0
13,,416,Cuba,67099.0
13,,434,Peru,387638.0
14,,106,Myanmar,722442.0
14,,134,Sri Lanka,725919.0
14,,247,Tanzania,818956.0
14,,253,Zambia,410889.0
14,,412,Chile,135865.0
14,,419,Ecuador,292612.0
14,,434,Peru,9523998.0
14,,609,New Zealand,194678.0
15,,103,Bangladesh,128120.0
15,,115,Israel,82060.0
15,,121,"Macao,China",180.0
15,,134,Sri Lanka,529461.0
15,,232,Morocco,10393.0
15,,246,Sudan,2404177.0
15,,302,Denmark,166311.0
15,,311,Portugal,5781559.0
15,,322,Iceland,2438658.0
15,,328,Romania,2399512.0
15,,330,Sweden,12808437.0
15,,331,Switzerland,3719662.0
15,,343,Moldova,472405.0
15,,347,Ukraine,403335281.0
15,,352,Czechia（Czech Republic）,38842.0
15,,402,Argentina,56671607.0
15,,412,Chile,5008.0
15,,413,Colombia,3887043.0
15,,419,Ecuador,3165.0
15,,434,Peru,2347.0
15,,609,New Zealand,38525437.0
15,,611,Papua New Guinea,3455.0
15,,623,French Polynesia,37633.0
16,,215,Egypt,1718108.0
16,,232,Morocco,49060.0
16,,302,Denmark,160508.0
16,,328,Romania,1273124.0
16,,330,Sweden,455285.0
16,,335,Latvia,267814.0
16,,412,Chile,575066.0
16,,434,Peru,7474858.0
17,,107,Cambodia,2263008.0
17,,115,Israel,2367964.0
17,,121,"Macao,China",397668.0
17,,146,Kyrgyzstan,15108.0
17,,215,Egypt,1423.0
17,,302,Denmark,3911.0
17,,330,Sweden,465192.0
17,,331,Switzerland,1677521.0
17,,347,Ukraine,4485379.0
17,,352,Czechia（Czech Republic）,60722.0
17,,353,Slovakia,135115.0
17,,354,North Macedonia,7729.0
17,,402,Argentina,323434.0
17,,412,Chile,1912812.0
17,,413,Colombia,3953166.0
17,,609,New Zealand,6179023.0
18,,107,Cambodia,1321926.0
18,,121,"Macao,China",2454.0
18,,146,Kyrgyzstan,63998.0
18,,236,Nigeria,2703405.0
