Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,110,"Hong Kong,China",632.0
1,Live animals,112,Indonesia,291097.0
1,Live animals,116,Japan,29719.0
1,Live animals,136,Thailand,479679.0
1,Live animals,142,China,706696.0
1,Live animals,143,"Taiwan,China",222912.0
1,Live animals,145,Kazakhstan,1063783.0
1,Live animals,303,United Kingdom,21866.0
1,Live animals,424,Guyana,99401.0
1,Live animals,502,United States,16034440.0
1,Live animals,601,Australia,44102387.0
2,Meat and edible meat offal,303,United Kingdom,13907191.0
2,Meat and edible meat offal,304,Germany,169811545.0
2,Meat and edible meat offal,502,United States,357988114.0
2,Meat and edible meat offal,601,Australia,264504760.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",110,"Hong Kong,China",1221747.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",111,India,34685516.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",112,Indonesia,91913568.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",116,Japan,60361581.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",122,Malaysia,18211134.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",126,Oman,497760.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",132,Singapore,619441.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",133,Republic of Korea,36922202.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",136,Thailand,93344873.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",139,Yemen,44245.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",141,Viet Nam,18231049.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",142,China,132404.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",143,"Taiwan,China",37287507.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",145,Kazakhstan,1355594.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",212,Comoros,17034.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",230,Mauritania,2519005.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",234,Namibia,591044.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",240,Senegal,3739488.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",243,Somalia,2216729.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",303,United Kingdom,40255835.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",304,Germany,1140067.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",344,Russia,514683919.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",502,United States,329178651.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",601,Australia,54060161.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",112,Indonesia,11208957.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",116,Japan,371576.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",122,Malaysia,9149053.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",125,Nepal,15256.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",132,Singapore,1237388.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",133,Republic of Korea,4325360.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",136,Thailand,546775.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",142,China,460766.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",143,"Taiwan,China",693983.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",303,United Kingdom,746626.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",304,Germany,54585950.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",344,Russia,218763.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",502,United States,85742612.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",601,Australia,43109519.0
5,"roducts of animal origin,not elsewhere specified or included",110,"Hong Kong,China",639.0
5,"roducts of animal origin,not elsewhere specified or included",111,India,568786.0
5,"roducts of animal origin,not elsewhere specified or included",112,Indonesia,4442423.0
5,"roducts of animal origin,not elsewhere specified or included",116,Japan,1665385.0
