Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,115,Israel,3704.0
1,,146,Kyrgyzstan,2378373.0
1,,229,Mali,3119149.0
1,,302,Denmark,16461566.0
1,,335,Latvia,4140471.0
1,,353,Slovakia,1509895.0
1,,434,Peru,341471.0
1,,609,New Zealand,11284346.0
2,,302,Denmark,253657270.0
2,,402,Argentina,367099932.0
2,,412,Chile,89805892.0
2,,609,New Zealand,972329687.0
3,,103,Bangladesh,42751320.0
3,,105,Brunei,1719916.0
3,,106,Myanmar,20198477.0
3,,107,Cambodia,1572164.0
3,,134,Sri Lanka,599091.0
3,,228,Malawi,7511.0
3,,232,Morocco,3821645.0
3,,247,Tanzania,2482636.0
3,,302,Denmark,27773049.0
3,,311,Portugal,12449788.0
3,,322,Iceland,54347191.0
3,,334,Estonia,11966407.0
3,,402,Argentina,226049673.0
3,,412,Chile,343438867.0
3,,413,Colombia,136610.0
3,,416,Cuba,40479358.0
3,,419,Ecuador,65748775.0
3,,434,Peru,2640771.0
3,,602,Cook Islands,814454.0
3,,603,Fiji,241951.0
3,,609,New Zealand,228469931.0
3,,611,Papua New Guinea,19743056.0
3,,613,Solomon Islands,14379331.0
3,,620,The Federated States of Micronesia,23556807.0
4,,105,Brunei,9383.0
4,,106,Myanmar,96240.0
4,,146,Kyrgyzstan,512494.0
4,,215,Egypt,7293.0
4,,302,Denmark,28343448.0
4,,311,Portugal,167248.0
4,,330,Sweden,670449.0
4,,331,Switzerland,7047165.0
4,,334,Estonia,80964.0
4,,347,Ukraine,7090584.0
4,,402,Argentina,14953483.0
4,,412,Chile,6642655.0
4,,609,New Zealand,4601220919.0
5,,103,Bangladesh,356756.0
5,,232,Morocco,3446.0
5,,236,Nigeria,1238282.0
5,,247,Tanzania,888465.0
5,,302,Denmark,22858471.0
5,,322,Iceland,14909.0
5,,347,Ukraine,513104.0
5,,352,Czechia（Czech Republic）,1729946.0
5,,412,Chile,1196572.0
5,,419,Ecuador,111562.0
5,,426,Honduras,127227.0
5,,609,New Zealand,59069030.0
5,,623,French Polynesia,345016.0
6,,115,Israel,966288.0
6,,134,Sri Lanka,498.0
6,,228,Malawi,3900.0
6,,247,Tanzania,324893.0
6,,302,Denmark,5282.0
6,,311,Portugal,447975.0
6,,412,Chile,479805.0
6,,413,Colombia,2961402.0
6,,419,Ecuador,10642545.0
6,,423,Guatemala,105396.0
6,,609,New Zealand,1099954.0
7,,328,Romania,35202.0
7,,412,Chile,3499893.0
7,,434,Peru,17512.0
7,,609,New Zealand,8694777.0
8,,101,Afghanistan,407558.0
8,,105,Brunei,21601.0
8,,106,Myanmar,126580.0
8,,107,Cambodia,48999.0
8,,114,Iraq,1664760.0
8,,115,Israel,17714071.0
8,,131,Saudi Arabia,1236999.0
8,,134,Sri Lanka,1044.0
8,,146,Kyrgyzstan,1981038.0
8,,215,Egypt,27309545.0
8,,236,Nigeria,2699.0
8,,330,Sweden,41457826.0
8,,331,Switzerland,4713.0
8,,335,Latvia,6046870.0
8,,402,Argentina,472081.0
8,,412,Chile,3867361672.0
8,,419,Ecuador,31568611.0
8,,434,Peru,194374025.0
8,,609,New Zealand,109206229.0
9,,107,Cambodia,10967.0
9,,115,Israel,1874.0
9,,121,"Macao,China",29395.0
9,,134,Sri Lanka,38106900.0
9,,144,Timor-Leste,93547.0
9,,215,Egypt,572038.0
9,,228,Malawi,344468.0
9,,232,Morocco,46219.0
9,,238,Rwanda,325799.0
9,,247,Tanzania,205419.0
9,,330,Sweden,131213.0
9,,331,Switzerland,3530077.0
9,,402,Argentina,70443.0
9,,413,Colombia,6500264.0
9,,423,Guatemala,1730069.0
9,,432,Panama,24717.0
9,,434,Peru,351790.0
9,,609,New Zealand,830219.0
9,,611,Papua New Guinea,942111.0
10,,106,Myanmar,1217480.0
10,,107,Cambodia,175271166.0
10,,347,Ukraine,518736138.0
10,,412,Chile,664.0
11,,106,Myanmar,379050.0
11,,107,Cambodia,5035569.0
11,,134,Sri Lanka,3063.0
11,,302,Denmark,1024621.0
11,,330,Sweden,81796.0
11,,347,Ukraine,69647763.0
11,,412,Chile,1313139.0
11,,609,New Zealand,590214.0
12,,103,Bangladesh,1363754.0
12,,106,Myanmar,4164904.0
12,,107,Cambodia,67722.0
12,,115,Israel,500641.0
12,,144,Timor-Leste,626872.0
12,,146,Kyrgyzstan,251117.0
12,,215,Egypt,120127.0
12,,229,Mali,11323564.0
12,,232,Morocco,2410372.0
12,,236,Nigeria,8020181.0
12,,246,Sudan,268641690.0
12,,247,Tanzania,3202129.0
12,,248,Togo,21841365.0
12,,251,Burkina Faso,213.0
12,,302,Denmark,17005340.0
12,,347,Ukraine,3499912.0
12,,352,Czechia（Czech Republic）,24235867.0
12,,402,Argentina,254263527.0
12,,412,Chile,59401650.0
12,,433,Paraguay,26581.0
12,,434,Peru,23293686.0
12,,608,Vanuatu,473462.0
12,,609,New Zealand,1199829.0
13,,115,Israel,514680.0
13,,232,Morocco,1534330.0
13,,246,Sudan,1538142.0
13,,302,Denmark,6132815.0
13,,311,Portugal,10422.0
13,,325,Monaco,20904.0
13,,331,Switzerland,993411.0
13,,352,Czechia（Czech Republic）,7434224.0
13,,412,Chile,3348366.0
13,,416,Cuba,65152.0
13,,434,Peru,237403.0
14,,103,Bangladesh,66264.0
14,,106,Myanmar,423016.0
14,,134,Sri Lanka,760438.0
14,,247,Tanzania,903110.0
14,,311,Portugal,58591.0
14,,412,Chile,673381.0
14,,419,Ecuador,137301.0
14,,434,Peru,13112002.0
14,,609,New Zealand,98785.0
14,,611,Papua New Guinea,213205.0
15,,105,Brunei,988.0
15,,106,Myanmar,62497.0
15,,115,Israel,1579276.0
15,,134,Sri Lanka,544683.0
15,,232,Morocco,2607605.0
15,,246,Sudan,2700832.0
15,,302,Denmark,44460.0
15,,311,Portugal,7005210.0
15,,322,Iceland,1949263.0
15,,328,Romania,554899.0
15,,330,Sweden,13307898.0
15,,331,Switzerland,1129592.0
15,,347,Ukraine,335774682.0
15,,402,Argentina,99814140.0
15,,412,Chile,9314679.0
15,,413,Colombia,5418889.0
15,,434,Peru,3534795.0
15,,609,New Zealand,4585546.0
16,,105,Brunei,31211.0
16,,215,Egypt,2814076.0
16,,232,Morocco,564.0
16,,302,Denmark,440874.0
16,,328,Romania,522636.0
16,,335,Latvia,50690.0
16,,412,Chile,1318080.0
16,,434,Peru,5799292.0
17,,107,Cambodia,5069.0
17,,115,Israel,2917242.0
17,,121,"Macao,China",74106.0
17,,302,Denmark,2898655.0
17,,328,Romania,133496.0
17,,331,Switzerland,1469288.0
17,,347,Ukraine,1520360.0
17,,352,Czechia（Czech Republic）,84280.0
17,,353,Slovakia,74768.0
17,,354,North Macedonia,7312.0
17,,402,Argentina,22815.0
17,,412,Chile,4177293.0
17,,413,Colombia,837427.0
17,,423,Guatemala,7559961.0
17,,609,New Zealand,7779151.0
18,,103,Bangladesh,86220.0
18,,105,Brunei,1325.0
18,,107,Cambodia,1459932.0
18,,121,"Macao,China",5306.0
18,,131,Saudi Arabia,6694.0
18,,302,Denmark,1440708.0
18,,328,Romania,1020797.0
18,,330,Sweden,99260.0
18,,331,Switzerland,11480734.0
18,,347,Ukraine,914118.0
18,,352,Czechia（Czech Republic）,616621.0
18,,353,Slovakia,5693.0
18,,609,New Zealand,1787715.0
19,,105,Brunei,51191.0
19,,107,Cambodia,1163.0
19,,115,Israel,800.0
19,,121,"Macao,China",408584.0
19,,131,Saudi Arabia,844667.0
19,,134,Sri Lanka,2918.0
19,,146,Kyrgyzstan,66065.0
19,,302,Denmark,106705188.0
19,,311,Portugal,1952273.0
19,,328,Romania,266129.0
19,,330,Sweden,6318112.0
19,,331,Switzerland,18150969.0
19,,334,Estonia,140808.0
19,,335,Latvia,209545.0
19,,347,Ukraine,775324.0
19,,352,Czechia（Czech Republic）,827648.0
19,,353,Slovakia,57448.0
19,,354,North Macedonia,253306.0
19,,412,Chile,742144.0
19,,434,Peru,33292.0
19,,609,New Zealand,398075309.0
20,,105,Brunei,4495.0
20,,107,Cambodia,1262.0
20,,115,Israel,23891703.0
20,,232,Morocco,99591.0
20,,302,Denmark,912311.0
20,,311,Portugal,49193.0
20,,330,Sweden,183638.0
20,,331,Switzerland,299441.0
20,,347,Ukraine,156371.0
20,,352,Czechia（Czech Republic）,268691.0
20,,402,Argentina,2359660.0
20,,412,Chile,12912313.0
20,,419,Ecuador,437990.0
20,,434,Peru,405496.0
20,,609,New Zealand,554892.0
20,,623,French Polynesia,2035601.0
21,,105,Brunei,52063.0
21,,107,Cambodia,10589.0
21,,115,Israel,262895.0
21,,121,"Macao,China",2970000.0
21,,131,Saudi Arabia,12071.0
21,,134,Sri Lanka,16630.0
21,,215,Egypt,4001.0
21,,302,Denmark,6153451.0
21,,330,Sweden,1637398.0
21,,331,Switzerland,13798496.0
21,,334,Estonia,106366.0
21,,347,Ukraine,156576.0
21,,352,Czechia（Czech Republic）,3902376.0
21,,402,Argentina,991.0
21,,412,Chile,25568.0
21,,413,Colombia,8356482.0
21,,419,Ecuador,66205.0
21,,434,Peru,168468.0
21,,609,New Zealand,26900895.0
22,,103,Bangladesh,293851.0
22,,105,Brunei,3333.0
22,,106,Myanmar,51769.0
22,,107,Cambodia,148221.0
22,,115,Israel,780054.0
22,,134,Sri Lanka,199.0
22,,215,Egypt,128557.0
22,,232,Morocco,100006.0
22,,257,Swaziland,118473.0
22,,302,Denmark,2033647.0
22,,308,Luxembourg,96468.0
22,,311,Portugal,86511904.0
22,,328,Romania,3374243.0
22,,330,Sweden,6605985.0
22,,331,Switzerland,2430951.0
22,,334,Estonia,15912.0
22,,335,Latvia,712176.0
22,,343,Moldova,14717051.0
22,,347,Ukraine,4583505.0
22,,352,Czechia（Czech Republic）,1554796.0
22,,353,Slovakia,858446.0
22,,354,North Macedonia,859054.0
22,,355,Bosnia and Herzegovina,687851.0
22,,402,Argentina,20562259.0
22,,412,Chile,272371669.0
22,,416,Cuba,34716.0
22,,418,Dominican Republic,58139.0
22,,419,Ecuador,67146.0
22,,423,Guatemala,644895.0
22,,434,Peru,441717.0
22,,603,Fiji,3155081.0
22,,609,New Zealand,24427950.0
22,,611,Papua New Guinea,4360.0
23,,106,Myanmar,12547730.0
23,,107,Cambodia,1719141.0
23,,232,Morocco,14909286.0
23,,246,Sudan,10666498.0
23,,302,Denmark,8220029.0
23,,311,Portugal,67600.0
23,,334,Estonia,23077.0
23,,347,Ukraine,7128688.0
23,,352,Czechia（Czech Republic）,1330312.0
23,,402,Argentina,2793353.0
23,,412,Chile,81178581.0
23,,419,Ecuador,35378184.0
23,,432,Panama,861828.0
23,,434,Peru,11917621.0
23,,609,New Zealand,38778148.0
24,,106,Myanmar,1830207.0
24,,107,Cambodia,1229555.0
24,,117,Jordan,1648047.0
24,,121,"Macao,China",12059855.0
24,,253,Zambia,8773.0
24,,302,Denmark,295222.0
24,,328,Romania,17065.0
24,,331,Switzerland,917673.0
24,,402,Argentina,3641743.0
24,,416,Cuba,3459772.0
24,,418,Dominican Republic,1026791.0
24,,426,Honduras,20883.0
25,,106,Myanmar,10435310.0
25,,107,Cambodia,10693441.0
25,,115,Israel,2703414.0
25,,117,Jordan,30476.0
25,,130,Qatar,31043875.0
25,,131,Saudi Arabia,184800704.0
25,,134,Sri Lanka,1704772.0
25,,214,Djibouti,134212.0
25,,215,Egypt,73926502.0
25,,232,Morocco,1662573.0
25,,236,Nigeria,1439632.0
25,,247,Tanzania,289231.0
25,,248,Togo,4686.0
25,,302,Denmark,3439574.0
25,,311,Portugal,30590532.0
25,,323,Liechtenstein,7929.0
25,,329,San Marino,7151.0
25,,330,Sweden,75849.0
25,,331,Switzerland,133851.0
25,,335,Latvia,22029.0
25,,347,Ukraine,3548736.0
25,,352,Czechia（Czech Republic）,241832.0
25,,353,Slovakia,302265.0
25,,354,North Macedonia,2413371.0
25,,355,Bosnia and Herzegovina,378423.0
25,,412,Chile,1894586.0
25,,418,Dominican Republic,98972.0
25,,423,Guatemala,89189.0
25,,434,Peru,2174004.0
25,,609,New Zealand,8200.0
25,,613,Solomon Islands,9876.0
26,,106,Myanmar,1116136526.0
26,,107,Cambodia,4304.0
26,,131,Saudi Arabia,127351916.0
26,,134,Sri Lanka,387900.0
26,,146,Kyrgyzstan,32515875.0
26,,215,Egypt,421884.0
26,,232,Morocco,75074865.0
26,,236,Nigeria,98135106.0
26,,238,Rwanda,18834133.0
26,,246,Sudan,872124.0
26,,253,Zambia,31361088.0
26,,311,Portugal,54855914.0
26,,328,Romania,16955960.0
26,,330,Sweden,114469.0
26,,347,Ukraine,586174468.0
26,,412,Chile,6040393630.0
26,,413,Colombia,781918.0
26,,416,Cuba,10853482.0
26,,419,Ecuador,162747488.0
26,,423,Guatemala,41841690.0
26,,426,Honduras,6789037.0
26,,434,Peru,7246849505.0
26,,445,Venezuela,251079574.0
26,,609,New Zealand,100643579.0
26,,611,Papua New Guinea,62969814.0
26,,613,Solomon Islands,64169649.0
27,,106,Myanmar,1036724646.0
27,,114,Iraq,13188368346.0
27,,115,Israel,48665.0
27,,130,Qatar,5395818835.0
27,,131,Saudi Arabia,14054458866.0
27,,146,Kyrgyzstan,1272287.0
27,,201,Algeria,91610655.0
27,,215,Egypt,693302779.0
27,,216,Equatorial Guinea,1082339085.0
27,,226,Libya,1672389674.0
27,,236,Nigeria,1032487061.0
27,,246,Sudan,735.0
27,,302,Denmark,126771.0
27,,308,Luxembourg,2562.0
27,,330,Sweden,19061481.0
27,,331,Switzerland,3430288.0
27,,334,Estonia,2716190.0
27,,335,Latvia,18795384.0
27,,347,Ukraine,1017684.0
27,,352,Czechia（Czech Republic）,29.0
27,,402,Argentina,473887259.0
27,,413,Colombia,2743344457.0
27,,419,Ecuador,752584937.0
27,,445,Venezuela,4709725173.0
27,,609,New Zealand,34718836.0
27,,611,Papua New Guinea,512789518.0
