商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,752
1,第1章 活动物,112,印度尼西亚,195928
1,第1章 活动物,116,日本,3138875
1,第1章 活动物,141,越南,1140399
1,第1章 活动物,143,中国台湾,439289
1,第1章 活动物,217,埃塞俄比亚,311950
1,第1章 活动物,303,英国,695
1,第1章 活动物,304,德国,8472809
1,第1章 活动物,344,俄罗斯,4598842
1,第1章 活动物,502,美国,2147052
1,第1章 活动物,601,澳大利亚,156868482
2,第2章 肉及食用...,303,英国,57155024
2,第2章 肉及食用...,304,德国,174180184
2,第2章 肉及食用...,502,美国,479887897
2,第2章 肉及食用...,601,澳大利亚,550412867
3,第3章 鱼、甲壳...,110,中国香港,2540550
3,第3章 鱼、甲壳...,111,印度,41934056
3,第3章 鱼、甲壳...,112,印度尼西亚,145279002
3,第3章 鱼、甲壳...,113,伊朗,1015555
3,第3章 鱼、甲壳...,116,日本,245017754
3,第3章 鱼、甲壳...,122,马来西亚,32973411
3,第3章 鱼、甲壳...,126,阿曼,621759
3,第3章 鱼、甲壳...,132,新加坡,1416415
3,第3章 鱼、甲壳...,133,韩国,41469170
3,第3章 鱼、甲壳...,136,泰国,99225548
3,第3章 鱼、甲壳...,139,也门,266198
3,第3章 鱼、甲壳...,141,越南,102484751
3,第3章 鱼、甲壳...,142,中国,70212254
3,第3章 鱼、甲壳...,143,中国台湾,50065484
3,第3章 鱼、甲壳...,145,哈萨克斯坦,1624820
3,第3章 鱼、甲壳...,223,科特迪瓦,551476
3,第3章 鱼、甲壳...,230,毛里塔尼亚,9584217
3,第3章 鱼、甲壳...,231,毛里求斯,2674830
3,第3章 鱼、甲壳...,234,纳米比亚,3298142
3,第3章 鱼、甲壳...,240,塞内加尔,3760266
3,第3章 鱼、甲壳...,303,英国,69906543
3,第3章 鱼、甲壳...,304,德国,5851988
3,第3章 鱼、甲壳...,344,俄罗斯,1087086668
3,第3章 鱼、甲壳...,424,圭亚那,1157886
3,第3章 鱼、甲壳...,502,美国,622771837
3,第3章 鱼、甲壳...,601,澳大利亚,116132758
4,第4章 乳品；蛋...,112,印度尼西亚,40279581
4,第4章 乳品；蛋...,116,日本,138951
4,第4章 乳品；蛋...,122,马来西亚,89138
4,第4章 乳品；蛋...,132,新加坡,1292634
4,第4章 乳品；蛋...,133,韩国,7056391
4,第4章 乳品；蛋...,136,泰国,429627
4,第4章 乳品；蛋...,142,中国,791367
4,第4章 乳品；蛋...,143,中国台湾,3057848
4,第4章 乳品；蛋...,303,英国,19235524
4,第4章 乳品；蛋...,304,德国,152181391
4,第4章 乳品；蛋...,344,俄罗斯,505972
4,第4章 乳品；蛋...,502,美国,237577547
4,第4章 乳品；蛋...,601,澳大利亚,159285080
5,第5章 其他动物...,110,中国香港,14025
5,第5章 其他动物...,111,印度,616212
5,第5章 其他动物...,112,印度尼西亚,2547801
5,第5章 其他动物...,116,日本,8032261
5,第5章 其他动物...,122,马来西亚,171169
5,第5章 其他动物...,133,韩国,920364
5,第5章 其他动物...,136,泰国,3279229
5,第5章 其他动物...,141,越南,306000
5,第5章 其他动物...,142,中国,1869205
5,第5章 其他动物...,143,中国台湾,27260341
5,第5章 其他动物...,145,哈萨克斯坦,1148346
5,第5章 其他动物...,206,喀麦隆,36380
5,第5章 其他动物...,303,英国,166765
5,第5章 其他动物...,304,德国,19848875
5,第5章 其他动物...,344,俄罗斯,5662203
5,第5章 其他动物...,502,美国,64168092
5,第5章 其他动物...,601,澳大利亚,20382755
5,第5章 其他动物...,701,国家（地区）不明,104
6,第6章 活树及其...,111,印度,270496
6,第6章 活树及其...,112,印度尼西亚,588857
6,第6章 活树及其...,116,日本,54692305
6,第6章 活树及其...,122,马来西亚,68429
6,第6章 活树及其...,133,韩国,3047100
6,第6章 活树及其...,136,泰国,10204976
6,第6章 活树及其...,141,越南,5777923
6,第6章 活树及其...,143,中国台湾,4124973
6,第6章 活树及其...,217,埃塞俄比亚,1038416
6,第6章 活树及其...,223,科特迪瓦,3843
6,第6章 活树及其...,249,突尼斯,408
6,第6章 活树及其...,303,英国,62
6,第6章 活树及其...,304,德国,3591282
6,第6章 活树及其...,440,萨尔瓦多,13167
6,第6章 活树及其...,502,美国,5054142
6,第6章 活树及其...,601,澳大利亚,180018
7,第7章 食用蔬菜...,111,印度,24556391
7,第7章 食用蔬菜...,116,日本,10546
7,第7章 食用蔬菜...,119,老挝,3716591
7,第7章 食用蔬菜...,122,马来西亚,26513
7,第7章 食用蔬菜...,135,叙利亚,10022
7,第7章 食用蔬菜...,136,泰国,775659985
7,第7章 食用蔬菜...,141,越南,228333074
7,第7章 食用蔬菜...,142,中国,128069
7,第7章 食用蔬菜...,143,中国台湾,727151
7,第7章 食用蔬菜...,303,英国,3188792
7,第7章 食用蔬菜...,304,德国,120886
7,第7章 食用蔬菜...,351,克罗地亚,23865
