Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,107,Cambodia,2416.0
1,,215,Egypt,134230.0
1,,352,Czechia（Czech Republic）,176036.0
1,,353,Slovakia,63227.0
1,,434,Peru,849674.0
1,,609,New Zealand,5234605.0
2,,302,Denmark,186435981.0
2,,334,Estonia,5850.0
2,,402,Argentina,542349663.0
2,,412,Chile,108670486.0
2,,609,New Zealand,756430404.0
3,,103,Bangladesh,47632413.0
3,,105,Brunei,1068113.0
3,,106,Myanmar,9323760.0
3,,107,Cambodia,45233.0
3,,134,Sri Lanka,530281.0
3,,214,Djibouti,8853.0
3,,215,Egypt,1058509.0
3,,228,Malawi,14312.0
3,,247,Tanzania,2512038.0
3,,302,Denmark,8148405.0
3,,311,Portugal,16759283.0
3,,322,Iceland,73333126.0
3,,334,Estonia,14201716.0
3,,335,Latvia,4589296.0
3,,402,Argentina,168736076.0
3,,412,Chile,286989943.0
3,,413,Colombia,341840.0
3,,419,Ecuador,452415892.0
3,,434,Peru,53953911.0
3,,602,Cook Islands,1659569.0
3,,609,New Zealand,169453187.0
3,,611,Papua New Guinea,41839548.0
3,,620,The Federated States of Micronesia,31999767.0
4,,146,Kyrgyzstan,399396.0
4,,215,Egypt,94298.0
4,,302,Denmark,32289379.0
4,,308,Luxembourg,447990.0
4,,311,Portugal,333213.0
4,,328,Romania,300.0
4,,330,Sweden,8519096.0
4,,331,Switzerland,7664894.0
4,,334,Estonia,5665479.0
4,,347,Ukraine,25003345.0
4,,352,Czechia（Czech Republic）,1651343.0
4,,402,Argentina,22118021.0
4,,412,Chile,2607939.0
4,,609,New Zealand,2067209569.0
5,,103,Bangladesh,972602.0
5,,121,"Macao,China",2142.0
5,,236,Nigeria,1221237.0
5,,247,Tanzania,1012061.0
5,,302,Denmark,10212941.0
5,,322,Iceland,127518.0
5,,347,Ukraine,13060899.0
5,,352,Czechia（Czech Republic）,2416131.0
5,,402,Argentina,99113.0
5,,412,Chile,734504.0
5,,419,Ecuador,132189.0
5,,426,Honduras,130203.0
5,,609,New Zealand,38455042.0
5,,623,French Polynesia,252219.0
6,,115,Israel,206307.0
6,,134,Sri Lanka,31.0
6,,228,Malawi,4282.0
6,,247,Tanzania,565017.0
6,,253,Zambia,98.0
6,,302,Denmark,9705.0
6,,311,Portugal,6022.0
6,,411,Cayman Islands,415.0
6,,412,Chile,252149.0
6,,413,Colombia,1587284.0
6,,419,Ecuador,18179239.0
6,,423,Guatemala,81046.0
6,,434,Peru,11719.0
6,,609,New Zealand,1623583.0
7,,106,Myanmar,4401540.0
7,,115,Israel,287998.0
7,,117,Jordan,3981.0
7,,311,Portugal,602020.0
7,,419,Ecuador,217009.0
7,,434,Peru,35702.0
7,,609,New Zealand,5773365.0
8,,101,Afghanistan,1900347.0
