Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,124,Mongolia,163183.0
1,,129,Philippines,200364.0
1,,244,South Africa,2760272.0
1,,301,Belgium,93871.0
1,,306,Ireland,4792731.0
1,,309,Netherlands,3209237.0
1,,315,Austria,636.0
1,,321,Hungary,1061964.0
1,,327,Poland,13897396.0
1,,501,Canada,4360041.0
2,,124,Mongolia,51983500.0
2,,244,South Africa,9870891.0
2,,301,Belgium,21210414.0
2,,305,France,150531297.0
2,,306,Ireland,67321622.0
2,,307,Italy,2671941.0
2,,309,Netherlands,205787677.0
2,,312,Spain,392058934.0
2,,318,Finland,2125856.0
2,,321,Hungary,28228413.0
2,,410,Brazil,1161792100.0
2,,415,Costa Rica,11339302.0
2,,429,Mexico,3761322.0
2,,444,Uruguay,487618109.0
2,,501,Canada,335274587.0
3,,123,Maldives,1491347.0
3,,127,Pakistan,31073599.0
3,,129,Philippines,25740540.0
3,,137,Türkiye,4824892.0
3,,220,Ghana,812725.0
3,,224,Kenya,1278192.0
3,,227,Madagascar,9751007.0
3,,233,Mozambique,15158200.0
3,,244,South Africa,24903974.0
3,,250,Uganda,626197.0
3,,305,France,26911661.0
3,,306,Ireland,47573058.0
3,,309,Netherlands,12199199.0
3,,312,Spain,6637183.0
3,,326,Norway,519396465.0
3,,327,Poland,2784513.0
3,,336,Lithuania,1181261.0
3,,357,Faroe Islands,43071147.0
3,,410,Brazil,6416425.0
3,,429,Mexico,44856068.0
3,,444,Uruguay,7041227.0
3,,501,Canada,511882353.0
3,,503,Greenland,124804456.0
4,,137,Türkiye,86449.0
4,,301,Belgium,21949550.0
4,,305,France,268239746.0
4,,306,Ireland,32673995.0
4,,307,Italy,20663224.0
4,,309,Netherlands,91450163.0
4,,310,Greece,461789.0
4,,312,Spain,12797162.0
4,,315,Austria,13620041.0
4,,318,Finland,17679809.0
4,,327,Poland,51815773.0
4,,336,Lithuania,6356734.0
4,,340,Belarus,4184006.0
4,,350,Slovenia,670506.0
4,,410,Brazil,4153985.0
4,,444,Uruguay,8284391.0
4,,501,Canada,1517836.0
5,,124,Mongolia,796180.0
5,,127,Pakistan,1618820.0
5,,129,Philippines,524009.0
5,,224,Kenya,282049.0
5,,244,South Africa,605265.0
5,,250,Uganda,99303.0
5,,301,Belgium,807510.0
5,,305,France,9243836.0
5,,306,Ireland,1082973.0
5,,307,Italy,1417893.0
5,,309,Netherlands,25532429.0
5,,312,Spain,36692676.0
5,,315,Austria,405739.0
5,,318,Finland,282065.0
5,,321,Hungary,391911.0
5,,326,Norway,683508.0
5,,327,Poland,2245695.0
5,,404,Bahamas,31489.0
5,,429,Mexico,269696.0
5,,501,Canada,14447735.0
6,,109,Democratic People's Republic of Korea,80784.0
6,,224,Kenya,4296444.0
6,,244,South Africa,1774421.0
6,,250,Uganda,1200686.0
6,,254,Zimbabwe,68568.0
6,,301,Belgium,368960.0
6,,305,France,1019584.0
6,,306,Ireland,18278.0
6,,307,Italy,5853250.0
6,,309,Netherlands,52757557.0
6,,312,Spain,3251226.0
6,,327,Poland,1568650.0
6,,410,Brazil,477822.0
6,,415,Costa Rica,524930.0
6,,444,Uruguay,624700.0
7,,109,Democratic People's Republic of Korea,31410210.0
7,,127,Pakistan,7255875.0
7,,137,Türkiye,220556.0
7,,301,Belgium,71522.0
7,,305,France,37384944.0
7,,307,Italy,2815.0
7,,312,Spain,45730.0
7,,327,Poland,485884.0
7,,429,Mexico,534545.0
