商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,116,日本,338370
1,第1章 活动物,502,美国,12281295
1,第1章 活动物,601,澳大利亚,115356862
2,第2章 肉及食用...,136,泰国,193557215
2,第2章 肉及食用...,234,纳米比亚,629795
2,第2章 肉及食用...,303,英国,207135229
2,第2章 肉及食用...,344,俄罗斯,205417944
2,第2章 肉及食用...,358,塞尔维亚,2736351
2,第2章 肉及食用...,502,美国,2457425501
2,第2章 肉及食用...,601,澳大利亚,907600777
3,第3章 鱼、甲壳...,111,印度,734852517
3,第3章 鱼、甲壳...,112,印度尼西亚,316100530
3,第3章 鱼、甲壳...,113,伊朗,10701446
3,第3章 鱼、甲壳...,116,日本,366441944
3,第3章 鱼、甲壳...,122,马来西亚,121267487
3,第3章 鱼、甲壳...,132,新加坡,9218420
3,第3章 鱼、甲壳...,133,韩国,105757715
3,第3章 鱼、甲壳...,136,泰国,204731106
3,第3章 鱼、甲壳...,141,越南,322344177
3,第3章 鱼、甲壳...,142,中国,178112
3,第3章 鱼、甲壳...,143,中国台湾,190030877
3,第3章 鱼、甲壳...,230,毛里塔尼亚,18946779
3,第3章 鱼、甲壳...,234,纳米比亚,655215
3,第3章 鱼、甲壳...,240,塞内加尔,10016926
3,第3章 鱼、甲壳...,303,英国,69179772
3,第3章 鱼、甲壳...,304,德国,26852476
3,第3章 鱼、甲壳...,344,俄罗斯,932654607
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,1542585
3,第3章 鱼、甲壳...,424,圭亚那,2648462
3,第3章 鱼、甲壳...,441,苏里南,1394906
3,第3章 鱼、甲壳...,502,美国,591859637
3,第3章 鱼、甲壳...,601,澳大利亚,172066576
4,第4章 乳品；蛋...,112,印度尼西亚,113353778
4,第4章 乳品；蛋...,116,日本,36978
4,第4章 乳品；蛋...,122,马来西亚,76422037
4,第4章 乳品；蛋...,132,新加坡,9129645
4,第4章 乳品；蛋...,133,韩国,13877714
4,第4章 乳品；蛋...,136,泰国,5828886
4,第4章 乳品；蛋...,141,越南,1604883
4,第4章 乳品；蛋...,142,中国,9691
4,第4章 乳品；蛋...,143,中国台湾,4769162
4,第4章 乳品；蛋...,303,英国,75013677
4,第4章 乳品；蛋...,304,德国,400146459
4,第4章 乳品；蛋...,344,俄罗斯,2914104
4,第4章 乳品；蛋...,358,塞尔维亚,995002
4,第4章 乳品；蛋...,502,美国,325248141
4,第4章 乳品；蛋...,601,澳大利亚,405474004
5,第5章 其他动物...,111,印度,419225
5,第5章 其他动物...,112,印度尼西亚,5415604
5,第5章 其他动物...,116,日本,2730557
5,第5章 其他动物...,122,马来西亚,1998505
5,第5章 其他动物...,133,韩国,1566535
5,第5章 其他动物...,136,泰国,16424941
5,第5章 其他动物...,141,越南,21246259
5,第5章 其他动物...,142,中国,89537
5,第5章 其他动物...,143,中国台湾,26244886
