商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,305,法国,257681
1,第1章 活动物,307,意大利,33043
1,第1章 活动物,309,荷兰,4370278
2,第2章 肉及食用...,124,蒙古,30994000
2,第2章 肉及食用...,244,南非,4533485
2,第2章 肉及食用...,301,比利时,11819471
2,第2章 肉及食用...,305,法国,158864086
2,第2章 肉及食用...,306,爱尔兰,56677924
2,第2章 肉及食用...,309,荷兰,236576768
2,第2章 肉及食用...,312,西班牙,645431740
2,第2章 肉及食用...,315,奥地利,2887059
2,第2章 肉及食用...,318,芬兰,10313118
2,第2章 肉及食用...,340,白俄罗斯,168606524
2,第2章 肉及食用...,408,玻利维亚,243683534
2,第2章 肉及食用...,410,巴西,4226246753
2,第2章 肉及食用...,415,哥斯达黎加,20966681
2,第2章 肉及食用...,444,乌拉圭,496056625
2,第2章 肉及食用...,501,加拿大,186997406
3,第3章 鱼、甲壳...,127,巴基斯坦,119135371
3,第3章 鱼、甲壳...,129,菲律宾,54634302
3,第3章 鱼、甲壳...,137,土耳其,370168
3,第3章 鱼、甲壳...,220,加纳,736048
3,第3章 鱼、甲壳...,224,肯尼亚,906808
3,第3章 鱼、甲壳...,227,马达加斯加,7531811
3,第3章 鱼、甲壳...,233,莫桑比克,11374278
3,第3章 鱼、甲壳...,244,南非,11648762
3,第3章 鱼、甲壳...,305,法国,52510884
3,第3章 鱼、甲壳...,306,爱尔兰,12101440
3,第3章 鱼、甲壳...,307,意大利,14789
3,第3章 鱼、甲壳...,309,荷兰,12960462
3,第3章 鱼、甲壳...,310,希腊,276928
3,第3章 鱼、甲壳...,312,西班牙,96641721
3,第3章 鱼、甲壳...,326,挪威,694644729
3,第3章 鱼、甲壳...,327,波兰,782042
3,第3章 鱼、甲壳...,357,法罗群岛,49017627
3,第3章 鱼、甲壳...,410,巴西,9266677
3,第3章 鱼、甲壳...,429,墨西哥,56482863
3,第3章 鱼、甲壳...,431,尼加拉瓜,1541567
3,第3章 鱼、甲壳...,444,乌拉圭,8100562
3,第3章 鱼、甲壳...,501,加拿大,662277487
3,第3章 鱼、甲壳...,503,格陵兰,41697092
3,第3章 鱼、甲壳...,621,马绍尔群岛,27918470
4,第4章 乳品；蛋...,137,土耳其,4805925
4,第4章 乳品；蛋...,301,比利时,37913007
4,第4章 乳品；蛋...,305,法国,241661197
4,第4章 乳品；蛋...,306,爱尔兰,39128121
4,第4章 乳品；蛋...,307,意大利,56025994
4,第4章 乳品；蛋...,309,荷兰,151271764
4,第4章 乳品；蛋...,310,希腊,10853467
4,第4章 乳品；蛋...,312,西班牙,62966614
4,第4章 乳品；蛋...,315,奥地利,10073890
4,第4章 乳品；蛋...,318,芬兰,54865120
4,第4章 乳品；蛋...,321,匈牙利,4301485
4,第4章 乳品；蛋...,327,波兰,32609309
4,第4章 乳品；蛋...,340,白俄罗斯,25674232
4,第4章 乳品；蛋...,410,巴西,4153208
4,第4章 乳品；蛋...,429,墨西哥,17204
4,第4章 乳品；蛋...,444,乌拉圭,2412090
4,第4章 乳品；蛋...,501,加拿大,60398
5,第5章 其他动物...,124,蒙古,644622
5,第5章 其他动物...,127,巴基斯坦,17164883
5,第5章 其他动物...,129,菲律宾,757622
5,第5章 其他动物...,220,加纳,138927
5,第5章 其他动物...,244,南非,685671
5,第5章 其他动物...,250,乌干达,111525
5,第5章 其他动物...,305,法国,7810478
5,第5章 其他动物...,306,爱尔兰,756379
5,第5章 其他动物...,307,意大利,5939470
5,第5章 其他动物...,309,荷兰,29127204
5,第5章 其他动物...,310,希腊,150800
5,第5章 其他动物...,312,西班牙,20637734
5,第5章 其他动物...,321,匈牙利,20561466
5,第5章 其他动物...,327,波兰,21255952
5,第5章 其他动物...,340,白俄罗斯,18073
5,第5章 其他动物...,404,巴哈马,155131
5,第5章 其他动物...,410,巴西,803506
5,第5章 其他动物...,444,乌拉圭,1113952
5,第5章 其他动物...,501,加拿大,24990398
6,第6章 活树及其...,109,朝鲜,792
6,第6章 活树及其...,137,土耳其,101898
6,第6章 活树及其...,220,加纳,453
6,第6章 活树及其...,224,肯尼亚,1003592
6,第6章 活树及其...,244,南非,3533979
6,第6章 活树及其...,250,乌干达,29523
6,第6章 活树及其...,254,津巴布韦,4534
6,第6章 活树及其...,301,比利时,288505
6,第6章 活树及其...,305,法国,4939136
6,第6章 活树及其...,307,意大利,1414288
6,第6章 活树及其...,309,荷兰,94341933
6,第6章 活树及其...,312,西班牙,2749384
6,第6章 活树及其...,326,挪威,311627
6,第6章 活树及其...,327,波兰,90175
6,第6章 活树及其...,415,哥斯达黎加,874238
6,第6章 活树及其...,429,墨西哥,4504059
7,第7章 食用蔬菜...,127,巴基斯坦,490238
7,第7章 食用蔬菜...,137,土耳其,5910251
7,第7章 食用蔬菜...,301,比利时,3082
7,第7章 食用蔬菜...,305,法国,8680175
7,第7章 食用蔬菜...,410,巴西,12394
7,第7章 食用蔬菜...,501,加拿大,117397515
8,第8章 食用水果...,124,蒙古,14088164
8,第8章 食用水果...,127,巴基斯坦,517302
8,第8章 食用水果...,129,菲律宾,267329024
8,第8章 食用水果...,137,土耳其,37804733
8,第8章 食用水果...,147,塔吉克斯坦,352225
8,第8章 食用水果...,220,加纳,1008099
8,第8章 食用水果...,224,肯尼亚,25051566
8,第8章 食用水果...,244,南非,154594293
8,第8章 食用水果...,254,津巴布韦,9481336
8,第8章 食用水果...,305,法国,3772593
8,第8章 食用水果...,312,西班牙,17631493
8,第8章 食用水果...,327,波兰,1915385
8,第8章 食用水果...,408,玻利维亚,725268
8,第8章 食用水果...,410,巴西,2047350
8,第8章 食用水果...,429,墨西哥,11092107
8,第8章 食用水果...,501,加拿大,11618782
9,第9章 咖啡、茶...,127,巴基斯坦,30403
9,第9章 咖啡、茶...,129,菲律宾,1631
9,第9章 咖啡、茶...,137,土耳其,333768
9,第9章 咖啡、茶...,138,阿联酋,109092
9,第9章 咖啡、茶...,224,肯尼亚,21565021
9,第9章 咖啡、茶...,227,马达加斯加,405110
9,第9章 咖啡、茶...,244,南非,64419
9,第9章 咖啡、茶...,250,乌干达,11887749
9,第9章 咖啡、茶...,301,比利时,1424
9,第9章 咖啡、茶...,305,法国,5493821
9,第9章 咖啡、茶...,307,意大利,21179172
9,第9章 咖啡、茶...,309,荷兰,41890
9,第9章 咖啡、茶...,312,西班牙,77770
9,第9章 咖啡、茶...,315,奥地利,7026
9,第9章 咖啡、茶...,326,挪威,7945
9,第9章 咖啡、茶...,327,波兰,1995539
9,第9章 咖啡、茶...,408,玻利维亚,95256
9,第9章 咖啡、茶...,410,巴西,110030493
9,第9章 咖啡、茶...,415,哥斯达黎加,47299
9,第9章 咖啡、茶...,427,牙买加,1233746
9,第9章 咖啡、茶...,429,墨西哥,3191151
9,第9章 咖啡、茶...,431,尼加拉瓜,1130
9,第9章 咖啡、茶...,501,加拿大,130541
10,第10章 谷物,127,巴基斯坦,35558263
10,第10章 谷物,129,菲律宾,7767
10,第10章 谷物,305,法国,1085743784
10,第10章 谷物,316,保加利亚,50484784
10,第10章 谷物,408,玻利维亚,5727266
10,第10章 谷物,410,巴西,2738
10,第10章 谷物,501,加拿大,644683243
11,第11章 制粉工业...,301,比利时,8021945
11,第11章 制粉工业...,305,法国,8693241
11,第11章 制粉工业...,307,意大利,63474
11,第11章 制粉工业...,309,荷兰,7116111
11,第11章 制粉工业...,312,西班牙,4800
11,第11章 制粉工业...,315,奥地利,1001
11,第11章 制粉工业...,327,波兰,189624
11,第11章 制粉工业...,340,白俄罗斯,1612081
11,第11章 制粉工业...,410,巴西,2224922
11,第11章 制粉工业...,501,加拿大,17187472
12,第12章 含油子仁...,124,蒙古,16109900
12,第12章 含油子仁...,127,巴基斯坦,19597471
12,第12章 含油子仁...,129,菲律宾,9381172
12,第12章 含油子仁...,137,土耳其,1587833
12,第12章 含油子仁...,203,贝宁,105364996
12,第12章 含油子仁...,219,冈比亚,3072262
12,第12章 含油子仁...,220,加纳,2113019
12,第12章 含油子仁...,224,肯尼亚,424
12,第12章 含油子仁...,227,马达加斯加,4690876
12,第12章 含油子仁...,233,莫桑比克,2338346
12,第12章 含油子仁...,235,尼日尔,199861068
12,第12章 含油子仁...,244,南非,19398248
12,第12章 含油子仁...,250,乌干达,6701405
12,第12章 含油子仁...,301,比利时,185088
12,第12章 含油子仁...,305,法国,45883789
12,第12章 含油子仁...,307,意大利,9908052
12,第12章 含油子仁...,309,荷兰,1800363
12,第12章 含油子仁...,312,西班牙,26440431
12,第12章 含油子仁...,316,保加利亚,19277627
12,第12章 含油子仁...,321,匈牙利,18620
12,第12章 含油子仁...,326,挪威,671463
12,第12章 含油子仁...,327,波兰,1262258
12,第12章 含油子仁...,410,巴西,32977251034
12,第12章 含油子仁...,415,哥斯达黎加,450458
12,第12章 含油子仁...,429,墨西哥,11133691
12,第12章 含油子仁...,444,乌拉圭,1079946
12,第12章 含油子仁...,501,加拿大,2221015431
13,第13章 虫胶；树...,127,巴基斯坦,3858005
13,第13章 虫胶；树...,129,菲律宾,1444165
13,第13章 虫胶；树...,137,土耳其,443992
13,第13章 虫胶；树...,211,乍得,3836646
13,第13章 虫胶；树...,224,肯尼亚,6108144
13,第13章 虫胶；树...,227,马达加斯加,1842074
13,第13章 虫胶；树...,250,乌干达,277091
13,第13章 虫胶；树...,301,比利时,136722
