商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,116,日本,22518994
1,第1章 活动物,119,老挝,286560
1,第1章 活动物,133,韩国,506
1,第1章 活动物,304,德国,18501
1,第1章 活动物,502,美国,20406168
2,第2章 肉及食用...,136,泰国,248560574
2,第2章 肉及食用...,145,哈萨克斯坦,563579
2,第2章 肉及食用...,149,乌兹别克斯坦,44611883
2,第2章 肉及食用...,234,纳米比亚,1539930
2,第2章 肉及食用...,303,英国,123044678
2,第2章 肉及食用...,344,俄罗斯,498396378
2,第2章 肉及食用...,358,塞尔维亚,273854
2,第2章 肉及食用...,502,美国,1356113562
2,第2章 肉及食用...,601,澳大利亚,1220238500
3,第3章 鱼、甲壳...,110,中国香港,1147671
3,第3章 鱼、甲壳...,111,印度,682244207
3,第3章 鱼、甲壳...,112,印度尼西亚,439165833
3,第3章 鱼、甲壳...,113,伊朗,67455892
3,第3章 鱼、甲壳...,122,马来西亚,132979570
3,第3章 鱼、甲壳...,132,新加坡,19621066
3,第3章 鱼、甲壳...,133,韩国,116776538
3,第3章 鱼、甲壳...,136,泰国,145261505
3,第3章 鱼、甲壳...,141,越南,667869572
3,第3章 鱼、甲壳...,142,中国,871808
3,第3章 鱼、甲壳...,143,中国台湾,274143292
3,第3章 鱼、甲壳...,145,哈萨克斯坦,1015500
3,第3章 鱼、甲壳...,230,毛里塔尼亚,23840078
3,第3章 鱼、甲壳...,234,纳米比亚,977355
3,第3章 鱼、甲壳...,240,塞内加尔,9002999
3,第3章 鱼、甲壳...,303,英国,68476133
3,第3章 鱼、甲壳...,304,德国,11941605
3,第3章 鱼、甲壳...,344,俄罗斯,1156417732
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,939872
3,第3章 鱼、甲壳...,424,圭亚那,1384800
3,第3章 鱼、甲壳...,441,苏里南,11483630
3,第3章 鱼、甲壳...,502,美国,353583069
3,第3章 鱼、甲壳...,601,澳大利亚,89456476
4,第4章 乳品；蛋...,112,印度尼西亚,260649382
4,第4章 乳品；蛋...,113,伊朗,2760
4,第4章 乳品；蛋...,122,马来西亚,119075768
4,第4章 乳品；蛋...,132,新加坡,1900649
4,第4章 乳品；蛋...,133,韩国,3677972
4,第4章 乳品；蛋...,136,泰国,6792061
4,第4章 乳品；蛋...,141,越南,16948315
4,第4章 乳品；蛋...,142,中国,14494
4,第4章 乳品；蛋...,145,哈萨克斯坦,3719540
4,第4章 乳品；蛋...,303,英国,58553782
4,第4章 乳品；蛋...,304,德国,149846710
4,第4章 乳品；蛋...,344,俄罗斯,9621054
4,第4章 乳品；蛋...,502,美国,174721623
4,第4章 乳品；蛋...,601,澳大利亚,320520389
5,第5章 其他动物...,111,印度,751138
5,第5章 其他动物...,112,印度尼西亚,4413094
5,第5章 其他动物...,116,日本,3916734
5,第5章 其他动物...,120,黎巴嫩,270404
5,第5章 其他动物...,122,马来西亚,2136985
5,第5章 其他动物...,133,韩国,11916751
5,第5章 其他动物...,136,泰国,18317161
5,第5章 其他动物...,139,也门,207958
5,第5章 其他动物...,141,越南,44688146
5,第5章 其他动物...,142,中国,57287
5,第5章 其他动物...,143,中国台湾,105690809
5,第5章 其他动物...,145,哈萨克斯坦,1259444
5,第5章 其他动物...,149,乌兹别克斯坦,3095986
5,第5章 其他动物...,206,喀麦隆,162936
5,第5章 其他动物...,249,突尼斯,383775
5,第5章 其他动物...,303,英国,405322
5,第5章 其他动物...,304,德国,8765288
5,第5章 其他动物...,344,俄罗斯,15135764
5,第5章 其他动物...,502,美国,159296120
5,第5章 其他动物...,601,澳大利亚,31577366
6,第6章 活树及其...,111,印度,318305
6,第6章 活树及其...,112,印度尼西亚,645395
6,第6章 活树及其...,113,伊朗,1131
6,第6章 活树及其...,116,日本,4626956
6,第6章 活树及其...,122,马来西亚,174781
6,第6章 活树及其...,133,韩国,3654
6,第6章 活树及其...,136,泰国,6433874
6,第6章 活树及其...,141,越南,426190
6,第6章 活树及其...,142,中国,1313
6,第6章 活树及其...,143,中国台湾,162822
6,第6章 活树及其...,206,喀麦隆,793
6,第6章 活树及其...,217,埃塞俄比亚,329768
6,第6章 活树及其...,249,突尼斯,892
6,第6章 活树及其...,304,德国,70578
6,第6章 活树及其...,441,苏里南,428
6,第6章 活树及其...,502,美国,5206151
6,第6章 活树及其...,601,澳大利亚,2146065
7,第7章 食用蔬菜...,111,印度,92564164
7,第7章 食用蔬菜...,112,印度尼西亚,4662694
7,第7章 食用蔬菜...,116,日本,992
7,第7章 食用蔬菜...,119,老挝,2261643
7,第7章 食用蔬菜...,120,黎巴嫩,1589
7,第7章 食用蔬菜...,133,韩国,425388
7,第7章 食用蔬菜...,136,泰国,521080842
7,第7章 食用蔬菜...,141,越南,12166631
7,第7章 食用蔬菜...,142,中国,11093
