Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,124,Mongolia,227984.0
1,,129,Philippines,92186.0
1,,244,South Africa,100804.0
1,,301,Belgium,93060.0
1,,305,France,3523.0
1,,306,Ireland,13490.0
1,,309,Netherlands,2389164.0
1,,321,Hungary,1566704.0
1,,429,Mexico,49089.0
1,,444,Uruguay,38286800.0
1,,501,Canada,5009505.0
2,,124,Mongolia,31700503.0
2,,301,Belgium,14697536.0
2,,305,France,117471969.0
2,,306,Ireland,61168314.0
2,,307,Italy,2423261.0
2,,309,Netherlands,179156113.0
2,,312,Spain,270244982.0
2,,318,Finland,3492713.0
2,,321,Hungary,20084014.0
2,,410,Brazil,1136400970.0
2,,415,Costa Rica,9829588.0
2,,429,Mexico,3103772.0
2,,444,Uruguay,499798283.0
2,,501,Canada,223643701.0
3,,109,Democratic People's Republic of Korea,189892483.0
3,,123,Maldives,69234.0
3,,127,Pakistan,30710068.0
3,,129,Philippines,36526294.0
3,,137,Türkiye,2006052.0
3,,220,Ghana,726626.0
3,,224,Kenya,1999772.0
3,,227,Madagascar,8551930.0
3,,233,Mozambique,18770497.0
3,,241,Seychelles,1258352.0
3,,244,South Africa,9290412.0
3,,250,Uganda,803722.0
3,,305,France,20016414.0
3,,306,Ireland,17234539.0
3,,307,Italy,2333409.0
3,,309,Netherlands,18767636.0
3,,312,Spain,16806333.0
3,,326,Norway,230586403.0
3,,327,Poland,1604685.0
3,,357,Faroe Islands,52815881.0
3,,410,Brazil,3587216.0
3,,429,Mexico,32799526.0
3,,431,Nicaragua,1205659.0
3,,444,Uruguay,1598247.0
3,,501,Canada,655554288.0
3,,503,Greenland,94855262.0
3,,621,Marshall Islands,34161234.0
4,,301,Belgium,20194397.0
4,,305,France,275406739.0
4,,306,Ireland,41332883.0
4,,307,Italy,26808804.0
4,,309,Netherlands,109778165.0
4,,310,Greece,403992.0
4,,312,Spain,18424622.0
4,,315,Austria,27419264.0
4,,316,Bulgaria,120415.0
4,,318,Finland,28726298.0
4,,321,Hungary,40765.0
4,,327,Poland,34058072.0
4,,340,Belarus,5394062.0
4,,410,Brazil,1093660.0
4,,429,Mexico,737631.0
4,,444,Uruguay,9226142.0
4,,501,Canada,1771399.0
5,,109,Democratic People's Republic of Korea,1117323.0
5,,124,Mongolia,1228865.0
5,,127,Pakistan,1295108.0
5,,129,Philippines,629615.0
5,,224,Kenya,305380.0
5,,244,South Africa,500094.0
5,,250,Uganda,106505.0
5,,301,Belgium,450800.0
5,,305,France,2015488.0
5,,306,Ireland,1399823.0
5,,307,Italy,13825401.0
5,,309,Netherlands,32080931.0
5,,310,Greece,67901.0
5,,312,Spain,34424121.0
5,,318,Finland,4324.0
5,,321,Hungary,7865499.0
5,,327,Poland,4060637.0
5,,404,Bahamas,39245.0
5,,410,Brazil,219730.0
5,,429,Mexico,139003.0
5,,501,Canada,15730263.0
6,,109,Democratic People's Republic of Korea,415074.0
6,,129,Philippines,113817.0
6,,219,Gambia,1218.0
6,,224,Kenya,3930343.0
6,,244,South Africa,2185252.0
6,,250,Uganda,1257153.0
6,,254,Zimbabwe,86135.0
6,,301,Belgium,161589.0
6,,305,France,2881574.0
6,,306,Ireland,460.0
6,,307,Italy,1750283.0
6,,309,Netherlands,90614102.0
6,,312,Spain,196044.0
6,,326,Norway,50698.0
6,,327,Poland,38141.0
6,,410,Brazil,399058.0
6,,415,Costa Rica,1254887.0
7,,109,Democratic People's Republic of Korea,1841345.0
7,,127,Pakistan,728471.0
7,,137,Türkiye,98399.0
7,,301,Belgium,73739.0
7,,307,Italy,8135.0
7,,309,Netherlands,119674.0
7,,312,Spain,510477.0
7,,313,Albania,13497.0
7,,315,Austria,82687.0
7,,327,Poland,19048.0
7,,429,Mexico,801818.0
7,,501,Canada,132309734.0
