Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,124,Mongolia,1728272.0
1,Live animals,129,Philippines,61613.0
1,Live animals,233,Mozambique,45037.0
1,Live animals,244,South Africa,4876539.0
1,Live animals,301,Belgium,7450504.0
1,Live animals,305,France,16231722.0
1,Live animals,307,Italy,11933.0
1,Live animals,309,Netherlands,5785377.0
1,Live animals,315,Austria,2164.0
1,Live animals,326,Norway,693.0
1,Live animals,444,Uruguay,163595.0
1,Live animals,501,Canada,10603026.0
2,Meat and edible meat offal,124,Mongolia,1007657.0
2,Meat and edible meat offal,301,Belgium,15885195.0
2,Meat and edible meat offal,305,France,141732224.0
2,Meat and edible meat offal,306,Ireland,50680683.0
2,Meat and edible meat offal,307,Italy,76991.0
2,Meat and edible meat offal,309,Netherlands,104584683.0
2,Meat and edible meat offal,312,Spain,226331402.0
2,Meat and edible meat offal,321,Hungary,35849241.0
2,Meat and edible meat offal,327,Poland,5291725.0
2,Meat and edible meat offal,410,Brazil,859422655.0
2,Meat and edible meat offal,415,Costa Rica,5807052.0
2,Meat and edible meat offal,444,Uruguay,287330688.0
2,Meat and edible meat offal,501,Canada,318961665.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",109,Democratic People's Republic of Korea,92170925.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,11609.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,23653116.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,19841787.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,2689947.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,964650.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,2102684.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,1696677.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,7878125.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,3420171.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,12847262.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,11133738.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",307,Italy,217538.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,13417667.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,6381345.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",316,Bulgaria,433430.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,110641499.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,718970.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,56446167.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,4016475.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,21254240.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,3601421.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,476652712.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,51185865.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,14242387.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,76425.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,5384510.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,136454414.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,19068573.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,20592436.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,38549259.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,229452.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,8143555.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,6504922.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",318,Finland,22788360.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",326,Norway,4290.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,29590865.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,846181.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,6608803.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,868900.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,27341.0
5,"roducts of animal origin,not elsewhere specified or included",124,Mongolia,1140940.0
5,"roducts of animal origin,not elsewhere specified or included",127,Pakistan,160323.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,888460.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,870078.0
5,"roducts of animal origin,not elsewhere specified or included",254,Zimbabwe,480586.0
5,"roducts of animal origin,not elsewhere specified or included",301,Belgium,657781.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,4875767.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,1586848.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,37184543.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,121154.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,9524279.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,410188.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,1473014.0
5,"roducts of animal origin,not elsewhere specified or included",404,Bahamas,88202.0
5,"roducts of animal origin,not elsewhere specified or included",410,Brazil,586825.0
5,"roducts of animal origin,not elsewhere specified or included",429,Mexico,242164.0
5,"roducts of animal origin,not elsewhere specified or included",444,Uruguay,108048.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,14567582.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",109,Democratic People's Republic of Korea,878859.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",129,Philippines,5117.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,416954.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,895040.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",250,Uganda,447800.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",254,Zimbabwe,14731.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",301,Belgium,400384.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",305,France,10489.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",307,Italy,216974.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",309,Netherlands,127791615.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",312,Spain,124471.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",326,Norway,70678.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",327,Poland,58819.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",415,Costa Rica,1165430.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",429,Mexico,201647.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",444,Uruguay,306290.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",501,Canada,763.0
7,Edible vegetables and certain roots and tubers,109,Democratic People's Republic of Korea,9528560.0
7,Edible vegetables and certain roots and tubers,137,Türkiye,81386.0
7,Edible vegetables and certain roots and tubers,220,Ghana,432456.0
7,Edible vegetables and certain roots and tubers,305,France,53655.0
7,Edible vegetables and certain roots and tubers,309,Netherlands,19846.0
7,Edible vegetables and certain roots and tubers,312,Spain,2003534.0
7,Edible vegetables and certain roots and tubers,315,Austria,7606.0
7,Edible vegetables and certain roots and tubers,327,Poland,181413.0
7,Edible vegetables and certain roots and tubers,501,Canada,35592503.0
8,Edible fruit and nuts; peel of citrus fruit or melons,109,Democratic People's Republic of Korea,7285533.0
8,Edible fruit and nuts; peel of citrus fruit or melons,127,Pakistan,2520431.0
8,Edible fruit and nuts; peel of citrus fruit or melons,129,Philippines,225689829.0
8,Edible fruit and nuts; peel of citrus fruit or melons,137,Türkiye,11151845.0
8,Edible fruit and nuts; peel of citrus fruit or melons,138,United Arab Emirates,108133.0
8,Edible fruit and nuts; peel of citrus fruit or melons,147,Tajikistan,538641.0
8,Edible fruit and nuts; peel of citrus fruit or melons,244,South Africa,274878737.0
8,Edible fruit and nuts; peel of citrus fruit or melons,254,Zimbabwe,2661372.0
8,Edible fruit and nuts; peel of citrus fruit or melons,305,France,495835.0
8,Edible fruit and nuts; peel of citrus fruit or melons,307,Italy,295162.0
8,Edible fruit and nuts; peel of citrus fruit or melons,309,Netherlands,405270.0
8,Edible fruit and nuts; peel of citrus fruit or melons,310,Greece,8748.0
8,Edible fruit and nuts; peel of citrus fruit or melons,316,Bulgaria,519942.0
8,Edible fruit and nuts; peel of citrus fruit or melons,318,Finland,9555134.0
8,Edible fruit and nuts; peel of citrus fruit or melons,327,Poland,1082196.0
8,Edible fruit and nuts; peel of citrus fruit or melons,340,Belarus,32123.0
8,Edible fruit and nuts; peel of citrus fruit or melons,410,Brazil,639374.0
8,Edible fruit and nuts; peel of citrus fruit or melons,429,Mexico,21922906.0
8,Edible fruit and nuts; peel of citrus fruit or melons,501,Canada,40469524.0
9,"Coffee, tea, maté and spices",127,Pakistan,10985.0
9,"Coffee, tea, maté and spices",137,Türkiye,17841.0
9,"Coffee, tea, maté and spices",138,United Arab Emirates,32280.0
9,"Coffee, tea, maté and spices",224,Kenya,1487601.0
9,"Coffee, tea, maté and spices",227,Madagascar,1599075.0
9,"Coffee, tea, maté and spices",244,South Africa,134288.0
9,"Coffee, tea, maté and spices",250,Uganda,4383708.0
9,"Coffee, tea, maté and spices",301,Belgium,23356.0
9,"Coffee, tea, maté and spices",305,France,483788.0
9,"Coffee, tea, maté and spices",307,Italy,11019025.0
9,"Coffee, tea, maté and spices",309,Netherlands,618559.0
9,"Coffee, tea, maté and spices",312,Spain,115560.0
9,"Coffee, tea, maté and spices",315,Austria,860333.0
9,"Coffee, tea, maté and spices",316,Bulgaria,50.0
9,"Coffee, tea, maté and spices",327,Poland,826891.0
9,"Coffee, tea, maté and spices",410,Brazil,5881227.0
9,"Coffee, tea, maté and spices",415,Costa Rica,758033.0
9,"Coffee, tea, maté and spices",427,Jamaica,307538.0
9,"Coffee, tea, maté and spices",429,Mexico,47534.0
9,"Coffee, tea, maté and spices",431,Nicaragua,2760.0
9,"Coffee, tea, maté and spices",501,Canada,183771.0
10,Cereals,127,Pakistan,22731323.0
10,Cereals,305,France,1042095110.0
10,Cereals,307,Italy,5282.0
10,Cereals,316,Bulgaria,780139.0
10,Cereals,318,Finland,1261408.0
10,Cereals,501,Canada,383956066.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,109,Democratic People's Republic of Korea,1004647.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,129,Philippines,1386.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,301,Belgium,5663540.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,305,France,4755636.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,307,Italy,41305.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,309,Netherlands,7676653.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,312,Spain,9289.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,315,Austria,112012.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,327,Poland,409683.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,340,Belarus,2283479.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,410,Brazil,1131451.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,501,Canada,174106.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",109,Democratic People's Republic of Korea,3827915.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",124,Mongolia,2364730.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",127,Pakistan,295641.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",129,Philippines,1899807.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",137,Türkiye,590378.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",220,Ghana,273794.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",224,Kenya,191517.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",233,Mozambique,85136922.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",235,Niger,30673505.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",244,South Africa,273996.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",250,Uganda,11365202.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",305,France,1910533.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",307,Italy,3421162.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",309,Netherlands,3582294.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",312,Spain,36012720.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",313,Albania,61377.0
