商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,124,蒙古,20520000
1,第1章 活动物,309,荷兰,3302372
2,第2章 肉及食用...,124,蒙古,39350000
2,第2章 肉及食用...,244,南非,18400307
2,第2章 肉及食用...,305,法国,179967831
2,第2章 肉及食用...,306,爱尔兰,40019344
2,第2章 肉及食用...,309,荷兰,248278074
2,第2章 肉及食用...,312,西班牙,787424634
2,第2章 肉及食用...,315,奥地利,4489584
2,第2章 肉及食用...,318,芬兰,12081384
2,第2章 肉及食用...,321,匈牙利,192603
2,第2章 肉及食用...,340,白俄罗斯,162699294
2,第2章 肉及食用...,408,玻利维亚,441889952
2,第2章 肉及食用...,410,巴西,5884867565
2,第2章 肉及食用...,415,哥斯达黎加,35949022
2,第2章 肉及食用...,429,墨西哥,2465141
2,第2章 肉及食用...,444,乌拉圭,939510484
2,第2章 肉及食用...,501,加拿大,216567531
3,第3章 鱼、甲壳...,127,巴基斯坦,91309016
3,第3章 鱼、甲壳...,129,菲律宾,52541105
3,第3章 鱼、甲壳...,137,土耳其,7148820
3,第3章 鱼、甲壳...,220,加纳,1440731
3,第3章 鱼、甲壳...,224,肯尼亚,12942478
3,第3章 鱼、甲壳...,227,马达加斯加,2242635
3,第3章 鱼、甲壳...,233,莫桑比克,14971586
3,第3章 鱼、甲壳...,244,南非,24274164
3,第3章 鱼、甲壳...,305,法国,49850033
3,第3章 鱼、甲壳...,306,爱尔兰,7330708
3,第3章 鱼、甲壳...,309,荷兰,33079290
3,第3章 鱼、甲壳...,312,西班牙,71238868
3,第3章 鱼、甲壳...,326,挪威,625933027
3,第3章 鱼、甲壳...,327,波兰,654840
3,第3章 鱼、甲壳...,357,法罗群岛,42056799
3,第3章 鱼、甲壳...,410,巴西,27624179
3,第3章 鱼、甲壳...,427,牙买加,2182660
3,第3章 鱼、甲壳...,429,墨西哥,155843494
3,第3章 鱼、甲壳...,431,尼加拉瓜,7475922
3,第3章 鱼、甲壳...,444,乌拉圭,19597874
3,第3章 鱼、甲壳...,501,加拿大,1042483402
3,第3章 鱼、甲壳...,503,格陵兰,299643785
4,第4章 乳品；蛋...,137,土耳其,760460
4,第4章 乳品；蛋...,138,阿联酋,3700778
4,第4章 乳品；蛋...,301,比利时,28072188
4,第4章 乳品；蛋...,305,法国,162937419
4,第4章 乳品；蛋...,306,爱尔兰,61930478
4,第4章 乳品；蛋...,307,意大利,64688726
4,第4章 乳品；蛋...,309,荷兰,113218118
4,第4章 乳品；蛋...,310,希腊,10407871
4,第4章 乳品；蛋...,312,西班牙,52604482
4,第4章 乳品；蛋...,315,奥地利,6057088
4,第4章 乳品；蛋...,318,芬兰,15004550
4,第4章 乳品；蛋...,327,波兰,23009647
4,第4章 乳品；蛋...,340,白俄罗斯,54970687
4,第4章 乳品；蛋...,410,巴西,2929345
4,第4章 乳品；蛋...,429,墨西哥,11695
4,第4章 乳品；蛋...,444,乌拉圭,373689
4,第4章 乳品；蛋...,501,加拿大,3332716
5,第5章 其他动物...,124,蒙古,242484
5,第5章 其他动物...,127,巴基斯坦,22736256
5,第5章 其他动物...,129,菲律宾,855505
5,第5章 其他动物...,227,马达加斯加,312708
5,第5章 其他动物...,233,莫桑比克,273001
5,第5章 其他动物...,244,南非,791412
5,第5章 其他动物...,250,乌干达,19820
5,第5章 其他动物...,305,法国,7456813
5,第5章 其他动物...,306,爱尔兰,166625
5,第5章 其他动物...,307,意大利,1354465
5,第5章 其他动物...,309,荷兰,17341215
5,第5章 其他动物...,310,希腊,257075
5,第5章 其他动物...,312,西班牙,19126391
5,第5章 其他动物...,321,匈牙利,4959956
5,第5章 其他动物...,404,巴哈马,87148
5,第5章 其他动物...,410,巴西,543756
5,第5章 其他动物...,429,墨西哥,124052
5,第5章 其他动物...,501,加拿大,16206541
6,第6章 活树及其...,127,巴基斯坦,21292
6,第6章 活树及其...,129,菲律宾,3090
6,第6章 活树及其...,137,土耳其,43329
6,第6章 活树及其...,224,肯尼亚,1733243
6,第6章 活树及其...,227,马达加斯加,32031
6,第6章 活树及其...,244,南非,3089852
6,第6章 活树及其...,254,津巴布韦,24330
6,第6章 活树及其...,301,比利时,502214
6,第6章 活树及其...,305,法国,999867
6,第6章 活树及其...,307,意大利,278292
6,第6章 活树及其...,309,荷兰,49802720
6,第6章 活树及其...,312,西班牙,3194389
6,第6章 活树及其...,327,波兰,508
6,第6章 活树及其...,410,巴西,1082615
6,第6章 活树及其...,415,哥斯达黎加,929691
6,第6章 活树及其...,429,墨西哥,63491
7,第7章 食用蔬菜...,127,巴基斯坦,9261599
7,第7章 食用蔬菜...,137,土耳其,3644811
7,第7章 食用蔬菜...,301,比利时,2218372
7,第7章 食用蔬菜...,305,法国,10678918
7,第7章 食用蔬菜...,312,西班牙,2535921
7,第7章 食用蔬菜...,318,芬兰,630350
7,第7章 食用蔬菜...,321,匈牙利,20212
7,第7章 食用蔬菜...,327,波兰,2106985
7,第7章 食用蔬菜...,410,巴西,9553
7,第7章 食用蔬菜...,501,加拿大,164334156
8,第8章 食用水果...,124,蒙古,6559158
8,第8章 食用水果...,129,菲律宾,267052477
8,第8章 食用水果...,137,土耳其,19199259
8,第8章 食用水果...,138,阿联酋,5774592
8,第8章 食用水果...,203,贝宁,3182036
8,第8章 食用水果...,224,肯尼亚,18759120
8,第8章 食用水果...,244,南非,155527394
8,第8章 食用水果...,254,津巴布韦,3367519
8,第8章 食用水果...,301,比利时,13023878
8,第8章 食用水果...,305,法国,1980214
8,第8章 食用水果...,307,意大利,39381206
8,第8章 食用水果...,309,荷兰,5188903
8,第8章 食用水果...,310,希腊,4543653
8,第8章 食用水果...,312,西班牙,672769
8,第8章 食用水果...,316,保加利亚,353695
8,第8章 食用水果...,327,波兰,2703395
