Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,124,Mongolia,226697.0
1,,129,Philippines,151436.0
1,,244,South Africa,12979639.0
1,,252,Democratic Republic of Congo,48585.0
1,,301,Belgium,474665.0
1,,305,France,26881.0
1,,306,Ireland,23632.0
1,,309,Netherlands,5834976.0
1,,315,Austria,4465.0
1,,327,Poland,2145813.0
1,,429,Mexico,42106.0
1,,444,Uruguay,86984522.0
2,,124,Mongolia,15588219.0
2,,244,South Africa,13842919.0
2,,301,Belgium,15197929.0
2,,305,France,113072801.0
2,,306,Ireland,37039792.0
2,,307,Italy,1969606.0
2,,309,Netherlands,153740986.0
2,,312,Spain,247248937.0
2,,318,Finland,4083846.0
2,,321,Hungary,401166.0
2,,340,Belarus,629270.0
2,,410,Brazil,1433200400.0
2,,415,Costa Rica,13490341.0
2,,429,Mexico,1128046.0
2,,444,Uruguay,365518477.0
2,,501,Canada,256953106.0
3,,123,Maldives,85184.0
3,,127,Pakistan,36169914.0
3,,129,Philippines,61884526.0
3,,137,Türkiye,12112227.0
3,,220,Ghana,591465.0
3,,224,Kenya,1776155.0
3,,227,Madagascar,7666997.0
3,,233,Mozambique,7815604.0
3,,244,South Africa,16620424.0
3,,305,France,70621606.0
3,,306,Ireland,23106751.0
3,,307,Italy,4855028.0
3,,309,Netherlands,9305442.0
3,,312,Spain,133884253.0
3,,326,Norway,276327452.0
3,,327,Poland,714203.0
3,,357,Faroe Islands,70862933.0
3,,410,Brazil,9203441.0
3,,429,Mexico,48042683.0
3,,444,Uruguay,1976759.0
3,,501,Canada,761916442.0
3,,503,Greenland,95285126.0
3,,621,Marshall Islands,22326344.0
4,,138,United Arab Emirates,313.0
4,,301,Belgium,25743788.0
4,,305,France,235251002.0
4,,306,Ireland,59331148.0
4,,307,Italy,23886059.0
4,,309,Netherlands,82465521.0
4,,310,Greece,262614.0
4,,312,Spain,36877423.0
4,,315,Austria,25046841.0
4,,316,Bulgaria,625.0
4,,318,Finland,22030344.0
4,,321,Hungary,24462.0
4,,326,Norway,127.0
4,,327,Poland,30096942.0
4,,336,Lithuania,194410.0
4,,340,Belarus,36767350.0
4,,350,Slovenia,794480.0
4,,410,Brazil,2070714.0
4,,429,Mexico,46641.0
4,,444,Uruguay,59194261.0
4,,501,Canada,1023157.0
5,,124,Mongolia,324140.0
5,,127,Pakistan,944968.0
5,,129,Philippines,961310.0
5,,244,South Africa,539925.0
5,,250,Uganda,83129.0
5,,301,Belgium,415154.0
5,,305,France,3057924.0
5,,306,Ireland,205356.0
5,,307,Italy,1757929.0
5,,309,Netherlands,31381380.0
5,,312,Spain,17580822.0
5,,321,Hungary,7250864.0
5,,326,Norway,466121.0
5,,327,Poland,10281187.0
5,,404,Bahamas,46435.0
5,,429,Mexico,616656.0
5,,444,Uruguay,106506.0
5,,501,Canada,21814118.0
6,,109,Democratic People's Republic of Korea,639112.0
6,,129,Philippines,132062.0
6,,220,Ghana,496.0
6,,224,Kenya,2060549.0
6,,244,South Africa,4152552.0
6,,250,Uganda,642773.0
6,,254,Zimbabwe,25613.0
6,,301,Belgium,130570.0
6,,305,France,865986.0
6,,307,Italy,4214880.0
6,,309,Netherlands,77244599.0
6,,312,Spain,6189823.0
6,,316,Bulgaria,5999.0
6,,326,Norway,271519.0
6,,327,Poland,103918.0
6,,410,Brazil,7953.0
6,,415,Costa Rica,1026103.0
6,,444,Uruguay,307444.0
7,,127,Pakistan,3093669.0
7,,137,Türkiye,594908.0
7,,138,United Arab Emirates,24.0
7,,301,Belgium,73831.0
7,,305,France,23432.0
7,,307,Italy,58967.0
7,,309,Netherlands,29935.0
7,,312,Spain,724150.0
7,,315,Austria,39876.0
7,,318,Finland,278768.0
7,,327,Poland,804628.0
7,,429,Mexico,1297691.0
7,,501,Canada,262780494.0
8,,127,Pakistan,1707637.0
8,,129,Philippines,359842586.0
8,,137,Türkiye,19242370.0
8,,138,United Arab Emirates,415369.0
8,,147,Tajikistan,21313.0
8,,203,Benin,1194759.0
8,,244,South Africa,220795115.0
8,,254,Zimbabwe,6206714.0
8,,305,France,188180.0
8,,307,Italy,1879455.0
8,,309,Netherlands,7976.0
8,,312,Spain,30397170.0
8,,315,Austria,108.0
8,,321,Hungary,82.0
8,,327,Poland,865406.0
8,,410,Brazil,3518806.0
8,,415,Costa Rica,3549353.0
8,,429,Mexico,21225238.0
8,,444,Uruguay,413051.0
8,,501,Canada,62972210.0
9,,127,Pakistan,262154.0
9,,137,Türkiye,142097.0
9,,138,United Arab Emirates,359539.0
9,,224,Kenya,2608306.0
9,,227,Madagascar,1547542.0
9,,233,Mozambique,2358189.0
9,,244,South Africa,497087.0
9,,250,Uganda,720047.0
9,,301,Belgium,58407.0
9,,305,France,1380573.0
9,,307,Italy,12252671.0
9,,309,Netherlands,309485.0
9,,312,Spain,935887.0
9,,313,Albania,68.0
9,,315,Austria,766305.0
9,,316,Bulgaria,107.0
9,,318,Finland,20357.0
9,,321,Hungary,1950.0
9,,327,Poland,3316441.0
9,,410,Brazil,8193634.0
9,,415,Costa Rica,3204853.0
9,,427,Jamaica,62769.0
9,,429,Mexico,859190.0
9,,431,Nicaragua,3127236.0
9,,501,Canada,58507.0
10,,127,Pakistan,101255335.0
10,,305,France,1928977.0
10,,410,Brazil,5785.0
10,,501,Canada,293828621.0
11,,129,Philippines,12936.0
11,,244,South Africa,607108.0
11,,301,Belgium,4484186.0
11,,305,France,1443216.0
