Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,110152189.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,37296201.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",427,Jamaica,663475.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,343981593.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,20590101.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,618576683.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,282008981.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",621,Marshall Islands,27498192.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",124,Mongolia,16800.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,360963.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",138,United Arab Emirates,171.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,27063153.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,254735958.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,83608047.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,23526596.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,79963163.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",310,Greece,677342.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",312,Spain,45235666.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",315,Austria,28621037.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",318,Finland,35663575.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",321,Hungary,388758.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",327,Poland,72449396.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",336,Lithuania,432393.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",340,Belarus,31793135.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",350,Slovenia,867912.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",410,Brazil,5051264.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",429,Mexico,321129.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",444,Uruguay,17678184.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",501,Canada,1643069.0
5,"roducts of animal origin,not elsewhere specified or included",109,Democratic People's Republic of Korea,135320.0
5,"roducts of animal origin,not elsewhere specified or included",124,Mongolia,125350.0
5,"roducts of animal origin,not elsewhere specified or included",127,Pakistan,5471640.0
5,"roducts of animal origin,not elsewhere specified or included",129,Philippines,639108.0
5,"roducts of animal origin,not elsewhere specified or included",227,Madagascar,256980.0
5,"roducts of animal origin,not elsewhere specified or included",244,South Africa,1592214.0
5,"roducts of animal origin,not elsewhere specified or included",250,Uganda,40720.0
5,"roducts of animal origin,not elsewhere specified or included",305,France,9593662.0
5,"roducts of animal origin,not elsewhere specified or included",306,Ireland,2517867.0
5,"roducts of animal origin,not elsewhere specified or included",307,Italy,167545.0
5,"roducts of animal origin,not elsewhere specified or included",309,Netherlands,27323134.0
5,"roducts of animal origin,not elsewhere specified or included",310,Greece,138438.0
5,"roducts of animal origin,not elsewhere specified or included",312,Spain,29762150.0
5,"roducts of animal origin,not elsewhere specified or included",315,Austria,11135.0
5,"roducts of animal origin,not elsewhere specified or included",321,Hungary,4930013.0
5,"roducts of animal origin,not elsewhere specified or included",327,Poland,15878591.0
5,"roducts of animal origin,not elsewhere specified or included",340,Belarus,1184253.0
5,"roducts of animal origin,not elsewhere specified or included",404,Bahamas,93484.0
5,"roducts of animal origin,not elsewhere specified or included",410,Brazil,1605239.0
5,"roducts of animal origin,not elsewhere specified or included",429,Mexico,737142.0
5,"roducts of animal origin,not elsewhere specified or included",501,Canada,746049.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",109,Democratic People's Republic of Korea,90369.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",137,Türkiye,4035.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",220,Ghana,264.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",224,Kenya,1936012.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",241,Seychelles,285.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",244,South Africa,2292317.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",250,Uganda,477633.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",254,Zimbabwe,30362.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",301,Belgium,125024.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",305,France,63731.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",306,Ireland,397.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",307,Italy,575801.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",309,Netherlands,92500462.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",312,Spain,1813486.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",327,Poland,3961990.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",410,Brazil,18493.0
6,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",415,Costa Rica,970762.0
7,Edible vegetables and certain roots and tubers,127,Pakistan,1729612.0
7,Edible vegetables and certain roots and tubers,137,Türkiye,3862810.0
7,Edible vegetables and certain roots and tubers,301,Belgium,759854.0
7,Edible vegetables and certain roots and tubers,305,France,306512.0
7,Edible vegetables and certain roots and tubers,312,Spain,1471914.0
7,Edible vegetables and certain roots and tubers,315,Austria,513.0
7,Edible vegetables and certain roots and tubers,321,Hungary,12523.0
7,Edible vegetables and certain roots and tubers,327,Poland,66734.0
7,Edible vegetables and certain roots and tubers,429,Mexico,1352288.0
7,Edible vegetables and certain roots and tubers,501,Canada,736906812.0
8,Edible fruit and nuts; peel of citrus fruit or melons,127,Pakistan,1646283.0
8,Edible fruit and nuts; peel of citrus fruit or melons,129,Philippines,411646452.0
8,Edible fruit and nuts; peel of citrus fruit or melons,137,Türkiye,33409027.0
8,Edible fruit and nuts; peel of citrus fruit or melons,138,United Arab Emirates,951237.0
8,Edible fruit and nuts; peel of citrus fruit or melons,203,Benin,238732.0
8,Edible fruit and nuts; peel of citrus fruit or melons,224,Kenya,202272.0
8,Edible fruit and nuts; peel of citrus fruit or melons,244,South Africa,99694530.0
8,Edible fruit and nuts; peel of citrus fruit or melons,254,Zimbabwe,6359350.0
8,Edible fruit and nuts; peel of citrus fruit or melons,301,Belgium,7353639.0
8,Edible fruit and nuts; peel of citrus fruit or melons,305,France,10495110.0
8,Edible fruit and nuts; peel of citrus fruit or melons,307,Italy,1601632.0
8,Edible fruit and nuts; peel of citrus fruit or melons,309,Netherlands,4077650.0
8,Edible fruit and nuts; peel of citrus fruit or melons,310,Greece,788401.0
8,Edible fruit and nuts; peel of citrus fruit or melons,312,Spain,1116210.0
8,Edible fruit and nuts; peel of citrus fruit or melons,327,Poland,1350109.0
8,Edible fruit and nuts; peel of citrus fruit or melons,336,Lithuania,2571.0
8,Edible fruit and nuts; peel of citrus fruit or melons,340,Belarus,4472380.0
8,Edible fruit and nuts; peel of citrus fruit or melons,408,Bolivia,1020369.0
8,Edible fruit and nuts; peel of citrus fruit or melons,410,Brazil,6410648.0
8,Edible fruit and nuts; peel of citrus fruit or melons,415,Costa Rica,7973055.0
8,Edible fruit and nuts; peel of citrus fruit or melons,429,Mexico,320430240.0
8,Edible fruit and nuts; peel of citrus fruit or melons,501,Canada,8733471.0
9,"Coffee, tea, maté and spices",137,Türkiye,533449.0
9,"Coffee, tea, maté and spices",138,United Arab Emirates,740726.0
9,"Coffee, tea, maté and spices",224,Kenya,2768410.0
9,"Coffee, tea, maté and spices",227,Madagascar,172380.0
9,"Coffee, tea, maté and spices",233,Mozambique,907051.0
9,"Coffee, tea, maté and spices",244,South Africa,785213.0
9,"Coffee, tea, maté and spices",250,Uganda,2366161.0
9,"Coffee, tea, maté and spices",301,Belgium,7315.0
9,"Coffee, tea, maté and spices",305,France,279296.0
9,"Coffee, tea, maté and spices",306,Ireland,89.0
9,"Coffee, tea, maté and spices",307,Italy,15028970.0
9,"Coffee, tea, maté and spices",309,Netherlands,34385.0
9,"Coffee, tea, maté and spices",310,Greece,4023.0
9,"Coffee, tea, maté and spices",312,Spain,168562.0
9,"Coffee, tea, maté and spices",313,Albania,7994.0
9,"Coffee, tea, maté and spices",315,Austria,90656.0
9,"Coffee, tea, maté and spices",316,Bulgaria,1334.0
9,"Coffee, tea, maté and spices",318,Finland,303.0
9,"Coffee, tea, maté and spices",326,Norway,1550.0
9,"Coffee, tea, maté and spices",327,Poland,3867581.0
9,"Coffee, tea, maté and spices",336,Lithuania,1912.0
9,"Coffee, tea, maté and spices",410,Brazil,7272752.0
9,"Coffee, tea, maté and spices",415,Costa Rica,174181.0
9,"Coffee, tea, maté and spices",427,Jamaica,523905.0
9,"Coffee, tea, maté and spices",429,Mexico,37256.0
9,"Coffee, tea, maté and spices",501,Canada,93886.0
10,Cereals,127,Pakistan,117720832.0
10,Cereals,129,Philippines,559.0
10,Cereals,305,France,457565929.0
10,Cereals,336,Lithuania,256313385.0
10,Cereals,408,Bolivia,5311229.0
10,Cereals,429,Mexico,14993.0
10,Cereals,501,Canada,514285805.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,109,Democratic People's Republic of Korea,734767.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,129,Philippines,18706.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,137,Türkiye,52064.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,301,Belgium,6191074.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,305,France,3274290.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,307,Italy,677009.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,309,Netherlands,14843112.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,312,Spain,164046.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,315,Austria,994.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,327,Poland,57.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,336,Lithuania,1108358.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,410,Brazil,58130.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,429,Mexico,1678681.0
11,Products of the milling industry;malt;starches; inulin; wheat gluten,501,Canada,2513419.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",124,Mongolia,20265323.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",127,Pakistan,1982365.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",129,Philippines,18534936.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",137,Türkiye,4737012.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",220,Ghana,934669.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",224,Kenya,335.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",227,Madagascar,677020.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",233,Mozambique,81171291.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",235,Niger,12131972.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",244,South Africa,9511887.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",250,Uganda,10437007.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",305,France,18526771.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",307,Italy,41098866.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",309,Netherlands,4281341.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",312,Spain,101487419.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",313,Albania,148997.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",315,Austria,45813.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",316,Bulgaria,15481705.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",327,Poland,1461237.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",336,Lithuania,411331.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",410,Brazil,11240360850.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",429,Mexico,5347442.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",444,Uruguay,1056740453.0
12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",501,Canada,208019280.0
13,"Lac; gums, resins and other vegetable saps and extracts",127,Pakistan,7865679.0
13,"Lac; gums, resins and other vegetable saps and extracts",129,Philippines,2902225.0
13,"Lac; gums, resins and other vegetable saps and extracts",224,Kenya,7896576.0
13,"Lac; gums, resins and other vegetable saps and extracts",227,Madagascar,264921.0
13,"Lac; gums, resins and other vegetable saps and extracts",244,South Africa,126409.0
13,"Lac; gums, resins and other vegetable saps and extracts",250,Uganda,1365115.0
13,"Lac; gums, resins and other vegetable saps and extracts",301,Belgium,148154.0
13,"Lac; gums, resins and other vegetable saps and extracts",305,France,14845102.0
13,"Lac; gums, resins and other vegetable saps and extracts",306,Ireland,57423.0
13,"Lac; gums, resins and other vegetable saps and extracts",307,Italy,10649497.0
13,"Lac; gums, resins and other vegetable saps and extracts",309,Netherlands,14915.0
13,"Lac; gums, resins and other vegetable saps and extracts",312,Spain,2509047.0
13,"Lac; gums, resins and other vegetable saps and extracts",316,Bulgaria,378552.0
13,"Lac; gums, resins and other vegetable saps and extracts",318,Finland,106422.0
13,"Lac; gums, resins and other vegetable saps and extracts",410,Brazil,21476348.0
13,"Lac; gums, resins and other vegetable saps and extracts",429,Mexico,1657879.0
13,"Lac; gums, resins and other vegetable saps and extracts",501,Canada,1248338.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,109,Democratic People's Republic of Korea,696147.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,127,Pakistan,1044601.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,129,Philippines,4105269.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,203,Benin,186814.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,213,Congo,125309.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,227,Madagascar,825709.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,301,Belgium,1090.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,305,France,313533.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,307,Italy,358889.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,327,Poland,178944.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,410,Brazil,2679054.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,429,Mexico,4760189.0
14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,501,Canada,29235.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,109,Democratic People's Republic of Korea,58010.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,124,Mongolia,151275.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,129,Philippines,29036199.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,137,Türkiye,8511422.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,138,United Arab Emirates,205079842.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,220,Ghana,328949.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,244,South Africa,772759.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,301,Belgium,3420697.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,305,France,12119174.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,306,Ireland,29582.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,307,Italy,32364443.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,309,Netherlands,4123167.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,310,Greece,842814.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,312,Spain,135343196.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,315,Austria,1603564.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,316,Bulgaria,2252528.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,321,Hungary,178849.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,326,Norway,2895941.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,327,Poland,58291.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,340,Belarus,3556245.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,410,Brazil,107475383.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,415,Costa Rica,14660.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,429,Mexico,761363.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,431,Nicaragua,15982444.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,444,Uruguay,3180472.0
15,Animal or vegetable fats and oils and their cleavage produ prepared edible fats;animal or vegetable waxes,501,Canada,349123100.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",124,Mongolia,2952163.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",127,Pakistan,1185629.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",129,Philippines,334402.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",137,Türkiye,2534089.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",244,South Africa,42787.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",305,France,2569993.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",312,Spain,667795.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",316,Bulgaria,2647316.0
16,"Preparations of meat, of fish or ofcrustaceans,molluscs or other aquatic invertebrates",501,Canada,8201931.0
17,Sugars and sugar confectionery,129,Philippines,2024687.0
17,Sugars and sugar confectionery,137,Türkiye,1700042.0
17,Sugars and sugar confectionery,138,United Arab Emirates,1699.0
17,Sugars and sugar confectionery,301,Belgium,4041109.0
17,Sugars and sugar confectionery,305,France,7999144.0
17,Sugars and sugar confectionery,306,Ireland,19337.0
17,Sugars and sugar confectionery,307,Italy,4536860.0
17,Sugars and sugar confectionery,309,Netherlands,3045075.0
17,Sugars and sugar confectionery,310,Greece,372157.0
17,Sugars and sugar confectionery,312,Spain,4332817.0
17,Sugars and sugar confectionery,314,Andorra,590.0
17,Sugars and sugar confectionery,315,Austria,4628200.0
17,Sugars and sugar confectionery,318,Finland,3601.0
17,Sugars and sugar confectionery,321,Hungary,1266274.0
17,Sugars and sugar confectionery,327,Poland,12452100.0
17,Sugars and sugar confectionery,410,Brazil,450968229.0
17,Sugars and sugar confectionery,415,Costa Rica,36.0
17,Sugars and sugar confectionery,429,Mexico,988396.0
17,Sugars and sugar confectionery,501,Canada,3489894.0
18,Cocoa and cocoa preparations,129,Philippines,837490.0
18,Cocoa and cocoa preparations,137,Türkiye,8810060.0
18,Cocoa and cocoa preparations,138,United Arab Emirates,904493.0
18,Cocoa and cocoa preparations,220,Ghana,8645608.0
18,Cocoa and cocoa preparations,301,Belgium,45335632.0
18,Cocoa and cocoa preparations,305,France,22012994.0
18,Cocoa and cocoa preparations,306,Ireland,270179.0
18,Cocoa and cocoa preparations,307,Italy,97692962.0
18,Cocoa and cocoa preparations,309,Netherlands,12585282.0
18,Cocoa and cocoa preparations,310,Greece,58560.0
18,Cocoa and cocoa preparations,312,Spain,5148847.0
18,Cocoa and cocoa preparations,315,Austria,3008926.0
18,Cocoa and cocoa preparations,316,Bulgaria,137497.0
18,Cocoa and cocoa preparations,318,Finland,715262.0
18,Cocoa and cocoa preparations,321,Hungary,219723.0
18,Cocoa and cocoa preparations,326,Norway,5377.0
18,Cocoa and cocoa preparations,327,Poland,9512906.0
18,Cocoa and cocoa preparations,336,Lithuania,425526.0
18,Cocoa and cocoa preparations,340,Belarus,985376.0
18,Cocoa and cocoa preparations,410,Brazil,610418.0
18,Cocoa and cocoa preparations,429,Mexico,1199950.0
18,Cocoa and cocoa preparations,501,Canada,1637210.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",124,Mongolia,25920.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",127,Pakistan,96183.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",129,Philippines,6720294.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",137,Türkiye,8426667.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",138,United Arab Emirates,23654.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",250,Uganda,461.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",301,Belgium,11432090.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",305,France,362617659.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",306,Ireland,366300922.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",307,Italy,37485481.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",309,Netherlands,1464863261.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",310,Greece,2169433.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",312,Spain,13537237.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",315,Austria,19288483.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",316,Bulgaria,329831.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",318,Finland,830945.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",321,Hungary,234266.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",326,Norway,19996.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",327,Poland,19926561.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",336,Lithuania,206222.0
19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",340,Belarus,474539.0
