商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,116,日本,3681002
1,第1章 活动物,143,中国台湾,198559
1,第1章 活动物,304,德国,21206
1,第1章 活动物,502,美国,29363097
1,第1章 活动物,601,澳大利亚,180961266
2,第2章 肉及食用...,136,泰国,220177588
2,第2章 肉及食用...,234,纳米比亚,1088890
2,第2章 肉及食用...,303,英国,253502780
2,第2章 肉及食用...,304,德国,25378407
2,第2章 肉及食用...,344,俄罗斯联邦,223117959
2,第2章 肉及食用...,358,塞尔维亚,916240
2,第2章 肉及食用...,502,美国,2214361314
2,第2章 肉及食用...,601,澳大利亚,1515392723
3,第3章 鱼、甲壳...,110,中国香港,15552350
3,第3章 鱼、甲壳...,111,印度,329754759
3,第3章 鱼、甲壳...,112,印度尼西亚,421657127
3,第3章 鱼、甲壳...,113,伊朗,9158691
3,第3章 鱼、甲壳...,116,日本,114102448
3,第3章 鱼、甲壳...,122,马来西亚,235056583
3,第3章 鱼、甲壳...,132,新加坡,3470820
3,第3章 鱼、甲壳...,133,韩国,51825336
3,第3章 鱼、甲壳...,136,泰国,182136612
3,第3章 鱼、甲壳...,141,越南,358842236
3,第3章 鱼、甲壳...,142,中国,19641344
3,第3章 鱼、甲壳...,143,中国台湾,76142680
3,第3章 鱼、甲壳...,230,毛里塔尼亚,16540016
3,第3章 鱼、甲壳...,234,纳米比亚,6000260
3,第3章 鱼、甲壳...,240,塞内加尔,7790958
3,第3章 鱼、甲壳...,303,英国,22790069
3,第3章 鱼、甲壳...,344,俄罗斯联邦,725259504
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,2347117
3,第3章 鱼、甲壳...,424,圭亚那,2384295
3,第3章 鱼、甲壳...,441,苏里南,546700
3,第3章 鱼、甲壳...,502,美国,317922418
3,第3章 鱼、甲壳...,601,澳大利亚,53739244
4,第4章 乳品；蛋...,112,印度尼西亚,239241145
4,第4章 乳品；蛋...,116,日本,188554
4,第4章 乳品；蛋...,122,马来西亚,113179981
4,第4章 乳品；蛋...,132,新加坡,15536345
4,第4章 乳品；蛋...,133,韩国,11273954
4,第4章 乳品；蛋...,136,泰国,886384
4,第4章 乳品；蛋...,141,越南,572745
4,第4章 乳品；蛋...,143,中国台湾,4501804
4,第4章 乳品；蛋...,145,哈萨克斯坦,2963252
4,第4章 乳品；蛋...,303,英国,44262398
4,第4章 乳品；蛋...,304,德国,329444549
4,第4章 乳品；蛋...,344,俄罗斯联邦,958568
4,第4章 乳品；蛋...,502,美国,247130569
4,第4章 乳品；蛋...,601,澳大利亚,519758672
5,第5章 其他动物...,111,印度,3693241
5,第5章 其他动物...,112,印度尼西亚,5104477
5,第5章 其他动物...,113,伊朗,681901
5,第5章 其他动物...,116,日本,2252473
5,第5章 其他动物...,122,马来西亚,1131481
5,第5章 其他动物...,132,新加坡,47070
5,第5章 其他动物...,133,韩国,1090980
5,第5章 其他动物...,136,泰国,12447636
5,第5章 其他动物...,141,越南,37325067
5,第5章 其他动物...,142,中国,2699731
5,第5章 其他动物...,143,中国台湾,52374163
5,第5章 其他动物...,149,乌兹别克斯坦,2586987
5,第5章 其他动物...,206,喀麦隆,73344
5,第5章 其他动物...,249,突尼斯,385433
5,第5章 其他动物...,303,英国,2981073
5,第5章 其他动物...,304,德国,5243145
5,第5章 其他动物...,344,俄罗斯联邦,14375722
5,第5章 其他动物...,502,美国,164141352
5,第5章 其他动物...,601,澳大利亚,33727361
6,第6章 活树及其...,111,印度,102527
6,第6章 活树及其...,112,印度尼西亚,102532
6,第6章 活树及其...,116,日本,49431651
6,第6章 活树及其...,120,黎巴嫩,346
6,第6章 活树及其...,122,马来西亚,220727
6,第6章 活树及其...,133,韩国,2635471
6,第6章 活树及其...,136,泰国,8605368
6,第6章 活树及其...,141,越南,2262358
6,第6章 活树及其...,142,中国,723
6,第6章 活树及其...,143,中国台湾,500904
6,第6章 活树及其...,217,埃塞俄比亚,839237
6,第6章 活树及其...,223,科特迪瓦,11991
6,第6章 活树及其...,303,英国,19262
6,第6章 活树及其...,304,德国,1569512
6,第6章 活树及其...,440,萨尔瓦多,65577
6,第6章 活树及其...,502,美国,3495080
6,第6章 活树及其...,601,澳大利亚,310912
7,第7章 食用蔬菜...,110,中国香港,40912
7,第7章 食用蔬菜...,111,印度,35139272
7,第7章 食用蔬菜...,112,印度尼西亚,7792060
7,第7章 食用蔬菜...,116,日本,52045
7,第7章 食用蔬菜...,122,马来西亚,1410807
7,第7章 食用蔬菜...,133,韩国,76898
7,第7章 食用蔬菜...,136,泰国,1275620054
7,第7章 食用蔬菜...,141,越南,205330775
7,第7章 食用蔬菜...,142,中国,342570
7,第7章 食用蔬菜...,143,中国台湾,1884184
7,第7章 食用蔬菜...,149,乌兹别克斯坦,99844229
7,第7章 食用蔬菜...,217,埃塞俄比亚,49060221
7,第7章 食用蔬菜...,303,英国,3152738
7,第7章 食用蔬菜...,304,德国,8598
7,第7章 食用蔬菜...,502,美国,52500264
7,第7章 食用蔬菜...,601,澳大利亚,7735264
8,第8章 食用水果...,110,中国香港,45582
8,第8章 食用水果...,111,印度,12796315
8,第8章 食用水果...,112,印度尼西亚,115207909
8,第8章 食用水果...,113,伊朗,211975762
8,第8章 食用水果...,119,老挝,18378115
8,第8章 食用水果...,122,马来西亚,121458533
8,第8章 食用水果...,133,韩国,494838
8,第8章 食用水果...,136,泰国,1247539075
8,第8章 食用水果...,141,越南,767919861
8,第8章 食用水果...,142,中国,35329
8,第8章 食用水果...,143,中国台湾,109612108
8,第8章 食用水果...,145,哈萨克斯坦,13120610
8,第8章 食用水果...,149,乌兹别克斯坦,7027983
8,第8章 食用水果...,223,科特迪瓦,574592
8,第8章 食用水果...,304,德国,33382
8,第8章 食用水果...,344,俄罗斯联邦,5427390
8,第8章 食用水果...,358,塞尔维亚,1896588
8,第8章 食用水果...,502,美国,126921390
8,第8章 食用水果...,601,澳大利亚,282362884
9,第9章 咖啡、茶...,110,中国香港,687339
9,第9章 咖啡、茶...,111,印度,440242737
9,第9章 咖啡、茶...,112,印度尼西亚,134331941
9,第9章 咖啡、茶...,113,伊朗,13206428
9,第9章 咖啡、茶...,116,日本,9743014
9,第9章 咖啡、茶...,122,马来西亚,24400577
9,第9章 咖啡、茶...,125,尼泊尔联邦民主共和国,127529
9,第9章 咖啡、茶...,132,新加坡,659170
9,第9章 咖啡、茶...,133,韩国,731715
9,第9章 咖啡、茶...,136,泰国,238473
9,第9章 咖啡、茶...,141,越南,62028389
9,第9章 咖啡、茶...,142,中国,1235000
9,第9章 咖啡、茶...,143,中国台湾,18127976
9,第9章 咖啡、茶...,205,布隆迪,4375174
9,第9章 咖啡、茶...,217,埃塞俄比亚,17693970
9,第9章 咖啡、茶...,303,英国,1603595
9,第9章 咖啡、茶...,304,德国,1743705
9,第9章 咖啡、茶...,337,格鲁吉亚,9250437
9,第9章 咖啡、茶...,351,克罗地亚,123
9,第9章 咖啡、茶...,440,萨尔瓦多,9671
9,第9章 咖啡、茶...,502,美国,5153613
9,第9章 咖啡、茶...,601,澳大利亚,316144
10,第10章 谷物,111,印度,196705673
10,第10章 谷物,119,老挝,11603790
10,第10章 谷物,122,马来西亚,52
10,第10章 谷物,136,泰国,160914364
10,第10章 谷物,141,越南,376907775
10,第10章 谷物,143,中国台湾,19188143
10,第10章 谷物,145,哈萨克斯坦,37241174
10,第10章 谷物,240,塞内加尔,3037
10,第10章 谷物,304,德国,4257376
10,第10章 谷物,344,俄罗斯联邦,54349492
10,第10章 谷物,502,美国,3172026122
10,第10章 谷物,601,澳大利亚,91314668
11,第11章 制粉工业...,111,印度,137073
11,第11章 制粉工业...,112,印度尼西亚,68570744
11,第11章 制粉工业...,116,日本,19003320
11,第11章 制粉工业...,119,老挝,20894587
11,第11章 制粉工业...,122,马来西亚,4283546
11,第11章 制粉工业...,133,韩国,866604
11,第11章 制粉工业...,136,泰国,996684177
11,第11章 制粉工业...,141,越南,98051675
11,第11章 制粉工业...,142,中国,467128
11,第11章 制粉工业...,143,中国台湾,124898
11,第11章 制粉工业...,303,英国,510953
11,第11章 制粉工业...,304,德国,9974631
11,第11章 制粉工业...,344,俄罗斯联邦,972892
11,第11章 制粉工业...,502,美国,5179218
11,第11章 制粉工业...,601,澳大利亚,16103027
12,第12章 含油子仁...,111,印度,61429238
12,第12章 含油子仁...,112,印度尼西亚,98799816
12,第12章 含油子仁...,116,日本,59538047
12,第12章 含油子仁...,119,老挝,70363687
12,第12章 含油子仁...,122,马来西亚,1180047
12,第12章 含油子仁...,125,尼泊尔联邦民主共和国,540884
12,第12章 含油子仁...,132,新加坡,53019
12,第12章 含油子仁...,133,韩国,60100138
12,第12章 含油子仁...,136,泰国,20282960
12,第12章 含油子仁...,141,越南,12781758
12,第12章 含油子仁...,142,中国,5118204
12,第12章 含油子仁...,143,中国台湾,1193576
12,第12章 含油子仁...,145,哈萨克斯坦,40327220
12,第12章 含油子仁...,149,乌兹别克斯坦,6326565
12,第12章 含油子仁...,206,喀麦隆,246560
12,第12章 含油子仁...,217,埃塞俄比亚,139594086
12,第12章 含油子仁...,240,塞内加尔,268057637
12,第12章 含油子仁...,303,英国,1492237
12,第12章 含油子仁...,304,德国,40104299
12,第12章 含油子仁...,344,俄罗斯联邦,400159161
12,第12章 含油子仁...,358,塞尔维亚,106
12,第12章 含油子仁...,502,美国,23823870918
12,第12章 含油子仁...,601,澳大利亚,72431881
13,第13章 虫胶；树...,110,中国香港,25070
13,第13章 虫胶；树...,111,印度,26631097
13,第13章 虫胶；树...,112,印度尼西亚,28055533
13,第13章 虫胶；树...,113,伊朗,347711
13,第13章 虫胶；树...,116,日本,3558200
13,第13章 虫胶；树...,119,老挝,2453976
13,第13章 虫胶；树...,132,新加坡,412131
13,第13章 虫胶；树...,133,韩国,9044568
13,第13章 虫胶；树...,136,泰国,1548711
13,第13章 虫胶；树...,141,越南,6320414
13,第13章 虫胶；树...,142,中国,70449
13,第13章 虫胶；树...,143,中国台湾,855552
13,第13章 虫胶；树...,148,土库曼斯坦,206
13,第13章 虫胶；树...,149,乌兹别克斯坦,2142961
13,第13章 虫胶；树...,217,埃塞俄比亚,784000
13,第13章 虫胶；树...,240,塞内加尔,240
13,第13章 虫胶；树...,243,索马里,487762
13,第13章 虫胶；树...,303,英国,454314
13,第13章 虫胶；树...,304,德国,5887880
13,第13章 虫胶；树...,502,美国,22245930
13,第13章 虫胶；树...,601,澳大利亚,297787
14,第14章 编结用植...,111,印度,40309147
14,第14章 编结用植...,112,印度尼西亚,2268726
14,第14章 编结用植...,116,日本,303245
14,第14章 编结用植...,119,老挝,56000
14,第14章 编结用植...,122,马来西亚,7027709
14,第14章 编结用植...,132,新加坡,365494
14,第14章 编结用植...,136,泰国,428390
14,第14章 编结用植...,141,越南,176622
14,第14章 编结用植...,143,中国台湾,407122
14,第14章 编结用植...,148,土库曼斯坦,2198877
14,第14章 编结用植...,206,喀麦隆,36502
14,第14章 编结用植...,303,英国,3541
14,第14章 编结用植...,344,俄罗斯联邦,4835752
14,第14章 编结用植...,502,美国,3084399
15,第15章 动、植物...,110,中国香港,662233
15,第15章 动、植物...,111,印度,598982223
15,第15章 动、植物...,112,印度尼西亚,2614408094
15,第15章 动、植物...,116,日本,7706277
15,第15章 动、植物...,120,黎巴嫩,1479
15,第15章 动、植物...,122,马来西亚,788777077
15,第15章 动、植物...,132,新加坡,5530327
15,第15章 动、植物...,133,韩国,35769045
15,第15章 动、植物...,135,叙利亚,5303
15,第15章 动、植物...,136,泰国,15223783
15,第15章 动、植物...,141,越南,13994311
15,第15章 动、植物...,142,中国,646332
15,第15章 动、植物...,143,中国台湾,3755889
15,第15章 动、植物...,145,哈萨克斯坦,37011280
15,第15章 动、植物...,231,毛里求斯,930888
15,第15章 动、植物...,234,纳米比亚,12226
15,第15章 动、植物...,240,塞内加尔,2576573
15,第15章 动、植物...,249,突尼斯,206516
15,第15章 动、植物...,303,英国,19132811
15,第15章 动、植物...,304,德国,23639061
15,第15章 动、植物...,344,俄罗斯联邦,533623064
15,第15章 动、植物...,358,塞尔维亚,5490918
15,第15章 动、植物...,502,美国,63736899
15,第15章 动、植物...,601,澳大利亚,191789781
