Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,124,Mongolia,5700000.0
1,Live animals,305,France,1562800.0
1,Live animals,309,Netherlands,7098885.0
1,Live animals,312,Spain,10852.0
1,Live animals,315,Austria,3242.0
1,Live animals,501,Canada,1426459.0
2,Meat and edible meat offal,124,Mongolia,40300000.0
2,Meat and edible meat offal,244,South Africa,23111138.0
2,Meat and edible meat offal,305,France,340522042.0
2,Meat and edible meat offal,306,Ireland,102520888.0
2,Meat and edible meat offal,307,Italy,47475577.0
2,Meat and edible meat offal,309,Netherlands,230242337.0
2,Meat and edible meat offal,312,Spain,2017764498.0
2,Meat and edible meat offal,315,Austria,78589885.0
2,Meat and edible meat offal,318,Finland,27445114.0
2,Meat and edible meat offal,321,Hungary,2774169.0
2,Meat and edible meat offal,336,Lithuania,1373112.0
2,Meat and edible meat offal,340,Belarus,83382326.0
2,Meat and edible meat offal,408,Bolivia,34272926.0
2,Meat and edible meat offal,410,Brazil,4153860858.0
2,Meat and edible meat offal,415,Costa Rica,48328376.0
2,Meat and edible meat offal,429,Mexico,151822699.0
2,Meat and edible meat offal,444,Uruguay,368563720.0
2,Meat and edible meat offal,501,Canada,681056818.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,10602.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,80696007.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,46650059.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,648573.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,2036581.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,6718163.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,3638992.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,7482292.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,3958268.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,29745713.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,8704508.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,32054572.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",310,Greece,66466.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,5013828.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,152968992.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,198136.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,30882842.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,19945834.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,216206488.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,9997133.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,457891844.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,160524926.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,2252091.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",138,United Arab Emirates,528.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,27922107.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,235920230.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,89810254.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,27367645.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",309,Netherlands,139785170.0
