Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,Live animals,124,Mongolia,12504748.0
1,Live animals,305,France,35589463.0
1,Live animals,315,Austria,7317.0
1,Live animals,429,Mexico,160520.0
1,Live animals,501,Canada,543024.0
2,Meat and edible meat offal,124,Mongolia,52314600.0
2,Meat and edible meat offal,244,South Africa,33909830.0
2,Meat and edible meat offal,305,France,384562492.0
2,Meat and edible meat offal,306,Ireland,109367261.0
2,Meat and edible meat offal,307,Italy,51464157.0
2,Meat and edible meat offal,309,Netherlands,431514909.0
2,Meat and edible meat offal,312,Spain,2121557006.0
2,Meat and edible meat offal,315,Austria,104837570.0
2,Meat and edible meat offal,318,Finland,35078050.0
2,Meat and edible meat offal,321,Hungary,1293915.0
2,Meat and edible meat offal,340,Belarus,68583501.0
2,Meat and edible meat offal,408,Bolivia,51425103.0
2,Meat and edible meat offal,410,Brazil,3966563895.0
2,Meat and edible meat offal,415,Costa Rica,43025178.0
2,Meat and edible meat offal,429,Mexico,173492246.0
2,Meat and edible meat offal,444,Uruguay,383434341.0
2,Meat and edible meat offal,501,Canada,711498146.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",123,Maldives,75975.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",127,Pakistan,95917225.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",129,Philippines,55585697.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",137,Türkiye,468869.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",220,Ghana,1587242.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224,Kenya,5519055.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",227,Madagascar,42298.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",233,Mozambique,4754388.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",244,South Africa,5667235.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",305,France,47696094.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",306,Ireland,5948581.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",309,Netherlands,29675356.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",312,Spain,10620202.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",326,Norway,217258908.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",327,Poland,664031.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",357,Faroe Islands,27141758.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",410,Brazil,9909194.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",429,Mexico,180544525.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",444,Uruguay,7288665.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",501,Canada,445412720.0
3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503,Greenland,228786474.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",108,Cyprus,2608.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",137,Türkiye,8736993.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",244,South Africa,43680.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",301,Belgium,21598593.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",305,France,213611438.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",306,Ireland,80034088.0
4,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",307,Italy,32188799.0
