商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,112,印度尼西亚,457275
1,第1章 活动物,116,日本,4290662
1,第1章 活动物,136,泰国,54990
1,第1章 活动物,141,越南,1563162
1,第1章 活动物,142,中国,2065227
1,第1章 活动物,143,中国台湾,1591310
1,第1章 活动物,202,安哥拉,2023181
1,第1章 活动物,303,英国,5264
1,第1章 活动物,304,德国,7225929
1,第1章 活动物,502,美国,25097536
1,第1章 活动物,601,澳大利亚,17475193
2,第2章 肉及食用...,303,英国,62773816
2,第2章 肉及食用...,304,德国,142326765
2,第2章 肉及食用...,502,美国,624121537
2,第2章 肉及食用...,601,澳大利亚,489332584
2,第2章 肉及食用...,701,国家（地区）不明,137106
3,第3章 鱼、甲壳...,110,中国香港,1107604
3,第3章 鱼、甲壳...,111,印度,80412920
3,第3章 鱼、甲壳...,112,印度尼西亚,172489097
3,第3章 鱼、甲壳...,113,伊朗,2135496
3,第3章 鱼、甲壳...,116,日本,165705305
3,第3章 鱼、甲壳...,122,马来西亚,24479361
3,第3章 鱼、甲壳...,126,阿曼,1170074
3,第3章 鱼、甲壳...,132,新加坡,1116741
3,第3章 鱼、甲壳...,133,韩国,75269957
3,第3章 鱼、甲壳...,136,泰国,107037193
3,第3章 鱼、甲壳...,139,也门,264349
3,第3章 鱼、甲壳...,141,越南,93732819
3,第3章 鱼、甲壳...,142,中国,76689773
3,第3章 鱼、甲壳...,143,中国台湾,141585271
3,第3章 鱼、甲壳...,145,哈萨克斯坦,1676811
3,第3章 鱼、甲壳...,223,科特迪瓦,142258
3,第3章 鱼、甲壳...,230,毛里塔尼亚,9250579
3,第3章 鱼、甲壳...,234,纳米比亚,351378
3,第3章 鱼、甲壳...,240,塞内加尔,16491285
3,第3章 鱼、甲壳...,243,索马里,718089
3,第3章 鱼、甲壳...,303,英国,57699614
3,第3章 鱼、甲壳...,304,德国,5343054
3,第3章 鱼、甲壳...,344,俄罗斯,627197843
3,第3章 鱼、甲壳...,424,圭亚那,1273813
3,第3章 鱼、甲壳...,441,苏里南,8850
3,第3章 鱼、甲壳...,502,美国,523830371
3,第3章 鱼、甲壳...,601,澳大利亚,87967171
4,第4章 乳品；蛋...,112,印度尼西亚,75465092
4,第4章 乳品；蛋...,113,伊朗,8636
4,第4章 乳品；蛋...,116,日本,69194
4,第4章 乳品；蛋...,122,马来西亚,618347
4,第4章 乳品；蛋...,132,新加坡,8151946
4,第4章 乳品；蛋...,133,韩国,7531968
4,第4章 乳品；蛋...,136,泰国,207386
4,第4章 乳品；蛋...,142,中国,275192
4,第4章 乳品；蛋...,143,中国台湾,4054062
4,第4章 乳品；蛋...,303,英国,18693641
4,第4章 乳品；蛋...,304,德国,155808487
4,第4章 乳品；蛋...,344,俄罗斯,743702
4,第4章 乳品；蛋...,502,美国,300389669
4,第4章 乳品；蛋...,601,澳大利亚,253152672
5,第5章 其他动物...,111,印度,949132
5,第5章 其他动物...,112,印度尼西亚,4294994
5,第5章 其他动物...,116,日本,9272818
5,第5章 其他动物...,122,马来西亚,1526309
5,第5章 其他动物...,133,韩国,1139289
5,第5章 其他动物...,136,泰国,6374574
5,第5章 其他动物...,141,越南,7374577
5,第5章 其他动物...,142,中国,616128
5,第5章 其他动物...,143,中国台湾,27393031
5,第5章 其他动物...,145,哈萨克斯坦,633776
5,第5章 其他动物...,149,乌兹别克斯坦,313639
5,第5章 其他动物...,206,喀麦隆,69423
5,第5章 其他动物...,303,英国,442118
5,第5章 其他动物...,304,德国,34567793
5,第5章 其他动物...,344,俄罗斯,7943979
5,第5章 其他动物...,502,美国,77703377
5,第5章 其他动物...,601,澳大利亚,18060239
6,第6章 活树及其...,111,印度,274301
6,第6章 活树及其...,112,印度尼西亚,58801
6,第6章 活树及其...,116,日本,27268750
6,第6章 活树及其...,122,马来西亚,73561
6,第6章 活树及其...,125,尼泊尔,5794
6,第6章 活树及其...,133,韩国,262958
6,第6章 活树及其...,136,泰国,9483405
6,第6章 活树及其...,141,越南,1976137
6,第6章 活树及其...,142,中国,61185
6,第6章 活树及其...,143,中国台湾,1199247
6,第6章 活树及其...,217,埃塞俄比亚,1190555
6,第6章 活树及其...,223,科特迪瓦,1542
6,第6章 活树及其...,304,德国,44059
6,第6章 活树及其...,351,克罗地亚,618
6,第6章 活树及其...,440,萨尔瓦多,45115
6,第6章 活树及其...,502,美国,2651267
6,第6章 活树及其...,601,澳大利亚,212021
7,第7章 食用蔬菜...,111,印度,18166048
7,第7章 食用蔬菜...,112,印度尼西亚,2002629
7,第7章 食用蔬菜...,119,老挝,1559520
7,第7章 食用蔬菜...,122,马来西亚,23978
7,第7章 食用蔬菜...,133,韩国,56078
7,第7章 食用蔬菜...,136,泰国,464221013
7,第7章 食用蔬菜...,141,越南,115782060
7,第7章 食用蔬菜...,142,中国,210339
7,第7章 食用蔬菜...,143,中国台湾,516978
7,第7章 食用蔬菜...,303,英国,276324
7,第7章 食用蔬菜...,304,德国,73779
7,第7章 食用蔬菜...,344,俄罗斯,725506
7,第7章 食用蔬菜...,351,克罗地亚,8271
7,第7章 食用蔬菜...,502,美国,30214568
7,第7章 食用蔬菜...,601,澳大利亚,6481883
8,第8章 食用水果...,111,印度,1912773
8,第8章 食用水果...,112,印度尼西亚,67491083
8,第8章 食用水果...,113,伊朗,2252466
8,第8章 食用水果...,116,日本,581045
8,第8章 食用水果...,122,马来西亚,12208396
8,第8章 食用水果...,136,泰国,981978589
8,第8章 食用水果...,141,越南,262021348
8,第8章 食用水果...,142,中国,1124155
8,第8章 食用水果...,143,中国台湾,45788628
8,第8章 食用水果...,149,乌兹别克斯坦,4980136
8,第8章 食用水果...,304,德国,130542
8,第8章 食用水果...,344,俄罗斯,14167654
8,第8章 食用水果...,358,塞尔维亚,1446799
8,第8章 食用水果...,502,美国,464058346
8,第8章 食用水果...,601,澳大利亚,288760122
9,第9章 咖啡、茶...,110,中国香港,530964
9,第9章 咖啡、茶...,111,印度,25235264
9,第9章 咖啡、茶...,112,印度尼西亚,48564927
9,第9章 咖啡、茶...,113,伊朗,25247427
9,第9章 咖啡、茶...,116,日本,3422308
9,第9章 咖啡、茶...,122,马来西亚,19261912
9,第9章 咖啡、茶...,125,尼泊尔,30182
9,第9章 咖啡、茶...,132,新加坡,773246
9,第9章 咖啡、茶...,133,韩国,1174596
9,第9章 咖啡、茶...,136,泰国,1643046
9,第9章 咖啡、茶...,141,越南,7393135
9,第9章 咖啡、茶...,142,中国,22262824
9,第9章 咖啡、茶...,143,中国台湾,34319318
9,第9章 咖啡、茶...,205,布隆迪,588686
9,第9章 咖啡、茶...,217,埃塞俄比亚,8557576
9,第9章 咖啡、茶...,231,毛里求斯,14108
9,第9章 咖啡、茶...,303,英国,5350682
9,第9章 咖啡、茶...,304,德国,881559
9,第9章 咖啡、茶...,344,俄罗斯,507
9,第9章 咖啡、茶...,351,克罗地亚,5500
9,第9章 咖啡、茶...,440,萨尔瓦多,34789
9,第9章 咖啡、茶...,502,美国,14067675
9,第9章 咖啡、茶...,601,澳大利亚,1578069
9,第9章 咖啡、茶...,701,国家（地区）不明,317
10,第10章 谷物,111,印度,2380
10,第10章 谷物,116,日本,1425612
10,第10章 谷物,119,老挝,36615020
10,第10章 谷物,136,泰国,238693376
10,第10章 谷物,141,越南,622902006
10,第10章 谷物,142,中国,4726
10,第10章 谷物,145,哈萨克斯坦,29954366
10,第10章 谷物,344,俄罗斯,3366111
10,第10章 谷物,424,圭亚那,1960
10,第10章 谷物,502,美国,876122001
10,第10章 谷物,601,澳大利亚,1109886471
11,第11章 制粉工业...,111,印度,670232
11,第11章 制粉工业...,112,印度尼西亚,190120
11,第11章 制粉工业...,116,日本,1720187
11,第11章 制粉工业...,119,老挝,1351000
11,第11章 制粉工业...,122,马来西亚,183936
11,第11章 制粉工业...,133,韩国,1878888
11,第11章 制粉工业...,136,泰国,312655479
11,第11章 制粉工业...,141,越南,61416985
11,第11章 制粉工业...,142,中国,1653
11,第11章 制粉工业...,143,中国台湾,243180
11,第11章 制粉工业...,145,哈萨克斯坦,203319
11,第11章 制粉工业...,303,英国,282545
11,第11章 制粉工业...,304,德国,6674130
11,第11章 制粉工业...,344,俄罗斯,3113973
11,第11章 制粉工业...,502,美国,14353614
11,第11章 制粉工业...,601,澳大利亚,2246220
11,第11章 制粉工业...,701,国家（地区）不明,851
12,第12章 含油子仁...,111,印度,20736060
12,第12章 含油子仁...,112,印度尼西亚,95388543
12,第12章 含油子仁...,116,日本,60319123
12,第12章 含油子仁...,119,老挝,761600
12,第12章 含油子仁...,122,马来西亚,4840052
12,第12章 含油子仁...,133,韩国,29404967
12,第12章 含油子仁...,136,泰国,37962459
12,第12章 含油子仁...,141,越南,698356
12,第12章 含油子仁...,142,中国,1770968
12,第12章 含油子仁...,143,中国台湾,1461958
12,第12章 含油子仁...,145,哈萨克斯坦,35680485
12,第12章 含油子仁...,149,乌兹别克斯坦,2724607
12,第12章 含油子仁...,217,埃塞俄比亚,177824053
12,第12章 含油子仁...,240,塞内加尔,91988006
12,第12章 含油子仁...,303,英国,841032
12,第12章 含油子仁...,304,德国,20550464
12,第12章 含油子仁...,337,格鲁吉亚,119718
12,第12章 含油子仁...,344,俄罗斯,83648649
12,第12章 含油子仁...,502,美国,1445774057
12,第12章 含油子仁...,601,澳大利亚,355869713
13,第13章 虫胶；树...,110,中国香港,44102
13,第13章 虫胶；树...,111,印度,9404851
13,第13章 虫胶；树...,112,印度尼西亚,26488023
13,第13章 虫胶；树...,113,伊朗,10295
13,第13章 虫胶；树...,116,日本,3021804
13,第13章 虫胶；树...,119,老挝,240222
13,第13章 虫胶；树...,122,马来西亚,1726
13,第13章 虫胶；树...,132,新加坡,1619972
13,第13章 虫胶；树...,133,韩国,9663222
13,第13章 虫胶；树...,142,中国,730447
13,第13章 虫胶；树...,143,中国台湾,3158971
13,第13章 虫胶；树...,145,哈萨克斯坦,1153068
13,第13章 虫胶；树...,217,埃塞俄比亚,6570801
13,第13章 虫胶；树...,243,索马里,2891318
13,第13章 虫胶；树...,303,英国,638423
13,第13章 虫胶；树...,304,德国,8211505
13,第13章 虫胶；树...,502,美国,19948054
13,第13章 虫胶；树...,601,澳大利亚,299043
14,第14章 编结用植...,111,印度,23055324
14,第14章 编结用植...,112,印度尼西亚,2845794
14,第14章 编结用植...,116,日本,11993
14,第14章 编结用植...,119,老挝,149899
14,第14章 编结用植...,122,马来西亚,39628950
14,第14章 编结用植...,125,尼泊尔,49740
14,第14章 编结用植...,132,新加坡,96742
14,第14章 编结用植...,133,韩国,12116
14,第14章 编结用植...,136,泰国,261478
14,第14章 编结用植...,141,越南,269538
14,第14章 编结用植...,143,中国台湾,353200
14,第14章 编结用植...,148,土库曼斯坦,11645583
14,第14章 编结用植...,206,喀麦隆,213407
14,第14章 编结用植...,304,德国,18709
14,第14章 编结用植...,502,美国,3769154
15,第15章 动、植物...,110,中国香港,1433356
15,第15章 动、植物...,111,印度,309050097
15,第15章 动、植物...,112,印度尼西亚,1033812497
15,第15章 动、植物...,116,日本,3793476
15,第15章 动、植物...,122,马来西亚,547630468
15,第15章 动、植物...,132,新加坡,7820652
15,第15章 动、植物...,133,韩国,2368116
15,第15章 动、植物...,136,泰国,12287740
15,第15章 动、植物...,141,越南,3927768
15,第15章 动、植物...,142,中国,824778
15,第15章 动、植物...,143,中国台湾,3928708
15,第15章 动、植物...,145,哈萨克斯坦,10438263
15,第15章 动、植物...,249,突尼斯,1225102
15,第15章 动、植物...,303,英国,1803674
15,第15章 动、植物...,304,德国,8652525
15,第15章 动、植物...,344,俄罗斯,77359265
15,第15章 动、植物...,358,塞尔维亚,141769
15,第15章 动、植物...,502,美国,40578069
15,第15章 动、植物...,601,澳大利亚,73038253
16,第16章 肉、鱼、...,112,印度尼西亚,1049790
16,第16章 肉、鱼、...,116,日本,5152795
16,第16章 肉、鱼、...,122,马来西亚,2196579
16,第16章 肉、鱼、...,132,新加坡,251863
16,第16章 肉、鱼、...,133,韩国,16608460
16,第16章 肉、鱼、...,136,泰国,15692600
16,第16章 肉、鱼、...,141,越南,936031
16,第16章 肉、鱼、...,142,中国,4034492
16,第16章 肉、鱼、...,143,中国台湾,4012929
16,第16章 肉、鱼、...,240,塞内加尔,494666
