Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,112,Indonesia,520960.0
1,,116,Japan,7296967.0
1,,132,Singapore,357515.0
1,,133,Republic of Korea,435.0
1,,141,Viet Nam,1381976.0
1,,143,"Taiwan,China",473906.0
1,,202,Angola,1043370.0
1,,217,Ethiopia,1512131.0
1,,221,Guinea,3455.0
1,,304,Germany,2324129.0
1,,344,Russia,183425.0
1,,424,Guyana,820961.0
1,,441,Suriname,549408.0
1,,502,United States,7105316.0
1,,601,Australia,83712773.0
2,,136,Thailand,15841082.0
2,,303,United Kingdom,54071948.0
2,,304,Germany,359183686.0
2,,502,United States,335936691.0
2,,601,Australia,868898621.0
3,,110,"Hong Kong,China",4643837.0
3,,111,India,154487029.0
3,,112,Indonesia,286426309.0
3,,113,Iran,723357.0
3,,116,Japan,297204181.0
3,,122,Malaysia,51227423.0
3,,126,Oman,11846658.0
3,,132,Singapore,1215386.0
3,,133,Republic of Korea,39966921.0
3,,136,Thailand,137199374.0
3,,139,Yemen,558640.0
3,,141,Viet Nam,342819876.0
3,,142,China,5926938.0
3,,143,"Taiwan,China",80017608.0
3,,145,Kazakhstan,1001994.0
3,,223,Cote d'lvoire,220960.0
3,,230,Mauritania,8432100.0
3,,234,Namibia,3391618.0
3,,240,Senegal,9500310.0
3,,303,United Kingdom,87542589.0
3,,304,Germany,17106250.0
3,,344,Russia,1059460779.0
3,,424,Guyana,383347.0
3,,502,United States,753637115.0
3,,601,Australia,343420445.0
4,,110,"Hong Kong,China",1016436.0
4,,112,Indonesia,90961483.0
4,,116,Japan,407859.0
4,,122,Malaysia,37788730.0
4,,132,Singapore,1602471.0
4,,133,Republic of Korea,4725593.0
4,,136,Thailand,1100005.0
4,,141,Viet Nam,1683.0
4,,143,"Taiwan,China",5003803.0
4,,303,United Kingdom,27206706.0
4,,304,Germany,152557936.0
4,,344,Russia,963596.0
4,,358,Serbia,339.0
4,,502,United States,285541243.0
4,,601,Australia,260919595.0
5,,111,India,2166446.0
5,,112,Indonesia,3373597.0
5,,116,Japan,4978678.0
5,,122,Malaysia,3894303.0
5,,133,Republic of Korea,1316184.0
5,,136,Thailand,6436841.0
5,,141,Viet Nam,6696713.0
5,,142,China,4912586.0
5,,143,"Taiwan,China",46552172.0
5,,145,Kazakhstan,949541.0
5,,149,Uzbekistan,9073.0
5,,206,Cameroon,174912.0
5,,223,Cote d'lvoire,41301.0
5,,230,Mauritania,15625.0
5,,303,United Kingdom,507196.0
5,,304,Germany,41902659.0
5,,344,Russia,12251049.0
5,,502,United States,65493785.0
5,,601,Australia,19802954.0
6,,111,India,64809.0
6,,112,Indonesia,118393.0
6,,116,Japan,39797753.0
6,,122,Malaysia,50867.0
6,,125,Nepal,22345.0
6,,133,Republic of Korea,617472.0
6,,136,Thailand,8367444.0
6,,141,Viet Nam,2767052.0
6,,142,China,474.0
6,,143,"Taiwan,China",4601659.0
6,,217,Ethiopia,1526425.0
6,,223,Cote d'lvoire,16423.0
6,,249,Tunisia,643.0
6,,303,United Kingdom,10359.0
6,,304,Germany,1049793.0
6,,502,United States,2781473.0
6,,601,Australia,303173.0
7,,110,"Hong Kong,China",13391.0
7,,111,India,18351750.0
7,,112,Indonesia,1510482.0
7,,116,Japan,210.0
7,,122,Malaysia,17212.0
7,,133,Republic of Korea,750.0
