商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,252,刚果民主共和国,1453148
1,第1章 活动物,305,法国,9360571
1,第1章 活动物,309,荷兰,6206557
1,第1章 活动物,315,奥地利,368
1,第1章 活动物,444,乌拉圭,76186694
2,第2章 肉及食用...,137,土耳其,25235573
2,第2章 肉及食用...,305,法国,192313086
2,第2章 肉及食用...,306,爱尔兰,83837485
2,第2章 肉及食用...,307,意大利,3740996
2,第2章 肉及食用...,309,荷兰,269418308
2,第2章 肉及食用...,312,西班牙,870604324
2,第2章 肉及食用...,315,奥地利,15173601
2,第2章 肉及食用...,318,芬兰,15406643
2,第2章 肉及食用...,321,匈牙利,10473255
2,第2章 肉及食用...,340,白俄罗斯,353169830
2,第2章 肉及食用...,408,玻利维亚,126501692
2,第2章 肉及食用...,410,巴西,7144007652
2,第2章 肉及食用...,415,哥斯达黎加,90604781
2,第2章 肉及食用...,429,墨西哥,30087857
2,第2章 肉及食用...,444,乌拉圭,1295270040
2,第2章 肉及食用...,501,加拿大,121279558
3,第3章 鱼、甲壳...,127,巴基斯坦,122093467
3,第3章 鱼、甲壳...,129,菲律宾,50389797
3,第3章 鱼、甲壳...,137,土耳其,18518750
3,第3章 鱼、甲壳...,220,加纳,107364
3,第3章 鱼、甲壳...,224,肯尼亚,2667577
3,第3章 鱼、甲壳...,227,马达加斯加,5962125
3,第3章 鱼、甲壳...,233,莫桑比克,14710588
3,第3章 鱼、甲壳...,244,南非,23689323
3,第3章 鱼、甲壳...,305,法国,41593941
3,第3章 鱼、甲壳...,306,爱尔兰,15160686
3,第3章 鱼、甲壳...,309,荷兰,27077382
3,第3章 鱼、甲壳...,310,希腊,61063
3,第3章 鱼、甲壳...,312,西班牙,66557639
3,第3章 鱼、甲壳...,326,挪威,591285885
3,第3章 鱼、甲壳...,357,法罗群岛,73833938
3,第3章 鱼、甲壳...,410,巴西,17112085
3,第3章 鱼、甲壳...,429,墨西哥,70343918
3,第3章 鱼、甲壳...,444,乌拉圭,33211041
3,第3章 鱼、甲壳...,501,加拿大,763162671
3,第3章 鱼、甲壳...,503,格陵兰,119829639
4,第4章 乳品；蛋...,137,土耳其,7233694
4,第4章 乳品；蛋...,301,比利时,49166183
4,第4章 乳品；蛋...,305,法国,271580288
4,第4章 乳品；蛋...,306,爱尔兰,87699004
4,第4章 乳品；蛋...,307,意大利,51578965
4,第4章 乳品；蛋...,309,荷兰,133048415
4,第4章 乳品；蛋...,310,希腊,10240725
4,第4章 乳品；蛋...,312,西班牙,73473850
4,第4章 乳品；蛋...,315,奥地利,16091174
4,第4章 乳品；蛋...,316,保加利亚,24066
4,第4章 乳品；蛋...,318,芬兰,108749310
4,第4章 乳品；蛋...,321,匈牙利,581048
4,第4章 乳品；蛋...,327,波兰,52762329
4,第4章 乳品；蛋...,340,白俄罗斯,46264410
4,第4章 乳品；蛋...,350,斯洛文尼亚,136727
4,第4章 乳品；蛋...,410,巴西,6391880
4,第4章 乳品；蛋...,444,乌拉圭,57698097
4,第4章 乳品；蛋...,501,加拿大,2160306
5,第5章 其他动物...,127,巴基斯坦,13946333
5,第5章 其他动物...,129,菲律宾,452214
5,第5章 其他动物...,220,加纳,140666
5,第5章 其他动物...,227,马达加斯加,246429
5,第5章 其他动物...,244,南非,4165676
5,第5章 其他动物...,250,乌干达,190769
5,第5章 其他动物...,305,法国,1732374
5,第5章 其他动物...,306,爱尔兰,2847848
5,第5章 其他动物...,307,意大利,623213
5,第5章 其他动物...,309,荷兰,34675768
5,第5章 其他动物...,310,希腊,236606
5,第5章 其他动物...,312,西班牙,36796757
5,第5章 其他动物...,326,挪威,234617
5,第5章 其他动物...,327,波兰,1174564
5,第5章 其他动物...,340,白俄罗斯,2165559
5,第5章 其他动物...,404,巴哈马,126936
5,第5章 其他动物...,429,墨西哥,142213
5,第5章 其他动物...,501,加拿大,6708395
6,第6章 活树及其...,127,巴基斯坦,35472
6,第6章 活树及其...,137,土耳其,126010
6,第6章 活树及其...,224,肯尼亚,948263
6,第6章 活树及其...,244,南非,2788322
6,第6章 活树及其...,250,乌干达,169760
6,第6章 活树及其...,254,津巴布韦,8990
6,第6章 活树及其...,301,比利时,3158
6,第6章 活树及其...,305,法国,3055664
6,第6章 活树及其...,307,意大利,732599
6,第6章 活树及其...,309,荷兰,96602733
6,第6章 活树及其...,312,西班牙,3957152
6,第6章 活树及其...,327,波兰,47145
6,第6章 活树及其...,410,巴西,374556
