Commodity code,Commodity,Trading partner code,Trading partner,Renminbi Yuan
1,,124,Mongolia,580113.0
1,,129,Philippines,136487.0
1,,244,South Africa,11353814.0
1,,301,Belgium,1536029.0
1,,305,France,7345353.0
1,,309,Netherlands,9026.0
1,,315,Austria,908.0
1,,444,Uruguay,335922.0
1,,501,Canada,14016839.0
2,,124,Mongolia,51626730.0
2,,244,South Africa,3250064.0
2,,301,Belgium,22802427.0
2,,305,France,113996889.0
2,,306,Ireland,46244677.0
2,,307,Italy,2504587.0
2,,309,Netherlands,142250671.0
2,,312,Spain,263281705.0
2,,318,Finland,3797877.0
2,,321,Hungary,16089309.0
2,,410,Brazil,943651071.0
2,,415,Costa Rica,8776315.0
2,,429,Mexico,1143884.0
2,,444,Uruguay,326590992.0
2,,501,Canada,203112805.0
3,,123,Maldives,139509.0
3,,127,Pakistan,45903730.0
3,,129,Philippines,36117160.0
3,,137,Türkiye,1986618.0
3,,220,Ghana,1135820.0
3,,224,Kenya,1131812.0
3,,227,Madagascar,7426907.0
3,,233,Mozambique,4458164.0
3,,244,South Africa,2104595.0
3,,305,France,20236792.0
3,,306,Ireland,6561504.0
3,,309,Netherlands,17939806.0
3,,312,Spain,8890422.0
3,,316,Bulgaria,1170229.0
3,,326,Norway,209378438.0
3,,327,Poland,3751123.0
3,,357,Faroe Islands,62049463.0
3,,410,Brazil,8567148.0
3,,429,Mexico,22586459.0
3,,444,Uruguay,1798194.0
3,,501,Canada,449191868.0
3,,503,Greenland,60593123.0
4,,137,Türkiye,28455.0
4,,244,South Africa,452.0
4,,301,Belgium,18839973.0
4,,305,France,179495497.0
4,,306,Ireland,29935397.0
4,,307,Italy,16999226.0
4,,309,Netherlands,68676854.0
4,,310,Greece,382540.0
4,,312,Spain,4488709.0
4,,315,Austria,13436232.0
4,,316,Bulgaria,40945.0
4,,318,Finland,14366717.0
4,,327,Poland,23008415.0
4,,336,Lithuania,974445.0
4,,340,Belarus,4685028.0
4,,350,Slovenia,651817.0
4,,410,Brazil,2819450.0
4,,444,Uruguay,1663113.0
4,,501,Canada,742627.0
5,,124,Mongolia,280500.0
5,,129,Philippines,489300.0
5,,244,South Africa,362312.0
5,,250,Uganda,36997.0
5,,301,Belgium,502874.0
5,,305,France,7196069.0
5,,306,Ireland,1284535.0
5,,307,Italy,254762.0
5,,309,Netherlands,16952589.0
5,,310,Greece,10080.0
5,,312,Spain,25098396.0
5,,316,Bulgaria,8986.0
5,,321,Hungary,5709490.0
5,,327,Poland,2649701.0
5,,410,Brazil,230832.0
5,,444,Uruguay,100433.0
5,,501,Canada,19059928.0
6,,109,Democratic People's Republic of Korea,379732.0
6,,137,Türkiye,142.0
6,,224,Kenya,2014563.0
6,,244,South Africa,3067722.0
6,,250,Uganda,1171139.0
6,,254,Zimbabwe,96313.0
6,,301,Belgium,133961.0
6,,305,France,63126.0
6,,306,Ireland,394.0
6,,307,Italy,973774.0
6,,309,Netherlands,130732443.0
6,,312,Spain,43485.0
6,,326,Norway,27331.0
6,,327,Poland,54738.0
6,,410,Brazil,14872.0
6,,415,Costa Rica,1121641.0
6,,444,Uruguay,343835.0
7,,109,Democratic People's Republic of Korea,7470468.0
7,,127,Pakistan,3627611.0
7,,137,Türkiye,7975.0
7,,301,Belgium,103537.0
7,,305,France,23445.0
7,,309,Netherlands,253096.0
7,,327,Poland,212726.0
7,,359,Montenegro,114810.0
7,,429,Mexico,712727.0
7,,501,Canada,361464815.0
7,,614,Tonga,778729.0
8,,109,Democratic People's Republic of Korea,149338847.0
8,,124,Mongolia,14161603.0
8,,127,Pakistan,77696609.0
8,,129,Philippines,242982857.0
8,,137,Türkiye,2166382.0
8,,138,United Arab Emirates,199604.0
8,,147,Tajikistan,31929.0
8,,224,Kenya,787518.0
8,,244,South Africa,175803855.0
8,,301,Belgium,3026807.0
8,,305,France,1315675.0
8,,307,Italy,615552.0
8,,309,Netherlands,1758839.0
8,,312,Spain,5664473.0
8,,315,Austria,6833.0
8,,316,Bulgaria,212312.0
8,,318,Finland,576403.0
8,,327,Poland,2475578.0
8,,340,Belarus,2627.0
8,,415,Costa Rica,15713526.0
8,,429,Mexico,6598019.0
8,,444,Uruguay,955153.0
8,,501,Canada,7606709.0
9,,137,Türkiye,193906.0
9,,138,United Arab Emirates,766123.0
9,,219,Gambia,1119805.0
9,,224,Kenya,1036907.0
9,,227,Madagascar,238758.0
9,,233,Mozambique,513118.0
9,,244,South Africa,154318.0
9,,301,Belgium,711174.0
9,,305,France,338614.0
9,,307,Italy,8375020.0
9,,309,Netherlands,109576.0
9,,312,Spain,648039.0
9,,315,Austria,51338.0
9,,318,Finland,49823.0
9,,321,Hungary,28662.0
9,,327,Poland,1191378.0
9,,410,Brazil,5243661.0
9,,415,Costa Rica,55383.0
9,,427,Jamaica,512998.0
9,,429,Mexico,59958.0
9,,431,Nicaragua,751875.0
9,,501,Canada,2537.0
10,,127,Pakistan,13197972.0
10,,305,France,128064214.0
10,,307,Italy,6908.0
10,,316,Bulgaria,72237.0
10,,410,Brazil,1892.0
10,,501,Canada,226995179.0
11,,129,Philippines,15783.0
11,,137,Türkiye,5505193.0
11,,244,South Africa,269247.0
11,,301,Belgium,2942024.0
11,,305,France,2152091.0
11,,307,Italy,271934.0
11,,309,Netherlands,15595800.0
11,,318,Finland,149045.0
11,,321,Hungary,817278.0
11,,408,Bolivia,17500.0
11,,429,Mexico,3610257.0
11,,501,Canada,380392.0
12,,109,Democratic People's Republic of Korea,3270446.0
12,,124,Mongolia,39224465.0
12,,127,Pakistan,3006029.0
12,,129,Philippines,1867816.0
12,,137,Türkiye,53850.0
12,,220,Ghana,547910.0
12,,233,Mozambique,51154679.0
12,,235,Niger,25941378.0
12,,244,South Africa,673438.0
12,,250,Uganda,5112933.0
12,,252,Democratic Republic of Congo,77472.0
12,,301,Belgium,17543.0
12,,305,France,350584.0
12,,307,Italy,12660635.0
12,,309,Netherlands,358612.0
12,,312,Spain,8977827.0
12,,316,Bulgaria,190321.0
12,,327,Poland,150345.0
12,,336,Lithuania,295017.0
12,,410,Brazil,9176591918.0
12,,415,Costa Rica,1929122.0
12,,429,Mexico,1799912.0
12,,444,Uruguay,681699759.0
12,,501,Canada,1093967183.0
13,,127,Pakistan,3966155.0
13,,129,Philippines,1005022.0
13,,137,Türkiye,667792.0
13,,211,Chad,167130.0
13,,224,Kenya,713039.0
13,,227,Madagascar,1147783.0
13,,235,Niger,138937.0
13,,301,Belgium,189955.0
13,,305,France,10721228.0
13,,307,Italy,352953.0
13,,309,Netherlands,46273.0
13,,312,Spain,2241092.0
13,,318,Finland,32221.0
13,,326,Norway,160235.0
13,,410,Brazil,11143300.0
13,,429,Mexico,2441650.0
13,,501,Canada,67881.0
14,,108,Cyprus,84123.0
14,,109,Democratic People's Republic of Korea,59409.0
14,,127,Pakistan,826842.0
14,,129,Philippines,3044149.0
14,,137,Türkiye,548594.0
14,,227,Madagascar,1189835.0
14,,305,France,984.0
14,,429,Mexico,1080204.0
14,,501,Canada,120276.0
15,,129,Philippines,70603766.0
15,,137,Türkiye,10758352.0
15,,244,South Africa,22832.0
15,,301,Belgium,3283740.0
15,,305,France,4436444.0
15,,307,Italy,8941046.0
15,,309,Netherlands,4076831.0
15,,310,Greece,1118828.0
15,,312,Spain,92180329.0
15,,316,Bulgaria,190591.0
15,,326,Norway,958158.0
15,,327,Poland,314196.0
15,,410,Brazil,223420723.0
15,,429,Mexico,299677.0
15,,431,Nicaragua,10863.0
15,,444,Uruguay,772829.0
15,,501,Canada,177413294.0
16,,124,Mongolia,1550637.0
